Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probe1,CH1(698.1),CH1(828.7),CH2(697.1),CH2(828.2),CH3(698.1),CH3(828.7),CH4(698.3),CH4(828.4),CH5(697.1),CH5(828.2),CH6(698.3),CH6(828.4),CH7(698.3),CH7(828.4),CH8(697.5),CH8(828.7),CH9(698.3),CH9(828.4),CH10(697.9),CH10(829.0),CH11(697.5),CH11(828.7),CH12(697.9),CH12(829.0),CH13(698.7),CH13(828.2),CH14(698.2),CH14(827.5),CH15(698.7),CH15(828.2),CH16(697.7),CH16(828.6),CH17(698.2),CH17(827.5),CH18(697.7),CH18(828.6),CH19(697.7),CH19(828.6),CH20(698.4),CH20(828.9),CH21(697.7),CH21(828.6),CH22(697.1),CH22(828.8),CH23(698.4),CH23(828.9),CH24(697.1),CH24(828.8),Mark,Time,BodyMovement,RemovalMark,PreScan
1,1.5272522,1.50131226,1.57470703,1.55670166,1.52816772,1.52282715,1.48468018,1.48117065,1.55105591,1.53274536,1.40548706,1.46286011,1.37237549,1.47277832,1.25045776,1.39770508,1.26296997,1.4553833,1.46484375,1.44592285,1.42700195,1.55609131,1.55838013,1.64321899,1.41220093,1.57119751,1.32629395,1.45706177,1.48956299,1.52023315,1.50588989,1.537323,0.8706665,1.46743774,1.46194458,1.45843506,1.52114868,1.47293091,1.50115967,1.54785156,1.60705566,1.57272339,1.6746521,1.64505005,1.56890869,1.61590576,1.53671265,1.56616211,0,0.705479398148148,0,0,1
2,1.54037476,1.49902344,1.59103394,1.55822754,1.50863647,1.52770996,1.52023315,1.48803711,1.63604736,1.5171814,1.40090942,1.4642334,1.38763428,1.47994995,1.25595093,1.39938354,1.28952026,1.46286011,1.47277832,1.45126343,1.43005371,1.56387329,1.56600952,1.65267944,1.44012451,1.59301758,1.39816284,1.456604,1.53717041,1.5272522,1.55395508,1.51504517,0.9362793,1.50924683,1.47079468,1.4680481,1.56021118,1.48696899,1.50970459,1.56494141,1.57363892,1.57562256,1.53244019,1.62139893,1.57119751,1.62582397,1.54876709,1.57333374,0,0.705480439814815,0,0,1
3,1.55258179,1.50375366,1.57470703,1.56234741,1.55578613,1.53335571,1.50772095,1.4906311,1.56463623,1.51092529,1.39266968,1.46682739,1.38687134,1.47644043,1.25350952,1.39938354,1.27029419,1.44790649,1.47750854,1.45355225,1.42333984,1.54968262,1.55609131,1.62887573,1.63330078,1.55303955,1.58859253,1.4654541,1.5802002,1.5222168,1.56143188,1.50878906,0.80215454,1.49032593,1.49719238,1.4654541,1.54083252,1.47979736,1.49856567,1.5473938,1.55944824,1.5763855,1.47323608,1.62918091,1.56173706,1.60751343,1.55136108,1.57150269,0,0.705481712962963,0,0,1
4,1.51763916,1.49230957,1.58432007,1.54159546,1.49612427,1.52114868,1.50741577,1.47583008,1.5864563,1.50939941,1.39328003,1.45324707,1.37390137,1.46011353,1.25244141,1.39404297,1.26037598,1.41357422,1.48208618,1.44073486,1.40945435,1.51077271,1.52587891,1.5675354,1.64306641,1.54296875,1.46194458,1.41281128,1.50360107,1.48498535,1.5512085,1.48071289,0.69412231,1.44134521,1.48361206,1.44210815,1.48254395,1.45523071,1.47155762,1.48727417,1.5411377,1.55044556,1.56677246,1.5725708,1.53335571,1.57119751,1.54052734,1.54373169,0,0.70548275462963,0,0,1
5,1.54922485,1.48574829,1.58996582,1.5461731,1.51290894,1.50344849,1.55914307,1.47384644,1.57928467,1.51153564,1.38427734,1.44607544,1.39343262,1.45553589,1.24969482,1.38885498,1.24313354,1.40975952,1.45568848,1.43432617,1.40960693,1.51000977,1.5272522,1.57211304,1.64764404,1.52679443,1.49887085,1.44790649,1.55349731,1.49139404,1.67312622,1.5007019,0.85144043,1.48422241,1.45751953,1.43417358,1.4730835,1.45309448,1.4680481,1.49688721,1.54785156,1.56402588,1.67770386,1.55075073,1.54083252,1.57150269,1.53625488,1.54251099,0,0.705484027777778,0,0,1
6,1.56265259,1.49108887,1.5864563,1.54708862,1.55059814,1.50222778,1.509552,1.47171021,1.59408569,1.48239136,1.41693115,1.44348145,1.38412476,1.45248413,1.25137329,1.3873291,1.25595093,1.41555786,1.4654541,1.43356323,1.40960693,1.51382446,1.53411865,1.58126831,1.54464722,1.55944824,1.41571045,1.4503479,1.56784058,1.49505615,1.64031982,1.48727417,0.80535889,1.53961182,1.48254395,1.43829346,1.48864746,1.45187378,1.4855957,1.49673462,1.56936646,1.5625,1.55838013,1.58126831,1.54495239,1.57409668,1.54403687,1.54708862,0,0.705485185185185,0,0,1
7,1.5486145,1.49658203,1.56066895,1.54937744,1.51229858,1.51596069,1.48895264,1.46347046,1.5713501,1.48376465,1.38549805,1.44104004,1.3848877,1.45568848,1.25,1.38748169,1.27975464,1.41998291,1.46514893,1.43356323,1.41342163,1.51763916,1.52862549,1.58370972,1.59301758,1.54067993,1.3583374,1.43951416,1.51641846,1.48971558,1.60888672,1.47323608,1.07925415,1.49383545,1.47064209,1.4352417,1.5007019,1.45462036,1.46865845,1.49719238,1.58187866,1.54373169,1.512146,1.57012939,1.54251099,1.57745361,1.53488159,1.54647827,0,0.705486226851852,0,0,1
8,1.5725708,1.49017334,1.56951904,1.54525757,1.54586792,1.52069092,1.4894104,1.46759033,1.42730713,1.49154663,1.37298584,1.44989014,1.38961792,1.46255493,1.25305176,1.38763428,1.27914429,1.42669678,1.46408081,1.43615723,1.4163208,1.5272522,1.53366089,1.59637451,1.55502319,1.534729,1.55532837,1.44332886,1.52832031,1.49276733,1.54067993,1.47842407,0.84030151,1.44592285,1.45996094,1.43920898,1.51367188,1.45568848,1.49383545,1.51229858,1.60751343,1.55105591,1.54052734,1.58905029,1.55029297,1.58462524,1.5335083,1.55075073,0,0.7054875,0,0,1
9,1.51016235,1.48727417,1.56433105,1.54922485,1.51229858,1.51596069,1.5234375,1.47506714,1.61499023,1.49856567,1.38946533,1.45233154,1.40228271,1.4666748,1.24938965,1.3911438,1.25839233,1.43569946,1.47003174,1.44088745,1.4213562,1.53945923,1.54022217,1.61407471,1.53930664,1.55975342,1.52160645,1.4024353,1.52282715,1.49246216,1.56158447,1.47903442,0.64346313,1.48620605,1.47033691,1.45050049,1.48757935,1.46453857,1.50161743,1.52603149,1.55151367,1.56387329,1.60125732,1.60614014,1.55380249,1.59133911,1.54754639,1.55578613,0,0.705488541666667,0,0,1
10,1.52038574,1.49353027,1.55990601,1.55410767,1.54647827,1.52770996,1.48483276,1.48193359,1.50894165,1.51031494,1.38366699,1.45462036,1.41815186,1.46865845,1.25244141,1.39572144,1.26251221,1.44973755,1.47521973,1.44638062,1.42868042,1.55090332,1.55426025,1.63208008,1.52694702,1.56295776,1.21398926,1.44470215,1.62109375,1.53121948,1.55807495,1.50100708,0.61889648,1.5461731,1.4831543,1.45599365,1.52633667,1.484375,1.50497437,1.54083252,1.56158447,1.55639648,1.49902344,1.62567139,1.55822754,1.60690308,1.55685425,1.56204224,0,0.705489814814815,0,0,1
11,1.56768799,1.50665283,1.59362793,1.55593872,1.57272339,1.53198242,1.49139404,1.48849487,1.55349731,1.5133667,1.39862061,1.4666748,1.41143799,1.47781372,1.25915527,1.3973999,1.26480103,1.45645142,1.47033691,1.45202637,1.43783569,1.55960083,1.56768799,1.64428711,1.48773193,1.56219482,1.6418457,1.46865845,1.48223877,1.52984619,1.76071167,1.50848389,1.05804443,1.52557373,1.48742676,1.46194458,1.52816772,1.48040771,1.49673462,1.56143188,1.60919189,1.56143188,1.45935059,1.64108276,1.56280518,1.61987305,1.55395508,1.56921387,0,0.705490972222222,0,0,1
12,1.58950806,1.50604248,1.57852173,1.56265259,1.5296936,1.52023315,1.48330688,1.49749756,1.60263062,1.53656006,1.39968872,1.47277832,1.38900757,1.48544312,1.26281738,1.40274048,1.28845215,1.46957397,1.4666748,1.45645142,1.42913818,1.57012939,1.5737915,1.65863037,1.51931763,1.56311035,1.58752441,1.46072388,1.53671265,1.52648926,1.50817871,1.51550293,0.91674805,1.50314331,1.47705078,1.4743042,1.51611328,1.48910522,1.51062012,1.57546997,1.61499023,1.56921387,1.7036438,1.63528442,1.5776062,1.63482666,1.55731201,1.57943726,0,0.705492013888889,0,0,1
13,1.55349731,1.50314331,1.59469604,1.56692505,1.52984619,1.53610229,1.49612427,1.50024414,1.60171509,1.53930664,1.39373779,1.47735596,1.39373779,1.48895264,1.25946045,1.40655518,1.28982544,1.46759033,1.47613525,1.46133423,1.43264771,1.56951904,1.56326294,1.64932251,1.5246582,1.54174805,1.61117554,1.50772095,1.35818481,1.49658203,1.51947021,1.46362305,0.64453125,1.48010254,1.49261475,1.48040771,1.54220581,1.49246216,1.5184021,1.57470703,1.60324097,1.5763855,1.52923584,1.65847778,1.58203125,1.6343689,1.55960083,1.5826416,0,0.705493287037037,0,0,1
14,1.55059814,1.49612427,1.59378052,1.56463623,1.57455444,1.52160645,1.50146484,1.49215698,1.52557373,1.49963379,1.39633179,1.46484375,1.36138916,1.4755249,1.25289917,1.39877319,1.2588501,1.43188477,1.46881104,1.45172119,1.41448975,1.52496338,1.5322876,1.5814209,1.64916992,1.55548096,1.33224487,1.42974854,1.5007019,1.52038574,1.59164429,1.48605347,0.78720093,1.52877808,1.47064209,1.46133423,1.50985718,1.47277832,1.48681641,1.51809692,1.60064697,1.57531738,1.45019531,1.60873413,1.54083252,1.5838623,1.54251099,1.55456543,0,0.705494328703704,0,0,1
15,1.53274536,1.49520874,1.58187866,1.55761719,1.55700684,1.50726318,1.50756836,1.47521973,1.57546997,1.4994812,1.39862061,1.45477295,1.39389038,1.4654541,1.25,1.39663696,1.26022339,1.4239502,1.45629883,1.44210815,1.41357422,1.52511597,1.52893066,1.57958984,1.69799805,1.55258179,1.4263916,1.41143799,1.6557312,1.49200439,1.61621094,1.50024414,0.9362793,1.41464233,1.47613525,1.44805908,1.53915405,1.46194458,1.4855957,1.5020752,1.57119751,1.56158447,1.68228149,1.60293579,1.53747559,1.57852173,1.54693604,1.54998779,0,0.705495601851852,0,0,1
16,1.54388428,1.49291992,1.57455444,1.54937744,1.53961182,1.52069092,1.51687622,1.47796631,1.57623291,1.48193359,1.42562866,1.4541626,1.38015747,1.46652222,1.2638855,1.3949585,1.24435425,1.42593384,1.44683838,1.44317627,1.42074585,1.52862549,1.53259277,1.5914917,1.60491943,1.5737915,1.54220581,1.43188477,1.51794434,1.51763916,1.5423584,1.46362305,0.73989868,1.55319214,1.47155762,1.44851685,1.50100708,1.45797729,1.48422241,1.51138306,1.56661987,1.56356812,1.60324097,1.57562256,1.55044556,1.5864563,1.54571533,1.54953003,0,0.705496759259259,0,0,1
17,1.53900146,1.49337769,1.5965271,1.5486145,1.56082153,1.52084351,1.5296936,1.47705078,1.58050537,1.48193359,1.40151978,1.45797729,1.3760376,1.46270752,1.26174927,1.3949585,1.27593994,1.42959595,1.47567749,1.44195557,1.41799927,1.52999878,1.55075073,1.59835815,1.52633667,1.59729004,1.4074707,1.49169922,1.56112671,1.52130127,1.50543213,1.4881897,0.71868896,1.47155762,1.4630127,1.44699097,1.47445679,1.46118164,1.48345947,1.52008057,1.60308838,1.56494141,1.57104492,1.5953064,1.54312134,1.58477783,1.54296875,1.54983521,0,0.705497800925926,0,0,1
18,1.57226563,1.49688721,1.60949707,1.54785156,1.53274536,1.52267456,1.50909424,1.4805603,1.55334473,1.50024414,1.41204834,1.45690918,1.3899231,1.46835327,1.26205444,1.39633179,1.27502441,1.43096924,1.46408081,1.44668579,1.41693115,1.53808594,1.54693604,1.61209106,1.49383545,1.55105591,1.62277222,1.45202637,1.56158447,1.50909424,1.81518555,1.45965576,0.58517456,1.48468018,1.48162842,1.44958496,1.49291992,1.45965576,1.50527954,1.52542114,1.58432007,1.54693604,1.58737183,1.6104126,1.54953003,1.58950806,1.54312134,1.55029297,0,0.705499074074074,0,0,1
19,1.54769897,1.49703979,1.58996582,1.55227661,1.53793335,1.52740479,1.53549194,1.47720337,1.61712646,1.50650024,1.41479492,1.46240234,1.3848877,1.46896362,1.26159668,1.39801025,1.28479004,1.44515991,1.47216797,1.44927979,1.42852783,1.54785156,1.55593872,1.62597656,1.61849976,1.57180786,1.42623901,1.46179199,1.57104492,1.53594971,1.59118652,1.48788452,0.88790894,1.49017334,1.48712158,1.45690918,1.5222168,1.47445679,1.49307251,1.54434204,1.62094116,1.56387329,1.65649414,1.61895752,1.56524658,1.60049438,1.54830933,1.55670166,0,0.705500115740741,0,0,1
20,1.51626587,1.49536133,1.57745361,1.54953003,1.53106689,1.53656006,1.52023315,1.48727417,1.66488647,1.51306152,1.42211914,1.46743774,1.40869141,1.48300171,1.26174927,1.40045166,1.27716064,1.45492554,1.46728516,1.45233154,1.43356323,1.55578613,1.56234741,1.63955688,1.64215088,1.54953003,1.43157959,1.42028809,1.61315918,1.53564453,1.62414551,1.47613525,0.97457886,1.47827148,1.47705078,1.46087646,1.47994995,1.47583008,1.51443481,1.55029297,1.60308838,1.56936646,1.68807983,1.61697388,1.57623291,1.61117554,1.55029297,1.56509399,0,0.705501388888889,0,0,1
21,1.52191162,1.50344849,1.590271,1.5536499,1.52023315,1.53152466,1.53961182,1.49932861,1.62826538,1.52099609,1.39587402,1.47506714,1.4125061,1.48635864,1.26831055,1.40487671,1.28814697,1.46133423,1.47155762,1.45950317,1.43447876,1.56661987,1.56478882,1.65542603,1.53015137,1.60064697,1.4982605,1.40487671,1.6003418,1.54556274,1.63604736,1.46560669,0.84243774,1.51489258,1.4906311,1.47094727,1.48345947,1.48452759,1.52297974,1.57501221,1.56173706,1.57211304,1.53656006,1.66122437,1.57363892,1.62628174,1.54983521,1.57501221,0,0.705502546296296,0,0,1
22,1.53793335,1.50314331,1.58508301,1.57012939,1.49780273,1.54296875,1.47583008,1.50238037,1.48803711,1.51702881,1.41021729,1.48345947,1.40228271,1.49307251,1.26068115,1.41204834,1.29440308,1.47232056,1.47994995,1.46316528,1.44058228,1.57836914,1.57699585,1.66824341,1.34155273,1.57897949,1.49887085,1.46057129,1.62704468,1.5486145,1.48513794,1.49078369,1.06460571,1.48788452,1.49078369,1.47918701,1.53411865,1.48834229,1.54525757,1.58706665,1.58355713,1.58584595,1.63223267,1.66931152,1.5838623,1.64031982,1.55853271,1.58309937,0,0.705503587962963,0,0,1
23,1.51992798,1.50787354,1.61254883,1.57348633,1.52572632,1.54129028,1.48376465,1.50466919,1.55883789,1.56051636,1.40838623,1.48773193,1.42120361,1.49551392,1.26678467,1.41296387,1.29501343,1.48422241,1.47384644,1.47155762,1.44439697,1.58493042,1.57867432,1.67816162,1.57287598,1.59255981,1.54281616,1.42532349,1.56402588,1.54449463,1.58050537,1.51000977,1.07879639,1.57485962,1.49383545,1.48666382,1.55014038,1.49765015,1.54220581,1.60079956,1.5953064,1.59866333,1.61254883,1.68502808,1.59194946,1.65344238,1.56036377,1.59057617,0,0.705504861111111,0,0,1
24,1.54373169,1.51290894,1.58981323,1.56707764,1.47750854,1.53900146,1.48498535,1.50039673,1.50436401,1.54571533,1.40167236,1.4805603,1.40838623,1.49536133,1.26663208,1.40716553,1.28631592,1.4630127,1.47247314,1.46560669,1.43203735,1.5562439,1.55609131,1.62796021,1.47796631,1.58309937,1.52709961,1.46270752,1.48330688,1.51748657,1.48101807,1.52801514,0.79818726,1.55227661,1.48666382,1.47888184,1.5045166,1.48956299,1.50360107,1.57592773,1.60751343,1.60018921,1.59393311,1.63146973,1.56967163,1.62139893,1.54342651,1.57852173,0,0.705505902777778,0,0,1
25,1.52893066,1.50421143,1.56494141,1.55776978,1.50360107,1.53305054,1.50314331,1.49124146,1.59194946,1.48681641,1.39419556,1.46972656,1.3772583,1.47720337,1.26724243,1.40151978,1.26068115,1.44577026,1.47293091,1.45690918,1.42852783,1.54006958,1.54022217,1.60308838,1.45126343,1.54602051,1.40060425,1.44470215,1.54769897,1.52145386,1.40960693,1.48086548,0.75820923,1.53274536,1.47567749,1.45278931,1.52404785,1.47140503,1.50650024,1.52633667,1.54190063,1.58096313,1.63528442,1.60644531,1.54556274,1.58782959,1.54281616,1.55975342,0,0.705507060185185,0,0,1
26,1.53961182,1.49795532,1.58874512,1.55349731,1.54495239,1.53060913,1.53015137,1.48834229,1.54983521,1.50695801,1.40625,1.46942139,1.38916016,1.47781372,1.26480103,1.40106201,1.28860474,1.44973755,1.45812988,1.45706177,1.43737793,1.55014038,1.5473938,1.61895752,1.54663086,1.56570435,1.53259277,1.4440918,1.51687622,1.53411865,1.55502319,1.49291992,0.90179443,1.49642944,1.47583008,1.45843506,1.48834229,1.47018433,1.484375,1.53900146,1.5838623,1.56707764,1.5612793,1.62338257,1.54937744,1.60583496,1.55380249,1.56341553,0,0.705508333333333,0,0,1
27,1.54510498,1.49749756,1.58584595,1.55609131,1.46728516,1.52954102,1.51168823,1.49002075,1.48864746,1.4956665,1.41998291,1.46591187,1.40914917,1.47506714,1.26495361,1.4012146,1.27700806,1.4491272,1.46469116,1.45339966,1.43371582,1.55059814,1.55670166,1.6204834,1.60507202,1.57409668,1.47155762,1.43249512,1.53930664,1.53060913,1.4894104,1.53686523,0.91323853,1.49841309,1.46942139,1.46240234,1.50848389,1.47155762,1.49536133,1.5461731,1.57943726,1.58081055,1.39190674,1.60980225,1.55670166,1.60705566,1.55639648,1.56433105,0,0.705509375,0,0,1
28,1.53121948,1.50253296,1.58340454,1.56036377,1.55639648,1.52816772,1.49993896,1.49169922,1.5322876,1.50299072,1.40670776,1.46560669,1.38412476,1.47399902,1.26159668,1.40411377,1.26480103,1.44805908,1.47659302,1.45370483,1.44073486,1.55303955,1.56143188,1.62307739,1.55166626,1.58050537,1.52511597,1.44042969,1.45507813,1.52587891,1.615448,1.51306152,0.82000732,1.52404785,1.47232056,1.46118164,1.48544312,1.47232056,1.51550293,1.53808594,1.60522461,1.58294678,1.41189575,1.61117554,1.56402588,1.60369873,1.56051636,1.56311035,0,0.705510648148148,0,0,1
29,1.55014038,1.50161743,1.56555176,1.55563354,1.59713745,1.52191162,1.46560669,1.49047852,1.60614014,1.5196228,1.40731812,1.46743774,1.3961792,1.47766113,1.25640869,1.40853882,1.28585815,1.45477295,1.46774292,1.45751953,1.43493652,1.56326294,1.57241821,1.63864136,1.54449463,1.58554077,1.41067505,1.43310547,1.55151367,1.53610229,1.57333374,1.51657104,0.7661438,1.51443481,1.49078369,1.46911621,1.5133667,1.48773193,1.53060913,1.56234741,1.55151367,1.57867432,1.5071106,1.63391113,1.5737915,1.61575317,1.56188965,1.56814575,0,0.705511689814815,0,0,1
30,1.51580811,1.50741577,1.57592773,1.55960083,1.49963379,1.53717041,1.5032959,1.49475098,1.63406372,1.51184082,1.41311646,1.47674561,1.40426636,1.49047852,1.26800537,1.41067505,1.28753662,1.46682739,1.47338867,1.46209717,1.43768311,1.57012939,1.56967163,1.65557861,1.55410767,1.56433105,1.62017822,1.44775391,1.53045654,1.54403687,1.54876709,1.4982605,0.81756592,1.46987915,1.48727417,1.48468018,1.59805298,1.49765015,1.52420044,1.58325195,1.58294678,1.59225464,1.40640259,1.6394043,1.5776062,1.62155151,1.55776978,1.57653809,0,0.705512962962963,0,0,1
31,1.5272522,1.50756836,1.58325195,1.56356812,1.5322876,1.54556274,1.51367188,1.50375366,1.52740479,1.53686523,1.42150879,1.4831543,1.434021,1.49246216,1.27120972,1.41418457,1.26220703,1.47445679,1.4704895,1.46530151,1.44638062,1.58157349,1.57546997,1.66641235,1.61575317,1.5675354,1.62368774,1.43478394,1.53717041,1.53518677,1.36154175,1.47445679,0.71533203,1.48880005,1.4831543,1.49124146,1.48345947,1.5007019,1.53259277,1.59133911,1.61224365,1.5953064,1.51489258,1.65756226,1.58935547,1.63909912,1.56539917,1.58737183,0,0.70551412037037,0,0,1
32,1.56585693,1.51229858,1.58889771,1.5663147,1.54220581,1.54434204,1.44454956,1.51199341,1.49475098,1.52832031,1.42868042,1.4894104,1.42623901,1.49993896,1.2689209,1.41906738,1.2828064,1.48513794,1.46911621,1.47109985,1.44760132,1.58920288,1.57302856,1.67800903,1.60369873,1.60430908,1.21353149,1.46469116,1.6229248,1.5486145,1.61422729,1.53076172,0.90576172,1.50375366,1.49230957,1.49734497,1.55273438,1.51245117,1.54556274,1.60842896,1.58233643,1.59988403,1.52709961,1.66717529,1.5852356,1.65786743,1.5788269,1.59194946,0,0.705515162037037,0,0,1
33,1.54464722,1.512146,1.57562256,1.5675354,1.53182983,1.53762817,1.46957397,1.50848389,1.54937744,1.52145386,1.41189575,1.48468018,1.41220093,1.49887085,1.26663208,1.41799927,1.29425049,1.47613525,1.4793396,1.47369385,1.4402771,1.57196045,1.55288696,1.65100098,1.4604187,1.55303955,1.13708496,1.47171021,1.48956299,1.54525757,1.39587402,1.52770996,0.85021973,1.5737915,1.49505615,1.49429321,1.54800415,1.50268555,1.54525757,1.58813477,1.58294678,1.60949707,1.57516479,1.67694092,1.57943726,1.64001465,1.57043457,1.58630371,0,0.705516435185185,0,0,1
34,1.54388428,1.50878906,1.5965271,1.55654907,1.51367188,1.53305054,1.47827148,1.49642944,1.48178101,1.50894165,1.41769409,1.47521973,1.37466431,1.48544312,1.26647949,1.40975952,1.25228882,1.44882202,1.47232056,1.46102905,1.42684937,1.54129028,1.54403687,1.60217285,1.57836914,1.55563354,1.61621094,1.36306763,1.54571533,1.52709961,1.65725708,1.50665283,1.02645874,1.4906311,1.48406982,1.4704895,1.52496338,1.4730835,1.49398804,1.5272522,1.58996582,1.59957886,1.50619507,1.60858154,1.56585693,1.59088135,1.54846191,1.56036377,0,0.705517476851852,0,0,1
35,1.51901245,1.5007019,1.57791138,1.55654907,1.53991699,1.52908325,1.50634766,1.49017334,1.53991699,1.52206421,1.42150879,1.47094727,1.39572144,1.47888184,1.26525879,1.40960693,1.25991821,1.44546509,1.46759033,1.45339966,1.4289856,1.54586792,1.54220581,1.61376953,1.5687561,1.56661987,1.18972778,1.4024353,1.44439697,1.50817871,1.40151978,1.52114868,0.80657959,1.45721436,1.46865845,1.46240234,1.47155762,1.47201538,1.4881897,1.54388428,1.59210205,1.58798218,1.5725708,1.60964966,1.55654907,1.59637451,1.5423584,1.56326294,0,0.70551875,0,0,1
36,1.49963379,1.50543213,1.58493042,1.56051636,1.50283813,1.53213501,1.48330688,1.49307251,1.67022705,1.51596069,1.41052246,1.47140503,1.40609741,1.47979736,1.26571655,1.40716553,1.28936768,1.44500732,1.47323608,1.45050049,1.4302063,1.54907227,1.54953003,1.62002563,1.61209106,1.54006958,1.35528564,1.44439697,1.47994995,1.50283813,1.640625,1.47796631,0.9362793,1.53244019,1.4831543,1.46972656,1.54846191,1.47659302,1.50619507,1.54586792,1.61315918,1.57150269,1.64779663,1.59606934,1.56036377,1.6053772,1.54663086,1.56585693,0,0.705519907407407,0,0,1
37,1.53686523,1.50192261,1.56509399,1.55822754,1.52175903,1.53182983,1.49841309,1.48834229,1.70303345,1.52145386,1.41998291,1.47094727,1.3633728,1.48422241,1.2638855,1.40853882,1.27410889,1.4515686,1.46621704,1.45263672,1.42913818,1.55197144,1.55960083,1.62124634,1.46179199,1.51489258,1.30096436,1.46636963,1.53900146,1.5397644,1.62689209,1.45309448,0.97122192,1.49017334,1.48803711,1.46957397,1.51367188,1.48071289,1.5246582,1.54891968,1.62307739,1.57730103,1.63970947,1.62063599,1.55532837,1.60476685,1.54998779,1.56463623,0,0.705520949074074,0,0,1
38,1.52893066,1.49749756,1.59912109,1.55960083,1.53686523,1.52832031,1.51199341,1.4906311,1.50497437,1.52435303,1.40258789,1.47216797,1.38122559,1.48468018,1.26296997,1.41372681,1.28555298,1.46362305,1.46484375,1.45553589,1.42578125,1.56051636,1.56219482,1.63146973,1.4982605,1.55349731,1.46987915,1.46728516,1.52679443,1.53366089,1.43875122,1.51489258,0.96405029,1.51107788,1.49703979,1.47201538,1.51306152,1.48208618,1.50878906,1.56982422,1.54785156,1.58462524,1.58859253,1.64413452,1.55929565,1.61102295,1.56112671,1.56951904,0,0.705522222222222,0,0,1
39,1.5196228,1.50268555,1.58309937,1.55853271,1.48025513,1.54022217,1.51062012,1.50527954,1.55426025,1.5335083,1.37939453,1.47918701,1.3873291,1.48727417,1.26113892,1.42044067,1.28555298,1.4704895,1.46881104,1.46072388,1.43280029,1.57440186,1.57165527,1.64993286,1.54907227,1.61239624,1.50466919,1.45858765,1.55441284,1.51382446,1.58752441,1.52084351,0.90332031,1.48071289,1.49093628,1.4793396,1.51443481,1.49368286,1.52954102,1.57608032,1.57608032,1.59225464,1.59622192,1.63894653,1.56188965,1.62277222,1.55853271,1.57577515,0,0.705523263888889,0,0,1
