Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probe1(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,Mark,Time,BodyMovement,RemovalMark,PreScan,,,,,,,,,,,,,,,,,,,
1,-0.04509166,-0.01384091,-0.01455883,-0.05414021,-0.33966392,-0.03248286,-0.05085059,0.06839425,-0.03101327,-0.00219321,0.06755597,-0.00759463,-0.04738849,-0.07424138,-0.00887452,-0.0266295,-0.02181501,-0.02586581,-0.02324744,-0.02772264,-0.00660609,0.00136682,0.02530095,-0.0077951,0,0.711967708333333,0,0,0,,,,,,,,,,,,,,,,,,,
2,-0.04559884,-0.00933553,-0.01423666,-0.05152606,-0.29997128,-0.03452829,-0.05227683,0.06527765,-0.03366022,-0.00422201,0.06270126,-0.00866101,-0.04922407,-0.08462782,-0.01016348,-0.0265831,-0.01498243,-0.02761487,-0.0267177,-0.02857949,-0.00766186,0.00334429,0.0228669,-0.00881252,0,0.71196875,0,0,0,,,,,,,,,,,,,,,,,,,
3,-0.04949305,0.0053384,-0.01251808,-0.05693883,-0.29150823,-0.03770512,-0.05512995,0.06138851,-0.03574849,-0.00613144,0.05890166,-0.01120403,-0.04841168,-0.09146766,-0.01449311,-0.02171949,-0.00898974,-0.02926747,-0.0286391,-0.02928562,-0.00898406,0.00668514,0.02118942,-0.00996922,0,0.711970023148148,0,0,0,,,,,,,,,,,,,,,,,,,
4,-0.05194207,-0.00311254,-0.01632689,-0.05361064,-0.28118405,-0.03733009,-0.05501209,0.06235477,-0.031912,-0.00542869,0.06138203,-0.00957701,-0.05061901,-0.09331475,-0.01172306,-0.02655928,-0.01115675,-0.02776647,-0.02590072,-0.02597538,-0.00730469,0.00832105,0.02221438,-0.00905494,0,0.711971180555556,0,0,0,,,,,,,,,,,,,,,,,,,
5,-0.04688891,-0.00408618,-0.01676555,-0.05013764,-0.29463062,-0.03399938,-0.05251461,0.06553152,-0.02800952,-0.00309785,0.06519787,-0.0062537,-0.04919507,-0.08785632,-0.00820618,-0.01639665,-0.00549327,-0.02524829,-0.02391887,-0.02249854,-0.00669545,0.00391559,0.02321132,-0.00762766,0,0.711972222222222,0,0,0,,,,,,,,,,,,,,,,,,,
6,-0.0544076,0.02223345,-0.01870813,-0.05157181,-0.2984516,-0.03031928,-0.04985583,0.06758495,-0.0256296,-0.00145107,0.06684503,-0.00378932,-0.06075938,-0.08033486,-0.01153565,-0.0139309,-0.0068558,-0.02339318,-0.02260646,-0.02142558,-0.00505793,0.00454022,0.02449417,-0.00653107,0,0.71197349537037,0,0,0,,,,,,,,,,,,,,,,,,,
7,-0.05076258,0.00262431,-0.01771245,-0.04094234,-0.30642855,-0.02747277,-0.04864182,0.06936802,-0.02418208,-0.00013985,0.0688949,-0.00115143,-0.05868975,-0.07227799,-0.01720444,-0.01803264,-0.01394251,-0.02322564,-0.0234585,-0.01940795,-0.00175868,0.00494523,0.02517009,-0.00505859,0,0.711974537037037,0,0,0,,,,,,,,,,,,,,,,,,,
8,-0.04498461,0.00984548,-0.01423036,-0.05038201,-0.28761044,-0.02617203,-0.04712374,0.07040928,-0.02432572,0.00151864,0.07070976,0.00134057,-0.05140626,-0.06634725,-0.01435638,-0.01839847,-0.00689256,-0.02205078,-0.02387992,-0.01750083,0.00092985,0.00769341,0.02567293,-0.00458373,0,0.711975810185185,0,0,0,,,,,,,,,,,,,,,,,,,
9,-0.04594927,0.02335816,-0.01519437,-0.04644345,-0.26595476,-0.02596997,-0.04580322,0.07070943,-0.02368198,0.00320279,0.07080056,0.00330374,-0.04901531,-0.05703643,-0.01187677,-0.01547956,-0.00266599,-0.02001842,-0.02254796,-0.01634942,0.00310223,0.00434734,0.02543425,-0.00451786,0,0.711976967592593,0,0,0,,,,,,,,,,,,,,,,,,,
10,-0.04413971,0.04276893,-0.02005229,-0.04500744,-0.23367423,-0.02744839,-0.04594452,0.06955855,-0.02277864,0.00291905,0.06966786,0.00369018,-0.05166567,-0.05373463,-0.00949565,-0.0138466,0.00647238,-0.0193632,-0.02187692,-0.01738893,0.00236848,0.00378785,0.02473966,-0.00455965,0,0.711978009259259,0,0,0,,,,,,,,,,,,,,,,,,,
11,-0.04570418,0.03680728,-0.02254839,-0.04877037,-0.21944721,-0.02939959,-0.04779224,0.0678701,-0.02240253,0.00222037,0.06676316,0.00326087,-0.05197212,-0.05304799,-0.0068197,-0.01409719,0.01301635,-0.01875641,-0.01969611,-0.01793298,0.00262717,0.00464143,0.02284821,-0.00499203,0,0.711979282407407,0,0,0,,,,,,,,,,,,,,,,,,,
12,-0.05041032,0.03084526,-0.02496832,-0.04648587,-0.21197881,-0.02859682,-0.04795448,0.06767717,-0.02340809,0.00202577,0.065433,0.00413423,-0.05110826,-0.04558436,-0.00750019,-0.0134826,0.00584856,-0.01774806,-0.0186889,-0.01802175,0.00200251,0.00570067,0.02164922,-0.00498336,0,0.711980324074074,0,0,0,,,,,,,,,,,,,,,,,,,
13,-0.04434223,0.01259579,-0.02113695,-0.04352474,-0.21642986,-0.02666369,-0.04585182,0.06961715,-0.02217727,0.00358589,0.06757443,0.00685537,-0.0508082,-0.04327831,-0.00537575,-0.01858814,0.01198393,-0.01617926,-0.01889126,-0.01652424,0.00432583,0.00724159,0.02264954,-0.00419575,0,0.711981597222222,0,0,0,,,,,,,,,,,,,,,,,,,
14,-0.03275256,0.01215973,-0.01962133,-0.04147491,-0.19772561,-0.02509172,-0.04349214,0.07190121,-0.02012588,0.00533656,0.06985633,0.00891289,-0.04936733,-0.0412527,-0.00216516,-0.01851337,0.0139828,-0.01488121,-0.018115,-0.01517577,0.00577108,0.00625942,0.02328316,-0.00331399,0,0.71198275462963,0,0,0,,,,,,,,,,,,,,,,,,,
15,-0.02380505,0.02508327,-0.01841558,-0.02977871,-0.19318156,-0.02423912,-0.04179082,0.07412231,-0.01809582,0.0072778,0.07130207,0.01051675,-0.04262618,-0.04057881,-0.00401581,-0.01880475,0.02462507,-0.01365189,-0.01690036,-0.01325105,0.00709626,0.00500062,0.02383682,-0.00230862,0,0.711983796296296,0,0,0,,,,,,,,,,,,,,,,,,,
16,-0.01682284,0.02197159,-0.01514941,-0.02760547,-0.16752014,-0.02113343,-0.03855915,0.07533546,-0.01688801,0.00828593,0.07271258,0.0125712,-0.04070721,-0.03672878,-0.00397459,-0.01649929,0.03490466,-0.01202951,-0.01498241,-0.01115333,0.00700321,0.00752227,0.02428273,-0.00138096,0,0.711985069444444,0,0,0,,,,,,,,,,,,,,,,,,,
17,-0.00914202,0.02927621,-0.01442741,-0.0250981,-0.17251289,-0.01915838,-0.03545004,0.075376,-0.01513647,0.00919587,0.07286083,0.01445641,-0.04124497,-0.03981411,-0.00561633,-0.01541071,0.03069332,-0.01068922,-0.01404249,-0.0092598,0.00624926,0.01067989,0.02476516,-0.00115632,0,0.711986111111111,0,0,0,,,,,,,,,,,,,,,,,,,
18,-0.00871923,0.02225642,-0.015353,-0.0238198,-0.23457511,-0.01967261,-0.03319871,0.07491179,-0.01363853,0.00893506,0.071804,0.01514376,-0.04243715,-0.03277169,-0.00604638,-0.01835133,0.04374525,-0.00919285,-0.01516573,-0.00848267,0.00742561,0.01046797,0.02433776,-0.00092012,0,0.711987384259259,0,0,0,,,,,,,,,,,,,,,,,,,
19,-0.00862784,0.01776665,-0.01497019,-0.0303632,-0.25033885,-0.0206659,-0.03270501,0.07345823,-0.01307125,0.00798581,0.07056453,0.01570772,-0.03942278,-0.03485028,-0.00878474,-0.02014694,0.03874372,-0.00839089,-0.01519011,-0.00829314,0.00817832,0.01136363,0.02301463,-0.00090316,0,0.711988541666667,0,0,0,,,,,,,,,,,,,,,,,,,
20,-0.00650405,0.01959489,-0.01717784,-0.03152328,-0.25003761,-0.0220297,-0.0311756,0.0716695,-0.01426496,0.00676715,0.0689768,0.01564846,-0.04135839,-0.03728713,-0.0111577,-0.02019488,0.02158763,-0.00855949,-0.01664867,-0.00855554,0.0092793,0.01107818,0.02121459,-0.00119285,0,0.711989583333333,0,0,0,,,,,,,,,,,,,,,,,,,
21,-0.00720753,0.01516724,-0.01771826,-0.03298125,-0.29975137,-0.02137639,-0.03072931,0.07162057,-0.01231912,0.00717417,0.06957524,0.01664446,-0.04082137,-0.03264542,-0.01333534,-0.02088549,0.01886776,-0.00757728,-0.01641848,-0.00810666,0.01116496,0.01097025,0.02096947,-0.00072389,0,0.711990856481481,0,0,0,,,,,,,,,,,,,,,,,,,
22,-0.01362694,0.02203158,-0.01733395,-0.03015552,-0.29687038,-0.01818073,-0.02846839,0.07351124,-0.01101096,0.00870807,0.07185235,0.0191347,-0.03921767,-0.03106182,-0.0092231,-0.01861631,0.0177436,-0.00618559,-0.01435465,-0.00546541,0.01227748,0.01138041,0.02145817,0.0001678,0,0.711991898148148,0,0,0,,,,,,,,,,,,,,,,,,,
23,-0.01346693,0.03512687,-0.01907614,-0.0276698,-0.27595663,-0.01650907,-0.02663013,0.0746916,-0.00990018,0.01016317,0.0732009,0.02139528,-0.04191396,-0.03440692,-0.0084997,-0.01663313,0.01085145,-0.00487893,-0.01295087,-0.00304061,0.01290183,0.01140529,0.02146101,0.00070391,0,0.711993171296296,0,0,0,,,,,,,,,,,,,,,,,,,
24,-0.01190333,0.03578506,-0.01822206,-0.02623891,-0.273792,-0.01572905,-0.02452595,0.07550713,-0.00917457,0.01143406,0.07409357,0.02363928,-0.03624617,-0.03914491,-0.00866487,-0.01285698,-0.00024561,-0.00308879,-0.01337559,-0.00129136,0.01408209,0.01141341,0.02142185,0.00143893,0,0.711994328703704,0,0,0,,,,,,,,,,,,,,,,,,,
25,-0.00937778,0.04504495,-0.01482601,-0.02207596,-0.25224072,-0.01359664,-0.02192702,0.07579519,-0.00581483,0.01230789,0.0747678,0.0252117,-0.0343648,-0.03461706,-0.00644254,-0.01027881,-0.0043128,-0.00169069,-0.01390528,2.77e-06,0.01435343,0.0114448,0.0212808,0.00214911,0,0.71199537037037,0,0,0,,,,,,,,,,,,,,,,,,,
26,-0.00395972,0.04439713,-0.01173461,-0.02822024,-0.2543534,-0.0120442,-0.02150848,0.07537182,-0.00605184,0.01259303,0.07439125,0.02614928,-0.03615974,-0.03717913,-0.00846786,-0.00664154,-0.01274949,-4.244e-05,-0.01370694,0.00129106,0.0146493,0.0128218,0.02083397,0.00236165,0,0.711996643518519,0,0,0,,,,,,,,,,,,,,,,,,,
27,-0.00080013,0.05358678,-0.01061586,-0.02765222,-0.2749626,-0.00913494,-0.01957612,0.07510173,-0.00553648,0.01319653,0.07309512,0.02769684,-0.0366863,-0.03827394,-0.01201018,-0.00742565,0.00686191,0.0014246,-0.01277149,0.00309393,0.01263203,0.01516126,0.02022004,0.00287168,0,0.711997685185185,0,0,0,,,,,,,,,,,,,,,,,,,
28,0.00125457,0.04921724,-0.01042729,-0.0295378,-0.27784637,-0.01179227,-0.01961329,0.07238054,-0.00728167,0.01109514,0.06868315,0.02671458,-0.04397412,-0.04355783,-0.01588267,-0.01043841,0.0072751,0.00090532,-0.01471104,0.00225098,0.01234858,0.01293497,0.01785859,0.00204882,0,0.711998958333333,0,0,0,,,,,,,,,,,,,,,,,,,
29,0.00289757,0.03547804,-0.01489851,-0.03007669,-0.28624561,-0.01430594,-0.02007557,0.06912469,-0.00869842,0.0088356,0.06494556,0.02590091,-0.04323616,-0.04428372,-0.01694341,-0.00861932,-0.00578023,0.00142246,-0.01571575,0.0008255,0.01194797,0.008482,0.01524631,0.00117553,0,0.712000115740741,0,0,0,,,,,,,,,,,,,,,,,,,
30,0.00028327,0.01006612,-0.01629665,-0.02577685,-0.27396458,-0.013525,-0.01991536,0.0675973,-0.00826133,0.0078255,0.06354202,0.02707244,-0.04697929,-0.04307474,-0.02123319,-0.01160611,-0.0360815,0.00175198,-0.01537561,0.00056729,0.01253042,0.00876964,0.01394901,0.00124341,0,0.712001157407407,0,0,0,,,,,,,,,,,,,,,,,,,
31,-0.00184394,-0.01649092,-0.01016065,-0.03090928,-0.25191626,-0.01087434,-0.01838782,0.06840009,-0.00783213,0.00830514,0.0639354,0.02994258,-0.04816036,-0.03645717,-0.017456,-0.01266704,-0.04605712,0.00271189,-0.01532505,0.00268173,0.01372657,0.01296986,0.01388885,0.00162359,0,0.712002430555556,0,0,0,,,,,,,,,,,,,,,,,,,
32,0.00319402,-0.02547367,-0.00684186,-0.02720432,-0.24164183,-0.00633375,-0.01640378,0.06904776,-0.00538193,0.00996454,0.0650705,0.03322547,-0.04611585,-0.03160927,-0.0158908,-0.00976401,-0.05862111,0.00463719,-0.01325347,0.00519837,0.01266072,0.0174402,0.01394212,0.00233991,0,0.712003472222222,0,0,0,,,,,,,,,,,,,,,,,,,
33,0.00276195,-0.01879872,-0.00448563,-0.01931863,-0.24385656,-0.00085469,-0.0141657,0.07055109,-0.00167786,0.01234619,0.0665698,0.03658387,-0.04241251,-0.0350382,-0.01389784,-0.00805553,-0.07727189,0.0066224,-0.00970898,0.00679948,0.01341879,0.0227043,0.01402545,0.00336159,0,0.71200474537037,0,0,0,,,,,,,,,,,,,,,,,,,
34,0.0060582,-0.03888934,0.00217742,-0.01378404,-0.23643149,0.00203697,-0.01190569,0.07262661,0.00199802,0.01468972,0.06865502,0.04019754,-0.03887763,-0.03449804,-0.01180648,-0.01315583,-0.076924,0.009419,-0.00944352,0.0084116,0.01377596,0.02867581,0.01488644,0.00497571,0,0.712005902777778,0,0,0,,,,,,,,,,,,,,,,,,,
35,0.01906179,-0.02071568,0.00363532,-0.01311293,-0.22592144,0.00469305,-0.0075211,0.07412329,0.00432822,0.01699355,0.07049464,0.04335263,-0.03665655,-0.03598487,-0.01600992,-0.00990659,-0.06858604,0.0114292,-0.0079034,0.01053413,0.0147856,0.032818,0.01561621,0.0061886,0,0.712006944444444,0,0,0,,,,,,,,,,,,,,,,,,,
36,0.02047914,-0.01762671,0.0047268,-0.00862562,-0.22939079,0.00529177,-0.00481705,0.07341373,0.00577674,0.01718863,0.06857316,0.04430081,-0.02956605,-0.03293258,-0.0162518,-0.00981598,-0.06235547,0.01260302,-0.00757382,0.01148221,0.0125101,0.03499553,0.01515314,0.00599266,0,0.712008217592593,0,0,0,,,,,,,,,,,,,,,,,,,
37,0.01875768,-0.01991019,0.00403378,-0.01084117,-0.22436814,0.00189625,-0.00459133,0.07018352,0.00567058,0.01579131,0.06410278,0.04367021,-0.02857904,-0.02184777,-0.01944483,-0.01023841,-0.04931136,0.01262628,-0.00727204,0.01033493,0.01202948,0.03253008,0.01243395,0.00500349,0,0.712009259259259,0,0,0,,,,,,,,,,,,,,,,,,,
38,0.01689642,-0.02668752,-0.00152194,-0.01339525,-0.22344607,-0.00193935,-0.0050913,0.06606023,0.0050853,0.01384801,0.05916089,0.04245292,-0.03192708,-0.01196103,-0.01792594,-0.01054721,-0.03685269,0.01164621,-0.00700851,0.00828336,0.01087274,0.03139509,0.00952203,0.00401716,0,0.712010532407407,0,0,0,,,,,,,,,,,,,,,,,,,
39,0.03261372,-0.01371224,-0.00557033,-0.01948749,-0.19445403,-0.00698717,-0.00605147,0.06268785,0.00426427,0.01315915,0.05643482,0.0421771,-0.0304064,-0.01431447,-0.0163557,-0.01128887,-0.04568491,0.01135047,-0.00845571,0.00788312,0.01010609,0.03214321,0.00764038,0.00344213,0,0.712011689814815,0,0,0,,,,,,,,,,,,,,,,,,,
40,0.03902918,-0.00816525,-0.0021336,-0.01627202,-0.1943177,-0.00419126,-0.00619442,0.06286257,0.00396859,0.01484749,0.05680875,0.04444934,-0.03031036,-0.01761075,-0.01577172,-0.01313967,-0.04950165,0.01236621,-0.00783254,0.00907096,0.00938209,0.03120622,0.00735602,0.00356309,0,0.712012731481482,0,0,0,,,,,,,,,,,,,,,,,,,
41,0.03743935,-0.00214679,0.0004665,-0.01381448,-0.20840143,-0.00150424,-0.00453653,0.06409699,0.00716613,0.01655634,0.05770359,0.04698216,-0.02456684,-0.01021687,-0.0163566,-0.01523851,-0.04681969,0.01410568,-0.00682656,0.01147687,0.00888985,0.03553832,0.0072922,0.00415436,0,0.71201400462963,0,0,0,,,,,,,,,,,,,,,,,,,
42,0.03064811,-0.00698491,-0.0027214,-0.00892015,-0.20812432,0.00147795,-0.0018593,0.06533873,0.0098767,0.01890116,0.05969948,0.05017441,-0.0181797,-0.00842695,-0.01335647,-0.01479628,-0.04302092,0.01570309,-0.00537187,0.01239438,0.00800627,0.03636746,0.00753255,0.00514908,0,0.712015046296296,0,0,0,,,,,,,,,,,,,,,,,,,
43,0.0333015,-0.00553584,-0.00158515,-0.00872078,-0.21775928,0.00524717,0.00203512,0.06697699,0.01213598,0.02061209,0.06274684,0.05410575,-0.01196126,-0.0044564,-0.0137771,-0.01277171,-0.03747574,0.01884986,-0.00242394,0.01477485,0.01000072,0.03627444,0.00829327,0.00678183,0,0.712016319444444,0,0,0,,,,,,,,,,,,,,,,,,,
44,0.04132631,0.00174343,0.00184794,-0.00098468,-0.22504604,0.01065178,0.00682301,0.06792022,0.0151914,0.02287669,0.06478012,0.05764596,-0.01071682,-0.00306566,-0.01324935,-0.00560199,-0.02913348,0.02187242,0.00085671,0.01802812,0.01148479,0.03768522,0.00948577,0.00843477,0,0.712017476851852,0,0,0,,,,,,,,,,,,,,,,,,,
45,0.04425633,-0.01790449,0.00161563,0.00547365,-0.23367107,0.01042047,0.01005416,0.06622773,0.01680771,0.0230621,0.06284659,0.05818651,-0.00889804,-0.00989894,-0.00932792,-0.00123359,-0.03663022,0.02331273,0.00182788,0.01880543,0.01475573,0.03948283,0.00881891,0.00888317,0,0.712018518518518,0,0,0,,,,,,,,,,,,,,,,,,,
46,0.03948688,-0.00017009,-0.0068283,-0.00012756,-0.20210718,0.00795431,0.00960247,0.0627315,0.01646551,0.0220933,0.05859338,0.05709316,-0.01300043,-0.01315455,-0.01396344,-0.00098851,-0.05157189,0.02270184,0.00089463,0.01935754,0.01511271,0.04043171,0.00712982,0.00807329,0,0.712019791666667,0,0,0,,,,,,,,,,,,,,,,,,,
47,0.03680404,-0.00563841,-0.01653327,-0.00010845,-0.18186539,0.0064857,0.0095999,0.05869314,0.01558584,0.01928598,0.05347831,0.05580993,-0.0105984,-0.0127312,-0.00989858,-0.00364875,-0.05849661,0.02212244,-0.00015497,0.01801247,0.01462437,0.03781421,0.00507077,0.00682985,0,0.712020833333333,0,0,0,,,,,,,,,,,,,,,,,,,
48,0.03264427,-0.00513831,-0.01866956,0.00248412,-0.18799157,0.00539687,0.00942404,0.05476281,0.01465901,0.01705548,0.04888546,0.05433593,-0.00712859,-0.00976963,-0.00810978,-0.00327487,-0.0616269,0.02050412,-0.00073947,0.01541824,0.0127211,0.03412164,0.00222406,0.00519395,0,0.712022106481481,0,0,0,,,,,,,,,,,,,,,,,,,
49,0.04280489,0.00797825,-0.02038567,-0.00049266,-0.19130993,0.00179882,0.0090448,0.05230634,0.01350128,0.01548191,0.04651882,0.05434872,-0.0060788,-0.00654752,-0.00291201,-0.01027921,-0.06817862,0.01895902,-0.00107093,0.01474285,0.01038229,0.03561192,0.00013642,0.00426531,0,0.712023263888889,0,0,0,,,,,,,,,,,,,,,,,,,
50,0.05055689,0.01191968,-0.02204836,-0.00870869,-0.1831297,0.00377468,0.010118,0.05225194,0.01494895,0.01640834,0.0474692,0.05579204,-0.0067519,0.00354976,-0.00872586,-0.01366274,-0.05911293,0.02017889,-0.00176382,0.01437781,0.01058292,0.04103084,6.161e-05,0.00461303,0,0.712024305555556,0,0,0,,,,,,,,,,,,,,,,,,,
51,0.05777034,0.01857754,-0.01825424,-0.00860089,-0.1374719,0.00742289,0.01185257,0.05324785,0.01703097,0.01756233,0.04852789,0.05781166,-0.00319097,0.01036696,-0.00910221,-0.01028894,-0.07121295,0.02228649,-2.39e-05,0.0161014,0.01119978,0.04219189,8.637e-05,0.00526759,0,0.712025578703704,0,0,0,,,,,,,,,,,,,,,,,,,
52,0.06001991,0.01179325,-0.01562283,-0.01060937,-0.14931664,0.01070752,0.01525676,0.05482941,0.0193029,0.01948834,0.05093844,0.06012361,-0.00069082,0.01032475,-0.00714909,-0.00612923,-0.07738915,0.02502258,0.00338807,0.01784597,0.01274041,0.04426061,0.00123542,0.00637086,0,0.71202662037037,0,0,0,,,,,,,,,,,,,,,,,,,
53,0.06498699,-0.00278813,-0.01426741,-0.00730479,-0.14645694,0.0146607,0.01962534,0.0567947,0.02197242,0.02163132,0.0529245,0.06327393,-0.001495,0.01595781,-0.00263989,-0.00365405,-0.08537617,0.02798078,0.00541541,0.01965484,0.01447297,0.04516677,0.00242176,0.00810514,0,0.712027893518519,0,0,0,,,,,,,,,,,,,,,,,,,
54,0.06946996,0.00462207,-0.01042733,-0.00256255,-0.15099734,0.01480486,0.02024865,0.05560217,0.02131134,0.02179853,0.05069235,0.06397314,-0.00196281,0.01579956,-0.00427311,6.495e-05,-0.08143736,0.02833823,0.00460829,0.01935753,0.01478492,0.04640957,0.00189191,0.00848884,0,0.712029050925926,0,0,0,,,,,,,,,,,,,,,,,,,
55,0.06501099,0.00883406,-0.01137657,-0.00060149,-0.13749596,0.01307028,0.01965526,0.05216734,0.02001821,0.02005842,0.04669321,0.06253224,-0.00319423,0.01814487,-0.00600948,-0.00416978,-0.08630413,0.02702698,0.00420528,0.01806057,0.01412422,0.05181127,0.00097697,0.00816534,0,0.712030092592593,0,0,0,,,,,,,,,,,,,,,,,,,
56,0.07126356,-0.01533396,-0.01037345,-0.00393312,-0.13056143,0.00940662,0.01812237,0.04836678,0.01885409,0.01882607,0.04309591,0.06100993,0.00490152,0.01260553,-0.00318934,-0.00488313,-0.09441188,0.02591154,0.00255188,0.01711037,0.01242741,0.0501558,-0.00090823,0.00735668,0,0.712031365740741,0,0,0,,,,,,,,,,,,,,,,,,,
57,0.07191925,-0.01134222,-0.01243396,-0.01568379,-0.12417834,0.00468755,0.01599264,0.04384429,0.01671522,0.01597882,0.03817872,0.05840454,0.00260148,0.00774159,-0.00040618,-0.00177285,-0.10832722,0.02531837,0.00203647,0.01584568,0.00973199,0.04552081,-0.00288096,0.00598151,0,0.712032407407407,0,0,0,,,,,,,,,,,,,,,,,,,
58,0.07061495,-0.03260544,-0.01522056,-0.01094951,-0.1594879,0.00136876,0.01388425,0.03996409,0.01557655,0.01293863,0.03272767,0.05527298,-0.00080389,0.00687082,-0.00021979,-0.00455804,-0.12252113,0.02306635,0.00084773,0.01406537,0.00665621,0.04291553,-0.00514283,0.00499111,0,0.712033680555555,0,0,0,,,,,,,,,,,,,,,,,,,
59,0.07343709,-0.05022914,-0.01683059,-0.01040527,-0.16939823,0.00022628,0.01246471,0.03619779,0.01428584,0.01026177,0.02882191,0.05304391,-0.00057544,0.00300573,-0.00410953,-0.00762863,-0.11550333,0.02123825,0.00058588,0.01196635,0.00485992,0.04328441,-0.00659771,0.00431417,0,0.712034837962963,0,0,0,,,,,,,,,,,,,,,,,,,
60,0.07323235,-0.05432709,-0.01285731,-0.00971063,-0.1997012,0.00243721,0.01232128,0.03618312,0.01380311,0.01093693,0.02903152,0.05330026,0.00041292,-5.63e-05,-0.00594951,-0.01035993,-0.11859249,0.02162007,0.00108541,0.01401134,0.00620463,0.04066943,-0.0062363,0.00508565,0,0.71203587962963,0,0,0,,,,,,,,,,,,,,,,,,,
61,0.07575219,-0.053319,-0.00632846,-0.008934,-0.20432372,0.00608428,0.01633471,0.03701224,0.01482058,0.01172348,0.0310384,0.05462737,0.00480781,-0.00035035,-0.00754976,-0.01112091,-0.12854493,0.02163698,0.00105457,0.01575705,0.00606239,0.04179002,-0.00467305,0.00611937,0,0.712037152777778,0,0,0,,,,,,,,,,,,,,,,,,,
62,0.07959831,-0.05452866,-0.00128748,-0.00995304,-0.19739701,0.0086848,0.01792344,0.03616241,0.01644244,0.01237527,0.03147116,0.05512089,0.00381083,-0.00523057,-0.00676126,-0.01060009,-0.12537806,0.02162433,0.00104757,0.01764719,0.00647558,0.04315327,-0.00364947,0.00693605,0,0.712038194444444,0,0,0,,,,,,,,,,,,,,,,,,,
63,0.07605691,-0.04504781,-0.00742529,-0.0052634,-0.18056667,0.00792814,0.01756178,0.03376103,0.01679379,0.01146294,0.02921052,0.05437989,0.00255824,-0.00333247,-0.00463882,-0.00740484,-0.13459723,0.02106,0.00132071,0.01697585,0.00509404,0.04127593,-0.00434264,0.00718644,0,0.712039467592593,0,0,0,,,,,,,,,,,,,,,,,,,
