Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.06031112,-0.09560243,2.19029021,0.04003364,0.00479669,-0.02435765,-0.01934347,-0.06100672,-0.06741747,-0.08360478,-0.2144471,-0.14978202,0.0173345,0.03364463,-0.04900512,0.07987847,14.12561226,-0.0054882,0.01014967,0.0254115,0.01632059,0.03159212,-0.00080659,-0.34709519,0,0.0468059027777778,0,0,0,,,,,,,,,,,,,,,,,,,
5,0.05640516,-0.09216347,2.1147356,0.03873348,0.00750624,-0.02559619,-0.01672482,-0.060714,-0.06774988,-0.08294423,-0.21292785,-0.14935732,0.01523762,0.03200638,-0.05719835,0.06910896,14.08320332,-0.00656908,-0.00559631,0.02398061,0.01491762,0.03051471,-0.0003995,-0.36429599,0,0.0468071759259259,0,0,0,,,,,,,,,,,,,,,,,,,
6,0.04063971,-0.1052393,2.02256441,0.03735821,-0.00849654,-0.0253046,-0.01335587,-0.06071078,-0.06926246,-0.08212682,-0.21166192,-0.14912859,0.01268456,0.02999473,-0.09068377,0.06476327,14.37179947,-0.00456525,-0.02323611,0.02448961,0.0162386,0.03083087,0.0001836,-0.31910983,0,0.0468082175925926,0,0,0,,,,,,,,,,,,,,,,,,,
7,0.01817955,-0.0769111,1.96200025,0.02352579,-0.020744,-0.02515762,-0.01439537,-0.060162,-0.06733747,-0.08127619,-0.21027525,-0.14778757,0.0106925,0.02947284,-0.11067573,0.06409958,14.32418537,-0.00568651,-0.02324535,0.02324485,0.01668718,0.03045555,0.00064219,-0.33024085,0,0.0468094907407407,0,0,0,,,,,,,,,,,,,,,,,,,
8,-0.0035638,-0.03074097,1.89738441,0.03637367,0.0047173,-0.02195771,-0.0147144,-0.05940647,-0.06393753,-0.08022227,-0.20872785,-0.14658174,0.00978319,0.02842146,-0.11796371,0.05938839,14.27954769,-0.00364051,-0.02090547,0.02258304,0.01769841,0.02967586,0.00090852,-0.30310914,0,0.0468105324074074,0,0,0,,,,,,,,,,,,,,,,,,,
9,0.01892864,-0.01365784,1.81204128,0.04912746,0.00725198,-0.02104928,-0.01599087,-0.05865517,-0.06143391,-0.0804145,-0.20739292,-0.14661539,0.0088453,0.02996684,-0.11584181,0.06017166,14.23761463,-0.00164314,-0.00536843,0.02327029,0.01752586,0.03039639,0.00121803,-0.29494545,0,0.0468116898148148,0,0,0,,,,,,,,,,,,,,,,,,,
10,0.02511377,-0.02117849,1.93367136,0.03112908,-0.01005091,-0.02052533,-0.01829088,-0.05799891,-0.06120251,-0.0779843,-0.2059838,-0.14611623,0.00891856,0.02653467,-0.11593065,0.05665331,14.42449379,-0.00230352,0.00238614,0.02193602,0.01538527,0.02805798,0.00117112,-0.31199425,0,0.046812962962963,0,0,0,,,,,,,,,,,,,,,,,,,
11,0.02847219,-0.03425303,1.82518482,0.03223188,-0.00372106,-0.02037071,-0.01832774,-0.05743248,-0.06093568,-0.07687847,-0.20453209,-0.14505333,0.00955619,0.02714738,-0.08469603,0.05495144,14.38081551,-0.00177312,0.01740817,0.01965928,0.01424145,0.02669957,0.00115381,-0.30184531,0,0.0468140046296296,0,0,0,,,,,,,,,,,,,,,,,,,
12,0.03978561,-0.03930238,1.81974542,0.04353127,0.00544666,-0.01965847,-0.01717195,-0.05721464,-0.06025097,-0.0742712,-0.203172,-0.14407954,0.00660117,0.0253146,-0.06048515,0.04798267,14.33956432,-0.0034992,0.01044402,0.01972965,0.01525527,0.02648539,0.00164519,-0.27559176,0,0.0468152777777778,0,0,0,,,,,,,,,,,,,,,,,,,
13,0.02075109,-0.04179649,1.76858389,0.04621951,0.00862287,-0.01801442,-0.01525152,-0.05687159,-0.05777401,-0.07337954,-0.20174997,-0.14322253,0.00456937,0.0232303,-0.06508073,0.04422091,13.56499386,-0.00109805,0.01959485,0.01967686,0.01417765,0.02642616,0.00207555,-0.28526822,0,0.0468163194444444,0,0,0,,,,,,,,,,,,,,,,,,,
14,0.018863,-0.02834727,1.76025367,0.05401776,0.01221038,-0.01826753,-0.01470379,-0.05634962,-0.05800797,-0.07217153,-0.20014828,-0.14166659,0.00420229,0.02435242,-0.08422048,0.04682025,13.54738235,0.00055175,0.01680322,0.01916608,0.0120038,0.02699861,0.00240816,-0.25301722,0,0.0468174768518519,0,0,0,,,,,,,,,,,,,,,,,,,
15,0.02142123,0.00390909,1.68506587,0.07495784,0.01357953,-0.01976002,-0.01319039,-0.05581355,-0.05716964,-0.07272093,-0.19864655,-0.14053039,0.00279063,0.02285081,-0.06402611,0.05122598,13.77394772,0.00172931,0.02420166,0.01995386,0.00979396,0.02264723,0.00279563,-0.28119424,0,0.04681875,0,0,0,,,,,,,,,,,,,,,,,,,
16,0.01040444,0.00444166,2.27343798,0.07570055,0.02196419,-0.01882898,-0.01207448,-0.05506996,-0.05630261,-0.07117051,-0.19694944,-0.13952164,0.00157127,0.022923,-0.05496333,0.03884151,13.75199318,0.00088155,0.00741782,0.02026945,0.00670282,0.02150817,0.00307246,-0.29472968,0,0.0468197916666667,0,0,0,,,,,,,,,,,,,,,,,,,
17,0.03585627,-0.00503548,2.2755363,0.08548245,0.01085566,-0.02068827,-0.01134838,-0.0546937,-0.05656819,-0.07153867,-0.19545922,-0.13869891,0.00307705,0.02287684,-0.04280723,0.03224841,13.73110962,0.00236016,0.02584852,0.02025615,0.00608578,0.02182862,0.00352852,-0.26701683,0,0.0468210648148148,0,0,0,,,,,,,,,,,,,,,,,,,
18,0.08419134,-0.00023225,2.17094851,0.10355953,0.01076304,-0.01964934,-0.01154132,-0.05418266,-0.05504489,-0.07077812,-0.19422182,-0.13717261,0.00207757,0.02085093,-0.03030142,0.02309117,13.71122074,0.00237599,0.0153443,0.01804476,0.00518282,0.01949203,0.00385616,-0.21210009,0,0.0468221064814815,0,0,0,,,,,,,,,,,,,,,,,,,
19,0.12112498,0.0003978,2.12009597,0.12698855,0.01333753,-0.01782982,-0.00997048,-0.05370494,-0.05268547,-0.0695883,-0.1929296,-0.13641532,0.00271836,0.02145702,-0.02080096,0.03367154,13.97691059,0.00111296,0.00812362,0.01651413,0.00444207,0.01803637,0.00390798,-0.19037144,0,0.0468232638888889,0,0,0,,,,,,,,,,,,,,,,,,,
20,0.12049107,-0.00760911,2.066993,0.13284126,0.01804129,-0.0170058,-0.0084482,-0.05308045,-0.05492751,-0.06991019,-0.19158773,-0.13583133,0.00396701,0.02358122,-0.00898868,0.03136792,13.95233917,0.00153096,0.00698748,0.01612553,0.00378838,0.01835115,0.00388017,-0.13851172,0,0.046824537037037,0,0,0,,,,,,,,,,,,,,,,,,,
21,0.10423822,0.00378745,2.00048733,0.15064643,0.01321207,-0.01655193,-0.00747577,-0.05247117,-0.05501013,-0.06912398,-0.19023165,-0.13439447,0.00340325,0.02157961,0.00637689,0.02322381,13.92885971,0.00099971,-0.00196178,0.01443874,0.00226222,0.01813362,0.00376175,-0.14791644,0,0.0468255787037037,0,0,0,,,,,,,,,,,,,,,,,,,
22,0.10630877,0.00597848,1.9840852,0.15813954,0.01100908,-0.01703273,-0.00661887,-0.05202123,-0.05589518,-0.06765856,-0.18887886,-0.13370116,0.00208082,0.02305417,-0.00912311,0.02372515,13.90640163,-0.0009964,-0.01020738,0.01465146,0.00195144,0.01542441,0.00391497,-0.16413626,0,0.0468268518518518,0,0,0,,,,,,,,,,,,,,,,,,,
23,0.1134522,-0.00397357,1.96794319,0.15895332,0.0175237,-0.01812467,-0.00781451,-0.05156293,-0.05334318,-0.06635254,-0.1875343,-0.13220876,0.00146541,0.02185601,-0.0232073,0.01991927,13.30392551,-0.00054082,-0.02070406,0.0140001,0.00165004,0.0160331,0.00419251,-0.16543522,0,0.0468278935185185,0,0,0,,,,,,,,,,,,,,,,,,,
24,0.13653111,-0.00516444,2.44818473,0.14993382,0.02078884,-0.0187504,-0.00850134,-0.0508876,-0.05304504,-0.06675855,-0.18633379,-0.13141251,0.0015189,0.01861455,-0.01520264,0.01737564,13.1342411,8.658e-05,-0.01384509,0.01332954,4.186e-05,0.01777173,0.00436983,-0.14462467,0,0.0468290509259259,0,0,0,,,,,,,,,,,,,,,,,,,
25,0.1481975,-0.00437698,2.41305733,0.1323919,0.01661826,-0.01837538,-0.01013616,-0.05030598,-0.05403293,-0.066229,-0.18505576,-0.13020417,0.00351861,0.01590123,-0.03583377,0.01540729,13.1293745,-0.00097549,-0.00751073,0.01265785,0.00058464,0.01837481,0.00461397,-0.14438942,0,0.0468303240740741,0,0,0,,,,,,,,,,,,,,,,,,,
26,0.13465069,-0.01321035,2.39075732,0.12966228,0.01290915,-0.01759315,-0.01102098,-0.04976124,-0.05465534,-0.06571832,-0.18371062,-0.12908253,0.00321814,0.01655611,-0.05306821,0.01522479,13.12470245,-0.00029678,0.00610053,0.01112965,-0.00079626,0.01860843,0.0049589,-0.16565159,0,0.0468313657407407,0,0,0,,,,,,,,,,,,,,,,,,,
27,0.13627505,-0.00499754,2.36201954,0.12155802,0.03015211,-0.01566866,-0.01122053,-0.04853024,-0.04769978,-0.0627965,-0.18087122,-0.12586807,0.00339087,0.01443467,-0.05335999,0.01857467,13.12470245,-0.00055507,-0.00295174,0.00824788,-0.00468292,0.01833471,0.00548259,-0.14767985,0,0.0468326388888889,0,0,0,,,,,,,,,,,,,,,,,,,
28,0.13478038,-0.01716316,2.3925395,0.1141298,0.03520362,-0.01531688,-0.01418801,-0.04756817,-0.04632952,-0.06047525,-0.17790204,-0.12268206,0.00328308,0.0148996,-0.05039772,0.02660355,12.88289165,-0.00078317,0.00862285,0.00702829,-0.0058601,0.01534334,0.00604449,-0.17482202,0,0.0468336805555556,0,0,0,,,,,,,,,,,,,,,,,,,
29,0.13008471,-0.0195173,2.33734775,0.10611177,0.03663798,-0.01520525,-0.01446774,-0.04644562,-0.04666336,-0.05955956,-0.17490755,-0.11950555,0.00559007,0.01484796,-0.03076196,0.00647158,13.3647213,-0.00209079,0.00803881,0.00632717,-0.00717139,0.01432492,0.00647169,-0.18159077,0,0.046834837962963,0,0,0,,,,,,,,,,,,,,,,,,,
30,0.12337848,-0.03804079,2.34018731,0.1079184,0.04789238,-0.01613642,-0.01509443,-0.04566229,-0.04299833,-0.0586228,-0.17219082,-0.11766556,0.00727397,0.01435462,-0.02598687,0.00497231,12.58352184,-0.00039649,-0.00223903,0.00546665,-0.00952666,0.01448311,0.00675973,-0.15114471,0,0.0468361111111111,0,0,0,,,,,,,,,,,,,,,,,,,
31,0.12343469,-0.00612943,2.37964892,0.09833997,0.04282277,-0.01846473,-0.01573374,-0.04464097,-0.04117821,-0.05665596,-0.16954572,-0.11531637,0.00875218,0.01677409,-0.02743028,-0.001065,12.39128876,0.00221899,0.00357023,0.00463122,-0.00901183,0.01701054,0.00702318,-0.07883239,0,0.0468371527777778,0,0,0,,,,,,,,,,,,,,,,,,,
32,0.10678832,-0.0164335,2.33513522,0.09357887,0.04219795,-0.01995143,-0.01719293,-0.04331261,-0.04130592,-0.05473568,-0.16663811,-0.11338618,0.01026192,0.0158681,-0.01002792,0.00352105,12.1175108,0.00219524,0.01124149,0.00360219,-0.01028863,0.01483202,0.00723685,-0.05780598,0,0.0468384259259259,0,0,0,,,,,,,,,,,,,,,,,,,
33,0.11044483,0.00324148,2.32077122,0.09376356,0.05397719,-0.01941584,-0.01554459,-0.04222053,-0.03929111,-0.05216631,-0.16378032,-0.11081314,0.00581702,0.0140006,-0.01876678,0.01270892,12.58567142,0.00252761,0.04231849,0.00432718,-0.01181348,0.01291718,0.00765687,-0.08474758,0,0.0468394675925926,0,0,0,,,,,,,,,,,,,,,,,,,
34,0.11354494,0.00663272,2.23388863,0.08804952,0.06545846,-0.02014675,-0.01302902,-0.0409649,-0.03411846,-0.05134295,-0.16103494,-0.10805251,0.00345921,0.01573597,-0.05928877,0.00654323,12.58567142,0.00048398,0.042695,0.00475181,-0.01478389,0.01317126,0.00777526,-0.07020088,0,0.046840625,0,0,0,,,,,,,,,,,,,,,,,,,
35,0.11331862,0.01392641,2.16429496,0.08174808,0.0627666,-0.01953205,-0.01332056,-0.0397911,-0.0340883,-0.04905221,-0.15809381,-0.10604202,0.00449372,0.01626807,-0.04701178,0.0037953,12.58567142,0.00050261,0.03320848,0.00490357,-0.01527132,0.01504029,0.00794644,-0.0052928,0,0.0468418981481481,0,0,0,,,,,,,,,,,,,,,,,,,
36,0.12926969,0.02392038,1.62225246,0.07781226,0.06217958,-0.01855856,-0.01089052,-0.03872157,-0.03512235,-0.04558129,-0.15527797,-0.10320681,0.00559606,0.01913214,-0.04190775,-0.00399786,12.7480526,0.00050087,0.01185875,0.00378389,-0.01868707,0.01414759,0.00809466,0.01473327,0,0.0468429398148148,0,0,0,,,,,,,,,,,,,,,,,,,
37,0.14725418,0.01488081,1.63613069,0.07719471,0.05339802,-0.01632952,-0.00954751,-0.03766201,-0.03104552,-0.04354148,-0.15250315,-0.10085893,0.00470443,0.01980424,-0.08328936,0.00760655,12.94666672,0.00102346,-0.0022065,0.00381882,-0.01930121,0.01212565,0.00792018,0.10175728,0,0.046844212962963,0,0,0,,,,,,,,,,,,,,,,,,,
38,0.13429441,0.03294783,1.73393321,0.06240758,0.06069699,-0.01442436,-0.00944076,-0.03661826,-0.03143083,-0.04336833,-0.14969248,-0.09920032,0.00427203,0.01877725,-0.09096091,0.02232874,12.94666672,-0.00186023,-0.00518048,0.00176851,-0.01836048,0.0099833,0.00811708,0.11608317,0,0.0468452546296296,0,0,0,,,,,,,,,,,,,,,,,,,
39,0.09052976,0.03957778,1.87539899,0.0414437,0.09063995,-0.01299061,-0.00662502,-0.03538009,-0.02853316,-0.04086265,-0.14699887,-0.09704906,0.00459323,0.02088819,-0.08278479,0.03571096,12.94666672,-0.00283816,0.01332803,0.0001909,-0.0191615,0.00681192,0.00848183,0.08915479,0,0.046846412037037,0,0,0,,,,,,,,,,,,,,,,,,,
40,0.09671387,0.03515011,2.09241915,0.03462764,0.09205271,-0.01516286,-0.00643006,-0.03422984,-0.02533205,-0.04022375,-0.14412005,-0.09571353,0.0052886,0.01891054,-0.04994029,0.03602683,13.18212128,-0.00075816,0.03621852,0.00055044,-0.01948087,0.00781628,0.00900557,0.08979642,0,0.0468476851851852,0,0,0,,,,,,,,,,,,,,,,,,,
41,0.0980175,0.03990488,2.11711144,0.0369148,0.10428107,-0.01593295,-0.00641895,-0.03302426,-0.02631648,-0.03966334,-0.14113282,-0.09357112,0.00211031,0.01475203,-0.06207157,0.03365784,13.54364967,-0.00210805,0.03564831,5.823e-05,-0.01717798,0.00865075,0.0091425,0.10604701,0,0.0468487268518519,0,0,0,,,,,,,,,,,,,,,,,,,
42,0.10140138,0.03766974,2.0929997,0.03857804,0.11116352,-0.01180867,-0.00727416,-0.03199831,-0.02515564,-0.03775672,-0.13844043,-0.09059739,0.00134595,0.01331023,-0.05961333,0.01942733,13.54364967,-0.0054018,0.04547742,0.00064315,-0.01824934,0.00788432,0.00926803,0.1717407,0,0.04685,0,0,0,,,,,,,,,,,,,,,,,,,
43,0.07461853,0.05172088,2.03577757,0.03997934,0.09172062,-0.01223758,-0.00661717,-0.03092693,-0.02252999,-0.03551475,-0.13558008,-0.08863541,0.00283201,0.0100229,-0.02602605,0.01445609,13.02736282,-0.00527481,0.04459191,0.00069807,-0.02047007,0.00327605,0.00954349,0.18974996,0,0.0468510416666667,0,0,0,,,,,,,,,,,,,,,,,,,
44,0.06646679,0.084002,2.05318284,0.03358888,0.09088925,-0.0130238,-0.0057858,-0.02970729,-0.01639397,-0.03372245,-0.13268867,-0.08600041,0.00384558,0.0105008,-0.0070825,0.00599262,13.25557232,-0.00584768,0.03910038,-0.00015179,-0.02140647,-0.00015311,0.00957662,0.17008722,0,0.0468521990740741,0,0,0,,,,,,,,,,,,,,,,,,,
45,0.06916401,0.08035742,2.13620806,0.02887132,0.08057173,-0.01031698,-0.00480366,-0.02865417,-0.01185415,-0.03227288,-0.12987839,-0.08315229,0.00396585,0.01080297,0.01163216,-0.00839663,12.86166,-0.00625323,0.0237345,9.177e-05,-0.02452778,0.00242637,0.00984364,0.17033544,0,0.0468534722222222,0,0,0,,,,,,,,,,,,,,,,,,,
46,0.07966422,0.09166072,2.1939261,0.03713934,0.05588064,-0.00984527,-0.00510744,-0.02740542,-0.01146552,-0.03017299,-0.12731516,-0.08101416,0.00612668,0.01078598,0.01781239,-0.02346945,12.85827732,-0.00594133,0.04214345,-0.00153856,-0.02508944,0.00128634,0.01007102,0.17215344,0,0.0468545138888889,0,0,0,,,,,,,,,,,,,,,,,,,
47,0.05887818,0.08747765,1.71249604,0.05221022,0.05390796,-0.00962929,-0.00405519,-0.02651714,-0.00921538,-0.02774563,-0.12455139,-0.07937853,0.00614249,0.01273106,0.01730353,-0.0243963,12.62150288,-0.00606336,0.08283502,-0.00446923,-0.02420504,-0.0024526,0.0106862,0.19649802,0,0.046855787037037,0,0,0,,,,,,,,,,,,,,,,,,,
48,0.05548301,0.09322292,1.65472722,0.08316554,0.05105941,-0.00788103,-0.00307474,-0.02531916,-0.00827205,-0.02606717,-0.12155236,-0.07601397,0.00217345,0.01327806,0.00852616,-0.01949374,12.62150288,-0.00569779,0.12279548,-0.00662215,-0.0245191,-0.00471281,0.01114535,0.18606515,0,0.0468568287037037,0,0,0,,,,,,,,,,,,,,,,,,,
49,0.03910356,0.10406774,1.68122971,0.08485349,0.05570491,-0.00921165,-0.00193448,-0.02395661,-0.00770855,-0.02331555,-0.11864883,-0.0739935,0.0054144,0.0103902,0.00771236,-0.01828813,12.62150288,-0.00506221,0.13539322,-0.00965612,-0.02487561,-0.00590909,0.01169334,0.17163546,0,0.0468579861111111,0,0,0,,,,,,,,,,,,,,,,,,,
50,0.04838162,0.09065785,1.6876967,0.08317642,0.06533892,-0.01016633,-0.00228011,-0.0226684,-0.00465528,-0.02237894,-0.11560275,-0.07128304,0.00705969,0.01077737,-0.01267118,-0.00994458,12.16699696,-0.00601312,0.1595301,-0.01272843,-0.0253847,-0.006139,0.01221612,0.18030624,0,0.0468592592592593,0,0,0,,,,,,,,,,,,,,,,,,,
51,0.04149877,0.08070014,1.65969062,0.0885131,0.07335582,-0.00927095,-0.00130964,-0.02168297,0.00034683,-0.02089689,-0.11299293,-0.07052238,0.00603778,0.0106628,-0.0245687,-0.01802087,11.63417625,-0.00714988,0.16867048,-0.01230856,-0.02657582,-0.00322258,0.01256207,0.21288656,0,0.0468603009259259,0,0,0,,,,,,,,,,,,,,,,,,,
52,0.044395,0.08435448,1.64369297,0.09207569,0.06102485,-0.0087495,-4.163e-05,-0.02062225,-0.0014989,-0.02006433,-0.11017255,-0.06839067,0.00511936,0.01332645,0.0035899,-0.04233736,11.63417625,-0.00804822,0.13920622,-0.01220044,-0.02585797,-0.00439004,0.01279915,0.22494414,0,0.0468615740740741,0,0,0,,,,,,,,,,,,,,,,,,,
53,0.03703463,0.08621843,1.60498941,0.09577865,0.07131874,-0.00777742,0.00080294,-0.01932099,-0.00213329,-0.01880751,-0.10713201,-0.06630188,0.00636723,0.01002795,0.0176257,-0.04578985,11.41913986,-0.00710102,0.13185331,-0.01219685,-0.02846479,-0.00592483,0.01303546,0.21399027,0,0.0468626157407407,0,0,0,,,,,,,,,,,,,,,,,,,
54,0.03776237,0.0914224,1.59580708,0.09748533,0.08650535,-0.00736103,0.00255288,-0.01823165,-0.0001229,-0.01694907,-0.10445077,-0.06448504,0.0056784,0.00589936,-0.01007758,-0.04224049,11.41913986,-0.00713252,0.16698121,-0.01074361,-0.0290719,-0.00834658,0.01327819,0.22412947,0,0.0468637731481482,0,0,0,,,,,,,,,,,,,,,,,,,
55,0.04092211,0.09964412,1.67117405,0.09377192,0.08047752,-0.00644688,0.00132841,-0.01677479,0.00098325,-0.01481779,-0.10159806,-0.06216963,0.00600109,0.00573803,-0.00905128,-0.02617914,11.41913986,-0.00433254,0.17746732,-0.01040896,-0.02917057,-0.00845992,0.01339281,0.2316784,0,0.0468650462962963,0,0,0,,,,,,,,,,,,,,,,,,,
56,0.05757598,0.10603739,2.18722463,0.09940978,0.08290698,-0.00540697,0.00069369,-0.01517896,0.00584882,-0.01237229,-0.09866343,-0.05924838,0.0074595,0.00761676,0.00726612,-0.03157381,11.22223282,-0.00588048,0.17477773,-0.01097331,-0.03160921,-0.00971239,0.0133562,0.20526168,0,0.046866087962963,0,0,0,,,,,,,,,,,,,,,,,,,
57,0.06616571,0.08760717,2.17959762,0.10450567,0.09828198,-0.00464634,0.00106673,-0.01406782,0.00684714,-0.00986709,-0.09577565,-0.05633772,0.00766725,0.00691618,0.02572219,-0.03979385,11.22223282,-0.00598832,0.1764009,-0.01148916,-0.03386332,-0.00948101,0.01317085,0.1992888,0,0.0468673611111111,0,0,0,,,,,,,,,,,,,,,,,,,
58,0.0712942,0.1062845,2.20461702,0.08840719,0.08015734,-0.00540517,-0.0008074,-0.01286048,0.00702885,-0.00748322,-0.09289981,-0.0540717,0.00697946,0.00825039,0.01890958,-0.03235261,11.47366905,-0.00656615,0.16826186,-0.01142656,-0.03569485,-0.01052602,0.01333498,0.20126505,0,0.0468684027777778,0,0,0,,,,,,,,,,,,,,,,,,,
59,0.0459024,0.13175425,2.29197073,0.07978974,0.08146171,-0.00448307,0.00057122,-0.01180021,0.00790639,-0.00462563,-0.09004232,-0.05124205,0.006417,0.00708155,0.02443053,-0.03028035,11.47366905,-0.007933,0.15033163,-0.01159361,-0.03763041,-0.00987586,0.01347272,0.22181132,0,0.0468695601851852,0,0,0,,,,,,,,,,,,,,,,,,,
60,0.04964091,0.15434203,2.1944046,0.0947737,0.10003422,-0.00297054,0.00230127,-0.01080184,0.01175479,-0.00332124,-0.08717248,-0.04860577,0.006328,0.00607456,0.04058816,-0.0355266,11.3197546,-0.00683832,0.1440938,-0.01061726,-0.03705987,-0.0097127,0.01408201,0.19790336,0,0.0468708333333333,0,0,0,,,,,,,,,,,,,,,,,,,
61,0.05348502,0.16186135,2.24971199,0.08799898,0.09374177,-0.00273334,0.00414601,-0.00970702,0.01485119,-0.00170273,-0.0844439,-0.04594915,0.0040545,0.00453458,0.02952531,-0.03633865,10.78259182,-0.00796415,0.12230212,-0.0093441,-0.03698348,-0.01085893,0.01453811,0.19767511,0,0.046871875,0,0,0,,,,,,,,,,,,,,,,,,,
62,0.04182122,0.16705991,2.27373314,0.08436337,0.08905764,-0.00447556,0.00306685,-0.00801444,0.01522732,5.758e-05,-0.08154672,-0.04384914,0.00670537,0.00638259,0.00547078,-0.02523951,10.78259182,-0.0056106,0.12804802,-0.01076538,-0.04045008,-0.01207641,0.01479557,0.21580318,0,0.0468731481481481,0,0,0,,,,,,,,,,,,,,,,,,,
63,0.06808888,0.17367926,2.33869743,0.07297613,0.10176095,-0.00514169,0.00177525,-0.00667651,0.0177548,0.00164307,-0.07866884,-0.04202602,0.00597767,0.00835708,0.01833869,-0.0194693,11.32689762,-0.00763431,0.12458991,-0.01153267,-0.04032616,-0.01182264,0.01500586,0.24763918,0,0.0468741898148148,0,0,0,,,,,,,,,,,,,,,,,,,
64,0.08153135,0.16443959,2.30262613,0.07050416,0.0962938,-0.00240767,0.00196157,-0.00557928,0.02062909,0.00388166,-0.07603669,-0.04047136,0.00429555,0.0048692,0.03388918,-0.00772327,11.32689762,-0.00686598,0.12733288,-0.01186968,-0.03926436,-0.01403128,0.01509704,0.22160165,0,0.0468753472222222,0,0,0,,,,,,,,,,,,,,,,,,,
