Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probe1(Deoxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,Mark,Time,BodyMovement,RemovalMark,PreScan,,,,,,,,,,,,,,,,,,,
1,-0.15588802,0.03066603,-0.01494049,0.10116943,3.34257627,-0.06682527,0.04943461,-0.01336453,0.01811105,0.02334495,-0.03235167,0.00261736,0.06852215,0.00735183,0.28247705,-0.00885648,-0.00885893,0.03677462,0.02367533,0.03971089,0.00567207,0.02034983,0.00980874,0.00855488,0,0.645809722222222,0,0,0,,,,,,,,,,,,,,,,,,,
2,-0.17919898,0.015889,-0.03269069,0.09865701,3.14551139,-0.06790404,0.05533028,-0.0133823,0.01740543,0.04174631,-0.03115654,0.00237114,0.09491411,0.00955924,0.27276745,-0.00207273,-0.00348985,0.03315192,0.02354886,0.04109602,-0.00080268,0.0364433,0.00975289,0.00835723,0,0.64581099537037,0,0,0,,,,,,,,,,,,,,,,,,,
3,-0.19684093,0.01484444,-0.02844805,0.08804964,4.15860176,-0.07093024,0.06178582,-0.01530158,0.01704431,0.04500568,-0.03002221,0.00134364,0.08750252,0.00719986,0.26953995,-0.00069754,0.00063579,0.0386765,0.02539799,0.03961271,0.00674728,0.03696351,0.00934133,0.00804041,0,0.645812152777778,0,0,0,,,,,,,,,,,,,,,,,,,
4,-0.21363883,0.02358339,-0.02970116,0.08733902,4.08131266,-0.06333548,0.06466027,-0.01299456,0.01779725,0.02658981,-0.03051839,0.00110974,0.05864073,0.00182782,0.25654957,-0.00167503,-0.00113191,0.03776632,0.02270385,0.04382824,0.01162058,0.03919897,0.00935577,0.00851443,0,0.645813194444444,0,0,0,,,,,,,,,,,,,,,,,,,
5,-0.13644724,0.0153037,-0.03581414,0.07789997,3.93263602,-0.05911212,0.05962911,-0.01472492,0.01974624,0.02105547,-0.02956785,0.00153346,0.01940267,0.00285079,0.21488136,-0.00364187,-0.01165757,0.03655271,0.02103755,0.05241269,0.02163362,0.03614308,0.00936731,0.00857505,0,0.645814467592593,0,0,0,,,,,,,,,,,,,,,,,,,
6,-0.10643052,0.02573405,-0.02800472,0.07100679,3.89145088,-0.05765878,0.06534903,-0.01549591,0.01865098,0.0257036,-0.02845855,0.00119143,0.00786674,0.00485958,0.18103816,0.00132249,-0.00406939,0.03878613,0.02196556,0.05691289,0.03678399,0.03049634,0.00931004,0.00827481,0,0.645815509259259,0,0,0,,,,,,,,,,,,,,,,,,,
7,-0.12486251,0.01140779,-0.03000118,0.07411808,3.79504371,-0.05036995,0.06549339,-0.0169346,0.01795836,0.04477171,-0.02757507,0.00118167,-0.00276952,0.00572529,0.20068686,0.00499218,-0.00928764,0.03940992,0.02227895,0.06447691,0.03722895,0.02944271,0.00886522,0.00689164,0,0.645816782407407,0,0,0,,,,,,,,,,,,,,,,,,,
8,-0.17713097,0.00729677,-0.03580097,0.06282113,3.65342951,-0.04565965,0.06607394,-0.01620241,0.01724281,0.05559617,-0.02697379,0.00166523,-0.00284632,0.00727514,0.24043119,0.00885056,-0.00930756,0.03657068,0.02419055,0.05779459,0.03859007,0.03982691,0.00860208,0.00706901,0,0.645817939814815,0,0,0,,,,,,,,,,,,,,,,,,,
9,-0.20090871,0.01171593,-0.03456234,0.0742446,3.60903883,-0.03126125,0.06805559,-0.01774261,0.01680082,0.0645294,-0.02698791,0.00129471,0.00343415,0.00699539,0.28471655,0.01391383,-0.00516166,0.03282324,0.02623262,0.05582054,0.0330409,0.04389049,0.0085938,0.00747534,0,0.645818981481482,0,0,0,,,,,,,,,,,,,,,,,,,
10,-0.18944159,-0.00177804,-0.03124952,0.07207516,4.39935684,-0.02364286,0.077923,-0.01842934,0.01807546,0.06605604,-0.02552468,0.00074339,0.00503797,0.00887935,0.30264115,0.01876835,-0.00925502,0.03362551,0.02600268,0.05307921,0.0319945,0.02853091,0.00863578,0.00745129,0,0.64582025462963,0,0,0,,,,,,,,,,,,,,,,,,,
11,-0.12706408,-0.00035221,-0.02938173,0.06381904,5.14465904,-0.0179984,0.06873497,-0.01725327,0.01636797,0.05035782,-0.02454307,-7.915e-05,-0.00442091,0.0085732,0.27961773,0.01146487,-0.02265564,0.03344293,0.02271311,0.04579417,0.02714475,0.02593147,0.00864671,0.00779998,0,0.645821296296296,0,0,0,,,,,,,,,,,,,,,,,,,
12,-0.12024453,0.00529897,-0.02334025,0.06349994,4.98043108,-0.01433134,0.06625035,-0.01549874,0.01544075,0.05023921,-0.02402619,-0.00050862,-0.02593413,0.00986599,0.27144763,0.01275282,-0.01889206,0.03521964,0.02296696,0.03784219,0.02425989,0.01703328,0.00823124,0.00774141,0,0.645822569444444,0,0,0,,,,,,,,,,,,,,,,,,,
13,-0.12481436,-0.00117237,-0.03355487,0.0655213,4.88618565,-0.01232519,0.06523411,-0.01668818,0.0156842,0.0758763,-0.02337185,-1.922e-05,-0.04457929,0.01069819,0.25601608,0.01190891,-0.02050421,0.03314512,0.02228981,0.0486827,0.0215389,0.01428551,0.00845053,0.00776241,0,0.645823726851852,0,0,0,,,,,,,,,,,,,,,,,,,
14,-0.14346975,6.148e-05,-0.02942062,0.07860029,4.75014591,-0.00927443,0.05597506,-0.01439331,0.01534171,0.09598264,-0.02230475,0.00126228,-0.04367264,0.01182534,0.24316053,0.01127919,-0.02332948,0.03212632,0.02045082,0.04659966,0.01895389,0.01558918,0.00899636,0.00771668,0,0.645824768518518,0,0,0,,,,,,,,,,,,,,,,,,,
15,-0.12250787,0.00353366,-0.02060668,0.06731068,4.6006217,-0.00658396,0.05466092,-0.01461906,0.01496367,0.09131668,-0.02140404,0.00228158,-0.05213761,0.00953261,0.25279433,0.00756681,-0.02421236,0.0322937,0.02121114,0.04339061,0.00917162,0.01455229,0.00931396,0.00780594,0,0.645826041666667,0,0,0,,,,,,,,,,,,,,,,,,,
16,-0.15826572,0.00063496,-0.0252783,0.07941216,4.42736387,4.347e-05,0.05651024,-0.00909136,0.01602999,0.07751643,-0.02062511,0.00091543,-0.0584854,0.00915639,0.25874537,0.00754271,-0.02387217,0.03066462,0.0198429,0.03854068,0.001826,0.03304425,0.00913978,0.00845896,0,0.645827083333333,0,0,0,,,,,,,,,,,,,,,,,,,
17,-0.1103531,-0.00231245,-0.01257934,0.10517468,4.30879688,-0.00609361,0.04037683,-0.00764394,0.01372533,0.08751501,-0.02024071,0.0012334,-0.04358232,0.01060243,0.26245713,0.00689799,-0.01135229,0.02975627,0.01915845,0.02429055,0.00320958,0.04544228,0.00931418,0.00838229,0,0.645828356481482,0,0,0,,,,,,,,,,,,,,,,,,,
18,-0.11726882,0.01505907,-0.00700499,0.10013308,4.93267345,0.00514713,0.03389472,-0.00589753,0.01383293,0.09168544,-0.01971119,0.00072435,-0.04941874,0.01026711,0.24568751,0.00968303,-0.01183684,0.0289314,0.0195884,0.02206565,0.01208227,0.04078251,0.00923476,0.00813432,0,0.645829513888889,0,0,0,,,,,,,,,,,,,,,,,,,
19,-0.1355757,0.00825591,0.00746062,0.08761168,5.52544975,0.00153264,0.03902037,-0.00806375,0.01429621,0.07604675,-0.01985243,0.00028314,-0.04807613,0.00926606,0.22094826,0.01493886,-0.00782278,0.02813481,0.01883136,0.02106092,0.01924062,0.03715919,0.00941286,0.00815215,0,0.645830555555556,0,0,0,,,,,,,,,,,,,,,,,,,
20,-0.06452931,0.01417991,0.01478019,0.06936852,5.38688326,-0.00726104,0.03772577,-0.01029153,0.01318331,0.05863542,-0.01872696,0.00027407,-0.04395005,0.00750644,0.2314512,0.01838001,-0.01075521,0.03160154,0.01828828,0.0203931,0.02111729,0.04029455,0.00945704,0.00809091,0,0.645831828703704,0,0,0,,,,,,,,,,,,,,,,,,,
21,0.64970297,0.00863953,0.00771969,0.04972118,5.3461566,-0.00597314,0.03004969,-0.01188608,0.01491942,0.05862154,-0.01859705,0.00184566,-0.05305135,0.00779888,0.23503026,0.0194234,-0.01402098,0.03237715,0.01865234,0.01975173,0.01930148,0.0542104,0.00939105,0.00809288,0,0.64583287037037,0,0,0,,,,,,,,,,,,,,,,,,,
22,0.61460006,0.0068502,0.01021434,0.04077989,5.89431906,-0.00457369,0.03087172,-0.0153011,0.01706209,0.05119861,-0.01827,0.00197381,-0.05684039,0.00790521,0.22683334,0.02079425,-0.0125849,0.03549905,0.0173416,0.02132482,0.0169421,0.05805613,0.00870082,0.00730361,0,0.645834143518519,0,0,0,,,,,,,,,,,,,,,,,,,
23,0.59664965,0.00690738,0.0205942,0.03668148,5.77368116,-0.0073857,0.03035907,-0.01706354,0.01687115,0.04964608,-0.01767446,0.00164926,-0.06530903,0.00694297,0.21813154,0.01871097,-0.00603717,0.03647804,0.01694198,0.02234124,0.01779102,0.06130289,0.00802974,0.00712146,0,0.645835300925926,0,0,0,,,,,,,,,,,,,,,,,,,
24,0.62007594,0.01512771,0.03284702,0.03701142,5.61226797,-0.0097351,0.03219249,-0.01816787,0.01665547,0.04921413,-0.01799097,0.00114154,-0.06592297,0.00654249,0.20298395,0.02026767,0.00033452,0.03500785,0.0171194,0.01883817,0.01829575,0.07041905,0.00775859,0.00733996,0,0.645836342592593,0,0,0,,,,,,,,,,,,,,,,,,,
25,0.57104528,0.01569813,0.03285176,0.03833462,6.11970282,-0.01102755,0.04512908,-0.01943897,0.01744833,0.03874647,-0.01827001,0.00044466,-0.0608639,0.00588345,0.201418,0.01744867,-0.0006782,0.03486015,0.01550191,0.02200838,0.01503947,0.06906888,0.00771406,0.00698877,0,0.645837615740741,0,0,0,,,,,,,,,,,,,,,,,,,
26,0.5421313,0.0334195,0.02915233,0.03648622,6.00515366,-0.01487607,0.04821346,-0.02022511,0.01645051,0.03540327,-0.01801489,0.00033511,-0.04602478,0.00667084,0.18269862,0.01649986,-0.00325386,0.03287701,0.01504961,0.01739345,0.01615721,0.06861107,0.00794871,0.00677446,0,0.645838657407407,0,0,0,,,,,,,,,,,,,,,,,,,
27,0.58161646,0.04630804,0.02829289,0.0312037,6.00346375,-0.01744641,0.03899322,-0.02030221,0.01353296,0.04250224,-0.01622516,0.00161706,-0.05209485,0.00448065,0.15992096,0.00790432,-0.01375393,0.03030003,0.01327994,0.02110927,0.0148232,0.06436545,0.00771775,0.00634637,0,0.645839930555556,0,0,0,,,,,,,,,,,,,,,,,,,
28,0.59888113,0.05627727,0.02724746,0.0429972,6.02524567,-0.01888849,0.0349518,-0.02185701,0.01192624,0.05331166,-0.01478243,0.00270928,-0.06241149,0.0055801,0.17550448,0.00831356,-0.02333137,0.02799472,0.01347623,0.01507216,0.00798508,0.06097551,0.00718889,0.00603775,0,0.645841087962963,0,0,0,,,,,,,,,,,,,,,,,,,
29,0.63905561,0.04516309,0.02700615,0.06497409,5.96353626,-0.02586226,0.04951185,-0.02884969,0.01062159,0.04948306,-0.01440024,0.00287502,-0.06363156,0.00504427,0.16807149,0.01037968,-0.02511887,0.02788314,0.01549115,0.00352053,0.00827582,0.04581356,0.00705473,0.00582411,0,0.64584212962963,0,0,0,,,,,,,,,,,,,,,,,,,
30,0.64058828,0.04607227,0.03107495,0.0661101,5.33741188,-0.02513113,0.05254993,-0.03035111,0.00818748,0.03087439,-0.01386061,0.00308617,-0.05691681,0.00318526,0.15507326,0.01563306,-0.02254641,0.02542699,0.01425463,0.00185059,0.0104023,0.04072258,0.00703665,0.00527799,0,0.645843402777778,0,0,0,,,,,,,,,,,,,,,,,,,
31,0.66130811,0.04215501,0.01502137,0.04830064,5.32181072,-0.01789404,0.04564183,-0.02803184,0.00646973,0.02747168,-0.01227077,0.00251756,-0.06162601,0.00316608,0.14235726,0.01849312,-0.02368642,0.02494341,0.01304535,0.00712118,0.00960669,0.04098065,0.00680541,0.00456956,0,0.645844444444444,0,0,0,,,,,,,,,,,,,,,,,,,
32,0.69056737,0.04094431,0.02357052,0.02687962,5.29889679,-0.01334004,0.04753404,-0.02910774,0.00637708,0.02677296,-0.01139201,0.00284942,-0.06778403,0.00329206,0.16973549,0.01342962,-0.01994078,0.02518943,0.01119501,0.01292417,0.00017129,0.03319215,0.00685973,0.00409141,0,0.645845717592593,0,0,0,,,,,,,,,,,,,,,,,,,
33,0.63720697,0.04135149,0.02920448,0.03122638,5.32872486,-0.012987,0.03592652,-0.0320558,0.00611457,0.03784171,-0.01153596,0.00280035,-0.05563926,0.00267096,0.20595874,0.01215888,-0.01928787,0.02479557,0.01099487,0.01680307,0.00199402,0.0304115,0.00681068,0.00347175,0,0.645846875,0,0,0,,,,,,,,,,,,,,,,,,,
34,0.60215932,0.0473421,0.02598332,0.03180958,5.40269899,-0.00906039,0.02350475,-0.02855999,0.00615096,0.02043425,-0.0113939,0.0027634,-0.02347262,0.00404767,0.23936856,0.01058179,-0.01574733,0.02676974,0.00856564,0.00860873,-0.00698534,0.02249659,0.00720066,0.00385311,0,0.645847916666667,0,0,0,,,,,,,,,,,,,,,,,,,
35,0.68715161,0.04080392,0.0393711,0.04142694,5.40555573,-0.00288809,0.02361997,-0.026955,0.00628189,0.01708763,-0.01150726,0.00259033,-0.03174794,0.00261465,0.24861932,0.01033217,-0.023152,0.02787896,0.0087453,-0.00469451,-0.00927191,0.02157653,0.00717306,0.00409297,0,0.645849189814815,0,0,0,,,,,,,,,,,,,,,,,,,
36,0.77991521,0.02864996,0.03923333,0.04682375,5.40503263,-0.00850985,0.02564555,-0.02581195,0.00722307,0.03464501,-0.01022611,0.00281534,-0.028413,0.00108654,0.21899736,0.00863691,-0.03074661,0.0251048,0.00859537,0.00193371,-0.01042825,0.0065015,0.00704849,0.00375551,0,0.645850231481481,0,0,0,,,,,,,,,,,,,,,,,,,
37,0.96659893,0.0182228,0.05174225,0.04383187,5.3953228,-0.00322802,0.02454246,-0.02581071,0.00642815,0.03900893,-0.00881769,0.00232136,-0.01734499,-0.0021173,0.20394745,0.00937055,-0.0417112,0.0213708,0.00529893,0.01344363,-0.01030236,0.0093845,0.00719153,0.00351713,0,0.64585150462963,0,0,0,,,,,,,,,,,,,,,,,,,
38,1.01049089,0.02062897,0.05419781,0.04127919,5.99432468,-5.647e-05,0.02610092,-0.02538626,0.00713459,0.04813024,-0.00910031,0.00167846,-0.01143966,-0.00348122,0.19587962,0.01510132,-0.04613786,0.01892725,0.00433747,0.01488775,-0.0145155,0.01310064,0.00692997,0.00332784,0,0.645852662037037,0,0,0,,,,,,,,,,,,,,,,,,,
39,1.00201631,0.02414532,0.06036543,0.03957905,5.36294508,0.00547011,0.0390606,-0.02634003,0.00891669,0.0489798,-0.01031777,0.00153621,-0.01227917,-0.00194001,0.16882309,0.01243881,-0.05120971,0.01736277,0.00343449,0.01118494,-0.01088775,0.01492677,0.0061825,0.00352165,0,0.645853703703704,0,0,0,,,,,,,,,,,,,,,,,,,
40,1.03585279,0.03712163,0.06629653,0.02906423,5.29675436,0.01381594,0.04483389,-0.02349624,0.00993081,0.05077748,-0.01025129,0.00201158,-0.01120117,-0.00103994,0.1624919,0.01129425,-0.05721027,0.01202394,0.00294847,0.00683096,-0.0032852,0.01998553,0.00591878,0.00310101,0,0.645854976851852,0,0,0,,,,,,,,,,,,,,,,,,,
41,1.05547178,0.04090204,0.05763242,0.02555136,5.87776041,0.0221362,0.03494359,-0.02645084,0.0083854,0.02746188,-0.01033529,0.00125723,-0.02387726,-0.00130975,0.13053316,0.01027178,-0.05390095,0.00972627,0.0026054,0.007555,-0.00986188,0.01202329,0.00578458,0.00284865,0,0.645856018518518,0,0,0,,,,,,,,,,,,,,,,,,,
42,1.02921832,0.0451558,0.06907303,0.01763442,5.96222544,0.01254795,0.02592069,-0.03038415,0.00560526,0.01989821,-0.01100074,0.0006611,-0.02772023,-0.0021659,0.13068523,0.011455,-0.06419922,0.01101001,0.00358932,0.01895966,-0.00795446,0.01881695,0.00566326,0.00229438,0,0.645857291666667,0,0,0,,,,,,,,,,,,,,,,,,,
43,1.03506935,0.03896137,0.07554709,0.02294647,6.00127172,0.00825619,0.02890656,-0.03213809,0.00801769,-0.00424208,-0.01102895,-0.00060698,-0.02685803,-0.00202682,0.11552665,0.00864808,-0.06395492,0.00670409,0.00145994,0.02384757,-0.00278712,0.02044471,0.00559133,0.00203914,0,0.645858449074074,0,0,0,,,,,,,,,,,,,,,,,,,
44,1.01676369,0.03502176,0.07018004,0.02107825,6.62750673,0.00985023,0.01778418,-0.03005255,0.00719574,-0.01010657,-0.01172187,-0.00036161,-0.05581753,-0.0015273,0.10274362,0.00885386,-0.06728651,0.00235753,-0.00071129,0.01535627,0.0033792,0.02143474,0.00491531,0.00195336,0,0.645859490740741,0,0,0,,,,,,,,,,,,,,,,,,,
45,1.03424764,0.03380426,0.06169486,0.02216041,6.63177776,0.00624601,0.00776397,-0.03008634,0.0037017,-0.00390846,-0.0116515,0.00030462,-0.05848554,-0.00165565,0.10795486,0.0108731,-0.05905893,0.00162294,-6.143e-05,0.02301409,0.00289868,0.02324681,0.00527085,0.00195745,0,0.645860763888889,0,0,0,,,,,,,,,,,,,,,,,,,
46,1.06247783,0.02867565,0.04869967,0.03110373,6.64963055,0.00880758,-0.00438167,-0.02723594,6.051e-05,-0.01725929,-0.01188091,0.00064747,-0.05963426,-0.00094847,0.09266786,0.01225376,-0.04663675,0.00086359,0.00112779,0.02523761,-0.00468651,0.0226006,0.00562473,0.00174027,0,0.645861805555556,0,0,0,,,,,,,,,,,,,,,,,,,
47,1.07667363,0.00911325,0.0390062,0.02309138,6.64807796,0.00796588,-0.00832196,-0.02407409,-0.00173858,-0.02727081,-0.01122069,-0.00049287,-0.04732842,-0.00220225,0.11083614,0.0174006,-0.04542506,-0.00054151,0.00090646,0.01686354,0.00259979,0.01706981,0.00516871,0.00189242,0,0.645863078703704,0,0,0,,,,,,,,,,,,,,,,,,,
48,1.07559311,-0.00449546,0.0417396,0.02285372,6.81154013,0.01515209,-0.02190726,-0.02448726,-0.00207509,-0.02356725,-0.01195923,-0.00094666,-0.05695741,-0.00158856,0.10697131,0.01855571,-0.04137102,0.00012897,-0.00038401,0.01418693,0.00752795,0.0171675,0.00500319,0.00176254,0,0.645864236111111,0,0,0,,,,,,,,,,,,,,,,,,,
49,1.01246703,-4.538e-05,0.04037894,0.03108026,6.76461172,0.01933087,-0.02647362,-0.02687119,-0.00269884,-0.02244554,-0.01194238,-0.00144173,-0.06455316,-0.00099805,0.06745808,0.02245874,-0.04251756,0.00156816,-5.771e-05,0.00737668,0.01410525,0.01960851,0.00485949,0.00133621,0,0.645865277777778,0,0,0,,,,,,,,,,,,,,,,,,,
50,0.98709649,0.00509682,0.04538846,0.04261234,6.77280188,0.02527472,-0.01777879,-0.02260331,-0.00068848,-0.01791321,-0.01097622,-0.00207919,-0.07756615,-0.00230911,0.06383724,0.02340911,-0.04025177,-0.0004893,-0.00107447,0.00938769,0.01502019,0.02484909,0.00430767,0.00108122,0,0.645866550925926,0,0,0,,,,,,,,,,,,,,,,,,,
51,0.9763552,0.01704182,0.05920554,0.03404707,6.76500177,0.02451783,-0.0143707,-0.02261969,-0.00029076,-0.02064884,-0.01001523,-0.00250738,-0.09228817,-0.00283587,0.05978434,0.02557062,-0.03446655,0.00115828,-0.00051092,-0.0008253,0.01509475,0.04347461,0.00318447,0.00086885,0,0.645867592592593,0,0,0,,,,,,,,,,,,,,,,,,,
52,0.98325509,0.02931319,0.06257389,0.0267691,6.79274559,0.02311639,-0.01954061,-0.02189768,0.00045615,-0.02286423,-0.00925151,-0.00276559,-0.10588741,-0.00511016,0.0572356,0.02385052,-0.03663031,0.00391359,-0.00061153,-0.00748595,0.01479968,0.03390487,0.00264262,0.00046729,0,0.645868865740741,0,0,0,,,,,,,,,,,,,,,,,,,
53,1.00427353,0.02772092,0.06456877,0.02102145,6.16221237,0.02478439,-0.03428606,-0.02133835,-0.00104062,-0.03185358,-0.00891344,-0.00233957,-0.10844558,-0.0035949,0.04754292,0.02545957,-0.03600803,0.00260281,-0.00241291,-0.00640584,0.00962675,0.0291543,0.00250819,0.00065814,0,0.645870023148148,0,0,0,,,,,,,,,,,,,,,,,,,
54,1.00701761,0.01262164,0.05712617,0.01775595,6.08237028,0.01779543,-0.03756415,-0.02444343,-0.00301025,-0.02845363,-0.00864316,-0.00193317,-0.08238964,0.00098281,0.03345945,0.02690078,-0.03839402,0.00079709,-0.00101024,-0.00686789,0.00596985,0.02496638,0.00208843,0.00023463,0,0.645871064814815,0,0,0,,,,,,,,,,,,,,,,,,,
55,0.97205579,0.02337589,0.06993603,0.01705342,6.2689414,0.00843115,-0.03682543,-0.02319175,-0.00382472,-0.02239988,-0.00823193,-0.00160929,-0.0576828,0.0004728,0.06386839,0.02586061,-0.03457344,0.00257948,-0.00196982,-0.01554223,0.00456735,0.0121754,0.00164638,-0.00025576,0,0.645872337962963,0,0,0,,,,,,,,,,,,,,,,,,,
56,0.94792837,0.03546944,0.06478488,0.02425752,6.22105885,0.00615735,-0.03652025,-0.02578562,-0.00254617,-0.03404662,-0.00868841,-0.00184669,-0.05951549,-0.00130078,0.08882876,0.01989026,-0.04145039,0.00068207,-0.00434647,-0.01615778,-0.0074266,0.01876012,0.00153998,-0.00027283,0,0.64587337962963,0,0,0,,,,,,,,,,,,,,,,,,,
57,0.97229081,0.03818129,0.06328488,0.01739918,6.81101274,-0.00323136,-0.03910803,-0.02583752,-0.00241529,-0.04532044,-0.00872158,-0.00187758,-0.06076794,-0.00263273,0.066954,0.01609476,-0.04016629,-0.00062012,-0.00615968,-0.02076684,-0.00924125,0.0179027,0.00138623,0.00042977,0,0.645874652777778,0,0,0,,,,,,,,,,,,,,,,,,,
58,1.00064516,0.0376731,0.06856918,0.03096757,6.84272814,0.00013477,-0.04117912,-0.02714975,-0.0019716,-0.05391174,-0.00892408,-0.00185935,-0.06790498,-0.00271834,0.03578593,0.01657081,-0.03997074,0.00075751,-0.00907448,-0.00767317,-0.00938012,0.00510815,0.00121287,-9.948e-05,0,0.645875810185185,0,0,0,,,,,,,,,,,,,,,,,,,
59,1.01963878,0.03557049,0.06331471,0.01254506,7.40514946,-0.00930665,-0.04533209,-0.02679516,-0.00185505,-0.04040102,-0.00814354,-0.00147141,-0.06953473,-0.00352571,0.00187652,0.0151505,-0.04671553,0.00210927,-0.01102253,-0.01016258,-0.00024101,0.00436498,0.00067881,-0.00067162,0,0.645876851851852,0,0,0,,,,,,,,,,,,,,,,,,,
60,1.65503442,0.04923407,0.0649426,0.00982983,6.80093431,-0.01012467,-0.0598383,-0.02586599,-0.00362763,-0.05174238,-0.00842146,-0.00108551,-0.0600318,-0.00332781,-0.0156904,0.00864766,-0.043776,-0.00146671,-0.01186975,-0.0163778,0.00249472,0.0197098,0.00023417,-0.00100163,0,0.645878125,0,0,0,,,,,,,,,,,,,,,,,,,
61,1.63552344,0.03987414,0.0658711,0.01685457,6.16178417,-0.00617453,-0.05579413,-0.02843556,-0.00313276,-0.04707645,-0.00883776,-0.00065762,-0.05538489,-0.00274362,0.02063709,0.0105876,-0.02961967,-0.00280366,-0.01007552,-0.01552838,0.0013254,0.01563556,-0.00044252,-0.00140198,0,0.645879166666667,0,0,0,,,,,,,,,,,,,,,,,,,
62,1.63738048,0.02013071,0.06528516,0.01935485,6.2106986,-0.00100407,-0.05422927,-0.02801712,-0.00233534,-0.03884883,-0.00904064,-0.00014796,-0.04554881,-0.00517312,0.03984049,0.01019655,-0.03431515,-0.00548217,-0.01058248,-0.01097454,-0.0014133,0.03084217,-0.0005056,-0.00112273,0,0.645880439814815,0,0,0,,,,,,,,,,,,,,,,,,,
63,1.62287199,0.02146727,0.07560909,0.01181324,6.21742868,0.00039704,-0.06204287,-0.02624568,-0.00480826,-0.06093126,-0.00904104,-0.00048428,-0.03124272,-0.00597219,0.04172724,0.01318202,-0.03772461,-0.00296294,-0.01196395,-0.02500361,0.00042309,0.04627322,-0.00088508,-0.00105381,0,0.645881597222222,0,0,0,,,,,,,,,,,,,,,,,,,
64,1.6358211,0.01538691,0.0672916,-0.00305721,6.2060008,-0.0007253,-0.06295215,-0.02756551,-0.00498782,-0.08362535,-0.00932589,-0.00185035,-0.03134181,-0.00689268,0.05549951,0.0137265,-0.03194312,-0.00217779,-0.01072659,-0.02357079,0.00626009,0.04359074,-0.00161609,-0.00097121,0,0.645882638888889,0,0,0,,,,,,,,,,,,,,,,,,,
65,1.58734477,0.0118375,0.05316222,0.00171667,6.17787838,0.00115146,-0.05982385,-0.02641174,-0.00278304,-0.0809266,-0.00980549,-0.00369129,-0.01888736,-0.00603975,0.03795528,0.01671015,-0.02405621,-0.00198693,-0.0131411,-0.0207829,0.01435428,0.04839326,-0.00189507,-0.00121243,0,0.645883912037037,0,0,0,,,,,,,,,,,,,,,,,,,
