Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probe1(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,Mark,Time,BodyMovement,RemovalMark,PreScan,,,,,,,,,,,,,,,,,,,
1,0.03864246,-0.00234993,0.00681995,-0.00670613,-0.03323375,0.01755414,-0.00373128,0.00591244,-0.01936137,-0.01467652,0.04256338,-0.02830605,-0.03523035,-0.03907488,-0.02131324,-0.05561978,-0.04134289,-0.01771591,-0.01874194,0.01471297,-0.00337061,-0.00077741,0.00075635,0.02391421,0,0.517748263888889,0,0,0,,,,,,,,,,,,,,,,,,,
2,0.04060161,0.00066674,0.00656099,-0.00526422,-0.03206211,0.01931481,-0.00315315,0.00702616,-0.01780022,-0.0144191,0.04328177,-0.02737287,-0.03349525,-0.03478467,-0.0219068,-0.05202944,-0.03756272,-0.01469396,-0.01597832,0.01745972,-0.00161146,0.00071155,-0.00210099,0.02304526,0,0.517749305555556,0,0,0,,,,,,,,,,,,,,,,,,,
3,0.04067676,0.00363573,0.00553631,-0.00477131,-0.03122691,0.02024294,-0.00303057,0.00729181,-0.0169978,-0.01433102,0.04349022,-0.0268347,-0.03228195,-0.032384,-0.02111951,-0.04950025,-0.03535303,-0.01367041,-0.01580208,0.0190055,0.00012622,0.00129342,-0.00593311,0.02123673,0,0.517750462962963,0,0,0,,,,,,,,,,,,,,,,,,,
4,0.04177705,0.00570344,0.00446923,-0.00395713,-0.03055927,0.0204298,-0.00320669,0.00753791,-0.01670551,-0.01428814,0.04396288,-0.0263762,-0.03184516,-0.03131012,-0.01986185,-0.04793933,-0.03438723,-0.01359569,-0.01553742,0.01967512,0.00054162,0.00147201,-0.00992829,0.01918218,0,0.517751736111111,0,0,0,,,,,,,,,,,,,,,,,,,
5,0.03943283,0.00684049,0.00311876,-0.00406389,-0.02976297,0.02025891,-0.00344035,0.00733786,-0.01639161,-0.01455108,0.04417007,-0.02605972,-0.03169626,-0.0315293,-0.02045176,-0.04725865,-0.03420613,-0.01382988,-0.0156422,0.01826552,0.00068011,0.00013479,-0.01435416,0.01601264,0,0.517752777777778,0,0,0,,,,,,,,,,,,,,,,,,,
6,0.0365494,0.00580969,-0.00020848,-0.00529884,-0.03212234,0.01856252,-0.00480718,0.00527998,-0.0168293,-0.01515034,0.04321355,-0.02664294,-0.03289508,-0.03317331,-0.02032923,-0.04841337,-0.03574795,-0.01545758,-0.01764042,0.01494927,-0.00146092,-0.00256277,-0.02021684,0.01217843,0,0.517754050925926,0,0,0,,,,,,,,,,,,,,,,,,,
7,0.03446141,0.00232374,-0.00450743,-0.00638454,-0.03572428,0.01499596,-0.0066451,0.00264985,-0.01815594,-0.01673353,0.04182252,-0.02797426,-0.03546361,-0.03688267,-0.02229582,-0.0512717,-0.03980595,-0.0187159,-0.02156016,0.00970933,-0.00532282,-0.00651814,-0.02708652,0.00720975,0,0.517755092592593,0,0,0,,,,,,,,,,,,,,,,,,,
8,0.02958175,-0.0003267,-0.00989026,-0.00836854,-0.039466,0.0105585,-0.0090733,-0.00042168,-0.02045544,-0.01822078,0.04030147,-0.02975121,-0.03834435,-0.04169857,-0.02543816,-0.05591393,-0.04589691,-0.02288047,-0.02650464,0.00351292,-0.01104852,-0.01172868,-0.03506989,0.00191482,0,0.51775625,0,0,0,,,,,,,,,,,,,,,,,,,
9,0.02694957,-0.00192953,-0.01302044,-0.00871497,-0.041605,0.00859662,-0.01017848,-0.00117307,-0.02078828,-0.01879508,0.04035914,-0.03010021,-0.03912243,-0.04221645,-0.02728617,-0.05733425,-0.04588152,-0.02321231,-0.02848025,0.00237098,-0.01245449,-0.01307749,-0.03862279,-0.00098393,0,0.517757523148148,0,0,0,,,,,,,,,,,,,,,,,,,
10,0.02512697,-0.00015611,-0.01331828,-0.00748196,-0.04046768,0.0099997,-0.00962218,-0.00022179,-0.02017367,-0.01831749,0.04138539,-0.02941873,-0.0379397,-0.04030732,-0.02657611,-0.05469161,-0.04282422,-0.02091165,-0.02705491,0.00459752,-0.01125303,-0.01195007,-0.04055872,-0.00302131,0,0.517758564814815,0,0,0,,,,,,,,,,,,,,,,,,,
11,0.02397398,0.00096103,-0.01385042,-0.00667871,-0.03957515,0.0098184,-0.00964399,-0.00021504,-0.0196262,-0.01791482,0.04171489,-0.02879867,-0.03775198,-0.04033012,-0.02626227,-0.05369861,-0.04349164,-0.02059825,-0.02674216,0.00399093,-0.01219715,-0.01187387,-0.04382597,-0.00519399,0,0.517759837962963,0,0,0,,,,,,,,,,,,,,,,,,,
12,0.02395749,0.00179667,-0.01455851,-0.00613991,-0.03988926,0.00952135,-0.00993139,-0.00010538,-0.01923691,-0.01798962,0.04218867,-0.0283701,-0.03716391,-0.04022922,-0.02583729,-0.05334397,-0.0430375,-0.02040146,-0.02692441,0.00308504,-0.01285701,-0.01165787,-0.04634149,-0.00762137,0,0.51776087962963,0,0,0,,,,,,,,,,,,,,,,,,,
13,0.02045196,0.0008446,-0.01640773,-0.00634285,-0.04101745,0.00832705,-0.01070893,-0.00087742,-0.01872734,-0.01829707,0.04198365,-0.02834304,-0.03769625,-0.04120389,-0.02609373,-0.05512306,-0.04289992,-0.02141674,-0.02813591,0.00061319,-0.01524523,-0.01270069,-0.05009025,-0.01056166,0,0.517762037037037,0,0,0,,,,,,,,,,,,,,,,,,,
14,0.0192886,-0.00138357,-0.01976451,-0.00735499,-0.04288198,0.00582965,-0.01202877,-0.00267693,-0.01926767,-0.01925253,0.04107699,-0.02891308,-0.03923082,-0.04397328,-0.02682187,-0.05822225,-0.04691179,-0.02364305,-0.03049328,-0.00242662,-0.0186023,-0.01535824,-0.05489717,-0.01416104,0,0.517763310185185,0,0,0,,,,,,,,,,,,,,,,,,,
15,0.01623775,-0.0025639,-0.02375849,-0.00939997,-0.04551001,0.00254797,-0.01379909,-0.00517401,-0.02054797,-0.02039171,0.03980382,-0.02997909,-0.04166055,-0.04758877,-0.02781201,-0.06173134,-0.0506968,-0.02665481,-0.03418618,-0.00544608,-0.02174835,-0.01939222,-0.06034015,-0.0183788,0,0.517764351851852,0,0,0,,,,,,,,,,,,,,,,,,,
16,0.01379058,-0.00493262,-0.0270521,-0.01007029,-0.04734118,0.00114582,-0.01509178,-0.00646698,-0.0210149,-0.0213844,0.03946307,-0.03057422,-0.04311216,-0.04925935,-0.0287507,-0.06357928,-0.05320255,-0.02805938,-0.03609873,-0.00727268,-0.02329272,-0.02138164,-0.06322513,-0.02162053,0,0.517765625,0,0,0,,,,,,,,,,,,,,,,,,,
17,0.0119944,-0.00373912,-0.02655268,-0.0089438,-0.04570917,0.0025834,-0.01450355,-0.0057673,-0.02020499,-0.02149004,0.04007844,-0.0298712,-0.04203242,-0.04690351,-0.02765124,-0.06099404,-0.0511214,-0.02543181,-0.03445604,-0.00538619,-0.02206477,-0.02045102,-0.06298086,-0.02268792,0,0.517766666666667,0,0,0,,,,,,,,,,,,,,,,,,,
18,0.0112492,-0.00133756,-0.02673502,-0.00857736,-0.04447267,0.00304656,-0.01427573,-0.00537845,-0.01948327,-0.0210984,0.04058329,-0.02897403,-0.04114269,-0.04619084,-0.02785412,-0.05933501,-0.04843922,-0.02421923,-0.03359706,-0.00409259,-0.02075126,-0.02065367,-0.06336954,-0.02446816,0,0.517767824074074,0,0,0,,,,,,,,,,,,,,,,,,,
19,0.01019657,-0.00122206,-0.02689684,-0.00817713,-0.04377351,0.00325223,-0.01395066,-0.004914,-0.01885478,-0.02072002,0.04115562,-0.02810096,-0.04078835,-0.04615119,-0.0279853,-0.05804788,-0.04637394,-0.02329013,-0.03246172,-0.00364194,-0.0195183,-0.02018437,-0.06304191,-0.02577931,0,0.517769097222222,0,0,0,,,,,,,,,,,,,,,,,,,
20,0.01108216,-0.00149478,-0.02710141,-0.00811621,-0.043363,0.00310587,-0.01402745,-0.00480478,-0.0183727,-0.02037962,0.04139599,-0.02742478,-0.04087359,-0.04584058,-0.02786656,-0.05714054,-0.04510799,-0.02312179,-0.03248011,-0.00458938,-0.0199522,-0.02040446,-0.06299317,-0.027493,0,0.517770138888889,0,0,0,,,,,,,,,,,,,,,,,,,
21,0.0095159,-0.00310065,-0.02817211,-0.00877292,-0.04413461,0.0022282,-0.01446637,-0.00552407,-0.01848211,-0.02038601,0.04126543,-0.02723772,-0.04154566,-0.04738213,-0.02962294,-0.05836481,-0.04553289,-0.02420053,-0.03326841,-0.00580801,-0.02209325,-0.02189955,-0.06384832,-0.02956229,0,0.517771412037037,0,0,0,,,,,,,,,,,,,,,,,,,
22,0.00760667,-0.00490092,-0.02985851,-0.00978555,-0.0458816,0.00040345,-0.01535653,-0.0066407,-0.01882739,-0.02086096,0.04090876,-0.0274849,-0.04299122,-0.04947674,-0.03074812,-0.06052523,-0.04700305,-0.02611617,-0.03550489,-0.00859305,-0.02381372,-0.02456407,-0.06573676,-0.0319196,0,0.517772453703704,0,0,0,,,,,,,,,,,,,,,,,,,
23,0.00482297,-0.0067741,-0.03123205,-0.01065018,-0.0474961,-0.00146853,-0.01611327,-0.00768346,-0.01933721,-0.02135102,0.0405502,-0.02763209,-0.04429468,-0.0511995,-0.03133418,-0.06236138,-0.04868799,-0.027708,-0.03755457,-0.00912663,-0.02586448,-0.0267146,-0.06659444,-0.03339422,0,0.517773611111111,0,0,0,,,,,,,,,,,,,,,,,,,
24,0.00628551,-0.00697606,-0.03010813,-0.00971428,-0.04690392,-6.256e-05,-0.01540958,-0.00685286,-0.01815056,-0.02082575,0.04109882,-0.02633559,-0.04255698,-0.04868078,-0.02957063,-0.06002623,-0.04663735,-0.02559339,-0.03539845,-0.00699142,-0.02407117,-0.02486465,-0.06370246,-0.03259899,0,0.517774884259259,0,0,0,,,,,,,,,,,,,,,,,,,
25,0.00820666,-0.00639168,-0.02767967,-0.00880357,-0.04605122,0.00172632,-0.01415559,-0.00555709,-0.01672029,-0.02013691,0.04185691,-0.02488346,-0.04058576,-0.04610616,-0.0275908,-0.05740196,-0.04408181,-0.02347892,-0.033609,-0.00410851,-0.02243678,-0.02298108,-0.06071033,-0.03172448,0,0.517775925925926,0,0,0,,,,,,,,,,,,,,,,,,,
26,0.00796641,-0.00528148,-0.02581342,-0.00774443,-0.04485423,0.00328452,-0.01304622,-0.00416429,-0.01552561,-0.01912809,0.0427229,-0.02353334,-0.03915922,-0.04449523,-0.02688222,-0.05583692,-0.04218562,-0.02179607,-0.03247074,-0.00163397,-0.02081615,-0.02107398,-0.05787478,-0.02989687,0,0.517777199074074,0,0,0,,,,,,,,,,,,,,,,,,,
27,0.00704424,-0.00371438,-0.02564332,-0.00709818,-0.0452175,0.00400878,-0.01252183,-0.00303763,-0.01485474,-0.0182333,0.04343142,-0.02247453,-0.03754811,-0.04325289,-0.02529514,-0.05432469,-0.04062023,-0.02150836,-0.03188036,-0.00171182,-0.02190446,-0.02020773,-0.05755844,-0.0300875,0,0.517778240740741,0,0,0,,,,,,,,,,,,,,,,,,,
28,0.00442344,-0.00502494,-0.02741044,-0.00748458,-0.0467114,0.00251618,-0.0131618,-0.0038821,-0.01490758,-0.0181582,0.04300981,-0.02239857,-0.03798088,-0.04552073,-0.02539643,-0.05563819,-0.04153641,-0.02408236,-0.03423035,-0.00266758,-0.02501066,-0.02184827,-0.05912842,-0.03125244,0,0.517779398148148,0,0,0,,,,,,,,,,,,,,,,,,,
29,0.00306002,-0.00619925,-0.02975902,-0.00818736,-0.04761566,0.00091214,-0.01392548,-0.00533272,-0.0151018,-0.01847747,0.04207123,-0.02267428,-0.03939933,-0.04713028,-0.02645212,-0.0573963,-0.04370077,-0.02642706,-0.03617396,-0.00414808,-0.02769267,-0.02342189,-0.06083553,-0.03381361,0,0.517780671296296,0,0,0,,,,,,,,,,,,,,,,,,,
30,-0.00091963,-0.00857034,-0.03269774,-0.00958125,-0.04998707,-0.00133183,-0.01505865,-0.00697124,-0.01578124,-0.01900522,0.04101766,-0.02316737,-0.04167923,-0.05027987,-0.02848746,-0.06037221,-0.04673778,-0.02909478,-0.03915042,-0.00818838,-0.02979657,-0.02627363,-0.06320297,-0.0357852,0,0.517781712962963,0,0,0,,,,,,,,,,,,,,,,,,,
31,-0.00021323,-0.0086153,-0.03342134,-0.00962523,-0.05066023,-0.00159039,-0.01488723,-0.00703864,-0.01496435,-0.01904775,0.04103096,-0.02240388,-0.04174758,-0.05033637,-0.02866516,-0.0603045,-0.04679255,-0.02869838,-0.03928167,-0.0065188,-0.02881663,-0.02599112,-0.06203463,-0.03495096,0,0.517782986111111,0,0,0,,,,,,,,,,,,,,,,,,,
32,-0.00035654,-0.00484198,-0.03144036,-0.00757434,-0.04786754,0.00107134,-0.01327844,-0.005,-0.0128342,-0.017895,0.04205677,-0.02036724,-0.03852721,-0.04599169,-0.02712949,-0.05447218,-0.04241946,-0.02394568,-0.03537829,-0.00300625,-0.02390305,-0.02260398,-0.05841388,-0.03304552,0,0.517784027777778,0,0,0,,,,,,,,,,,,,,,,,,,
33,-0.00181316,-0.00150124,-0.02895758,-0.00469106,-0.04421345,0.0037813,-0.01117888,-0.00238156,-0.0102686,-0.01621802,0.04353193,-0.01797283,-0.03515613,-0.0416914,-0.02456447,-0.04883729,-0.03696932,-0.0196139,-0.03136311,0.00112156,-0.01858144,-0.01862076,-0.0539597,-0.03013124,0,0.517785185185185,0,0,0,,,,,,,,,,,,,,,,,,,
34,-0.00132842,0.00183765,-0.02533249,-0.00189552,-0.04075566,0.00730631,-0.00855194,0.00069004,-0.00712119,-0.01439548,0.04535424,-0.01518534,-0.03166695,-0.03688672,-0.02076934,-0.04302119,-0.03095389,-0.01563717,-0.0270681,0.00443316,-0.01449678,-0.01415007,-0.04887038,-0.02640183,0,0.517786458333333,0,0,0,,,,,,,,,,,,,,,,,,,
35,-0.00167634,0.00417154,-0.02449241,-0.0002297,-0.03834016,0.00924455,-0.00719936,0.00184084,-0.00567314,-0.01315925,0.04580604,-0.01355245,-0.02987148,-0.03492858,-0.01833159,-0.0403152,-0.02784788,-0.01398646,-0.0251072,0.00424543,-0.0121651,-0.01136056,-0.04672083,-0.0238344,0,0.5177875,0,0,0,,,,,,,,,,,,,,,,,,,
36,-0.00383212,0.00303785,-0.02558055,-0.00047533,-0.03868053,0.00835619,-0.00737388,0.0010199,-0.00560251,-0.01300709,0.04516517,-0.01327518,-0.03085595,-0.03675073,-0.02015916,-0.04270799,-0.02933532,-0.01622673,-0.02716002,0.00083365,-0.01312205,-0.01256513,-0.04732918,-0.02189931,0,0.517788773148148,0,0,0,,,,,,,,,,,,,,,,,,,
37,-0.00651243,0.00090054,-0.02718792,-0.00160098,-0.04070825,0.0067846,-0.00804,-4.843e-05,-0.00596802,-0.01330852,0.04454776,-0.01338401,-0.03214904,-0.03936843,-0.02041589,-0.04463095,-0.03121809,-0.01871541,-0.02949558,-0.0027756,-0.01444107,-0.01423418,-0.04789856,-0.02152829,0,0.517789814814815,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.01012054,-0.00177246,-0.02942656,-0.00294334,-0.04228892,0.00460153,-0.00899022,-0.00159453,-0.00689295,-0.01388716,0.04354177,-0.01400291,-0.03460215,-0.04295969,-0.02068574,-0.04698024,-0.03516791,-0.02171235,-0.03224088,-0.00600815,-0.01643509,-0.01642813,-0.04912002,-0.02159131,0,0.517790972222222,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.01050954,-0.00168844,-0.03055665,-0.00271412,-0.04262089,0.00404919,-0.00877626,-0.00189598,-0.00640761,-0.01388897,0.04344762,-0.01385656,-0.03483729,-0.04353494,-0.02174864,-0.04731235,-0.03396853,-0.0219462,-0.03240065,-0.00543523,-0.01609402,-0.01603346,-0.04770756,-0.02008218,0,0.51779224537037,0,0,0,,,,,,,,,,,,,,,,,,,
40,-0.00646013,0.00064472,-0.02825784,-7.391e-05,-0.04080227,0.0066089,-0.00669771,0.00027546,-0.00382075,-0.01263779,0.04460029,-0.01209323,-0.03170489,-0.03953209,-0.01992931,-0.04202779,-0.02832389,-0.01768078,-0.02863485,-0.00103557,-0.01174788,-0.01153244,-0.04336339,-0.01636208,0,0.517793287037037,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.00434238,0.00174055,-0.02531807,0.00207192,-0.03821766,0.00978688,-0.0043725,0.00305723,-0.00193803,-0.01086898,0.04604402,-0.00997268,-0.02812455,-0.03510095,-0.01758399,-0.03589021,-0.02197422,-0.01319346,-0.02435946,0.00179026,-0.00687915,-0.00681931,-0.03879774,-0.01276995,0,0.517794560185185,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.00145111,0.00464832,-0.02095786,0.00459744,-0.03515764,0.01348629,-0.00160563,0.00645542,0.00084364,-0.00879851,0.04790979,-0.00752113,-0.02376765,-0.03008926,-0.01423686,-0.02968455,-0.01490629,-0.00844533,-0.0200609,0.00555352,-0.00143347,-0.00174561,-0.03286033,-0.00936034,0,0.517795601851852,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.00092811,0.00589811,-0.01712221,0.00718054,-0.0318755,0.01653824,0.00085723,0.00948154,0.00345015,-0.00674178,0.04959854,-0.00515155,-0.01997918,-0.02575538,-0.01120101,-0.02441303,-0.00909794,-0.00482013,-0.0159643,0.00937975,0.0024495,0.00291077,-0.02802503,-0.00548646,0,0.517796759259259,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.00467062,0.00470844,-0.01653104,0.00711089,-0.03188007,0.01588733,0.00138286,0.00983571,0.00383988,-0.00591403,0.04961909,-0.00446183,-0.01986802,-0.02711022,-0.01035191,-0.02511394,-0.0090088,-0.00595497,-0.01604751,0.00657322,0.00170734,0.00272743,-0.02751698,-0.0049219,0,0.517798032407407,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.00601383,0.00318619,-0.0173896,0.0064473,-0.03350368,0.01438702,0.00130437,0.00920774,0.00333429,-0.00523328,0.04911877,-0.00419539,-0.02087718,-0.02914032,-0.01011737,-0.02659866,-0.00989186,-0.00777076,-0.0171879,0.00396352,0.00028334,0.00149236,-0.02735377,-0.00331899,0,0.517799074074074,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.0045624,0.00026981,-0.01822911,0.00527233,-0.03486976,0.01266104,0.00078685,0.0079786,0.00291807,-0.0049402,0.04792492,-0.00447199,-0.02278947,-0.0313452,-0.01088092,-0.02889735,-0.01175271,-0.01025921,-0.01958908,0.00044214,-0.00226358,-0.00025778,-0.02774353,-0.00292789,0,0.517800347222222,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.00659788,-0.00299394,-0.01968358,0.00421527,-0.03577245,0.01101131,0.00063472,0.00672875,0.00268914,-0.00461127,0.04635445,-0.00453163,-0.02348241,-0.03296147,-0.0114972,-0.03038711,-0.0135838,-0.01213461,-0.02121875,-0.00153317,-0.00420751,-0.00212788,-0.02703743,-0.00265884,0,0.517801388888889,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.00616855,-0.00180427,-0.01724073,0.00586969,-0.03305312,0.01300707,0.00239744,0.00818973,0.00439927,-0.00325941,0.04499928,-0.00273253,-0.0208557,-0.02959287,-0.0110906,-0.0260033,-0.01000101,-0.008868,-0.01853154,0.00054653,-0.00090555,0.00067247,-0.02199308,0.0006981,0,0.517802546296296,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.0068444,-0.00074605,-0.01365571,0.00818585,-0.02988995,0.01595812,0.00478342,0.01027255,0.00661738,-0.0015611,0.04314461,-0.00045981,-0.01770858,-0.02579186,-0.00949893,-0.0210006,-0.0059259,-0.00513939,-0.01555004,0.00364147,0.00239685,0.00476796,-0.01612178,0.00385229,0,0.517803819444444,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.00549102,0.00068456,-0.01031145,0.01036802,-0.02645057,0.01929774,0.00704104,0.01260921,0.00904814,0.00053042,0.04084059,0.0021504,-0.01445517,-0.02111362,-0.0063739,-0.0157964,-0.00173847,-0.00156996,-0.0115238,0.00810734,0.00579771,0.00914485,-0.00940121,0.00648998,0,0.517804861111111,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.00282182,0.00125907,-0.00729128,0.01228068,-0.0233466,0.02173751,0.00882598,0.014316,0.01107779,0.0027142,0.03762275,0.00450709,-0.01089198,-0.01722581,-0.00429962,-0.01121754,0.00214829,0.0013197,-0.00835527,0.01037755,0.00984908,0.0127713,-0.00369367,0.00915888,0,0.517806134259259,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.0051224,0.00026903,-0.00667156,0.01200427,-0.0229714,0.02122401,0.00890766,0.0138037,0.01106449,0.00358334,0.03293813,0.00532116,-0.01061038,-0.01859699,-0.00365153,-0.01140406,0.00102356,-4.626e-05,-0.00936125,0.00775968,0.00889266,0.01333974,-0.00132396,0.01016527,0,0.517807175925926,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.00772256,-0.00158601,-0.00671648,0.01159155,-0.0238242,0.02039223,0.00879743,0.01301958,0.01085661,0.00435334,0.0281408,0.00591298,-0.01112121,-0.02008188,-0.00414538,-0.01229059,-0.0001072,-0.00145286,-0.01006144,0.00374641,0.00696877,0.01312277,0.00039816,0.011436,0,0.517808333333333,0,0,0,,,,,,,,,,,,,,,,,,,
54,-0.01067626,-0.00409235,-0.00763606,0.01043268,-0.02534491,0.01904981,0.00838437,0.01149661,0.01070639,0.00502636,0.02277225,0.00610515,-0.01213254,-0.02161989,-0.00531102,-0.01391904,-0.00141705,-0.00334099,-0.01131858,0.00057194,0.00447694,0.01167403,0.0016027,0.01250347,0,0.517809606481482,0,0,0,,,,,,,,,,,,,,,,,,,
55,-0.01306028,-0.00759836,-0.00908575,0.00942041,-0.02636585,0.01735769,0.0078879,0.00995785,0.01053119,0.00529988,0.01820878,0.0059372,-0.01295978,-0.02266882,-0.00538493,-0.01550868,-0.00254972,-0.004797,-0.01245389,-0.00245011,0.00221211,0.01155932,0.00302789,0.01357857,0,0.517810648148148,0,0,0,,,,,,,,,,,,,,,,,,,
56,-0.01233993,-0.00699007,-0.00683859,0.0108807,-0.02294158,0.01914397,0.00951147,0.01147415,0.01231358,0.0066273,0.01619635,0.00742934,-0.01068251,-0.01963442,-0.00471047,-0.01190608,-0.00018934,-0.00200939,-0.00954063,0.00034295,0.00512408,0.01512366,0.00871641,0.01693355,0,0.517811921296296,0,0,0,,,,,,,,,,,,,,,,,,,
57,-0.01150374,-0.00494457,-0.00294606,0.01262563,-0.01852409,0.02226794,0.0117499,0.01375481,0.01426956,0.00848593,0.01509968,0.00957194,-0.00699692,-0.01495114,-0.0017553,-0.00703341,0.00416839,0.0019782,-0.00482333,0.00378706,0.00929926,0.01952131,0.0150695,0.02068831,0,0.517812962962963,0,0,0,,,,,,,,,,,,,,,,,,,
58,-0.00938513,-0.00169765,0.0013114,0.01466652,-0.01411636,0.0253619,0.01419962,0.01607672,0.01684406,0.01016042,0.01445434,0.01159466,-0.00322891,-0.01014894,0.00117187,-0.00100245,0.01008554,0.00558924,-0.00043639,0.00796032,0.01372068,0.02425344,0.02195105,0.02429517,0,0.51781412037037,0,0,0,,,,,,,,,,,,,,,,,,,
59,-0.0079518,0.00027225,0.00433008,0.0156883,-0.01073146,0.02699752,0.01585763,0.01706992,0.01841039,0.0111618,0.01303981,0.01259617,-0.00087389,-0.00831067,0.00372337,0.00312327,0.01169325,0.00681002,0.00213118,0.00931021,0.01507569,0.02671893,0.02611734,0.02609873,0,0.517815393518518,0,0,0,,,,,,,,,,,,,,,,,,,
60,-0.0086214,-0.00090263,0.00449133,0.01482928,-0.0104598,0.02574644,0.01599391,0.01635174,0.01869255,0.0112895,0.01073822,0.0126544,-0.00111155,-0.00898333,0.00346252,0.00246582,0.01000126,0.00555911,0.00191649,0.00667963,0.01343598,0.02685802,0.02845017,0.02708087,0,0.517816435185185,0,0,0,,,,,,,,,,,,,,,,,,,
61,-0.01088326,-0.00199742,0.00336312,0.01389427,-0.01079376,0.02452508,0.01595016,0.01513347,0.01831008,0.01127781,0.00814398,0.01235869,-0.00152137,-0.00939415,0.00260309,0.00193485,0.01010579,0.00441535,0.00158923,0.00465175,0.01251423,0.02623478,0.03075103,0.02784681,0,0.517817708333333,0,0,0,,,,,,,,,,,,,,,,,,,
62,-0.01263891,-0.00534411,0.00203731,0.0126137,-0.01120165,0.02266962,0.01553803,0.01313925,0.01756848,0.0111132,0.00494154,0.01167094,-0.00268476,-0.01113263,0.00165048,0.00079056,0.00796755,0.00259066,-5.326e-05,0.00194417,0.01093893,0.02476652,0.03184298,0.02762199,0,0.51781875,0,0,0,,,,,,,,,,,,,,,,,,,
