Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-0.04206799,-0.02084053,0.04775235,0.1081676,0.03626387,0.08979345,0.01955731,-0.06934831,-0.07113258,0.0321044,0.00698306,-0.09946064,0.00836124,0.00815364,0.03155399,0.0182154,0.01205811,-0.00590921,0.00962266,0.02935207,-0.00651846,-0.01445802,0.01882491,-0.00215131,0,0.470465856481481,0,0,0,,,,,,,,,,,,,,,,,,,
3,-0.03932919,-0.02101719,0.04744647,0.10911693,0.03622991,0.09080841,0.02065718,-0.0683347,-0.0700913,0.03246005,0.0072516,-0.09900162,0.00727748,0.00973347,0.03152822,0.01889525,0.01167222,-0.00600962,0.00930665,0.02905956,-0.00663798,-0.01510957,0.01795056,-0.00272834,0,0.470467013888889,0,0,0,,,,,,,,,,,,,,,,,,,
4,-0.03516749,-0.02094153,0.04864036,0.11135434,0.0375684,0.09197683,0.02154599,-0.06748554,-0.0684007,0.03253404,0.00698899,-0.0980996,0.0072082,0.00893818,0.03121517,0.01880134,0.01121592,-0.00630937,0.00938057,0.02842201,-0.00665183,-0.01594447,0.01704831,-0.00385549,0,0.470468171296296,0,0,0,,,,,,,,,,,,,,,,,,,
5,-0.03522119,-0.02106629,0.04954797,0.11139131,0.03974631,0.09429239,0.02256524,-0.06638553,-0.06694759,0.03274638,0.00697242,-0.09645171,0.00805052,0.0094216,0.03124213,0.01772583,0.00994555,-0.00668689,0.00935553,0.02801168,-0.00672406,-0.01651337,0.01625311,-0.00455489,0,0.470469444444444,0,0,0,,,,,,,,,,,,,,,,,,,
6,-0.0349701,-0.02109014,0.05064877,0.11133137,0.04206993,0.09608655,0.02381509,-0.0653594,-0.06453533,0.03307771,0.00704568,-0.09518989,0.00813517,0.01030145,0.03147665,0.01712435,0.00935579,-0.00697024,0.00913653,0.02756596,-0.00653858,-0.01699008,0.01539568,-0.00505368,0,0.470470486111111,0,0,0,,,,,,,,,,,,,,,,,,,
7,-0.03500199,-0.02119747,0.05166063,0.11265746,0.04401921,0.09765697,0.02505379,-0.06441376,-0.06220414,0.03303061,0.0070266,-0.09419861,0.00696046,0.01054832,0.03167323,0.01672782,0.00846085,-0.00710607,0.00937972,0.0270763,-0.00620214,-0.01770465,0.0146037,-0.00585413,0,0.470471643518519,0,0,0,,,,,,,,,,,,,,,,,,,
8,-0.03429228,-0.02186078,0.05198441,0.11353894,0.04508273,0.09937768,0.02594337,-0.06363001,-0.06072257,0.03327753,0.00695543,-0.09313138,0.00593701,0.01218232,0.03119737,0.01799096,0.00869865,-0.00699418,0.00950248,0.02639263,-0.00585602,-0.01857114,0.01384512,-0.00683259,0,0.470472800925926,0,0,0,,,,,,,,,,,,,,,,,,,
9,-0.032787,-0.02233512,0.05199785,0.11336247,0.04509109,0.10105212,0.0267755,-0.06247939,-0.05856398,0.03360702,0.00725671,-0.09234256,0.00485855,0.01366447,0.03212187,0.01800518,0.00840037,-0.00680169,0.00942535,0.02594978,-0.00584328,-0.01934708,0.01312272,-0.00755527,0,0.470473958333333,0,0,0,,,,,,,,,,,,,,,,,,,
10,-0.03181775,-0.02222269,0.05246186,0.11404563,0.04514451,0.10248294,0.02774551,-0.06131715,-0.05721973,0.03392134,0.00764628,-0.09170966,0.00414912,0.0131579,0.03145995,0.01767382,0.0081099,-0.00661311,0.00962898,0.02538278,-0.00552181,-0.02013844,0.01240132,-0.00835763,0,0.470475231481482,0,0,0,,,,,,,,,,,,,,,,,,,
11,-0.03261898,-0.02169592,0.05309998,0.11328946,0.04561473,0.10388865,0.02863191,-0.06014852,-0.05677123,0.03424662,0.00805322,-0.09114359,0.00360629,0.01162731,0.03152908,0.01592802,0.00765797,-0.00652046,0.00974757,0.02490987,-0.00543779,-0.02098433,0.01168651,-0.00897365,0,0.470476273148148,0,0,0,,,,,,,,,,,,,,,,,,,
12,-0.03041568,-0.02129288,0.0534276,0.11260033,0.04628896,0.10504954,0.02947292,-0.05906483,-0.05555053,0.03471528,0.00834036,-0.09057666,0.00323346,0.01125442,0.0312154,0.01752258,0.00768944,-0.00636064,0.00969661,0.02442575,-0.00555729,-0.02188697,0.01103022,-0.00975289,0,0.470477430555556,0,0,0,,,,,,,,,,,,,,,,,,,
13,-0.02895918,-0.02126586,0.05397168,0.11266544,0.04611275,0.10629457,0.03058411,-0.05801347,-0.05455839,0.03483018,0.00851255,-0.08938411,0.00302701,0.01048117,0.03143352,0.02007642,0.0078759,-0.00609266,0.00980301,0.02397557,-0.00589372,-0.02268651,0.01043397,-0.01036099,0,0.470478587962963,0,0,0,,,,,,,,,,,,,,,,,,,
14,-0.02936558,-0.02124907,0.05549809,0.11358003,0.04770575,0.10815194,0.0316962,-0.05695947,-0.05256181,0.03493999,0.00877809,-0.08805765,0.00295709,0.01010245,0.02946194,0.01780494,0.00725889,-0.00597856,0.00962769,0.02353853,-0.00580738,-0.02343875,0.00978769,-0.01094391,0,0.47047974537037,0,0,0,,,,,,,,,,,,,,,,,,,
15,-0.02986017,-0.02112939,0.05728473,0.11436804,0.04944274,0.10991225,0.03297842,-0.05575517,-0.05032791,0.03511034,0.00935522,-0.08698133,0.00268232,0.00939588,0.02796145,0.01803968,0.00665836,-0.00573289,0.00949832,0.02309436,-0.00572945,-0.02406542,0.00915998,-0.01178376,0,0.470481018518518,0,0,0,,,,,,,,,,,,,,,,,,,
16,-0.0308689,-0.0211689,0.05734357,0.11469991,0.05088092,0.11159354,0.03399631,-0.05450192,-0.04897912,0.03520506,0.00987309,-0.08603156,0.00277137,0.00982441,0.02671972,0.01841629,0.00648993,-0.00562041,0.00937261,0.02263055,-0.00562239,-0.02461771,0.00853445,-0.01240932,0,0.470482060185185,0,0,0,,,,,,,,,,,,,,,,,,,
17,-0.03122814,-0.02089495,0.05800973,0.11484367,0.05000505,0.11328651,0.03470828,-0.05347423,-0.04751077,0.03546468,0.01032599,-0.0851993,0.0023642,0.00948816,0.02787327,0.01745912,0.00685767,-0.0055282,0.00948888,0.02221829,-0.00548246,-0.02536337,0.0079332,-0.01298746,0,0.470483217592593,0,0,0,,,,,,,,,,,,,,,,,,,
18,-0.03176422,-0.02078337,0.05750131,0.11509739,0.05069464,0.11486682,0.03571993,-0.05245718,-0.04706017,0.03534941,0.01089617,-0.08469044,0.00235293,0.00963572,0.02759301,0.01725743,0.00598556,-0.00520266,0.00957327,0.0217688,-0.00543966,-0.02612786,0.00733757,-0.01350379,0,0.470484375,0,0,0,,,,,,,,,,,,,,,,,,,
19,-0.03185292,-0.02069585,0.05808865,0.11529599,0.05091194,0.11612651,0.03635257,-0.05141419,-0.0465568,0.03556066,0.01124025,-0.08416551,0.0025683,0.01027304,0.02629291,0.01612644,0.00660641,-0.00531796,0.00936615,0.02123352,-0.00519624,-0.02677957,0.00669692,-0.01397012,0,0.470485532407407,0,0,0,,,,,,,,,,,,,,,,,,,
20,-0.03049308,-0.02056133,0.05928693,0.11616828,0.05129243,0.11734744,0.03717962,-0.05036691,-0.04589089,0.03593249,0.01164347,-0.08356961,0.00261065,0.01004908,0.02582567,0.01603481,0.006379,-0.0052739,0.00921207,0.02077175,-0.00519915,-0.02748298,0.00607943,-0.01449165,0,0.470486805555556,0,0,0,,,,,,,,,,,,,,,,,,,
21,-0.03160724,-0.02023625,0.05890025,0.11650423,0.05163786,0.11850606,0.03791597,-0.0493301,-0.04523517,0.03635627,0.01198887,-0.08306786,0.00226171,0.00905996,0.02483722,0.01754374,0.0062552,-0.00519081,0.00917939,0.02034802,-0.00499176,-0.02810704,0.00541044,-0.01511677,0,0.470487847222222,0,0,0,,,,,,,,,,,,,,,,,,,
22,-0.03114677,-0.02041658,0.05871978,0.11757636,0.05267781,0.11976796,0.03878028,-0.0483526,-0.04462251,0.03632771,0.01209131,-0.08219941,0.00198866,0.00942266,0.0248014,0.01895142,0.00610974,-0.00526707,0.00909727,0.01980895,-0.00536819,-0.02882581,0.00473518,-0.01575646,0,0.47048900462963,0,0,0,,,,,,,,,,,,,,,,,,,
23,-0.03224895,-0.02082574,0.05854395,0.11857243,0.05268373,0.12159234,0.03986876,-0.04732102,-0.04329952,0.03635195,0.01239456,-0.08106051,0.0017761,0.00997729,0.02327741,0.0187372,0.00590554,-0.00525014,0.00909316,0.01926771,-0.00519526,-0.0294267,0.00414375,-0.01622366,0,0.470490162037037,0,0,0,,,,,,,,,,,,,,,,,,,
24,-0.03160121,-0.0205436,0.05959672,0.11954883,0.05348547,0.12338334,0.04095936,-0.04623334,-0.04147942,0.03659515,0.01287644,-0.08028036,0.00168168,0.01052125,0.02194354,0.01941801,0.00572394,-0.00540851,0.00877753,0.01885188,-0.00506257,-0.02981658,0.00354804,-0.01671044,0,0.470491319444444,0,0,0,,,,,,,,,,,,,,,,,,,
25,-0.03262892,-0.02032253,0.06014424,0.1205001,0.05402305,0.12512869,0.04190817,-0.04526421,-0.04081108,0.03668893,0.01321444,-0.07947978,0.00110738,0.01020193,0.02077169,0.01787048,0.00566252,-0.00556901,0.00871794,0.01839964,-0.00471872,-0.03049201,0.00297721,-0.01716624,0,0.470492592592593,0,0,0,,,,,,,,,,,,,,,,,,,
26,-0.03281767,-0.02012233,0.06121163,0.12089143,0.05495001,0.12660187,0.04285317,-0.04428262,-0.03946215,0.03676479,0.01347673,-0.07869611,0.00113757,0.01031892,0.01968572,0.01710426,0.00525486,-0.00549549,0.00869556,0.01787538,-0.00447307,-0.03108895,0.00241058,-0.01766811,0,0.470493634259259,0,0,0,,,,,,,,,,,,,,,,,,,
27,-0.03243704,-0.01994048,0.06249701,0.12162638,0.05617052,0.12973826,0.04502265,-0.04209893,-0.03702012,0.03724784,0.01420921,-0.07711731,0.00115847,0.01068382,0.01698871,0.01775405,0.0050625,-0.00526955,0.00860631,0.01697671,-0.00438075,-0.03222159,0.00119056,-0.01892329,0,0.470494791666667,0,0,0,,,,,,,,,,,,,,,,,,,
28,-0.03100529,-0.01962387,0.06433252,0.12338129,0.0575279,0.13228565,0.04678938,-0.04003551,-0.03504957,0.03775478,0.0149716,-0.07615221,0.00109565,0.01069488,0.01807953,0.01740334,0.00503198,-0.00514299,0.00854931,0.01614095,-0.00461296,-0.03347269,-1.158e-05,-0.02006124,0,0.470495949074074,0,0,0,,,,,,,,,,,,,,,,,,,
29,-0.02899823,-0.01937767,0.06639742,0.12372746,0.05986724,0.13481516,0.04828237,-0.03795256,-0.03355696,0.03826065,0.01556729,-0.07504664,0.00168852,0.00983169,0.01832771,0.01629616,0.0044856,-0.00497796,0.00871256,0.01541131,-0.00463853,-0.0349253,-0.00127896,-0.02123887,0,0.470497106481482,0,0,0,,,,,,,,,,,,,,,,,,,
30,-0.02897432,-0.01950474,0.06820871,0.123972,0.06071693,0.13728982,0.04988072,-0.03586797,-0.031364,0.03867329,0.01603315,-0.07397248,0.00154047,0.0097431,0.01750421,0.01618613,0.00412324,-0.00453713,0.00887642,0.01468388,-0.00433453,-0.03601099,-0.00250863,-0.02263729,0,0.47049837962963,0,0,0,,,,,,,,,,,,,,,,,,,
31,-0.02839898,-0.01959574,0.06993525,0.12418756,0.06122772,0.13978495,0.05145207,-0.03379199,-0.02941797,0.03914446,0.01639923,-0.07285392,0.00087263,0.01002612,0.01626519,0.01645612,0.00448553,-0.00429825,0.00886973,0.01394546,-0.00447316,-0.03708453,-0.00383454,-0.02386841,0,0.470499421296296,0,0,0,,,,,,,,,,,,,,,,,,,
32,-0.02820135,-0.01979591,0.0706466,0.12646218,0.06223225,0.14312837,0.05306703,-0.0317436,-0.02717376,0.03922343,0.01670751,-0.07106265,-0.00035497,0.00913107,0.01450854,0.01359549,0.00461044,-0.00427569,0.00907279,0.01297191,-0.00513232,-0.03859608,-0.00512083,-0.02479298,0,0.470500578703704,0,0,0,,,,,,,,,,,,,,,,,,,
33,-0.02672032,-0.01953147,0.07123999,0.1282744,0.06285943,0.14634433,0.05477323,-0.02969011,-0.02394713,0.03896683,0.01719411,-0.06911952,-0.00094468,0.00908599,0.01458326,0.01288888,0.00423043,-0.00421585,0.0089473,0.01181678,-0.00500438,-0.03980369,-0.00632463,-0.02586477,0,0.470501736111111,0,0,0,,,,,,,,,,,,,,,,,,,
34,-0.02459814,-0.01925442,0.07241441,0.12970051,0.06376288,0.1493316,0.05676034,-0.02746848,-0.02141011,0.03899296,0.01767889,-0.06739268,-0.00084351,0.008734,0.01138005,0.01217304,0.00451027,-0.00406342,0.00905876,0.01101106,-0.00517729,-0.04091496,-0.00756337,-0.02707799,0,0.470502893518518,0,0,0,,,,,,,,,,,,,,,,,,,
35,-0.02521994,-0.0193472,0.0737044,0.13164245,0.06500943,0.15258048,0.05886754,-0.02532359,-0.01863835,0.03965915,0.01819003,-0.06548947,-0.00082366,0.00826283,0.00993527,0.01143854,0.00386248,-0.00396926,0.00879665,0.01021872,-0.00517408,-0.04217793,-0.00883312,-0.02808661,0,0.470504166666667,0,0,0,,,,,,,,,,,,,,,,,,,
36,-0.02459538,-0.01953095,0.07497089,0.13387793,0.06605938,0.1556327,0.06102186,-0.0231848,-0.01579879,0.03973847,0.01893475,-0.06383298,-0.00061183,0.00649587,0.00818592,0.010268,0.00366886,-0.00426478,0.00850368,0.00946988,-0.00475017,-0.04310151,-0.01004954,-0.02903211,0,0.470505208333333,0,0,0,,,,,,,,,,,,,,,,,,,
37,-0.02328083,-0.01899321,0.07574977,0.13443574,0.06762098,0.15842023,0.06285539,-0.02098207,-0.01345103,0.03989656,0.0198334,-0.06282222,-0.00133115,0.0049934,0.00681401,0.01242451,0.00364062,-0.00414115,0.00809981,0.00875082,-0.00469423,-0.04396935,-0.01125771,-0.02970029,0,0.470506365740741,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.02380954,-0.01841406,0.07868787,0.1362883,0.06762711,0.16063732,0.06434,-0.01869941,-0.0118426,0.04029931,0.02062078,-0.06185704,-0.00207041,0.00440538,0.00488812,0.0118673,0.00382549,-0.00394788,0.00787542,0.007843,-0.00453509,-0.04470466,-0.0124555,-0.03060718,0,0.470507523148148,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.02272512,-0.01826301,0.08074623,0.13782135,0.06910915,0.16257881,0.06562475,-0.01585365,-0.00969971,0.04063999,0.02011713,-0.06043363,-0.00244435,0.00419347,0.00452821,0.01025516,0.00294096,-0.0040413,0.00771191,0.00688302,-0.00490965,-0.04568571,-0.01369394,-0.03159474,0,0.470508680555556,0,0,0,,,,,,,,,,,,,,,,,,,
40,-0.02149473,-0.01832863,0.08256159,0.13946556,0.0712273,0.16311964,0.06574468,-0.01190703,-0.00611036,0.04104016,0.01838245,-0.05870808,-0.00193106,0.00555109,0.00426003,0.0106828,0.00367715,-0.0041281,0.00777251,0.00589285,-0.00474673,-0.0469407,-0.01488935,-0.03256012,0,0.470509953703704,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.01976457,-0.01877875,0.08345737,0.14012344,0.0715342,0.16178328,0.06487392,-0.00797875,-0.00074445,0.04149228,0.01645092,-0.05660199,-0.00190452,0.00576712,0.00340713,0.01170622,0.00384583,-0.00414966,0.00757614,0.00499319,-0.00498996,-0.0479366,-0.0159595,-0.03344015,0,0.47051099537037,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.01964372,-0.01902881,0.08554354,0.1402774,0.07222067,0.15981032,0.06370118,-0.00430102,0.00533645,0.04217364,0.01457831,-0.05358407,-0.00213248,0.00555038,0.0032231,0.01159536,0.0040066,-0.00429512,0.00771024,0.00399474,-0.00478224,-0.04882301,-0.01699432,-0.0341312,0,0.470512152777778,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.02309987,-0.01931463,0.08604178,0.1397541,0.07314642,0.15651256,0.06189312,-0.0002523,0.01254192,0.04241232,0.0130811,-0.05023112,-0.0018052,0.00529504,0.00358442,0.00964022,0.00447179,-0.00427507,0.00767164,0.00297562,-0.0050299,-0.04960548,-0.0180359,-0.03491783,0,0.470513310185185,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.02493538,-0.01945859,0.08715521,0.13719618,0.07159535,0.1504892,0.06035869,0.00382577,0.01615343,0.04233298,0.01165837,-0.04686857,-0.00212922,0.00571356,0.00068197,0.00958159,0.00524686,-0.00429827,0.00766726,0.00199177,-0.00474455,-0.05037973,-0.0191622,-0.03571058,0,0.470514467592593,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.02475645,-0.01973018,0.08828163,0.13327955,0.06961497,0.14401712,0.05877633,0.00767332,0.01987067,0.04268894,0.01040834,-0.04342572,-0.00274873,0.00589354,-0.00103083,0.00966927,0.00642198,-0.00416503,0.0075908,0.00141356,-0.00433129,-0.05114977,-0.02019151,-0.03638545,0,0.470515740740741,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.02550774,-0.0193213,0.08866947,0.12922968,0.06814098,0.13920958,0.05683371,0.01068369,0.02400644,0.04253229,0.00922455,-0.04105456,-0.00284316,0.00618831,-0.00171108,0.00852428,0.00642816,-0.00434052,0.00705435,0.00056193,-0.00421184,-0.05154691,-0.02118707,-0.03706878,0,0.470516782407407,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.02362667,-0.01878544,0.08903403,0.12656033,0.06789019,0.13738321,0.05533235,0.01321699,0.02738035,0.04197757,0.0087033,-0.03868338,-0.00251591,0.0062348,-0.00120546,0.00890674,0.00576459,-0.00445895,0.00675629,-0.00024596,-0.00397992,-0.05227048,-0.02212486,-0.03776617,0,0.470517939814815,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.02237028,-0.01872944,0.09020843,0.12370285,0.07035398,0.13575937,0.05417476,0.01598509,0.03070306,0.04094437,0.0078539,-0.03608565,-0.00277175,0.00677811,-0.00166694,0.00654203,0.00540838,-0.00427871,0.0065017,-0.00118889,-0.00406594,-0.05286577,-0.02299153,-0.03852,0,0.470519097222222,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.0215562,-0.01840574,0.09154508,0.12033022,0.07118993,0.13315423,0.05272954,0.01911652,0.03498375,0.04005152,0.00632607,-0.03365042,-0.00361849,0.00721359,-0.00344635,0.00589133,0.0048322,-0.00424817,0.00588376,-0.00217987,-0.00462297,-0.05359301,-0.02386682,-0.03901424,0,0.47052025462963,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.0219544,-0.01820818,0.09125267,0.11631843,0.0719056,0.12900248,0.0506,0.02256422,0.04088339,0.03960741,0.00430517,-0.03091425,-0.00435086,0.00741722,-0.00366669,0.0048982,0.00424451,-0.00409835,0.00598149,-0.00295336,-0.00445837,-0.05426938,-0.02479699,-0.03954271,0,0.470521527777778,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.02158399,-0.01832623,0.09225241,0.11148364,0.07128274,0.12254125,0.04855164,0.02609914,0.04607266,0.03917994,0.00263596,-0.0277229,-0.00496595,0.00692038,-0.00301171,0.00347286,0.00336903,-0.00412417,0.00574006,-0.00378001,-0.00451151,-0.05454949,-0.02561353,-0.0401391,0,0.470522569444444,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.02068688,-0.01795138,0.09109692,0.10556585,0.06953771,0.11481002,0.04655046,0.02923076,0.04993725,0.03911877,0.00135956,-0.02408249,-0.00496151,0.00585719,-0.00262378,0.00249087,0.0026983,-0.00384965,0.00583013,-0.00475692,-0.00414664,-0.0549353,-0.02637796,-0.04058147,0,0.470523726851852,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.02276802,-0.01733489,0.08978782,0.10031968,0.06794828,0.10706252,0.04434622,0.03224283,0.05410067,0.03863364,0.00048194,-0.02046576,-0.00440137,0.00481076,-0.00306123,0.00201718,0.00270717,-0.0036689,0.00603517,-0.00562208,-0.00389698,-0.05544638,-0.02713062,-0.04111933,0,0.470524884259259,0,0,0,,,,,,,,,,,,,,,,,,,
54,-0.02548085,-0.01676021,0.08754745,0.09403709,0.06562881,0.09886384,0.0425776,0.03520865,0.0585418,0.0382401,0.00030772,-0.01737919,-0.00445292,0.00538845,-0.0045105,0.00112492,0.00317598,-0.00321943,0.00570766,-0.00624362,-0.00388417,-0.05599823,-0.02778118,-0.04128766,0,0.470526041666667,0,0,0,,,,,,,,,,,,,,,,,,,
55,-0.02561601,-0.01615276,0.08424112,0.08884701,0.06310669,0.08992362,0.0405766,0.0381678,0.06260444,0.03785518,-0.00014381,-0.01466727,-0.00501524,0.00494276,-0.0064945,0.00097197,0.00365623,-0.00303355,0.00558038,-0.00698489,-0.00399963,-0.05650987,-0.02844373,-0.04175187,0,0.470527314814815,0,0,0,,,,,,,,,,,,,,,,,,,
56,-0.02655675,-0.0159805,0.08123403,0.08353461,0.06056067,0.08080598,0.03820494,0.04129422,0.06571202,0.03702709,-0.00102562,-0.01164811,-0.00511193,0.00387151,-0.00661986,0.00199565,0.00437225,-0.00278087,0.00566685,-0.0078075,-0.00438348,-0.05712611,-0.02903118,-0.0421502,0,0.470528356481482,0,0,0,,,,,,,,,,,,,,,,,,,
57,-0.02663102,-0.01565123,0.07709908,0.07547884,0.05686866,0.07012124,0.03601974,0.04361144,0.06692459,0.03697912,-0.00108038,-0.00750891,-0.00434142,0.00358834,-0.00684675,0.00219661,0.00479912,-0.002606,0.00528661,-0.00844842,-0.00468235,-0.05767538,-0.02962999,-0.04225937,0,0.470529513888889,0,0,0,,,,,,,,,,,,,,,,,,,
58,-0.02696727,-0.0144978,0.06997899,0.06482305,0.05227323,0.05793019,0.0354449,0.04202681,0.06651687,0.03761894,0.00050122,-0.0020203,-0.0041501,0.00240785,-0.00729464,0.00061473,0.00419876,-0.0025529,0.00505754,-0.00891976,-0.00485211,-0.05783799,-0.03023005,-0.0422862,0,0.470530671296296,0,0,0,,,,,,,,,,,,,,,,,,,
59,-0.02730906,-0.01320228,0.06014477,0.05377531,0.04775487,0.04585945,0.03571157,0.03704412,0.06518745,0.03829979,0.00217801,0.00377829,-0.00312273,0.00107244,-0.00808757,0.00189531,0.00432642,-0.00255543,0.00487985,-0.00945345,-0.00469976,-0.05793079,-0.03080604,-0.0427086,0,0.470531828703704,0,0,0,,,,,,,,,,,,,,,,,,,
60,-0.02534396,-0.01243746,0.04969176,0.04252126,0.043562,0.0335017,0.03567142,0.03156193,0.06430008,0.03925304,0.00385339,0.00956083,-0.00263846,0.00114172,-0.0061234,0.00191929,0.00481249,-0.00277121,0.00433501,-0.00990784,-0.00480673,-0.05798099,-0.0313396,-0.04285141,0,0.470533101851852,0,0,0,,,,,,,,,,,,,,,,,,,
61,-0.02295792,-0.01156537,0.03939043,0.03307771,0.03835318,0.02059143,0.03589924,0.02733353,0.06436552,0.04009016,0.00525167,0.01511389,-0.00203768,0.00255937,-0.00537236,0.0041168,0.00540001,-0.00274769,0.00393448,-0.01045942,-0.00496039,-0.05782815,-0.03185173,-0.04305677,0,0.470534143518518,0,0,0,,,,,,,,,,,,,,,,,,,
62,-0.02408324,-0.01040002,0.02855882,0.02272135,0.03384113,0.00834185,0.03672846,0.02231656,0.06372017,0.04120147,0.0067531,0.02138115,-0.00198102,0.00280098,-0.00609932,0.00273742,0.00529652,-0.00272213,0.00397364,-0.01111888,-0.00493594,-0.05761776,-0.03230951,-0.04303101,0,0.470535300925926,0,0,0,,,,,,,,,,,,,,,,,,,
63,-0.02498752,-0.00887345,0.01729113,0.01288918,0.02943107,-0.00422859,0.03690162,0.01870762,0.06324158,0.04279139,0.0079049,0.02693415,-0.00174019,0.00352438,-0.00692922,-0.00116827,0.00512695,-0.00289216,0.0036446,-0.01172459,-0.00486245,-0.05754191,-0.03282708,-0.04313299,0,0.470536458333333,0,0,0,,,,,,,,,,,,,,,,,,,
64,-0.02448813,-0.00748754,0.00781569,0.00406221,0.02345818,-0.01685468,0.03520005,0.01948344,0.06356244,0.04367886,0.00708049,0.03043496,-0.00173222,0.00334177,-0.00607652,-0.00049793,0.00588311,-0.00280099,0.00359833,-0.01210205,-0.00496487,-0.05734715,-0.03324457,-0.04334443,0,0.470537615740741,0,0,0,,,,,,,,,,,,,,,,,,,
