Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probe1(Deoxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,Mark,Time,BodyMovement,RemovalMark,PreScan,,,,,,,,,,,,,,,,,,,
1,-0.01681727,-0.02265436,0.01306065,-0.03653073,-0.03373084,-0.04071994,-0.06157705,-0.02223164,-0.08993443,-0.06905974,-0.08927511,-0.07518495,0.00954191,0.01483355,0.01386098,0.01755016,0.00714807,0.01256758,0.00795551,-0.00664549,-0.00276239,-0.00509094,-0.00833223,-0.01362968,0,0.527014930555555,0,0,0,,,,,,,,,,,,,,,,,,,
2,-0.01523683,-0.02234159,0.01212668,-0.03693322,-0.03449084,-0.04029306,-0.06191749,-0.02224348,-0.08939373,-0.06924257,-0.08903896,-0.07499261,0.00958361,0.0156178,0.0140061,0.01842928,0.00746942,0.0126566,0.00768262,-0.00766545,-0.00324438,-0.0049557,-0.00845145,-0.0138186,0,0.527015972222222,0,0,0,,,,,,,,,,,,,,,,,,,
3,-0.01329943,-0.0225405,0.01066777,-0.03635253,-0.03447494,-0.04010148,-0.06133361,-0.02204569,-0.08906256,-0.06901474,-0.08870527,-0.07497618,0.00959524,0.01505502,0.01358884,0.01873703,0.00726984,0.01226757,0.00822213,-0.00833923,-0.00069257,-0.00495854,-0.00893688,-0.01528285,0,0.52701724537037,0,0,0,,,,,,,,,,,,,,,,,,,
4,-0.00756818,-0.02458086,0.00979791,-0.03599743,-0.034022,-0.03947207,-0.06114079,-0.02203544,-0.08895274,-0.06903404,-0.08819795,-0.07482067,0.00914928,0.01452878,0.01335689,0.01867266,0.00869589,0.01180418,0.00875618,-0.0086197,0.00010674,-0.00603128,-0.00922762,-0.01538639,0,0.527018402777778,0,0,0,,,,,,,,,,,,,,,,,,,
5,-0.00859221,-0.02559988,0.00957403,-0.03590031,-0.03314467,-0.03874502,-0.06045214,-0.0220524,-0.08809351,-0.06902224,-0.08778022,-0.07446624,0.00963162,0.01485946,0.01313078,0.01888342,0.0090708,0.01141398,0.00933782,-0.00798,0.00030174,-0.00599399,-0.0086677,-0.01586401,0,0.527019675925926,0,0,0,,,,,,,,,,,,,,,,,,,
6,-0.0078958,-0.02700342,0.00991444,-0.03572546,-0.03236647,-0.03775609,-0.05999333,-0.02191431,-0.08715073,-0.06840352,-0.08725103,-0.07414765,0.00987054,0.01512306,0.01440243,0.01854481,0.00997096,0.01054232,0.00921183,-0.00693972,-0.00120644,-0.00552736,-0.00862792,-0.01473852,0,0.527020717592593,0,0,0,,,,,,,,,,,,,,,,,,,
7,-0.00799311,-0.02667418,0.0095523,-0.03521636,-0.03092141,-0.03731345,-0.06003147,-0.02159904,-0.0865532,-0.0679191,-0.08660407,-0.07385954,0.00989335,0.01444461,0.01548487,0.01829949,0.01012136,0.01028351,0.00972332,-0.00832308,-0.0012669,-0.00583651,-0.00824288,-0.01358792,0,0.527021759259259,0,0,0,,,,,,,,,,,,,,,,,,,
8,-0.00711938,-0.02502216,0.00887239,-0.03530642,-0.03032054,-0.03680972,-0.06155447,-0.02132843,-0.08756512,-0.0670421,-0.08624184,-0.07351764,0.00990868,0.01452706,0.01458454,0.01829236,0.01061753,0.01009704,0.01046274,-0.00998039,-0.00032085,-0.00625116,-0.00826767,-0.01324722,0,0.527023032407407,0,0,0,,,,,,,,,,,,,,,,,,,
9,-0.00443764,-0.02528137,0.00872202,-0.03537687,-0.02997438,-0.03660814,-0.0622793,-0.02121595,-0.08772513,-0.06675078,-0.08579306,-0.073427,0.00991168,0.01379708,0.01480962,0.01866598,0.01094586,0.00922919,0.0109622,-0.01143774,0.00035202,-0.00581925,-0.00847552,-0.01342166,0,0.527024189814815,0,0,0,,,,,,,,,,,,,,,,,,,
10,-0.00222456,-0.02434633,0.00818807,-0.03512455,-0.03070675,-0.03625641,-0.06214702,-0.02112971,-0.08741545,-0.06629592,-0.08529726,-0.07332082,0.00978936,0.0136463,0.01527526,0.01955477,0.01076584,0.00881779,0.01086747,-0.01274352,-0.00093701,-0.00610132,-0.00835968,-0.01405243,0,0.527025462962963,0,0,0,,,,,,,,,,,,,,,,,,,
11,-0.00201812,-0.02560243,0.00788528,-0.0347737,-0.03157981,-0.03571703,-0.06223616,-0.02099986,-0.08701154,-0.06580646,-0.08475621,-0.07328653,0.00958688,0.01327991,0.0141415,0.01947578,0.00921388,0.00820376,0.01025426,-0.01368618,-0.00130561,-0.00652723,-0.00815849,-0.01296483,0,0.52702650462963,0,0,0,,,,,,,,,,,,,,,,,,,
12,-0.00225271,-0.02497022,0.00754021,-0.0347422,-0.03066586,-0.03521281,-0.06218705,-0.0209522,-0.08602358,-0.06518622,-0.08429657,-0.073158,0.0098386,0.01274555,0.01370054,0.02046601,0.00748976,0.00774656,0.01019151,-0.01450777,-0.00091628,-0.00685294,-0.00822378,-0.01294883,0,0.527027546296296,0,0,0,,,,,,,,,,,,,,,,,,,
13,-0.00223807,-0.02640307,0.00768176,-0.03477788,-0.0293609,-0.03441756,-0.06196622,-0.02088335,-0.08526831,-0.06482644,-0.08372756,-0.07272033,0.00987334,0.01283104,0.01516006,0.02094453,0.00849741,0.00735,0.01108487,-0.01247181,-0.00097591,-0.00672219,-0.00814219,-0.01265153,0,0.527028819444444,0,0,0,,,,,,,,,,,,,,,,,,,
14,-0.00516977,-0.02698775,0.00689136,-0.03484625,-0.02859626,-0.03376869,-0.06129893,-0.02080213,-0.08454138,-0.06450817,-0.08316063,-0.0723852,0.01005734,0.0127972,0.01550684,0.02049984,0.00964468,0.00717188,0.01105405,-0.01269048,-0.0023594,-0.00667186,-0.00790192,-0.01177962,0,0.527029976851852,0,0,0,,,,,,,,,,,,,,,,,,,
15,-0.00526619,-0.02629112,0.00594314,-0.0346343,-0.02837269,-0.03352904,-0.06063201,-0.02073313,-0.08370963,-0.06418633,-0.08272533,-0.07208204,0.01014151,0.01282511,0.01398839,0.02066778,0.00875968,0.00690878,0.01176509,-0.01373808,-0.00316155,-0.00595931,-0.00761713,-0.01161164,0,0.52703125,0,0,0,,,,,,,,,,,,,,,,,,,
16,-0.00848378,-0.02591346,0.0051477,-0.03446422,-0.02757916,-0.03355677,-0.06013808,-0.02078243,-0.0829808,-0.06388678,-0.08226439,-0.07171546,0.01015557,0.01262728,0.0125306,0.02107081,0.00863567,0.00689538,0.01167649,-0.01338889,-0.00390511,-0.00592656,-0.00771873,-0.01121503,0,0.527032291666667,0,0,0,,,,,,,,,,,,,,,,,,,
17,-0.00789282,-0.02522509,0.00431356,-0.03378002,-0.02706681,-0.03325614,-0.05989914,-0.02087022,-0.08229399,-0.06346197,-0.08177037,-0.07132416,0.01048917,0.01275198,0.01224505,0.02056619,0.00913434,0.00673792,0.01154291,-0.01339289,-0.00380205,-0.00599597,-0.00735599,-0.01040577,0,0.527033333333333,0,0,0,,,,,,,,,,,,,,,,,,,
18,-0.00843005,-0.02491103,0.00345618,-0.03377952,-0.0257449,-0.03300874,-0.05963624,-0.02096861,-0.08171256,-0.06322505,-0.08126993,-0.07114508,0.01094944,0.01254929,0.01251332,0.02029948,0.00876089,0.0064782,0.01154692,-0.01378975,-0.00476066,-0.00655544,-0.00744695,-0.00993263,0,0.527034606481481,0,0,0,,,,,,,,,,,,,,,,,,,
19,-0.00510792,-0.02459745,0.00313566,-0.0336829,-0.02498819,-0.03231808,-0.05887271,-0.02088113,-0.08122173,-0.06290288,-0.08069032,-0.07075664,0.01075757,0.01262309,0.01288491,0.02019393,0.00820178,0.00611922,0.01088398,-0.01436413,-0.00514753,-0.00669825,-0.00752694,-0.01039177,0,0.527035763888889,0,0,0,,,,,,,,,,,,,,,,,,,
20,-0.00096742,-0.02489564,0.00240398,-0.03336035,-0.0247166,-0.03207844,-0.05860562,-0.0207681,-0.08050155,-0.06243382,-0.08007874,-0.07023197,0.01064667,0.01251378,0.01162998,0.02015611,0.00851557,0.00550481,0.01089979,-0.01336153,-0.00548695,-0.00759385,-0.00736617,-0.01084396,0,0.527037037037037,0,0,0,,,,,,,,,,,,,,,,,,,
21,-0.00036482,-0.02533186,0.00206711,-0.03304646,-0.02435394,-0.03166828,-0.05808205,-0.02065641,-0.07968114,-0.06184987,-0.07949668,-0.06963838,0.01041233,0.01247172,0.01102251,0.02051958,0.00705508,0.00540249,0.01128234,-0.01386005,-0.00522139,-0.00810223,-0.00738521,-0.01063013,0,0.527038078703704,0,0,0,,,,,,,,,,,,,,,,,,,
22,-0.00072187,-0.02430654,0.00172173,-0.03282969,-0.02341961,-0.03165447,-0.05736534,-0.02058657,-0.07913843,-0.06120967,-0.07888918,-0.06913435,0.01071528,0.01238068,0.0115682,0.02065421,0.00675412,0.00527793,0.01165432,-0.01394329,-0.00465817,-0.0081208,-0.0073454,-0.01073413,0,0.52703912037037,0,0,0,,,,,,,,,,,,,,,,,,,
23,-0.00032153,-0.02341296,0.0005991,-0.03240836,-0.02155295,-0.03156009,-0.05675643,-0.02045116,-0.07855508,-0.06073353,-0.07826126,-0.0686369,0.01085354,0.01253705,0.01159748,0.02042326,0.00632123,0.00472274,0.01153713,-0.01374621,-0.00428542,-0.00859322,-0.00707713,-0.01039989,0,0.527040393518519,0,0,0,,,,,,,,,,,,,,,,,,,
24,-0.0028125,-0.02261479,0.00024631,-0.03183477,-0.0210208,-0.0314223,-0.05609764,-0.02022551,-0.0777273,-0.06030326,-0.07764765,-0.06815547,0.0109429,0.01269207,0.01094036,0.02019492,0.00620049,0.00428978,0.01176553,-0.01332073,-0.00383686,-0.00821044,-0.0067012,-0.010069,0,0.527041550925926,0,0,0,,,,,,,,,,,,,,,,,,,
25,-0.00327083,-0.02218755,-0.00023205,-0.03128739,-0.02062084,-0.03137599,-0.05563239,-0.0200478,-0.07698872,-0.0600041,-0.07715802,-0.06782019,0.01106607,0.01237221,0.01156399,0.01918293,0.00564842,0.00399682,0.0117072,-0.01345339,-0.00385019,-0.00821581,-0.00681794,-0.00956001,0,0.527042824074074,0,0,0,,,,,,,,,,,,,,,,,,,
26,-0.00190365,-0.02336268,-0.00098966,-0.03106956,-0.01986557,-0.03134321,-0.05510167,-0.02001472,-0.07621727,-0.05942489,-0.07695304,-0.06738719,0.0108197,0.01210646,0.0122502,0.0184688,0.00465824,0.00373249,0.01197208,-0.01273134,-0.00410966,-0.00836679,-0.00684562,-0.00890365,0,0.527043865740741,0,0,0,,,,,,,,,,,,,,,,,,,
27,0.0001668,-0.02267085,-0.00203376,-0.03060329,-0.01888919,-0.03095445,-0.05435468,-0.01979414,-0.0748136,-0.05844105,-0.07629275,-0.06674396,0.01081834,0.01156747,0.01204578,0.01758109,0.00430712,0.00302714,0.01219202,-0.01256698,-0.00420493,-0.00836162,-0.0070206,-0.00926558,0,0.527044907407407,0,0,0,,,,,,,,,,,,,,,,,,,
28,-0.00362516,-0.02163138,-0.00260244,-0.02984058,-0.01784699,-0.03005789,-0.05338928,-0.01950242,-0.07346792,-0.05748338,-0.07552467,-0.06585513,0.01044376,0.01223137,0.01054632,0.0173863,0.00411261,0.0025095,0.01226091,-0.01170665,-0.00319204,-0.00803019,-0.0071068,-0.0087646,0,0.527046180555556,0,0,0,,,,,,,,,,,,,,,,,,,
29,-0.00511649,-0.02036696,-0.00314605,-0.02950683,-0.01633443,-0.02932095,-0.05266398,-0.01905801,-0.07218394,-0.05633317,-0.0743893,-0.06480917,0.01077017,0.01251112,0.00945544,0.01759228,0.00476804,0.00254281,0.01291413,-0.01068085,-0.00171292,-0.00794813,-0.00711474,-0.0072177,0,0.527047337962963,0,0,0,,,,,,,,,,,,,,,,,,,
30,-0.00546685,-0.02031254,-0.00486504,-0.02902593,-0.01548204,-0.02887895,-0.05163192,-0.01870015,-0.07090007,-0.0551604,-0.07301046,-0.06398255,0.01077266,0.01239275,0.00822432,0.01742813,0.00505292,0.00256167,0.01359479,-0.01027397,0.00011875,-0.00790673,-0.00683398,-0.00664657,0,0.527048611111111,0,0,0,,,,,,,,,,,,,,,,,,,
31,-0.00354258,-0.01895061,-0.00632953,-0.02815802,-0.01443484,-0.02815306,-0.05058476,-0.01848163,-0.06987917,-0.05403545,-0.07138415,-0.06315538,0.01068379,0.01260207,0.00776991,0.01776324,0.00583853,0.00162147,0.01366313,-0.01063646,-0.0003813,-0.00820987,-0.00646531,-0.00602009,0,0.527049652777778,0,0,0,,,,,,,,,,,,,,,,,,,
32,-0.00431665,-0.01897213,-0.00719794,-0.02718348,-0.01411103,-0.02724648,-0.04948783,-0.01841823,-0.06838455,-0.05291864,-0.06973688,-0.06270654,0.01083701,0.01188477,0.00928217,0.01653699,0.00512415,0.00087955,0.01373318,-0.01002959,-0.00186978,-0.00865227,-0.00655184,-0.00542347,0,0.527050694444444,0,0,0,,,,,,,,,,,,,,,,,,,
33,-0.00616009,-0.01833425,-0.00871033,-0.02678696,-0.01320491,-0.02679252,-0.04837873,-0.01844093,-0.06710669,-0.05198664,-0.06829233,-0.0620442,0.01054308,0.01149744,0.01041831,0.01566446,0.00412553,0.00022807,0.01318883,-0.00959318,-0.00236846,-0.00830187,-0.00664287,-0.00546351,0,0.527051967592593,0,0,0,,,,,,,,,,,,,,,,,,,
34,-0.005369,-0.01790738,-0.00987155,-0.02637174,-0.01237523,-0.02643144,-0.04712838,-0.0184232,-0.06589407,-0.05117232,-0.06696047,-0.06128647,0.00992438,0.0112998,0.01105045,0.01550148,0.00339787,-0.0003916,0.01311041,-0.00972175,-0.00243607,-0.0084667,-0.00705908,-0.00543302,0,0.527053125,0,0,0,,,,,,,,,,,,,,,,,,,
35,-0.00789291,-0.01864431,-0.00939512,-0.02564418,-0.01129439,-0.0256723,-0.04594304,-0.01833353,-0.06445812,-0.05000635,-0.06563785,-0.06048826,0.00994564,0.01058198,0.01095018,0.01545354,0.00293158,-0.00119152,0.0129542,-0.01046269,-0.00108059,-0.00844323,-0.00741009,-0.00610062,0,0.527054398148148,0,0,0,,,,,,,,,,,,,,,,,,,
36,-0.00456353,-0.01916363,-0.01016364,-0.02520212,-0.0103927,-0.02486374,-0.04469315,-0.01810794,-0.06317139,-0.04898082,-0.0641128,-0.05950117,0.01005283,0.01121418,0.01129236,0.01588019,0.00225091,-0.0018479,0.01258196,-0.01103205,-0.00098312,-0.00934609,-0.00726561,-0.00628147,0,0.527055439814815,0,0,0,,,,,,,,,,,,,,,,,,,
37,-0.00256133,-0.0190273,-0.01016559,-0.02374584,-0.0090768,-0.02374435,-0.04356612,-0.01790522,-0.06179764,-0.04779157,-0.06269645,-0.05855282,0.010024,0.01112192,0.01083638,0.01648208,0.00182695,-0.00247234,0.01227775,-0.01114288,-0.00175208,-0.0092539,-0.00708539,-0.00606637,0,0.527056481481481,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.00174093,-0.01791063,-0.01105478,-0.02253144,-0.00824734,-0.02321698,-0.04249948,-0.01770854,-0.06041642,-0.04644952,-0.06123912,-0.05750917,0.01021616,0.01090711,0.00947586,0.0168835,0.00232629,-0.00295071,0.01230361,-0.01095079,-0.00123507,-0.00901368,-0.00657024,-0.00496563,0,0.52705775462963,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.00204323,-0.01558714,-0.011866,-0.02164413,-0.00739927,-0.02263341,-0.04132171,-0.0173768,-0.05938927,-0.04517833,-0.05969373,-0.05647286,0.01001553,0.01083053,0.00987286,0.01698396,0.00096935,-0.00343193,0.01280418,-0.01005807,9.024e-05,-0.00880672,-0.00630845,-0.00396795,0,0.527058912037037,0,0,0,,,,,,,,,,,,,,,,,,,
40,-0.00264394,-0.01513576,-0.01275763,-0.02104791,-0.00623161,-0.02223742,-0.03998106,-0.01731396,-0.05820811,-0.04400411,-0.05833523,-0.05544411,0.00960256,0.01056979,0.00908305,0.01643785,-0.00021233,-0.00358233,0.01278386,-0.00934344,-0.0005269,-0.00893242,-0.00645347,-0.00363402,0,0.527060185185185,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.00245537,-0.01301217,-0.01386055,-0.02048468,-0.00491533,-0.02164992,-0.03882912,-0.01727661,-0.0571621,-0.04292047,-0.05691056,-0.05447488,0.00939974,0.01014953,0.00821161,0.01546912,-0.00119774,-0.00399103,0.01273416,-0.01130749,-0.00031179,-0.00939125,-0.00662474,-0.00395513,0,0.527061226851852,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.00242743,-0.01063262,-0.01415483,-0.01966625,-0.00414434,-0.02115508,-0.03746109,-0.01698294,-0.05577971,-0.04163118,-0.05533661,-0.05348194,0.00919878,0.00952049,0.00646781,0.01494648,-0.00146063,-0.00430565,0.01283029,-0.01308494,-0.00020617,-0.00913577,-0.00660046,-0.00458323,0,0.527062268518519,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.0025224,-0.00926079,-0.01499139,-0.0188613,-0.0028635,-0.02074294,-0.03629931,-0.01670034,-0.05448199,-0.03979423,-0.05370837,-0.05241085,0.00843747,0.00962054,0.00551635,0.01470153,-0.00232943,-0.00475189,0.01232235,-0.01329805,-0.00065302,-0.00909043,-0.00662276,-0.00460635,0,0.527063541666667,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.0039012,-0.00845742,-0.01528453,-0.01850231,-0.00259605,-0.01988738,-0.03520391,-0.01644786,-0.05348573,-0.03845377,-0.05197925,-0.05121759,0.00828148,0.00910188,0.0033588,0.01514155,-0.00281972,-0.00538295,0.01204257,-0.01321588,-0.00145897,-0.00911847,-0.00649035,-0.00341946,0,0.527064699074074,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.00268294,-0.00695761,-0.01478295,-0.01778144,-0.00119269,-0.01913798,-0.03384688,-0.01601313,-0.05206744,-0.03686244,-0.05018206,-0.04985639,0.00795296,0.00906876,0.00354823,0.0148613,-0.00327507,-0.00588334,0.01213989,-0.01134577,-0.00154007,-0.00887078,-0.00615678,-0.0023187,0,0.527065972222222,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.00129682,-0.00541047,-0.01549907,-0.01683485,0.00068248,-0.01855307,-0.03273322,-0.01559826,-0.05049902,-0.0352941,-0.0484051,-0.04843608,0.00783441,0.00950557,0.00385556,0.01406879,-0.00360381,-0.00605212,0.01202246,-0.00943723,-0.0007568,-0.00921128,-0.00571695,-0.00126349,0,0.527067013888889,0,0,0,,,,,,,,,,,,,,,,,,,
47,0.00011661,-0.00396698,-0.01561568,-0.01613348,0.00133028,-0.01797072,-0.03141539,-0.01517978,-0.04900115,-0.03386863,-0.04686851,-0.04706446,0.00845728,0.00929273,0.00366902,0.01387644,-0.0049866,-0.00627108,0.01191065,-0.00910301,-0.00078552,-0.00948115,-0.00527536,0.00060813,0,0.527068055555556,0,0,0,,,,,,,,,,,,,,,,,,,
48,0.00474062,-0.00233913,-0.01531545,-0.01546543,0.0015907,-0.01749285,-0.03006013,-0.01487888,-0.04734471,-0.03225665,-0.0452958,-0.04578238,0.00818917,0.0088827,0.00375063,0.01307371,-0.00725958,-0.00657858,0.01218073,-0.01038779,-0.0010951,-0.00960955,-0.00497457,0.00111599,0,0.527069328703704,0,0,0,,,,,,,,,,,,,,,,,,,
49,0.00783563,-0.00228488,-0.01587027,-0.01475285,0.00160941,-0.01687472,-0.02887937,-0.01459177,-0.04600301,-0.03062847,-0.04375523,-0.04451799,0.00812094,0.00828527,0.00370078,0.01338958,-0.0075134,-0.00674523,0.01240669,-0.01000078,0.00101531,-0.00970973,-0.00479807,0.00113401,0,0.527070486111111,0,0,0,,,,,,,,,,,,,,,,,,,
50,0.00856735,-0.00148753,-0.01639411,-0.01401791,0.00267156,-0.01610454,-0.02801102,-0.01428545,-0.04456054,-0.02911096,-0.04220424,-0.04338957,0.00780202,0.00791006,0.00294333,0.01390565,-0.00806075,-0.00708586,0.01264558,-0.01017568,0.00215289,-0.01003886,-0.00482369,0.00318932,0,0.527071759259259,0,0,0,,,,,,,,,,,,,,,,,,,
51,0.00819977,-0.00200784,-0.01585138,-0.01349199,0.00338978,-0.01517744,-0.0269526,-0.01399945,-0.04314536,-0.02767581,-0.04056219,-0.04225841,0.00754499,0.00810646,0.00359519,0.01366793,-0.0079124,-0.00748136,0.01301613,-0.01095285,0.00196588,-0.01152819,-0.00462682,0.00370119,0,0.527072800925926,0,0,0,,,,,,,,,,,,,,,,,,,
52,0.00945259,-0.00225591,-0.01537025,-0.01247029,0.00464555,-0.01434167,-0.02569607,-0.01374276,-0.04176459,-0.02597138,-0.03894559,-0.04107177,0.00730629,0.00748392,0.00377975,0.01301954,-0.00821413,-0.00811361,0.01271983,-0.01060187,0.00208119,-0.01160966,-0.00463994,0.00353327,0,0.527073842592593,0,0,0,,,,,,,,,,,,,,,,,,,
53,0.00760349,-0.00287997,-0.01475614,-0.01234337,0.00472897,-0.01376079,-0.02488214,-0.01357825,-0.04022504,-0.02439637,-0.03746843,-0.0396819,0.00690398,0.00722906,0.00408516,0.01238862,-0.00858234,-0.00844743,0.0124756,-0.01144427,0.00072334,-0.01198308,-0.00472421,0.00461724,0,0.527075115740741,0,0,0,,,,,,,,,,,,,,,,,,,
54,0.00227434,-0.0014402,-0.01437367,-0.01176032,0.00517066,-0.01347656,-0.02376588,-0.01321523,-0.0386239,-0.02257191,-0.0359293,-0.03835133,0.00684069,0.00718149,0.00332737,0.01187835,-0.01046974,-0.00832618,0.01229034,-0.01133648,0.00048097,-0.01118824,-0.00496682,0.00493268,0,0.527076273148148,0,0,0,,,,,,,,,,,,,,,,,,,
55,0.00384015,0.00077162,-0.01396819,-0.01111945,0.00562455,-0.01305789,-0.02294409,-0.01271467,-0.03707986,-0.02069606,-0.03423465,-0.03682794,0.00616965,0.00724372,0.00377985,0.01137926,-0.01193501,-0.00800103,0.01188775,-0.01111662,0.00155348,-0.01147173,-0.00498921,0.00511181,0,0.527077546296296,0,0,0,,,,,,,,,,,,,,,,,,,
56,0.00467377,0.00187009,-0.01365786,-0.01024347,0.00578434,-0.01268356,-0.02202686,-0.01225604,-0.03548659,-0.01924809,-0.03264314,-0.0353089,0.00574748,0.00700012,0.00336544,0.01094616,-0.01275795,-0.00753461,0.01166794,-0.01114142,0.00271387,-0.01185128,-0.00484719,0.0044958,0,0.527078587962963,0,0,0,,,,,,,,,,,,,,,,,,,
57,0.00299912,0.00295775,-0.01329455,-0.00910507,0.00606072,-0.01209787,-0.02075875,-0.01188761,-0.03380767,-0.01780331,-0.03107134,-0.03394905,0.00570447,0.0067715,0.00338385,0.01077265,-0.01326112,-0.00789799,0.01148918,-0.01039475,0.00276433,-0.01158434,-0.00481918,0.00468968,0,0.52707962962963,0,0,0,,,,,,,,,,,,,,,,,,,
58,0.00200237,0.00225349,-0.01326344,-0.00788259,0.00747108,-0.01145499,-0.01867881,-0.01153358,-0.03121708,-0.01653721,-0.02931251,-0.03248986,0.00558619,0.00631613,0.00381464,0.01076181,-0.01253502,-0.00789529,0.01081977,-0.0086612,0.00257978,-0.01156397,-0.00450669,0.00437684,0,0.527080902777778,0,0,0,,,,,,,,,,,,,,,,,,,
59,0.00054964,0.00318728,-0.0125055,-0.0067359,0.00808031,-0.01053123,-0.01700433,-0.01121511,-0.02906584,-0.01502135,-0.02767099,-0.03090663,0.00557526,0.00614646,0.00224563,0.0105646,-0.01288549,-0.00728706,0.01037872,-0.00825976,0.0020341,-0.01218314,-0.00431034,0.00523047,0,0.527082060185185,0,0,0,,,,,,,,,,,,,,,,,,,
60,-0.00189632,0.00415527,-0.01230009,-0.00592985,0.00956685,-0.00977751,-0.01583101,-0.01076121,-0.02718174,-0.01370625,-0.02610053,-0.02938828,0.00503809,0.00566733,0.0014117,0.01037615,-0.01323992,-0.00697464,0.01054681,-0.00831245,0.00275641,-0.01159121,-0.00452475,0.00579745,0,0.527083333333333,0,0,0,,,,,,,,,,,,,,,,,,,
61,-0.00195903,0.00540439,-0.01173201,-0.00532277,0.01060164,-0.0091543,-0.01469788,-0.01042894,-0.02536612,-0.01233761,-0.02450622,-0.02775409,0.00479925,0.00571581,0.00164078,0.01047978,-0.01200722,-0.0066933,0.01059779,-0.00835913,0.00305152,-0.01155834,-0.00453097,0.00582518,0,0.527084375,0,0,0,,,,,,,,,,,,,,,,,,,
62,0.00024269,0.00399519,-0.01108426,-0.00430562,0.01105067,-0.00840807,-0.01367435,-0.01003334,-0.02397752,-0.01119939,-0.02274286,-0.02622399,0.00452871,0.00541128,0.0012319,0.00938283,-0.01076808,-0.00670725,0.01052762,-0.0077776,0.00299084,-0.01176206,-0.00457751,0.00621841,0,0.527085416666667,0,0,0,,,,,,,,,,,,,,,,,,,
