Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.03734953,0.0853509,0.00721668,0.04856195,0.02849063,0.01911741,0.02798852,0.0174673,0.02014951,0.00709228,-0.00126674,-0.00024274,0.03178005,0.01255609,0.0360034,0.01173751,0.06470321,0.0076978,0.00502742,-0.00457615,-0.01397501,-0.01663405,0.00517647,-0.01464994,0,0.61124525462963,0,0,0,,,,,,,,,,,,,,,,,,,
4,0.03611158,0.08288419,0.00579247,0.04833589,0.02916503,0.01843525,0.02795699,0.01765172,0.01999885,0.00708587,-0.00102456,-3.394e-05,0.03140862,0.01211258,0.03591277,0.01097659,0.06352383,0.00797527,0.00532209,-0.00387979,-0.01682548,-0.01567735,0.00541493,-0.01368598,0,0.611246527777778,0,0,0,,,,,,,,,,,,,,,,,,,
5,0.03640408,0.07928693,0.00488457,0.04807441,0.0298235,0.01787576,0.02702285,0.01775981,0.01904488,0.00695413,-0.00081448,0.00016379,0.03062286,0.01202628,0.03516825,0.01212534,0.06285296,0.00788317,0.00601802,-0.00424968,-0.01462567,-0.01493608,0.00622369,-0.01226806,0,0.611247569444444,0,0,0,,,,,,,,,,,,,,,,,,,
6,0.03561195,0.07745025,0.0024288,0.04795094,0.02890304,0.01716302,0.02634874,0.01752145,0.01799054,0.00673022,-0.00074228,0.00029629,0.03022852,0.01211402,0.03423265,0.01214982,0.0613373,0.0069936,0.00574761,-0.00519344,-0.01243766,-0.01416608,0.00639636,-0.01197322,0,0.611248842592593,0,0,0,,,,,,,,,,,,,,,,,,,
7,0.03488131,0.07669305,0.00186095,0.04724282,0.02934894,0.01714955,0.02548435,0.01740901,0.01753611,0.00644968,-0.00042523,0.00012475,0.02975534,0.01204996,0.03418032,0.01207617,0.05919489,0.00668585,0.00589719,-0.00457436,-0.01253881,-0.01340414,0.00670324,-0.01054484,0,0.61125,0,0,0,,,,,,,,,,,,,,,,,,,
8,0.03391044,0.07586935,-0.0002931,0.04685433,0.02895313,0.01663412,0.02476305,0.01719564,0.01767478,0.00632272,-0.00030275,6.793e-05,0.02903654,0.0117853,0.03384707,0.01362842,0.05728368,0.00695639,0.00574136,-0.00454615,-0.0121807,-0.0128983,0.00690448,-0.00979207,0,0.611251041666667,0,0,0,,,,,,,,,,,,,,,,,,,
9,0.03254916,0.07521494,-0.00175626,0.04617935,0.02902666,0.0161504,0.0241613,0.01668965,0.01787284,0.0061466,-0.00035498,0.00014107,0.02857369,0.01099128,0.0341627,0.01521245,0.05534322,0.00738974,0.0058658,-0.00477409,-0.01392411,-0.01277622,0.00663034,-0.00967702,0,0.611252314814815,0,0,0,,,,,,,,,,,,,,,,,,,
10,0.03083562,0.07521689,-0.00156895,0.04558177,0.02841839,0.01568479,0.02371775,0.01649441,0.01826606,0.00587418,-0.00033562,0.0002469,0.02858687,0.01071299,0.03353145,0.01488821,0.05426148,0.00722078,0.00557626,-0.0053166,-0.01424956,-0.01281149,0.00644351,-0.00951966,0,0.611253356481481,0,0,0,,,,,,,,,,,,,,,,,,,
11,0.0289567,0.07289679,-0.00343436,0.04519083,0.02911378,0.01516246,0.02299467,0.01648552,0.01815949,0.00572841,-0.00023664,0.00034478,0.02797638,0.01068102,0.03226925,0.01540633,0.05323862,0.00706939,0.00580219,-0.00506629,-0.01277433,-0.01208653,0.00728712,-0.00856311,0,0.61125462962963,0,0,0,,,,,,,,,,,,,,,,,,,
12,0.02813448,0.07010107,-0.0037519,0.04436296,0.02874391,0.01455,0.02256458,0.01629623,0.01830261,0.00556727,-2.985e-05,0.00039329,0.02729454,0.01032315,0.0310491,0.01537009,0.05162902,0.00761746,0.00635953,-0.00506239,-0.01064112,-0.01152094,0.00793483,-0.00747404,0,0.611255787037037,0,0,0,,,,,,,,,,,,,,,,,,,
13,0.02761469,0.06889615,-0.00321875,0.04364533,0.02752441,0.0137714,0.02210759,0.01621003,0.01789061,0.00522399,0.00018998,0.00042689,0.0264755,0.01017869,0.03019315,0.01407366,0.04963533,0.00737656,0.00642606,-0.0043952,-0.01032086,-0.011271,0.00846045,-0.00720309,0,0.611256828703704,0,0,0,,,,,,,,,,,,,,,,,,,
14,0.0267481,0.06872427,-0.00474528,0.04226404,0.02722368,0.01292801,0.02132673,0.01605253,0.01751477,0.00490711,0.00043088,0.00055617,0.02600302,0.00971357,0.02941146,0.01280401,0.04756164,0.0075175,0.00688704,-0.00463554,-0.00836773,-0.01082108,0.00840051,-0.00666318,0,0.611258101851852,0,0,0,,,,,,,,,,,,,,,,,,,
15,0.02580426,0.0664091,-0.00618888,0.0413359,0.02678662,0.01198869,0.02075415,0.01600188,0.01685719,0.00459768,0.00078788,0.00069707,0.02594045,0.00916354,0.02889788,0.01145009,0.04578783,0.00756248,0.00709517,-0.00547501,-0.01175186,-0.01091267,0.00819522,-0.00664514,0,0.611259143518519,0,0,0,,,,,,,,,,,,,,,,,,,
16,0.0246052,0.06302512,-0.00680858,0.0407417,0.02632046,0.01117488,0.0203592,0.01605492,0.01690302,0.00431796,0.00102024,0.00069829,0.02549413,0.00893626,0.02849665,0.01001874,0.04421159,0.00755423,0.00700049,-0.00575861,-0.0116764,-0.01039959,0.00810224,-0.00589264,0,0.611260416666667,0,0,0,,,,,,,,,,,,,,,,,,,
17,0.02347136,0.06123842,-0.00777729,0.0401497,0.02441227,0.01039191,0.01968791,0.01574985,0.01685736,0.0040132,0.00106986,0.00066761,0.02516144,0.00888159,0.02772493,0.01011157,0.04327289,0.00769119,0.00682025,-0.00543819,-0.01233479,-0.01013427,0.00823063,-0.00528961,0,0.611261574074074,0,0,0,,,,,,,,,,,,,,,,,,,
18,0.02296441,0.0612321,-0.00969459,0.03970737,0.02412187,0.00995688,0.01907205,0.0154325,0.01647708,0.00366178,0.00113214,0.00057715,0.02483016,0.00832264,0.02724102,0.00938229,0.04243453,0.00797602,0.00628517,-0.00555794,-0.01282023,-0.01052323,0.00805942,-0.00471473,0,0.611262615740741,0,0,0,,,,,,,,,,,,,,,,,,,
19,0.02244084,0.06132998,-0.01030626,0.03909776,0.02459614,0.00959927,0.01867489,0.01489149,0.01608502,0.00330562,0.00114558,0.0005286,0.02488636,0.00800023,0.02688706,0.00852238,0.04076339,0.0076757,0.00593491,-0.00476848,-0.00742333,-0.01029151,0.00842515,-0.00415021,0,0.611263888888889,0,0,0,,,,,,,,,,,,,,,,,,,
20,0.0222292,0.0613359,-0.01080896,0.03846166,0.0245067,0.00924481,0.01827724,0.01452241,0.0157552,0.00299175,0.00124299,0.00057863,0.02447453,0.00767005,0.02581439,0.00827364,0.0396195,0.00687022,0.00580146,-0.00369201,-0.00714919,-0.00950645,0.00869974,-0.00365536,0,0.611264930555556,0,0,0,,,,,,,,,,,,,,,,,,,
21,0.02185294,0.06187167,-0.01110777,0.03731503,0.02384042,0.00876712,0.01769149,0.01408086,0.01553184,0.00264388,0.00118382,0.00056626,0.0242908,0.00695125,0.02542737,0.00944572,0.03859341,0.00650826,0.00587971,-0.00315847,-0.0091262,-0.00931888,0.00864326,-0.00326698,0,0.611266203703704,0,0,0,,,,,,,,,,,,,,,,,,,
22,0.02121477,0.06052996,-0.01215285,0.03595393,0.02420534,0.00825768,0.01696507,0.01397204,0.01559249,0.0023781,0.00118965,0.00053446,0.02403811,0.00649176,0.02548378,0.00889816,0.03731883,0.00641104,0.00597533,-0.00312898,-0.00996927,-0.00898931,0.00843599,-0.00323377,0,0.611267361111111,0,0,0,,,,,,,,,,,,,,,,,,,
23,0.02060059,0.0599402,-0.01345591,0.03492158,0.02425262,0.00769918,0.0163666,0.01372078,0.01576589,0.00219043,0.00121431,0.00056677,0.0235025,0.0060979,0.02489071,0.00935321,0.03571627,0.00690722,0.00601236,-0.00318722,-0.00941819,-0.00894771,0.0083588,-0.00362758,0,0.611268402777778,0,0,0,,,,,,,,,,,,,,,,,,,
24,0.01996255,0.05971391,-0.01432802,0.03396108,0.02374448,0.00728128,0.01592161,0.01329171,0.01547894,0.00195351,0.00121271,0.00058164,0.02332529,0.00567065,0.02395217,0.00926226,0.03455159,0.00705051,0.00576819,-0.00262196,-0.0095753,-0.00873855,0.00821458,-0.00350151,0,0.611269675925926,0,0,0,,,,,,,,,,,,,,,,,,,
25,0.01927452,0.05923525,-0.01502675,0.03324194,0.02277837,0.00664788,0.01539802,0.01315732,0.01521482,0.00171013,0.0011456,0.000435,0.02322246,0.00522133,0.02343432,0.00923687,0.03329666,0.00699146,0.00560828,-0.00238497,-0.00771777,-0.0089296,0.0082066,-0.0033461,0,0.611270717592593,0,0,0,,,,,,,,,,,,,,,,,,,
26,0.01827947,0.05724527,-0.0166261,0.03259702,0.02227315,0.00606276,0.0148443,0.01302075,0.01464278,0.00145364,0.00120564,0.00026265,0.02278602,0.00507262,0.02286688,0.00929451,0.0323033,0.00640549,0.00523967,-0.0034349,-0.00678271,-0.00898788,0.00776899,-0.0038199,0,0.611271990740741,0,0,0,,,,,,,,,,,,,,,,,,,
27,0.01659699,0.0567432,-0.01763373,0.03133114,0.02182734,0.00516524,0.01425855,0.01252147,0.01420506,0.00130425,0.00141848,0.00028999,0.0218259,0.00458076,0.02170173,0.00961377,0.03063075,0.00572237,0.00502685,-0.00394754,-0.00500036,-0.00845715,0.00722666,-0.00390361,0,0.611273148148148,0,0,0,,,,,,,,,,,,,,,,,,,
28,0.01456363,0.05473992,-0.01775581,0.02993871,0.02110861,0.00470872,0.01349959,0.01213792,0.01380465,0.00118978,0.00160956,0.00030996,0.02139963,0.00415429,0.02088121,0.00958783,0.02832546,0.00538588,0.00505254,-0.00332276,-0.00440427,-0.00870441,0.00722589,-0.00442608,0,0.611274189814815,0,0,0,,,,,,,,,,,,,,,,,,,
29,0.01218643,0.05420787,-0.01992543,0.02826034,0.02134082,0.00385936,0.01263702,0.01168319,0.01336173,0.00101032,0.00180769,0.00033356,0.02122372,0.00386969,0.019843,0.00867215,0.02719745,0.00520129,0.00437953,-0.00193954,-0.00619204,-0.00813167,0.00737602,-0.004608,0,0.611275462962963,0,0,0,,,,,,,,,,,,,,,,,,,
30,0.01120922,0.05329425,-0.02124841,0.02708485,0.02074118,0.00308908,0.01171685,0.01125754,0.01297882,0.00066115,0.00194335,0.00029769,0.02104963,0.00346398,0.01863191,0.00714146,0.02474004,0.00558668,0.00390004,-5.357e-05,-0.0073373,-0.00780723,0.007457,-0.00379877,0,0.61127650462963,0,0,0,,,,,,,,,,,,,,,,,,,
31,0.00989587,0.05362408,-0.02246707,0.0254872,0.0192585,0.00185568,0.01087813,0.01067171,0.01273065,0.00011951,0.00196424,8.294e-05,0.0201425,0.00308751,0.01832051,0.00538744,0.02235766,0.00491989,0.00348807,-0.00047657,-0.00781807,-0.00712691,0.00687432,-0.00361259,0,0.611277777777778,0,0,0,,,,,,,,,,,,,,,,,,,
32,0.0081,0.05367522,-0.02330145,0.02416087,0.01871952,0.00078753,0.00998717,0.00987239,0.01289692,-0.0002099,0.00195936,6.59e-05,0.01893153,0.00333426,0.01776227,0.00562596,0.02003233,0.00480992,0.00313294,-0.00036825,-0.00805868,-0.00753729,0.00682872,-0.00325592,0,0.611278935185185,0,0,0,,,,,,,,,,,,,,,,,,,
33,0.00685561,0.05388233,-0.02363875,0.02336746,0.01809394,-0.00024524,0.00903823,0.00939572,0.01244642,-0.00031791,0.00207682,6.136e-05,0.01872703,0.00327593,0.01688604,0.00540394,0.01842755,0.00484004,0.00302692,-0.00077856,-0.00574312,-0.00743573,0.00651504,-0.00350006,0,0.611279976851852,0,0,0,,,,,,,,,,,,,,,,,,,
34,0.00559259,0.05138893,-0.02368657,0.022652,0.01833609,-0.00106905,0.00813046,0.00893899,0.01214077,-0.00053387,0.00211923,-2.76e-05,0.01847639,0.00257899,0.01628232,0.00507966,0.01658701,0.00451031,0.00270107,-0.00117362,-0.00651367,-0.0070157,0.00647645,-0.00275812,0,0.61128125,0,0,0,,,,,,,,,,,,,,,,,,,
35,0.00361176,0.04972956,-0.0244933,0.02163023,0.01865802,-0.00208479,0.00749645,0.00846705,0.01153745,-0.00092753,0.00218053,-1.36e-05,0.01778093,0.00223559,0.0154429,0.00483308,0.01485506,0.00459956,0.00243669,0.00021491,-0.00492491,-0.00667624,0.00690585,-0.00160491,0,0.611282291666667,0,0,0,,,,,,,,,,,,,,,,,,,
36,0.00234878,0.04632438,-0.0263113,0.02122167,0.01700214,-0.00294146,0.00669429,0.00785703,0.01103158,-0.00110588,0.0023397,7.938e-05,0.01746918,0.00144842,0.01513528,0.00363932,0.01301763,0.00492541,0.00281133,0.00109611,-0.00887089,-0.00637281,0.00725043,-0.00085299,0,0.611283564814815,0,0,0,,,,,,,,,,,,,,,,,,,
37,0.00107957,0.04365722,-0.02692314,0.02079547,0.01666761,-0.00384106,0.00602313,0.00733657,0.01062491,-0.00142879,0.00253893,0.00015932,0.0167201,0.00075758,0.01408482,0.00213446,0.01096882,0.00478206,0.00278667,0.00123816,-0.00944057,-0.00566742,0.00745055,0.00015094,0,0.611284722222222,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.00054701,0.04231337,-0.02806005,0.01990799,0.01499378,-0.00515853,0.00508788,0.0071004,0.00999388,-0.00157491,0.00271786,3.875e-05,0.01601942,0.00042144,0.01355297,0.00228378,0.00963587,0.00473236,0.00285942,0.00029336,-0.0122933,-0.00515773,0.00687692,0.00093617,0,0.611285763888889,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.00217266,0.04075377,-0.02876953,0.01876821,0.01339089,-0.0054014,0.00428176,0.00685924,0.00932316,-0.00185114,0.0028248,-0.0002797,0.01527379,-3.728e-05,0.01252883,0.00132562,0.00803979,0.0052221,0.00281059,-0.00056798,-0.01016316,-0.00484998,0.00662483,0.00160557,0,0.611287037037037,0,0,0,,,,,,,,,,,,,,,,,,,
40,-0.00316766,0.03723299,-0.03037602,0.01776672,0.01412031,-0.00595617,0.003427,0.006703,0.00852078,-0.00227176,0.0029022,-0.0004333,0.01488128,1.991e-05,0.01231195,0.00092981,0.00701776,0.00524682,0.00254782,-0.0009517,-0.0081885,-0.00458026,0.00617254,0.00221548,0,0.611288078703704,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.00407353,0.03725152,-0.0310873,0.01694277,0.01430506,-0.006879,0.00289831,0.00632011,0.00762186,-0.00261792,0.00286852,-0.00063344,0.01447084,0.00010309,0.01147582,0.00247722,0.00589387,0.0047441,0.0022206,-0.00149568,-0.00773749,-0.00445419,0.00538156,0.00225101,0,0.611289351851852,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.00497546,0.03597715,-0.03123454,0.01575686,0.01326484,-0.00757942,0.00242198,0.0060911,0.00729652,-0.00307022,0.00268183,-0.00070032,0.01358334,-0.0001024,0.01101243,0.00269766,0.00439565,0.00432758,0.00181499,-0.0020354,-0.0100466,-0.0038219,0.00547944,0.00288519,0,0.611290509259259,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.00559771,0.03680524,-0.03254639,0.01505284,0.01271513,-0.00784079,0.0018374,0.00564384,0.006705,-0.00338016,0.00269515,-0.00070078,0.01290912,-0.00043585,0.0108391,0.00245103,0.00275673,0.0044461,0.00196059,-0.00174023,-0.01058791,-0.00401856,0.0056357,0.00328735,0,0.611291550925926,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.0064118,0.03605897,-0.03339724,0.01463053,0.0134137,-0.0081497,0.00123432,0.00557274,0.00604357,-0.00355386,0.00267355,-0.00059677,0.01183246,-0.00065071,0.01013795,0.00137738,0.0007403,0.00457184,0.0023548,-0.00077106,-0.00731268,-0.00397342,0.00555584,0.00384314,0,0.611292824074074,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.00813351,0.03479681,-0.03384464,0.01398464,0.01389094,-0.00849605,0.00082633,0.00562229,0.00583513,-0.00402919,0.00251135,-0.00047114,0.01068589,-0.0009409,0.00964237,0.00063301,0.00040325,0.00396669,0.0023128,-0.00078111,-0.00557107,-0.00379117,0.00580165,0.00465674,0,0.611293865740741,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.00942171,0.03277588,-0.03451842,0.01259372,0.01430954,-0.00940422,0.00015115,0.00554588,0.00574008,-0.00446786,0.00231795,-0.00057211,0.01016102,-0.0011795,0.00930641,0.00016768,-0.00073458,0.00274651,0.001946,-0.00078946,-0.0056631,-0.00392383,0.00584127,0.00548625,0,0.611295138888889,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.00998589,0.03084588,-0.03506039,0.01166781,0.0141816,-0.00984701,-0.0003628,0.00553358,0.00520113,-0.00478486,0.00211464,-0.00066943,0.00961655,-0.00118179,0.00899431,0.00106067,-0.00194847,0.00238677,0.00162682,-0.00108762,-0.00026849,-0.00410753,0.00516072,0.00638,0,0.611296296296296,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.0105053,0.02885824,-0.03568955,0.01081423,0.01414113,-0.01010985,-0.00070494,0.00518298,0.00469188,-0.0051288,0.0019882,-0.0009373,0.00937692,-0.00126768,0.00836959,0.0016965,-0.00343646,0.00193782,0.00155725,-0.00195529,0.00386585,-0.0041938,0.00457772,0.00630605,0,0.611297337962963,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.01139966,0.02636172,-0.03580463,0.01002515,0.01219857,-0.01019505,-0.00115234,0.00487657,0.00432559,-0.00549903,0.00170301,-0.00112694,0.00912462,-0.0014878,0.00775717,0.00305719,-0.00429269,0.00139532,0.00139689,-0.00354047,0.00385626,-0.00415949,0.00404713,0.00649426,0,0.611298611111111,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.01151675,0.02410977,-0.03627688,0.00898345,0.01217384,-0.01054052,-0.00152572,0.00488911,0.00358382,-0.00555404,0.00150117,-0.00105607,0.00902666,-0.00133171,0.00738561,0.00321453,-0.00593684,0.00133615,0.00168184,-0.00387383,0.00206056,-0.00402441,0.00408036,0.00758209,0,0.611299652777778,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.01166882,0.02361765,-0.0366071,0.00808414,0.01211964,-0.01080706,-0.00195368,0.00486403,0.00285951,-0.0055494,0.00137217,-0.0009689,0.00828181,-0.00108158,0.00632725,0.00146534,-0.00682703,0.00165926,0.00168987,-0.00420222,0.00258859,-0.0044251,0.00386098,0.00826247,0,0.611300925925926,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.01207244,0.02266195,-0.0377825,0.00781325,0.01081375,-0.01108431,-0.00215161,0.00479557,0.00217522,-0.00551868,0.00125372,-0.00087179,0.00812097,-0.00087078,0.00579277,0.00227778,-0.00799028,0.00108799,0.00156214,-0.00462777,0.00251184,-0.00471038,0.00372384,0.0092763,0,0.611302083333333,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.01261502,0.02132551,-0.03840579,0.00753586,0.00976205,-0.01125782,-0.00298699,0.00474297,0.00144871,-0.00566624,0.00112474,-0.00074569,0.00747596,-0.00078142,0.00639086,0.00095237,-0.00986913,0.00086167,0.00176239,-0.00458684,0.00577384,-0.00448291,0.00360954,0.00949098,0,0.611303125,0,0,0,,,,,,,,,,,,,,,,,,,
54,-0.01297865,0.01995551,-0.03844824,0.00622611,0.00925165,-0.01136332,-0.00385296,0.00456825,0.00109644,-0.00581063,0.0009679,-0.00102406,0.00719372,-0.00056568,0.00628115,-0.00048336,-0.0101246,0.00037321,0.00151957,-0.00429938,0.00826029,-0.00500597,0.00330067,0.00910411,0,0.611304398148148,0,0,0,,,,,,,,,,,,,,,,,,,
55,-0.01404748,0.02014933,-0.03897905,0.00525272,0.00855556,-0.01144886,-0.00397371,0.00440674,0.00117608,-0.00595227,0.00081804,-0.00130924,0.0068905,-0.00039013,0.00616856,-0.00198666,-0.01121769,1.378e-05,0.00082746,-0.00410558,0.00803908,-0.00515003,0.00245787,0.00862189,0,0.611305439814815,0,0,0,,,,,,,,,,,,,,,,,,,
56,-0.01527228,0.02062167,-0.0386752,0.00444423,0.00861598,-0.01125054,-0.00405011,0.00441881,0.00161352,-0.00607361,0.0007106,-0.00147372,0.00666936,-0.00050116,0.00634547,-0.00318181,-0.01136559,0.00012296,0.00105386,-0.0043996,0.00726429,-0.00560666,0.00216633,0.0092001,0,0.611306712962963,0,0,0,,,,,,,,,,,,,,,,,,,
57,-0.01624855,0.0197255,-0.03812198,0.00401242,0.00805173,-0.01149733,-0.00415539,0.00435741,0.00131359,-0.0059501,0.00051879,-0.00139174,0.00654466,-0.00065817,0.00592158,-0.003674,-0.01143618,0.00061168,0.00094452,-0.00418197,0.00580369,-0.00544933,0.00161835,0.0085755,0,0.61130787037037,0,0,0,,,,,,,,,,,,,,,,,,,
58,-0.01637383,0.01800226,-0.03685873,0.00342955,0.0083355,-0.01173417,-0.00396583,0.00459316,0.00064863,-0.00603544,0.00050767,-0.00133474,0.00666877,-0.00065118,0.00542021,-0.00433113,-0.01167846,0.00018282,0.00103112,-0.00469915,0.00482876,-0.00506287,0.00179331,0.00786543,0,0.611308912037037,0,0,0,,,,,,,,,,,,,,,,,,,
59,-0.01627009,0.01700773,-0.03688651,0.00302434,0.00718776,-0.0119418,-0.00401547,0.00516515,0.00010264,-0.0059291,0.00059501,-0.0013943,0.00634076,-0.00025625,0.00451506,-0.00523527,-0.01137444,-0.0006534,0.00092578,-0.00391589,0.00682825,-0.00453444,0.00196958,0.00853019,0,0.611310185185185,0,0,0,,,,,,,,,,,,,,,,,,,
60,-0.01539746,0.0144395,-0.03798763,0.00236554,0.0061157,-0.01211402,-0.00423924,0.00543769,-0.00068287,-0.00573252,0.00056221,-0.00153734,0.00575754,0.00011984,0.00455491,-0.0065288,-0.01162405,-0.00075081,0.00105236,-0.00332177,0.00298654,-0.00415787,0.00192506,0.00845329,0,0.611311226851852,0,0,0,,,,,,,,,,,,,,,,,,,
61,-0.01504507,0.01437035,-0.03792445,0.00177089,0.00539547,-0.01208851,-0.00427479,0.00542317,-0.00072201,-0.00569139,0.00048419,-0.00167994,0.00596145,0.00025931,0.00444299,-0.00628627,-0.01196755,-0.00090859,0.00090356,-0.00375864,0.00252307,-0.00440315,0.00123384,0.00755908,0,0.6113125,0,0,0,,,,,,,,,,,,,,,,,,,
62,-0.01601916,0.01527152,-0.03847927,0.00164596,0.00554082,-0.01182353,-0.00462166,0.00558938,-0.00152591,-0.00548807,0.00035489,-0.00172811,0.00645559,0.00027881,0.00512739,-0.0061284,-0.01138556,-0.00129654,0.00014607,-0.00423238,0.00043759,-0.00488108,0.00034611,0.00697875,0,0.611313657407407,0,0,0,,,,,,,,,,,,,,,,,,,
63,-0.01654668,0.01539087,-0.03908791,0.00144312,0.00552228,-0.01137365,-0.00497009,0.0057752,-0.00178009,-0.00514161,8.631e-05,-0.00186043,0.00644747,0.00027667,0.00567627,-0.00586193,-0.01042861,-0.00098991,-0.00033571,-0.00515701,-0.00096502,-0.0048878,-0.00074402,0.0066371,0,0.611314699074074,0,0,0,,,,,,,,,,,,,,,,,,,
64,-0.01644,0.01425006,-0.03796918,0.00211523,0.00469138,-0.01067965,-0.00483036,0.00584918,-0.00194411,-0.00486225,-0.00022804,-0.00221574,0.00638644,0.00061278,0.00556766,-0.006147,-0.00941812,-0.00134838,-0.00086199,-0.00574843,-0.00353678,-0.00492352,-0.00143171,0.00594693,0,0.611315972222222,0,0,0,,,,,,,,,,,,,,,,,,,
65,-0.01620363,0.01377991,-0.0376027,0.00207541,0.00491053,-0.01019848,-0.00509743,0.00592852,-0.00208717,-0.00440756,-0.00058253,-0.00234727,0.00634481,0.00133418,0.0059599,-0.00491321,-0.0087946,-0.00207675,-0.00116783,-0.00455764,-0.00086375,-0.00480539,-0.00153191,0.00619553,0,0.611317013888889,0,0,0,,,,,,,,,,,,,,,,,,,
