Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Repeat Count,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probe1,CH1(698.1),CH1(828.7),CH2(697.1),CH2(828.2),CH3(698.1),CH3(828.7),CH4(698.3),CH4(828.4),CH5(697.1),CH5(828.2),CH6(698.3),CH6(828.4),CH7(698.3),CH7(828.4),CH8(697.5),CH8(828.7),CH9(698.3),CH9(828.4),CH10(697.9),CH10(829.0),CH11(697.5),CH11(828.7),CH12(697.9),CH12(829.0),CH13(698.7),CH13(828.2),CH14(698.2),CH14(827.5),CH15(698.7),CH15(828.2),CH16(697.7),CH16(828.6),CH17(698.2),CH17(827.5),CH18(697.7),CH18(828.6),CH19(697.7),CH19(828.6),CH20(698.4),CH20(828.9),CH21(697.7),CH21(828.6),CH22(697.1),CH22(828.8),CH23(698.4),CH23(828.9),CH24(697.1),CH24(828.8),Mark,Time,BodyMovement,RemovalMark,PreScan
1,1.14028931,1.79779053,1.4654541,1.41403198,0.16952515,1.2638855,1.74545288,1.77627563,1.15615845,1.56829834,1.07681274,1.48147583,1.11923218,1.49688721,0.98571777,1.25686646,0.66177368,1.55410767,1.0597229,1.32461548,1.44699097,1.63116455,1.56341553,1.93252563,1.43493652,1.39358521,1.28356934,1.35482788,0.83831787,1.27990723,1.15325928,1.32385254,-0.01724243,-0.50506592,1.7855835,1.77703857,1.40457153,1.93740845,1.17370605,1.14318848,1.62277222,1.66107178,1.46072388,1.44332886,1.26174927,1.26556396,0.20645142,0.68603516,0,0.035147337962963,0,0,1
2,1.24771118,1.81213379,1.79992676,1.44836426,0.08560181,1.40823364,1.34216309,1.81838989,0.80718994,1.60018921,1.00601196,1.47216797,1.11602783,1.50024414,0.9942627,1.25839233,0.68023682,1.54891968,1.07452393,1.32247925,1.44012451,1.63238525,1.57272339,1.93206787,1.39984131,1.40029907,1.32904053,1.33987427,0.5897522,1.27258301,1.35147095,1.36566162,-0.21209717,-0.11779785,1.70913696,1.78131104,1.19491577,1.90124512,1.13388062,1.15158081,1.57791138,1.66229248,1.45736694,1.46072388,1.25198364,1.26647949,0.21362305,0.68405151,0,0.0351486111111111,0,0,1
3,1.59591675,1.80419922,1.57791138,1.51397705,0.06561279,1.28952026,1.84494019,1.79367065,0.72402954,1.61758423,1.0269165,1.4781189,1.17584229,1.50604248,0.98937988,1.25686646,0.65765381,1.56784058,1.06903076,1.32232666,1.44119263,1.63314819,1.57989502,1.93374634,1.41921997,1.41113281,1.38000488,1.36062622,0.64331055,1.30371094,1.28585815,1.33407593,-0.04241943,0.17700195,1.67404175,1.77703857,1.44851685,1.94213867,1.16378784,1.14562988,1.58340454,1.67160034,1.42715454,1.45980835,1.25946045,1.26831055,0.08758545,0.63262939,0,0.0351496527777778,0,0,1
4,1.84310913,1.81869507,1.72973633,1.40579224,0.16998291,1.29669189,1.0269165,1.79641724,0.92529297,1.55532837,1.02462769,1.48544312,1.08261108,1.50909424,0.98297119,1.25930786,0.65246582,1.58752441,1.06567383,1.32614136,1.45050049,1.63345337,1.57821655,1.93588257,1.40258789,1.41799927,1.34078979,1.36245728,0.59707642,1.2878418,1.17660522,1.36108398,-0.13839722,-0.22460938,1.65435791,1.78222656,0.97702026,1.85531616,1.16485596,1.14013672,1.63833618,1.67098999,1.46759033,1.47445679,1.26037598,1.2713623,0.28656006,0.43838501,0,0.0351508101851852,0,0,1
5,2.08740234,1.69525146,1.81915283,1.46392822,0.07614136,1.27059937,1.3973999,1.8309021,0.85113525,1.69494629,1.04934692,1.48986816,1.10977173,1.51382446,0.98175049,1.26251221,0.71929932,1.57211304,1.04705811,1.33102417,1.44622803,1.63665771,1.57577515,1.94290161,1.43203735,1.43920898,1.2902832,1.38671875,0.57052612,1.33483887,1.24298096,1.36428833,-0.31784058,0.17288208,1.70349121,1.79718018,1.15356445,1.73553467,1.18026733,1.15783691,1.59240723,1.67160034,1.4906311,1.47293091,1.26098633,1.27487183,0.29098511,0.6968689,0,0.0351520833333333,0,0,1
6,1.81182861,1.78894043,2.05184937,1.61758423,0.00213623,1.3319397,2.08129883,1.79321289,0.82382202,1.7288208,1.11083984,1.5032959,1.13601685,1.52008057,0.98495483,1.26251221,0.76568604,1.56951904,1.02722168,1.33682251,1.44805908,1.63970947,1.57028198,1.94671631,1.4302063,1.45721436,1.33010864,1.39465332,0.63247681,1.31286621,1.03713989,1.40167236,-0.06576538,0.08071899,1.66137695,1.80328369,1.00387573,1.84494019,1.15631104,1.16928101,1.55670166,1.67922974,1.50756836,1.48361206,1.25946045,1.27410889,0.26000977,0.66390991,0,0.035153125,0,0,1
7,1.9078064,1.78070068,1.86004639,1.61010742,0.09185791,1.39587402,1.59484863,1.84570313,0.7951355,1.7010498,1.04324341,1.50939941,1.16760254,1.52587891,0.98953247,1.26831055,0.63186646,1.59164429,1.04919434,1.34048462,1.4440918,1.64642334,1.57745361,1.95846558,1.45645142,1.46514893,1.38168335,1.40930176,0.67779541,1.33224487,1.3053894,1.37115479,-0.11108398,-0.08148193,1.69021606,1.80664063,0.99639893,1.95983887,1.21429443,1.16394043,1.59301758,1.68930054,1.5032959,1.49581909,1.26434326,1.28112793,0.26229858,0.49301147,0,0.0351543981481481,0,0,1
8,2.0401001,1.81503296,1.78314209,1.509552,0.09292603,1.24176025,1.41738892,1.81869507,1.09176636,1.70059204,1.0949707,1.53549194,1.16653442,1.53488159,0.98373413,1.27487183,0.63034058,1.61346436,1.0559082,1.34490967,1.45111084,1.65328979,1.57928467,1.95953369,1.45965576,1.47903442,1.37115479,1.4112854,0.75256348,1.48574829,1.35452271,1.35345459,-0.10818481,-0.21453857,1.70440674,1.80984497,1.08322144,2.05871582,1.16470337,1.16912842,1.6166687,1.70059204,1.48468018,1.5145874,1.26586914,1.28417969,0.26351929,0.59280396,0,0.0351554398148148,0,0,1
9,1.50466919,1.8145752,1.46057129,1.55609131,0.08712769,1.36352539,1.46377563,1.83197021,0.92987061,1.6809082,1.07025146,1.53564453,1.14105225,1.54144287,0.98556519,1.27807617,0.67047119,1.62322998,1.05911255,1.34811401,1.45233154,1.65817261,1.58248901,1.96762085,1.44607544,1.49154663,1.33544922,1.42715454,0.52658081,1.40563965,1.21002197,1.4050293,-0.38131714,-0.02822876,1.66992188,1.81396484,1.33529663,1.97265625,1.12579346,1.17172241,1.5637207,1.68792725,1.48193359,1.50985718,1.26373291,1.28814697,0.17059326,0.72677612,0,0.0351565972222222,0,0,1
10,1.81289673,1.78329468,1.35482788,1.54602051,0.20599365,1.31668091,1.64871216,1.82861328,0.98815918,1.66366577,1.0534668,1.51794434,1.07467651,1.52954102,0.98846436,1.27227783,0.69274902,1.57440186,1.05941772,1.34140015,1.44699097,1.64581299,1.55212402,1.95159912,1.4112854,1.4453125,1.35894775,1.38198853,0.50567627,1.34979248,1.20300293,1.36383057,-0.06484985,-0.15228271,1.67282104,1.79580688,1.06933594,1.8359375,1.15631104,1.1529541,1.59866333,1.68624878,1.45111084,1.49276733,1.26205444,1.27716064,0.23666382,0.55206299,0,0.0351578703703704,0,0,1
11,1.3710022,1.81625366,0.92132568,1.43310547,0.11886597,1.35391235,1.70669556,1.77017212,1.05453491,1.73294067,1.01715088,1.48086548,1.15219116,1.51016235,0.98220825,1.26617432,0.69473267,1.53167725,1.06140137,1.33209229,1.44058228,1.63619995,1.54312134,1.93725586,1.40975952,1.40182495,1.3104248,1.33834839,0.65139771,1.25076294,1.22070313,1.35925293,0.1600647,-0.12451172,1.73202515,1.77230835,1.50604248,1.90063477,1.13388062,1.14624023,1.59912109,1.66687012,1.39785767,1.45385742,1.25183105,1.26358032,0.17715454,0.55633545,0,0.035158912037037,0,0,1
12,1.77185059,1.85577393,1.05758667,1.48330688,0.16571045,1.28097534,1.83822632,1.7640686,1.02844238,1.58920288,1.04644775,1.46789551,1.11602783,1.49307251,0.97824097,1.26022339,0.80764771,1.54922485,1.05865479,1.32400513,1.43539429,1.6293335,1.55502319,1.9291687,1.40594482,1.38809204,1.30172729,1.34048462,0.89630127,1.31500244,1.36413574,1.33178711,0.03479004,0.18051147,1.74179077,1.77825928,1.41098022,1.88415527,1.17675781,1.1491394,1.59881592,1.66137695,1.43447876,1.42974854,1.25030518,1.25747681,0.24200439,0.55801392,0,0.0351601851851852,0,0,1
13,2.0199585,1.8031311,1.27319336,1.49917603,0.18707275,1.33895874,1.84371948,1.75018311,1.02386475,1.58630371,1.12014771,1.46957397,1.05499268,1.49185181,0.98297119,1.26205444,0.65750122,1.57196045,1.04949951,1.3269043,1.43341064,1.63162231,1.55883789,1.92977905,1.40869141,1.3973999,1.28936768,1.34368896,0.75241089,1.30554199,1.35147095,1.36871338,-0.29724121,-0.26184082,1.7401123,1.78100586,1.6897583,1.74819946,1.19384766,1.14547729,1.58615112,1.65939331,1.37969971,1.43737793,1.24893188,1.25701904,0.04852295,0.64880371,0,0.0351612268518518,0,0,1
14,1.95266724,1.8081665,0.73562622,1.46621704,0.21270752,1.17279053,1.95983887,1.79214478,0.6161499,1.62597656,1.07559204,1.48452759,1.09695435,1.50177002,0.98724365,1.26144409,0.71640015,1.55685425,1.06704712,1.32995605,1.43325806,1.63085938,1.55059814,1.93099976,1.40869141,1.39968872,1.28967285,1.3583374,0.68191528,1.22360229,1.30264282,1.37741089,-0.43014526,-0.01724243,1.70593262,1.77581787,1.56112671,1.66854858,1.17996216,1.14639282,1.61575317,1.66732788,1.41662598,1.44775391,1.24847412,1.25457764,0.07553101,0.69046021,0,0.0351623842592593,0,0,1
15,1.81625366,1.80480957,1.15402222,1.44332886,0.08361816,1.31851196,1.69219971,1.76544189,0.65078735,1.57974243,1.03042603,1.48971558,1.10244751,1.50894165,0.98632813,1.26205444,0.74966431,1.57730103,1.0887146,1.33178711,1.43325806,1.63146973,1.55792236,1.94259644,1.44500732,1.41708374,1.3470459,1.36901855,0.61203003,1.2612915,1.32919312,1.35559082,-0.08392334,-0.03860474,1.73675537,1.79046631,0.91339111,1.85241699,1.20895386,1.15524292,1.57424927,1.68258667,1.4805603,1.47598267,1.24710083,1.25732422,0.35324097,0.68252563,0,0.0351636574074074,0,0,1
16,1.52542114,1.88217163,1.4553833,1.40167236,0.18859863,1.34002686,1.40182495,1.74575806,1.14715576,1.6607666,1.00479126,1.49627686,1.09085083,1.51473999,0.9815979,1.26403809,0.70953369,1.590271,1.08795166,1.33651733,1.43661499,1.63589478,1.55303955,1.93984985,1.42333984,1.44088745,1.35101318,1.40213013,0.54901123,1.34246826,1.26708984,1.38183594,-0.06774902,-0.20095825,1.74072266,1.79214478,1.21490479,1.76864624,1.14135742,1.15386963,1.6053772,1.67938232,1.50817871,1.49383545,1.24053955,1.25473022,0.24002075,0.64315796,0,0.0351646990740741,0,0,1
17,1.49032593,1.83273315,1.31713867,1.51489258,0.24078369,1.31317139,1.97906494,1.80511475,1.04415894,1.66030884,1.06124878,1.51947021,1.13372803,1.51870728,0.98617554,1.26861572,0.63659668,1.5737915,1.10107422,1.3458252,1.43661499,1.64001465,1.56158447,1.94412231,1.42364502,1.44836426,1.29440308,1.39297485,0.80276489,1.37939453,1.4630127,1.43585205,-0.29464722,0.18981934,1.69372559,1.81427002,1.15112305,1.847229,1.15219116,1.1630249,1.5776062,1.6885376,1.46469116,1.5171814,1.24450684,1.26144409,0.19805908,0.7484436,0,0.0351659722222222,0,0,1
18,2.17041016,1.83609009,1.5234375,1.58203125,0.20248413,1.29226685,2.04193115,1.88400269,0.98022461,1.74530029,1.13815308,1.51199341,1.14471436,1.5385437,0.99090576,1.2713623,0.80078125,1.60644531,1.06124878,1.34658813,1.43661499,1.64505005,1.56188965,1.95541382,1.45858765,1.48498535,1.3117981,1.40884399,0.70861816,1.41998291,1.30371094,1.37374878,-0.03921509,-0.2520752,1.70944214,1.80755615,1.0319519,1.86813354,1.1831665,1.16073608,1.59332275,1.69448853,1.47033691,1.51885986,1.24847412,1.26739502,0.23330688,0.5607605,0,0.0351670138888889,0,0,1
19,1.80526733,1.78039551,1.7199707,1.65512085,0.12771606,1.23794556,1.59423828,1.84875488,1.2008667,1.77932739,1.05865479,1.5171814,1.13342285,1.54251099,0.98815918,1.275177,0.77087402,1.60842896,1.07803345,1.36199951,1.43585205,1.65130615,1.56066895,1.96136475,1.45278931,1.48834229,1.30371094,1.41647339,0.82580566,1.38320923,1.34460449,1.39221191,-0.02822876,-0.33340454,1.73355103,1.81365967,1.15341187,1.87667847,1.17248535,1.17935181,1.61270142,1.6986084,1.47994995,1.5145874,1.25366211,1.27182007,0.21652222,0.74752808,0,0.0351681712962963,0,0,1
20,2.03445435,1.87225342,1.2322998,1.60461426,0.11154175,1.19476318,1.42776489,1.8196106,1.19445801,1.73965454,1.0874939,1.53244019,1.12487793,1.54907227,0.98861694,1.28250122,0.73074341,1.6178894,1.06491089,1.36138916,1.4390564,1.65924072,1.54327393,1.9644165,1.46789551,1.5057373,1.32965088,1.42944336,0.65139771,1.39343262,1.45050049,1.44424438,-0.38696289,0.02120972,1.70578003,1.82266235,1.1781311,1.88491821,1.17233276,1.1882019,1.5914917,1.70227051,1.46224976,1.5234375,1.25289917,1.27883911,0.14312744,0.58807373,0,0.0351694444444444,0,0,1
21,1.70288086,1.90765381,1.24404907,1.60995483,0.08956909,1.29455566,1.47537231,1.81060791,0.85021973,1.75857544,1.04919434,1.52069092,1.11450195,1.53823853,0.99075317,1.27807617,0.82870483,1.61300659,1.0723877,1.35650635,1.43829346,1.65115356,1.55441284,1.96350098,1.42669678,1.46713257,1.39938354,1.4163208,0.57754517,1.31271362,1.21337891,1.41403198,-0.01968384,0.15625,1.76116943,1.82662964,1.30187988,1.86141968,1.16928101,1.17630005,1.62185669,1.70059204,1.45996094,1.51779175,1.2387085,1.26876831,0.23803711,0.73730469,0,0.0351704861111111,0,0,1
22,1.82296753,1.84783936,1.90795898,1.62475586,0.09231567,1.31378174,1.98043823,1.8081665,0.78079224,1.69494629,1.0710144,1.49795532,1.08154297,1.51672363,0.98144531,1.27075195,0.76934814,1.5814209,1.0597229,1.34155273,1.43386841,1.63772583,1.56448364,1.95281982,1.39587402,1.39724731,1.34216309,1.35635376,0.43395996,1.32568359,1.06063843,1.3520813,-0.04608154,0.0642395,1.68136597,1.79672241,1.16836548,1.97235107,1.15447998,1.14578247,1.58172607,1.67510986,1.45385742,1.45385742,1.23519897,1.25167847,0.21347046,0.59432983,0,0.0351717592592593,0,0,1
23,1.69052124,1.7616272,1.2979126,1.5284729,0.13046265,1.3432312,1.82525635,1.76483154,0.7510376,1.63208008,1.0244751,1.46987915,1.11923218,1.49688721,0.97869873,1.26693726,0.75714111,1.53564453,1.0585022,1.3420105,1.42562866,1.6343689,1.56890869,1.93527222,1.41998291,1.39221191,1.35360718,1.34292603,0.68893433,1.25228882,1.26556396,1.32339478,0.11932373,-0.16601563,1.68533325,1.76986694,1.26480103,1.84585571,1.12884521,1.1315918,1.5637207,1.6607666,1.43356323,1.4364624,1.22970581,1.24267578,0.23178101,0.56610107,0,0.0351728009259259,0,0,1
24,1.9744873,1.74255371,1.39556885,1.47277832,0.09078979,1.35223389,1.46606445,1.76620483,0.91400146,1.66107178,1.02203369,1.47415161,1.10076904,1.50085449,0.97900391,1.26144409,0.70541382,1.54998779,1.02783203,1.33743286,1.42944336,1.62719727,1.54144287,1.93115234,1.40625,1.37939453,1.36825562,1.34918213,0.69152832,1.30264282,1.4906311,1.3053894,-0.07125854,0.02593994,1.68807983,1.77581787,1.23336792,1.76727295,1.1517334,1.13265991,1.58737183,1.66030884,1.32766724,1.46865845,1.22177124,1.2399292,0.22720337,0.6880188,0,0.0351739583333333,0,0,1
25,1.73965454,1.83258057,1.62750244,1.52618408,-0.00274658,1.32492065,1.33209229,1.81976318,0.69793701,1.66351318,0.99563599,1.48147583,1.19613647,1.49978638,0.98068237,1.26205444,0.61340332,1.55349731,1.03973389,1.33499146,1.42669678,1.62521362,1.534729,1.93099976,1.42349243,1.39984131,1.33041382,1.35131836,0.75790405,1.35910034,1.42410278,1.32446289,-0.08270264,-0.29067993,1.70074463,1.78710938,1.3899231,1.94625854,1.18148804,1.14898682,1.59744263,1.67221069,1.43814087,1.44226074,1.23092651,1.23809814,0.24520874,0.57510376,0,0.0351752314814815,0,0,1
26,1.37985229,1.822052,1.58676147,1.49337769,0.0112915,1.28051758,1.80023193,1.80679321,0.71884155,1.6242981,1.12060547,1.49108887,1.13769531,1.51824951,0.97702026,1.26434326,0.64178467,1.56570435,1.04660034,1.34552002,1.4302063,1.62902832,1.5272522,1.93481445,1.37908936,1.4251709,1.31591797,1.36734009,0.61309814,1.38122559,1.16210938,1.3633728,-0.13534546,0.13763428,1.70944214,1.78283691,1.17706299,1.86065674,1.16836548,1.15203857,1.59744263,1.66519165,1.48513794,1.46484375,1.23138428,1.23779297,0.43289185,0.51071167,0,0.0351762731481481,0,0,1
27,1.80236816,1.85943604,1.34155273,1.45065308,0.07232666,1.35543823,1.49200439,1.79336548,0.59585571,1.66717529,1.07345581,1.50466919,1.10687256,1.52862549,0.9803772,1.26968384,0.63034058,1.55273438,1.03408813,1.34597778,1.43005371,1.63360596,1.56005859,1.9418335,1.39892578,1.42883301,1.34857178,1.38122559,0.43533325,1.3381958,1.07055664,1.34628296,-0.24993896,0.15777588,1.6998291,1.78894043,1.04797363,1.83059692,1.16439819,1.16424561,1.56509399,1.67816162,1.43386841,1.47766113,1.22421265,1.24328613,0.29678345,0.67764282,0,0.0351775462962963,0,0,1
28,1.94396973,1.8347168,1.44882202,1.5562439,0.15533447,1.39907837,1.68258667,1.822052,0.92803955,1.6897583,1.05880737,1.50436401,1.20071411,1.53198242,0.98327637,1.27624512,0.703125,1.57119751,1.043396,1.34857178,1.42913818,1.64108276,1.54815674,1.94595337,1.44546509,1.45904541,1.30828857,1.38946533,0.90896606,1.40762329,1.27441406,1.36047363,0.12023926,-0.22476196,1.7628479,1.7956543,1.26739502,2.03567505,1.14028931,1.15921021,1.58248901,1.67602539,1.43356323,1.4956665,1.22680664,1.2461853,0.20202637,0.56991577,0,0.035178587962963,0,0,1
29,1.74957275,1.81610107,1.75460815,1.52542114,0.16830444,1.37161255,1.68426514,1.79046631,1.18927002,1.63604736,1.03042603,1.51290894,1.17858887,1.53839111,0.98083496,1.27761841,0.6942749,1.62185669,1.05224609,1.35269165,1.42913818,1.64627075,1.54144287,1.95251465,1.43280029,1.4692688,1.35360718,1.3949585,0.78033447,1.37298584,1.37252808,1.37832642,0.04943848,-0.33599854,1.75384521,1.8006897,1.3583374,1.93145752,1.16897583,1.15921021,1.57272339,1.68411255,1.50161743,1.48254395,1.2260437,1.25045776,0.19195557,0.51956177,0,0.0351797453703704,0,0,1
30,2.34191895,1.89987183,1.41876221,1.53045654,0.1461792,1.33300781,1.27532959,1.83059692,0.67184448,1.70333862,1.07269287,1.53167725,1.15249634,1.54556274,0.98098755,1.28326416,0.70236206,1.60369873,1.06643677,1.36047363,1.43463135,1.65283203,1.57012939,1.95953369,1.46560669,1.47796631,1.3369751,1.41555786,0.91094971,1.39663696,1.20834351,1.43066406,-0.17410278,-0.19561768,1.71218872,1.81900024,1.01593018,1.86416626,1.13830566,1.16424561,1.5914917,1.70501709,1.52359009,1.51672363,1.22848511,1.25762939,0.27694702,0.61965942,0,0.0351810185185185,0,0,1
31,1.48880005,1.95144653,1.67053223,1.58813477,0.16174316,1.27975464,2.04696655,1.83563232,0.86898804,1.78009033,1.0949707,1.53503418,1.16378784,1.55654907,0.9803772,1.28509521,0.72525024,1.61224365,1.07467651,1.36489868,1.431427,1.65481567,1.56295776,1.96838379,1.42288208,1.49612427,1.36734009,1.43478394,0.61859131,1.31744385,1.29058838,1.39877319,-0.31158447,-0.24032593,1.66320801,1.81411743,1.59408569,1.9670105,1.12106323,1.18499756,1.59225464,1.70593262,1.45507813,1.52648926,1.23428345,1.26174927,0.19958496,0.54992676,0,0.0351820601851852,0,0,1
32,1.51931763,1.76208496,1.33514404,1.590271,0.09414673,1.31744385,2.12219238,1.85714722,0.90911865,1.74667358,1.15066528,1.54327393,1.15768433,1.56494141,0.97595215,1.28601074,0.7611084,1.61010742,1.06369019,1.3734436,1.43966675,1.65649414,1.56600952,1.97128296,1.45339966,1.49978638,1.41967773,1.44134521,0.60302734,1.3432312,1.29928589,1.39648438,0.10604858,0.0239563,1.71783447,1.81289673,1.33850098,1.95526123,1.15066528,1.18728638,1.61804199,1.70303345,1.50634766,1.53152466,1.23306274,1.26312256,0.22644043,0.56488037,0,0.0351833333333333,0,0,1
33,1.59545898,1.79138184,1.59637451,1.53564453,0.09033203,1.27761841,1.64916992,1.84616089,1.13571167,1.68869019,1.09680176,1.52313232,1.14746094,1.54022217,0.98327637,1.2789917,0.67810059,1.56936646,1.08398438,1.36703491,1.43615723,1.6456604,1.56677246,1.95465088,1.39389038,1.43478394,1.33361816,1.38702393,0.77850342,1.37420654,1.11038208,1.37207031,-0.08529663,0.1499939,1.71615601,1.81884766,0.99472046,1.91894531,1.14852905,1.15936279,1.58843994,1.68716431,1.50100708,1.484375,1.23336792,1.24893188,0.14129639,0.7484436,0,0.035184375,0,0,1
34,1.5057373,1.76437378,1.51550293,1.54693604,0.20706177,1.29440308,1.64993286,1.78512573,0.80474854,1.60461426,1.00997925,1.49383545,1.06994629,1.50878906,0.9803772,1.26861572,0.75653076,1.5637207,1.06216431,1.35116577,1.42623901,1.63131714,1.56326294,1.94503784,1.41830444,1.3923645,1.32385254,1.34963989,0.81161499,1.38671875,1.06002808,1.3520813,0.15014648,0.22262573,1.68640137,1.78909302,1.30935669,1.95968628,1.11587524,1.14990234,1.5852356,1.67129517,1.41601563,1.44805908,1.21826172,1.23703003,0.15960693,0.69702148,0,0.0351855324074074,0,0,1
35,1.81655884,1.75888062,1.45095825,1.68701172,0.18188477,1.28936768,1.16012573,1.78833008,0.83938599,1.70791626,1.0307312,1.48162842,1.09069824,1.50054932,0.98098755,1.26312256,0.67611694,1.55685425,1.03713989,1.34490967,1.42074585,1.62399292,1.5524292,1.93557739,1.41723633,1.39419556,1.34002686,1.34552002,0.61325073,1.39511108,1.36077881,1.32507324,0.21194458,-0.16296387,1.6859436,1.77307129,1.26022339,1.89865112,1.17675781,1.13861084,1.57958984,1.67785645,1.44104004,1.43325806,1.21932983,1.23260498,0.28076172,0.64208984,0,0.0351868055555556,0,0,1
36,2.26119995,1.8170166,1.91421509,1.52435303,0.078125,1.35238647,1.44439697,1.79672241,0.97991943,1.64962769,1.10641479,1.4743042,1.12060547,1.49627686,0.97015381,1.26251221,0.66360474,1.54525757,1.05072021,1.34567261,1.41738892,1.62200928,1.55914307,1.93786621,1.40777588,1.39663696,1.26312256,1.34979248,0.69122314,1.26708984,1.28036499,1.3508606,-0.06744385,-0.1890564,1.72149658,1.78512573,1.121521,2.01263428,1.14883423,1.13265991,1.59118652,1.67190552,1.42150879,1.46606445,1.21948242,1.23199463,0.25238037,0.61889648,0,0.0351878472222222,0,0,1
37,1.64413452,1.8661499,1.7199707,1.4680481,-0.01312256,1.34536743,1.45309448,1.75979614,0.96191406,1.69052124,1.01425171,1.4881897,1.07452393,1.51123047,0.97320557,1.2651062,0.67596436,1.55166626,1.03042603,1.34872437,1.42562866,1.62521362,1.55319214,1.93496704,1.4743042,1.40563965,1.30096436,1.35910034,0.76309204,1.33865356,1.08917236,1.38168335,-0.49819946,0.08758545,1.67999268,1.78588867,1.08505249,1.9367981,1.14044189,1.14151001,1.55654907,1.67602539,1.46026611,1.46850586,1.21749878,1.23168945,0.29586792,0.61019897,0,0.0351891203703704,0,0,1
38,1.5385437,1.81564331,1.57730103,1.52099609,0.04547119,1.32537842,1.49871826,1.81915283,0.5519104,1.71310425,1.09085083,1.50848389,1.12533569,1.51931763,0.97366333,1.26663208,0.70739746,1.56066895,1.0723877,1.34765625,1.41815186,1.62734985,1.55395508,1.94152832,1.36856079,1.41784668,1.34719849,1.37985229,0.46142578,1.36611938,1.4100647,1.37329102,-0.2947998,-0.01556396,1.71508789,1.796875,1.36581421,1.9921875,1.17736816,1.14471436,1.60293579,1.67678833,1.42883301,1.47583008,1.222229,1.23825073,0.20675659,0.67901611,0,0.035190162037037,0,0,1
