Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probe1,CH1(698.1),CH1(828.7),CH2(697.1),CH2(828.2),CH3(698.1),CH3(828.7),CH4(698.3),CH4(828.4),CH5(697.1),CH5(828.2),CH6(698.3),CH6(828.4),CH7(698.3),CH7(828.4),CH8(697.5),CH8(828.7),CH9(698.3),CH9(828.4),CH10(697.9),CH10(829.0),CH11(697.5),CH11(828.7),CH12(697.9),CH12(829.0),CH13(698.7),CH13(828.2),CH14(698.2),CH14(827.5),CH15(698.7),CH15(828.2),CH16(697.7),CH16(828.6),CH17(698.2),CH17(827.5),CH18(697.7),CH18(828.6),CH19(697.7),CH19(828.6),CH20(698.4),CH20(828.9),CH21(697.7),CH21(828.6),CH22(697.1),CH22(828.8),CH23(698.4),CH23(828.9),CH24(697.1),CH24(828.8),Mark,Time,BodyMovement,RemovalMark,PreScan
1,1.66244507,1.59423828,1.81030273,1.70166016,1.63757324,1.49978638,1.38458252,1.28463745,1.56448364,1.48208618,1.39709473,1.22421265,1.74804688,1.54312134,1.88095093,1.5663147,2.03460693,1.72729492,2.02133179,1.80435181,1.69769287,1.58828735,2.21343994,1.96121216,1.53244019,1.49627686,1.58477783,1.54296875,1.60705566,1.55838013,1.55303955,1.55075073,1.6078186,1.58172607,1.65786743,1.60751343,1.53259277,1.4831543,1.65359497,1.58325195,1.82723999,1.72180176,1.62765503,1.58493042,1.6569519,1.6192627,1.65557861,1.62124634,0,0.470406828703704,0,0,1
2,1.67816162,1.59378052,1.79992676,1.69464111,1.64978027,1.49520874,1.37649536,1.26296997,1.57531738,1.47491455,1.38504028,1.20376587,1.73782349,1.5322876,1.87896729,1.56494141,2.02468872,1.71524048,2.01660156,1.79901123,1.70196533,1.58920288,2.19390869,1.9442749,1.52542114,1.4932251,1.57653809,1.53930664,1.57211304,1.55044556,1.58950806,1.54846191,1.59744263,1.56677246,1.66183472,1.60186768,1.5145874,1.45721436,1.65100098,1.5737915,1.82815552,1.72103882,1.6166687,1.56967163,1.65145874,1.61010742,1.65634155,1.61193848,0,0.470407986111111,0,0,1
3,1.66244507,1.56921387,1.78146362,1.66763306,1.64733887,1.47644043,1.35498047,1.22497559,1.58233643,1.45187378,1.35848999,1.16775513,1.71829224,1.50894165,1.8687439,1.55151367,2.01843262,1.67984009,2.01293945,1.78237915,1.69036865,1.57455444,2.17132568,1.91329956,1.51947021,1.47628784,1.57730103,1.51626587,1.55700684,1.52999878,1.57012939,1.53366089,1.57455444,1.53457642,1.64916992,1.58477783,1.49047852,1.4163208,1.63833618,1.54830933,1.81930542,1.70944214,1.60293579,1.54388428,1.64169312,1.59423828,1.64733887,1.60202026,0,0.470409143518519,0,0,1
4,1.70379639,1.55471802,1.78863525,1.66152954,1.63879395,1.47323608,1.35253906,1.2298584,1.56723022,1.45202637,1.3571167,1.1756897,1.71356201,1.51016235,1.8687439,1.55105591,2.01522827,1.68426514,2.006073,1.77429199,1.68792725,1.56921387,2.19863892,1.93191528,1.52328491,1.47384644,1.57150269,1.51672363,1.57196045,1.52053833,1.56509399,1.53259277,1.59393311,1.53442383,1.65237427,1.58676147,1.49536133,1.42623901,1.63787842,1.54602051,1.81533813,1.70944214,1.61468506,1.54510498,1.64108276,1.59439087,1.64581299,1.59851074,0,0.470410300925926,0,0,1
5,1.70028687,1.56417847,1.7918396,1.66534424,1.65222168,1.47842407,1.35055542,1.24420166,1.58782959,1.4541626,1.36550903,1.18453979,1.70333862,1.50238037,1.87683105,1.55929565,2.06787109,1.70776367,2.01843262,1.769104,1.68548584,1.56860352,2.23464966,1.96853638,1.5071106,1.4743042,1.56341553,1.51855469,1.52679443,1.52954102,1.53793335,1.53427124,1.60110474,1.53762817,1.64749146,1.5864563,1.50009155,1.43096924,1.63772583,1.54800415,1.80953979,1.70913696,1.6065979,1.54708862,1.64154053,1.59347534,1.64428711,1.59744263,0,0.470411574074074,0,0,1
6,1.66946411,1.57012939,1.78573608,1.67129517,1.66732788,1.48117065,1.35772705,1.25244141,1.56494141,1.45263672,1.37161255,1.1907959,1.67922974,1.48361206,1.88552856,1.56784058,2.11639404,1.72531128,2.00393677,1.76467896,1.68197632,1.56936646,2.27966309,1.99645996,1.51138306,1.4743042,1.56890869,1.52252197,1.55517578,1.53167725,1.56066895,1.53778076,1.59408569,1.54571533,1.65100098,1.58737183,1.50283813,1.43478394,1.640625,1.55059814,1.81869507,1.70837402,1.612854,1.54891968,1.63864136,1.59439087,1.64138794,1.59606934,0,0.470412615740741,0,0,1
7,1.70120239,1.57821655,1.79519653,1.68258667,1.65740967,1.48788452,1.37619019,1.26266479,1.56661987,1.45706177,1.38183594,1.20407104,1.68319702,1.48895264,1.88644409,1.57165527,2.10754395,1.73538208,1.9934082,1.7666626,1.69586182,1.5776062,2.31033325,2.01324463,1.51138306,1.48193359,1.55609131,1.52999878,1.57043457,1.54602051,1.60415649,1.54083252,1.60751343,1.5574646,1.65023804,1.59500122,1.509552,1.45187378,1.63833618,1.55670166,1.81686401,1.71279907,1.61529541,1.55731201,1.6418457,1.59912109,1.64276123,1.60049438,0,0.470413773148148,0,0,1
8,1.70928955,1.5826416,1.79718018,1.68930054,1.67388916,1.49520874,1.37817383,1.27243042,1.57943726,1.46026611,1.3861084,1.21643066,1.68243408,1.49627686,1.89041138,1.57669067,2.11349487,1.74621582,2.0010376,1.76803589,1.70898438,1.5864563,2.31323242,2.02377319,1.51870728,1.48834229,1.55975342,1.53549194,1.59851074,1.55410767,1.60064697,1.55258179,1.60232544,1.57165527,1.6583252,1.60400391,1.51687622,1.46682739,1.64474487,1.56524658,1.82373047,1.72012329,1.61880493,1.56417847,1.64352417,1.60171509,1.64764404,1.60308838,0,0.470414930555556,0,0,1
9,1.69769287,1.58599854,1.80984497,1.69692993,1.64489746,1.49978638,1.38412476,1.28295898,1.59988403,1.46835327,1.38565063,1.22528076,1.68334961,1.50085449,1.89254761,1.58111572,2.10708618,1.7539978,1.98364258,1.769104,1.71737671,1.59210205,2.32269287,2.03460693,1.50466919,1.49093628,1.55899048,1.54067993,1.5927124,1.55410767,1.55670166,1.55288696,1.62231445,1.58111572,1.66351318,1.60766602,1.51794434,1.47354126,1.64779663,1.57028198,1.82907104,1.72393799,1.62002563,1.57150269,1.6468811,1.60583496,1.65008545,1.60583496,0,0.470416087962963,0,0,1
10,1.67953491,1.59362793,1.81182861,1.70349121,1.64657593,1.50375366,1.38839722,1.29150391,1.57348633,1.47476196,1.39022827,1.23519897,1.68792725,1.50787354,1.89163208,1.58691406,2.11181641,1.76177979,1.9821167,1.77520752,1.71630859,1.59591675,2.33474731,2.04727173,1.52099609,1.49673462,1.57653809,1.54922485,1.56661987,1.56295776,1.58126831,1.56005859,1.61239624,1.58889771,1.65908813,1.61209106,1.52877808,1.484375,1.64642334,1.57730103,1.82662964,1.72439575,1.6242981,1.57623291,1.64855957,1.61239624,1.65374756,1.60705566,0,0.470417361111111,0,0,1
11,1.63146973,1.5977478,1.80389404,1.71173096,1.64703369,1.5171814,1.39266968,1.30371094,1.56082153,1.48239136,1.39938354,1.24755859,1.69189453,1.51702881,1.89407349,1.59378052,2.11090088,1.77215576,1.97998047,1.78314209,1.71875,1.60217285,2.35153198,2.06375122,1.52633667,1.50238037,1.57714844,1.55441284,1.55151367,1.56845093,1.5788269,1.56509399,1.60171509,1.6015625,1.66915894,1.61972046,1.52893066,1.49795532,1.65008545,1.5864563,1.82815552,1.72607422,1.63314819,1.58325195,1.65267944,1.6192627,1.65634155,1.61392212,0,0.470418402777778,0,0,1
12,1.64978027,1.59591675,1.80633545,1.70928955,1.63955688,1.51290894,1.37298584,1.2878418,1.54159546,1.48361206,1.38015747,1.23077393,1.6796875,1.5083313,1.8927002,1.59393311,2.10296631,1.75476074,1.98135376,1.7779541,1.72332764,1.60720825,2.32589722,2.04498291,1.52008057,1.5020752,1.5637207,1.55456543,1.56402588,1.57104492,1.53686523,1.56646729,1.59866333,1.59500122,1.66442871,1.61651611,1.5184021,1.48086548,1.65054321,1.58065796,1.8170166,1.72790527,1.63146973,1.57546997,1.65023804,1.61361694,1.65512085,1.61193848,0,0.470419560185185,0,0,1
13,1.67556763,1.56845093,1.78314209,1.67892456,1.64916992,1.48971558,1.34475708,1.23779297,1.5512085,1.45782471,1.35604858,1.18408203,1.66687012,1.48193359,1.88064575,1.5776062,2.04650879,1.70608521,1.97250366,1.76300049,1.71630859,1.59408569,2.28057861,1.99920654,1.50253296,1.48330688,1.55410767,1.53625488,1.51351929,1.54006958,1.62094116,1.54891968,1.60644531,1.5524292,1.65344238,1.59423828,1.49627686,1.43310547,1.63604736,1.55029297,1.80908203,1.71325684,1.61575317,1.54724121,1.64276123,1.5953064,1.64672852,1.5977478,0,0.470420717592593,0,0,1
14,1.69998169,1.56066895,1.79489136,1.67678833,1.63085938,1.4881897,1.33865356,1.24008179,1.58111572,1.45187378,1.35955811,1.18774414,1.65908813,1.48086548,1.88308716,1.57516479,2.03674316,1.7098999,1.96273804,1.75811768,1.71737671,1.59011841,2.29293823,2.00286865,1.51260376,1.48040771,1.5574646,1.53106689,1.57058716,1.53457642,1.56707764,1.54876709,1.58554077,1.55410767,1.65802002,1.59317017,1.5032959,1.43859863,1.63406372,1.54632568,1.81411743,1.71127319,1.61743164,1.54693604,1.64230347,1.5927124,1.65084839,1.59515381,0,0.470421875,0,0,1
15,1.693573,1.56433105,1.79000854,1.67755127,1.64550781,1.48880005,1.34658813,1.24435425,1.54052734,1.45126343,1.355896,1.19338989,1.66107178,1.48223877,1.88262939,1.57623291,2.04849243,1.71096802,1.9569397,1.75262451,1.7137146,1.59011841,2.30194092,2.00683594,1.51687622,1.48162842,1.5574646,1.53152466,1.59408569,1.54571533,1.59927368,1.54785156,1.59103394,1.55914307,1.65618896,1.59469604,1.50634766,1.44546509,1.62979126,1.54693604,1.81838989,1.71096802,1.61834717,1.54846191,1.63879395,1.59103394,1.64428711,1.59103394,0,0.470423148148148,0,0,1
16,1.69494629,1.56661987,1.79275513,1.67755127,1.64367676,1.49002075,1.34429932,1.2487793,1.5562439,1.45233154,1.36001587,1.19567871,1.65756226,1.48284912,1.87744141,1.5788269,2.03125,1.71356201,1.95587158,1.74987793,1.71081543,1.59301758,2.30255127,2.0072937,1.51519775,1.48223877,1.55944824,1.53427124,1.57165527,1.54647827,1.5826416,1.54647827,1.58493042,1.56036377,1.65237427,1.59194946,1.50009155,1.44561768,1.63192749,1.54785156,1.82220459,1.70532227,1.6242981,1.54785156,1.63726807,1.58966064,1.64276123,1.59194946,0,0.470424189814815,0,0,1
17,1.66305542,1.57714844,1.79107666,1.68884277,1.63757324,1.49688721,1.353302,1.25976563,1.56188965,1.46102905,1.36306763,1.20864868,1.66717529,1.48696899,1.87927246,1.58416748,2.05917358,1.72607422,1.9543457,1.75140381,1.71142578,1.59622192,2.31002808,2.01660156,1.52053833,1.48620605,1.54602051,1.54067993,1.56524658,1.55258179,1.53564453,1.55334473,1.58096313,1.57318115,1.66015625,1.59790039,1.51260376,1.46194458,1.63726807,1.55548096,1.82952881,1.71066284,1.62460327,1.55715942,1.63955688,1.59301758,1.65054321,1.59332275,0,0.470425347222222,0,0,1
18,1.66549683,1.58493042,1.79718018,1.69708252,1.65328979,1.50299072,1.36672974,1.26861572,1.57211304,1.47003174,1.3734436,1.22039795,1.67221069,1.49414063,1.87927246,1.58874512,2.06283569,1.73980713,1.94702148,1.75369263,1.71295166,1.59927368,2.31536865,2.0274353,1.51535034,1.49154663,1.54815674,1.5512085,1.53579712,1.56723022,1.56051636,1.55395508,1.59011841,1.58630371,1.66259766,1.6053772,1.51351929,1.47369385,1.63528442,1.56311035,1.82342529,1.71508789,1.62887573,1.56539917,1.63848877,1.59606934,1.65313721,1.59484863,0,0.47042650462963,0,0,1
19,1.70333862,1.58462524,1.79382324,1.70318604,1.63497925,1.50894165,1.36474609,1.27960205,1.55944824,1.47354126,1.37878418,1.23001099,1.66824341,1.49993896,1.88247681,1.59469604,2.06344604,1.75308228,1.9442749,1.75827026,1.71524048,1.60614014,2.3197937,2.04299927,1.52099609,1.49475098,1.55456543,1.55273438,1.5335083,1.56860352,1.61026001,1.56448364,1.60934448,1.59622192,1.665802,1.6104126,1.52297974,1.48635864,1.63619995,1.56692505,1.82327271,1.71676636,1.63406372,1.56936646,1.6394043,1.59896851,1.65298462,1.59896851,0,0.470427662037037,0,0,1
20,1.69342041,1.58920288,1.79428101,1.70425415,1.64428711,1.51443481,1.37588501,1.28860474,1.54510498,1.47689819,1.37680054,1.24023438,1.67556763,1.50634766,1.88522339,1.59820557,2.06710815,1.75872803,1.95251465,1.76376343,1.71630859,1.60797119,2.33612061,2.05459595,1.52435303,1.49841309,1.57623291,1.55929565,1.56433105,1.5737915,1.58950806,1.56936646,1.61651611,1.60644531,1.66061401,1.61392212,1.52389526,1.49734497,1.63803101,1.57226563,1.8258667,1.71890259,1.63787842,1.5763855,1.64291382,1.60324097,1.65267944,1.6015625,0,0.470428935185185,0,0,1
21,1.69448853,1.59484863,1.79656982,1.71035767,1.62902832,1.51809692,1.36871338,1.300354,1.57699585,1.4894104,1.3899231,1.25289917,1.67831421,1.5133667,1.8838501,1.60583496,2.09091187,1.76605225,1.95114136,1.76620483,1.71386719,1.61239624,2.34634399,2.06436157,1.52862549,1.50680542,1.57623291,1.56417847,1.55197144,1.58432007,1.5574646,1.57470703,1.61499023,1.62200928,1.66519165,1.61758423,1.52893066,1.50588989,1.64581299,1.58248901,1.81365967,1.71951294,1.64245605,1.58325195,1.64825439,1.61056519,1.65664673,1.60598755,0,0.470429976851852,0,0,1
22,1.71127319,1.59912109,1.81167603,1.70791626,1.640625,1.51687622,1.35620117,1.28417969,1.58126831,1.48269653,1.36947632,1.23321533,1.6696167,1.50527954,1.88766479,1.60491943,2.06283569,1.75033569,1.94503784,1.76544189,1.71905518,1.61376953,2.31567383,2.0475769,1.52786255,1.50604248,1.57089233,1.56311035,1.590271,1.57699585,1.58966064,1.57150269,1.59210205,1.60476685,1.66290283,1.61300659,1.52114868,1.48834229,1.64001465,1.57501221,1.82052612,1.71859741,1.63787842,1.57440186,1.64382935,1.60339355,1.6557312,1.60232544,0,0.470431134259259,0,0,1
23,1.66915894,1.56982422,1.796875,1.6847229,1.64001465,1.49841309,1.33529663,1.24404907,1.54418945,1.45965576,1.34613037,1.19293213,1.65435791,1.48254395,1.8788147,1.58706665,2.02529907,1.71096802,1.94198608,1.75140381,1.71829224,1.60064697,2.28713989,2.00759888,1.51992798,1.49230957,1.54037476,1.54678345,1.58996582,1.55654907,1.53762817,1.56097412,1.57806396,1.56906128,1.66000366,1.59545898,1.50558472,1.44927979,1.62963867,1.54724121,1.80953979,1.70944214,1.62902832,1.55136108,1.63482666,1.58538818,1.64840698,1.59103394,0,0.470432291666667,0,0,1
24,1.70379639,1.57211304,1.80404663,1.68441772,1.63482666,1.49597168,1.34155273,1.24801636,1.54846191,1.46179199,1.35467529,1.20285034,1.65267944,1.48529053,1.87896729,1.58706665,2.03735352,1.72012329,1.93496704,1.74606323,1.71554565,1.59927368,2.30499268,2.01919556,1.512146,1.48880005,1.57501221,1.54525757,1.55548096,1.54953003,1.56280518,1.56188965,1.57348633,1.57577515,1.65618896,1.59683228,1.50634766,1.45782471,1.62506104,1.54724121,1.80160522,1.70639038,1.63787842,1.55349731,1.63467407,1.58569336,1.64962769,1.58920288,0,0.470433449074074,0,0,1
25,1.72058105,1.57562256,1.79824829,1.68777466,1.62216187,1.49963379,1.34765625,1.25442505,1.55899048,1.46270752,1.35253906,1.20559692,1.65237427,1.48468018,1.87637329,1.59118652,2.03109741,1.72058105,1.9303894,1.746521,1.71524048,1.60247803,2.3059082,2.02362061,1.50665283,1.49017334,1.56585693,1.54663086,1.49795532,1.55609131,1.56692505,1.55731201,1.58569336,1.57943726,1.65878296,1.59408569,1.51351929,1.45965576,1.62796021,1.54922485,1.80984497,1.70516968,1.63497925,1.55410767,1.6343689,1.58538818,1.64978027,1.59042358,0,0.470434722222222,0,0,1
26,1.70913696,1.57272339,1.79718018,1.69143677,1.63085938,1.50344849,1.34735107,1.26083374,1.55853271,1.46530151,1.35391235,1.21017456,1.64489746,1.48620605,1.87454224,1.58966064,2.01751709,1.72454834,1.92871094,1.74484253,1.71096802,1.60140991,2.30926514,2.02667236,1.52511597,1.48880005,1.54907227,1.54647827,1.56097412,1.55731201,1.58172607,1.55456543,1.59637451,1.58432007,1.66229248,1.59561157,1.50970459,1.46224976,1.62704468,1.55044556,1.80923462,1.70532227,1.64154053,1.55578613,1.63345337,1.58432007,1.64764404,1.58920288,0,0.470435763888889,0,0,1
27,1.68197632,1.58401489,1.80358887,1.6986084,1.65328979,1.51092529,1.35742188,1.27227783,1.56661987,1.47216797,1.36505127,1.22360229,1.6506958,1.49307251,1.87774658,1.59332275,2.01660156,1.73751831,1.92703247,1.74514771,1.71417236,1.60385132,2.31735229,2.03582764,1.53152466,1.49490356,1.5512085,1.5512085,1.54968262,1.56539917,1.56646729,1.56494141,1.58294678,1.5953064,1.65893555,1.60415649,1.51168823,1.47994995,1.63146973,1.55700684,1.81808472,1.71081543,1.63955688,1.56585693,1.63482666,1.58813477,1.65267944,1.59454346,0,0.470436921296296,0,0,1
28,1.72042847,1.59118652,1.78863525,1.70471191,1.64901733,1.51321411,1.35528564,1.28356934,1.54846191,1.47705078,1.36978149,1.2348938,1.65130615,1.49902344,1.87850952,1.59835815,2.04315186,1.7527771,1.93695068,1.74942017,1.71600342,1.60766602,2.32345581,2.04788208,1.52053833,1.50024414,1.55853271,1.55776978,1.59301758,1.57363892,1.59240723,1.57150269,1.60522461,1.60720825,1.66397095,1.61117554,1.52542114,1.49276733,1.63803101,1.56478882,1.83151245,1.71539307,1.63589478,1.57440186,1.63696289,1.59194946,1.65466309,1.59851074,0,0.470438078703704,0,0,1
29,1.73171997,1.6015625,1.80603027,1.71112061,1.64291382,1.51596069,1.37405396,1.2940979,1.53625488,1.48361206,1.37054443,1.2449646,1.65847778,1.50543213,1.87866211,1.60461426,2.04925537,1.76239014,1.93359375,1.75125122,1.71676636,1.61437988,2.3324585,2.05795288,1.53167725,1.50405884,1.55578613,1.56478882,1.57470703,1.58065796,1.53411865,1.56494141,1.59088135,1.61590576,1.66351318,1.61193848,1.52267456,1.4982605,1.64550781,1.57226563,1.82693481,1.71890259,1.64627075,1.58126831,1.64093018,1.5965271,1.65740967,1.60140991,0,0.470439236111111,0,0,1
30,1.77368164,1.61193848,1.80114746,1.71661377,1.65679932,1.52191162,1.38031006,1.30584717,1.53594971,1.48895264,1.37588501,1.25350952,1.66564941,1.51229858,1.88201904,1.61132813,2.06817627,1.76925659,1.93664551,1.75827026,1.71600342,1.61849976,2.33947754,2.0652771,1.52557373,1.51123047,1.57119751,1.57089233,1.58630371,1.58966064,1.53106689,1.57180786,1.59286499,1.62811279,1.66610718,1.61880493,1.52877808,1.50863647,1.64718628,1.58126831,1.83197021,1.72805786,1.64993286,1.58905029,1.64169312,1.60171509,1.66351318,1.60644531,0,0.470440509259259,0,0,1
31,1.75415039,1.6166687,1.81137085,1.72317505,1.66534424,1.52923584,1.37832642,1.30844116,1.57150269,1.49246216,1.38290405,1.25930786,1.66152954,1.51702881,1.88323975,1.61819458,2.05917358,1.77246094,1.9342041,1.76147461,1.72271729,1.62353516,2.33413696,2.06878662,1.51947021,1.51382446,1.55517578,1.5788269,1.5737915,1.59439087,1.56677246,1.58340454,1.60385132,1.63757324,1.66809082,1.62490845,1.52984619,1.51397705,1.64840698,1.58630371,1.81228638,1.72943115,1.65496826,1.59240723,1.64459229,1.60461426,1.66519165,1.61132813,0,0.470441550925926,0,0,1
32,1.70913696,1.59515381,1.79931641,1.70318604,1.63833618,1.51062012,1.353302,1.26312256,1.57104492,1.47460938,1.34109497,1.21047974,1.64382935,1.49215698,1.87423706,1.60293579,2.02255249,1.72851563,1.92443848,1.74987793,1.72393799,1.61300659,2.2819519,2.01782227,1.52832031,1.49795532,1.54922485,1.56112671,1.53945923,1.56997681,1.56723022,1.57012939,1.59347534,1.59500122,1.65634155,1.60720825,1.51382446,1.46621704,1.63528442,1.5586853,1.8057251,1.72195435,1.64215088,1.56341553,1.63528442,1.58401489,1.65985107,1.59744263,0,0.470442708333333,0,0,1
33,1.69052124,1.58111572,1.8031311,1.68899536,1.63330078,1.50161743,1.34185791,1.2487793,1.55212402,1.46179199,1.33041382,1.197052,1.63269043,1.47964478,1.86798096,1.59088135,1.99584961,1.71112061,1.91772461,1.73965454,1.71463013,1.60430908,2.28424072,2.00668335,1.51184082,1.48849487,1.56036377,1.54922485,1.55395508,1.55944824,1.52816772,1.55822754,1.56356812,1.57958984,1.65817261,1.59561157,1.50787354,1.44882202,1.62811279,1.54342651,1.82128906,1.71447754,1.64657593,1.55456543,1.63238525,1.57577515,1.65466309,1.58920288,0,0.470443865740741,0,0,1
34,1.69052124,1.58096313,1.79779053,1.69418335,1.62231445,1.50421143,1.35116577,1.25869751,1.53656006,1.46316528,1.33834839,1.20697021,1.63406372,1.48544312,1.87042236,1.59240723,1.99615479,1.72180176,1.90994263,1.73812866,1.71768188,1.60522461,2.29354858,2.01644897,1.51702881,1.4894104,1.54571533,1.55059814,1.54907227,1.56677246,1.54586792,1.55822754,1.58294678,1.5826416,1.65863037,1.59881592,1.49932861,1.46102905,1.62918091,1.54571533,1.8170166,1.71569824,1.64825439,1.56112671,1.63192749,1.57669067,1.65939331,1.59011841,0,0.470445023148148,0,0,1
35,1.68273926,1.58554077,1.80465698,1.69784546,1.62002563,1.50299072,1.33529663,1.26235962,1.53305054,1.46636963,1.33560181,1.20910645,1.63421631,1.48284912,1.86920166,1.5927124,2.00088501,1.72088623,1.90078735,1.73553467,1.71966553,1.60415649,2.2869873,2.01538086,1.52557373,1.49169922,1.56143188,1.5473938,1.5675354,1.56356812,1.5071106,1.55258179,1.57531738,1.58432007,1.65802002,1.59805298,1.50299072,1.46118164,1.62887573,1.54373169,1.81442261,1.71417236,1.6444397,1.56204224,1.6317749,1.57440186,1.65649414,1.58905029,0,0.470446296296296,0,0,1
36,1.65908813,1.59072876,1.81594849,1.69967651,1.61514282,1.50619507,1.33926392,1.26922607,1.53915405,1.46682739,1.34368896,1.21917725,1.63803101,1.48803711,1.87072754,1.59469604,1.98898315,1.72943115,1.90719604,1.74026489,1.7199707,1.60568237,2.29278564,2.02423096,1.51107788,1.49505615,1.53671265,1.5512085,1.50115967,1.5625,1.5284729,1.55822754,1.59713745,1.59637451,1.66213989,1.59942627,1.51107788,1.46957397,1.63284302,1.54830933,1.82235718,1.71478271,1.64733887,1.5675354,1.63375854,1.57730103,1.66122437,1.58935547,0,0.470447337962963,0,0,1
37,1.72363281,1.59332275,1.80297852,1.7074585,1.63635254,1.51367188,1.35925293,1.28356934,1.54556274,1.47338867,1.34902954,1.23214722,1.64001465,1.49627686,1.87042236,1.59957886,2.00149536,1.74118042,1.90689087,1.74316406,1.71813965,1.60888672,2.30514526,2.03674316,1.51779175,1.49993896,1.55776978,1.56463623,1.534729,1.57394409,1.58737183,1.56173706,1.60079956,1.61148071,1.65603638,1.60751343,1.5196228,1.48727417,1.63589478,1.55685425,1.81518555,1.71981812,1.65390015,1.57562256,1.63803101,1.58279419,1.66152954,1.59194946,0,0.47044849537037,0,0,1
38,1.73797607,1.60140991,1.80847168,1.71432495,1.60507202,1.52008057,1.38412476,1.29394531,1.57730103,1.48025513,1.35986328,1.24420166,1.64016724,1.50268555,1.87408447,1.6053772,2.02438354,1.75445557,1.91146851,1.74499512,1.72286987,1.61376953,2.30941772,2.04940796,1.51992798,1.50558472,1.57943726,1.56784058,1.5335083,1.58340454,1.56326294,1.56707764,1.58538818,1.62307739,1.66748047,1.61178589,1.52572632,1.49734497,1.63619995,1.56433105,1.83013916,1.72271729,1.65924072,1.5826416,1.64016724,1.587677,1.66656494,1.59576416,0,0.470449652777778,0,0,1
39,1.70150757,1.60797119,1.80648804,1.72271729,1.64627075,1.52435303,1.35818481,1.30401611,1.55517578,1.48880005,1.35925293,1.25518799,1.64230347,1.50909424,1.87301636,1.61224365,2.02301025,1.76742554,1.90292358,1.74728394,1.71936035,1.6192627,2.31933594,2.05734253,1.52191162,1.50970459,1.57226563,1.57073975,1.54312134,1.58782959,1.53778076,1.57089233,1.59820557,1.6293335,1.66610718,1.61819458,1.534729,1.50665283,1.63909912,1.57272339,1.82937622,1.72607422,1.6633606,1.58782959,1.64367676,1.59332275,1.67404175,1.6015625,0,0.470450810185185,0,0,1
