Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-0.00244008,0.2214524,4.86024284,-0.05948205,0.16796741,-0.02752174,-0.13833158,-0.24325794,-0.25182295,-0.25487706,-0.25016478,-0.22005045,0.01362731,0.01757046,0.22846079,-0.01503215,8.07339191,0.00635148,0.0797045,0.03081748,0.03274271,0.00761894,-0.00978805,0.18419975,0,0.040290162037037,0,0,0,,,,,,,,,,,,,,,,,,,
3,-0.02618437,0.21305363,4.67858219,-0.04978813,0.16356774,-0.02878711,-0.13626514,-0.23979267,-0.24382642,-0.25472561,-0.24673779,-0.21691279,0.01382762,0.01617668,0.25795937,-0.01149489,7.63287115,0.00455941,0.06198974,0.03058563,0.03292725,0.00199359,-0.00915829,0.29038057,0,0.0402913194444444,0,0,0,,,,,,,,,,,,,,,,,,,
4,-0.03136024,0.20352274,4.43808699,-0.04832876,0.23329335,-0.02833548,-0.13221604,-0.23567203,-0.24121173,-0.25249398,-0.24294773,-0.21323571,0.01097462,0.01348755,0.23394355,-0.00971743,8.1538105,0.00387167,0.06561892,0.03421128,0.03532965,-0.00051941,-0.00846563,0.32684815,0,0.0402923611111111,0,0,0,,,,,,,,,,,,,,,,,,,
5,-0.0248144,0.23025016,4.27075195,-0.04418263,0.26668534,-0.03074414,-0.13082303,-0.23229466,-0.23739627,-0.24837044,-0.23959574,-0.21070074,0.0110188,0.01319715,0.21245466,-0.00105733,7.79475689,0.00289551,0.06714228,0.03058423,0.03578832,-0.00052018,-0.00782289,0.38990438,0,0.0402936342592593,0,0,0,,,,,,,,,,,,,,,,,,,
6,-0.01738763,0.23271523,4.1075263,-0.03070484,0.27823526,-0.03360131,-0.12972827,-0.22826767,-0.23904192,-0.24438016,-0.23602386,-0.20756274,0.00946975,0.01631579,0.20231266,-0.00387823,8.29483891,0.0014216,0.07811749,0.03372506,0.03629471,0.00075453,-0.00713232,0.37057945,0,0.0402946759259259,0,0,0,,,,,,,,,,,,,,,,,,,
7,-0.03559406,0.31187254,4.04752302,-0.01942942,0.26878685,-0.03108522,-0.12707585,-0.22514381,-0.23906121,-0.24117686,-0.23199864,-0.20523961,0.00944276,0.01924613,0.18682803,-0.00139814,8.40384579,-0.00039833,0.07563709,0.03486884,0.0371699,0.00331372,-0.006156,0.41876099,0,0.0402959490740741,0,0,0,,,,,,,,,,,,,,,,,,,
8,-0.04339045,0.28363395,4.71953154,-0.01074973,0.24444474,-0.02806018,-0.12353807,-0.22193819,-0.23290883,-0.23845579,-0.22817896,-0.20178221,0.01081468,0.02125712,0.20022954,0.00870507,8.50603962,0.00129841,0.06684638,0.03606822,0.03697793,0.006502,-0.00528853,0.42656544,0,0.0402971064814815,0,0,0,,,,,,,,,,,,,,,,,,,
9,-0.04811616,0.28064641,5.35173225,0.00705209,0.2294728,-0.02802464,-0.12291989,-0.2179796,-0.22212994,-0.23667073,-0.22392477,-0.19706914,0.01145962,0.02387387,0.20161481,0.01071062,8.60204029,0.00217809,0.0617563,0.03963524,0.03670207,0.00750067,-0.00455061,0.38861606,0,0.0402981481481481,0,0,0,,,,,,,,,,,,,,,,,,,
10,-0.05632997,0.25499216,5.16686249,0.01075108,0.2193065,-0.02801646,-0.11722281,-0.21404462,-0.21827185,-0.23508126,-0.21955548,-0.19227093,0.01121556,0.02568175,0.21984036,0.00302278,8.6923933,0.00031467,0.0700579,0.0422703,0.03572542,0.00769712,-0.00365384,0.38134992,0,0.0402994212962963,0,0,0,,,,,,,,,,,,,,,,,,,
11,-0.06306589,0.22680469,4.99003363,0.01520301,0.2266966,-0.02833923,-0.11266375,-0.20975214,-0.21863945,-0.23319922,-0.21548241,-0.18979521,0.01226196,0.02760683,0.24343796,-0.00413248,9.02629471,9.848e-05,0.06338941,0.04171348,0.0343677,0.00701233,-0.00266423,0.38381216,0,0.040300462962963,0,0,0,,,,,,,,,,,,,,,,,,,
12,-0.06212648,0.22288889,4.8299942,0.00944681,0.25588268,-0.02393241,-0.10942327,-0.20644973,-0.21323764,-0.23072319,-0.21142948,-0.18650235,0.01130244,0.02801148,0.23473105,-0.00076701,9.40609837,0.00093769,0.05703625,0.03930666,0.03585663,0.00727313,-0.0019299,0.44201362,0,0.0403017361111111,0,0,0,,,,,,,,,,,,,,,,,,,
13,-0.0569179,0.20718163,4.67755175,0.00019954,0.24997286,-0.02486537,-0.10678646,-0.20304886,-0.20880803,-0.22841164,-0.20744386,-0.18302241,0.01111633,0.02680461,0.25010735,0.00674064,9.46739388,0.00206774,0.07282194,0.0368409,0.03694081,0.0080339,-0.00113461,0.50730938,0,0.0403028935185185,0,0,0,,,,,,,,,,,,,,,,,,,
14,-0.06288669,0.23214844,4.54358578,-0.00677358,0.2633166,-0.02511,-0.104719,-0.19956091,-0.20726962,-0.22507375,-0.20316459,-0.17904465,0.00982986,0.02934193,0.23461626,-0.0038594,9.82496262,0.00221218,0.07419063,0.03678932,0.03637921,0.00767565,-0.00069496,0.49284831,0,0.0403039351851852,0,0,0,,,,,,,,,,,,,,,,,,,
15,-0.06498924,0.24531844,5.08193731,-0.02522243,0.23947558,-0.02265591,-0.10183504,-0.19598776,-0.20562404,-0.22185411,-0.19920734,-0.17562826,0.00961775,0.03137493,0.22545068,-0.00111917,9.690238,0.00053784,0.06707196,0.03940416,0.0368135,0.00875497,-0.00015115,0.47327787,0,0.0403052083333333,0,0,0,,,,,,,,,,,,,,,,,,,
16,-0.06489962,0.21524572,4.96892834,-0.02697504,0.21925645,-0.02388227,-0.09901163,-0.19211932,-0.20280336,-0.21974225,-0.19510788,-0.17267799,0.01061347,0.03087506,0.21398599,0.00116902,9.06908798,0.00040248,0.07201216,0.03974514,0.03718407,0.01234697,0.00038329,0.4728747,0,0.04030625,0,0,0,,,,,,,,,,,,,,,,,,,
17,-0.07678543,0.18155424,4.7998271,-0.03359677,0.22317754,-0.02286142,-0.094999,-0.18858059,-0.19953285,-0.21779649,-0.19069724,-0.16723405,0.00932981,0.02876925,0.20614089,0.00952108,8.52762032,0.00094976,0.05806543,0.03771252,0.03680358,0.01268338,0.00094634,0.48304322,0,0.0403075231481482,0,0,0,,,,,,,,,,,,,,,,,,,
18,-0.07706118,0.16994256,4.66361666,-0.04694309,0.23568702,-0.02241905,-0.09144223,-0.18504122,-0.19478045,-0.21615803,-0.18644218,-0.16378801,0.00983645,0.02619794,0.22837777,0.0073521,8.81279469,0.00037513,0.04405681,0.03833405,0.0367207,0.01142204,0.00152698,0.45838049,0,0.0403086805555556,0,0,0,,,,,,,,,,,,,,,,,,,
19,-0.08734033,0.15862216,4.51825237,-0.04206906,0.22571242,-0.0208047,-0.0905401,-0.1814279,-0.19067912,-0.21372627,-0.18205491,-0.16065352,0.00869496,0.02455649,0.21880555,-0.00464862,9.11297321,-0.00031672,0.04901717,0.03825317,0.03618229,0.01387155,0.00208726,0.476547,0,0.0403097222222222,0,0,0,,,,,,,,,,,,,,,,,,,
20,-0.07748984,0.16177069,4.43413067,-0.01188608,0.20404372,-0.01897516,-0.08792415,-0.17776822,-0.18561089,-0.2098849,-0.17756237,-0.15738741,0.00855344,0.02690791,0.1983085,-0.00635174,9.17117977,-0.00080827,0.0564575,0.03762561,0.03575644,0.01271667,0.00237723,0.48261872,0,0.0403109953703704,0,0,0,,,,,,,,,,,,,,,,,,,
21,-0.07343785,0.16025364,4.36162376,-0.00900761,0.18805405,-0.01708966,-0.08520404,-0.17417973,-0.17803791,-0.20683868,-0.17346595,-0.15434706,0.0097669,0.02884233,0.18991399,-0.00442604,9.48570347,0.00185408,0.0803787,0.03619699,0.03652922,0.01404357,0.00310709,0.45019305,0,0.040312037037037,0,0,0,,,,,,,,,,,,,,,,,,,
22,-0.07727807,0.16573989,4.24988079,-0.01065224,0.19112574,-0.0128311,-0.08302969,-0.17064126,-0.17064621,-0.20499875,-0.16912241,-0.15028511,0.01177717,0.02963148,0.21634319,0.00809327,9.7919693,0.00283662,0.08753496,0.03480973,0.03613079,0.01759897,0.00335406,0.4124113,0,0.0403133101851852,0,0,0,,,,,,,,,,,,,,,,,,,
23,-0.0803673,0.15393023,4.70355654,-0.01989754,0.16572897,-0.01369178,-0.08466017,-0.16717505,-0.16979304,-0.20198098,-0.16462334,-0.14742328,0.01148152,0.02955363,0.21738397,0.00790253,10.06948566,0.00374537,0.08727454,0.03346852,0.0366198,0.01806338,0.0035653,0.40766248,0,0.0403144675925926,0,0,0,,,,,,,,,,,,,,,,,,,
24,-0.08930857,0.16800164,4.57817793,-0.02234586,0.16542268,-0.01284566,-0.08442696,-0.16348685,-0.17099987,-0.19973226,-0.16022223,-0.14529048,0.01126778,0.02789124,0.21454054,0.00574317,10.10291386,0.00392004,0.07474869,0.03214755,0.03610966,0.01694841,0.00373321,0.42617646,0,0.0403155092592593,0,0,0,,,,,,,,,,,,,,,,,,,
25,-0.09549911,0.18635204,4.4598608,-0.0252965,0.1796021,-0.01291156,-0.08320953,-0.16002452,-0.16264735,-0.19814456,-0.15555556,-0.14319368,0.01035856,0.02637934,0.19703317,-0.00139576,9.72598553,0.00283996,0.07071692,0.03087833,0.03669456,0.01472314,0.00386915,0.42261451,0,0.0403167824074074,0,0,0,,,,,,,,,,,,,,,,,,,
26,-0.08598617,0.18519731,4.42222691,-0.01450338,0.16563681,-0.01175244,-0.08207657,-0.15676317,-0.16085267,-0.19532353,-0.15125743,-0.14011577,0.01004355,0.02493221,0.20222443,0.00028888,9.25208092,0.00345651,0.08862978,0.03251236,0.03728555,0.01320232,0.00436863,0.39197803,0,0.0403178240740741,0,0,0,,,,,,,,,,,,,,,,,,,
27,-0.09526297,0.195673,4.43693352,-0.00706001,0.16794628,-0.01299377,-0.07848597,-0.15004304,-0.15488876,-0.19084962,-0.14242901,-0.13374746,0.0112532,0.02571495,0.19237244,0.00413374,9.69944954,0.00473227,0.08992445,0.03243667,0.03598314,0.01316413,0.00491086,0.39874274,0,0.0403190972222222,0,0,0,,,,,,,,,,,,,,,,,,,
28,-0.10202149,0.19167903,4.45631027,0.01335809,0.18088804,-0.00946073,-0.0737085,-0.14328451,-0.156011,-0.18653908,-0.13339263,-0.12667905,0.01089341,0.02698362,0.172206,0.0061015,9.50254345,0.00422867,0.09405205,0.02990013,0.03600623,0.01321234,0.00542685,0.39257413,0,0.0403202546296296,0,0,0,,,,,,,,,,,,,,,,,,,
29,-0.1235291,0.19614875,4.47749567,0.00344829,0.19183576,-0.00670185,-0.0700969,-0.13650234,-0.14649895,-0.18012007,-0.12421809,-0.11953634,0.0129595,0.027634,0.16948493,0.00831497,9.71227551,0.00504765,0.09100228,0.02951898,0.03451753,0.01256785,0.00611427,0.4154771,0,0.0403212962962963,0,0,0,,,,,,,,,,,,,,,,,,,
30,-0.12846845,0.16892859,4.49463749,-0.0060872,0.20789586,-0.00228196,-0.0669488,-0.12984891,-0.13976012,-0.1735101,-0.1151093,-0.11425832,0.01589549,0.02784089,0.17315264,0.01317045,9.18557358,0.00757573,0.11033626,0.03269401,0.03616528,0.01048897,0.00685688,0.41333017,0,0.0403225694444444,0,0,0,,,,,,,,,,,,,,,,,,,
31,-0.12761416,0.19150922,3.98290777,0.01342308,0.20056105,0.00023605,-0.06123522,-0.12312798,-0.1367543,-0.16918433,-0.10627168,-0.10901362,0.01848942,0.0283068,0.18846239,0.0274174,9.26182365,0.0121611,0.12197077,0.03091081,0.037391,0.01271297,0.00743241,0.42507774,0,0.0403236111111111,0,0,0,,,,,,,,,,,,,,,,,,,
32,-0.1049598,0.18353415,3.92196202,0.02998351,0.15176356,0.00285142,-0.05535383,-0.11640927,-0.12666056,-0.16446854,-0.09730171,-0.10136437,0.01835287,0.02929103,0.18243876,0.03904843,9.08772564,0.01208807,0.12884068,0.02849961,0.03586517,0.01504209,0.00836767,0.39911339,0,0.0403248842592593,0,0,0,,,,,,,,,,,,,,,,,,,
33,-0.09712399,0.15484227,3.90579104,0.04014881,0.14830704,0.00400874,-0.0527157,-0.10976398,-0.11767334,-0.16088308,-0.088204,-0.09271358,0.01876361,0.03081261,0.1664373,0.03411875,8.51928043,0.01186956,0.12291851,0.02643177,0.03541773,0.0139764,0.00915215,0.38298893,0,0.0403260416666667,0,0,0,,,,,,,,,,,,,,,,,,,
34,-0.10165173,0.14502928,3.77464104,0.03636605,0.15254104,0.00268224,-0.04838054,-0.10319815,-0.11086958,-0.1564192,-0.07913062,-0.08515483,0.02059215,0.03066219,0.17557889,0.03552845,9.30992794,0.01056496,0.12232877,0.02559393,0.03367459,0.01606915,0.00982345,0.44862789,0,0.0403270833333333,0,0,0,,,,,,,,,,,,,,,,,,,
35,-0.11631612,0.13552196,3.73252058,0.03658378,0.14124551,0.00351128,-0.0458883,-0.09663875,-0.10599858,-0.15169407,-0.07006008,-0.07841914,0.0189968,0.0290421,0.13851289,0.02473594,9.61821651,0.00806901,0.10804132,0.0269517,0.03354683,0.0192327,0.01086923,0.54189944,0,0.0403283564814815,0,0,0,,,,,,,,,,,,,,,,,,,
36,-0.09680201,0.11627534,3.20831513,0.06728664,0.1479851,0.00639671,-0.04252557,-0.09048778,-0.09928946,-0.14581777,-0.060849,-0.07079139,0.01682613,0.02807283,0.09237161,0.02573119,9.61821651,0.00708903,0.11130174,0.02709001,0.03543455,0.02148092,0.01169333,0.53704888,0,0.0403293981481481,0,0,0,,,,,,,,,,,,,,,,,,,
37,-0.0868775,0.0868229,2.68601537,0.06724527,0.13074525,0.0088485,-0.0405155,-0.08406548,-0.09006258,-0.14004603,-0.05192405,-0.06343098,0.01763361,0.02642824,0.07514129,0.03095335,9.7831583,0.0066164,0.09905957,0.02460531,0.03617232,0.02412436,0.01266048,0.55377442,0,0.0403306712962963,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.0986108,0.08096512,2.57365799,0.05628271,0.11173308,0.00917864,-0.03801404,-0.07749882,-0.08413359,-0.13419117,-0.04291407,-0.05628457,0.01751047,0.025381,0.05984684,0.02651685,9.7831583,0.00658684,0.08279308,0.02496767,0.03674066,0.02401452,0.01349056,0.52833003,0,0.0403318287037037,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.0995885,0.07565936,2.60144854,0.07349063,0.08379842,0.01144048,-0.03403343,-0.07124826,-0.07416639,-0.12952588,-0.03422349,-0.04986854,0.016335,0.02631739,0.06199182,0.01568907,9.7831583,0.00580532,0.0826554,0.02383084,0.03778312,0.02224398,0.01395075,0.43630165,0,0.0403328703703704,0,0,0,,,,,,,,,,,,,,,,,,,
40,-0.11489269,0.08045606,2.60905933,0.06437707,0.10684162,0.01440214,-0.02994868,-0.06513209,-0.0679099,-0.12384877,-0.02555496,-0.04318796,0.01604224,0.02770236,0.05915491,0.0153089,9.7831583,0.00315422,0.08579072,0.02350163,0.0369327,0.02242299,0.01432383,0.44054344,0,0.0403341435185185,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.15306668,0.05947495,2.61190081,0.06594913,0.10268433,0.01694932,-0.02599468,-0.05851763,-0.05988211,-0.11865652,-0.01648543,-0.03759811,0.01807038,0.02734154,0.07972021,0.02605133,10.01941109,0.00386841,0.08878848,0.02269761,0.03577999,0.02469683,0.01459384,0.50383353,0,0.0403351851851852,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.15840834,0.02250492,2.63082457,0.0699169,0.08334602,0.02354579,-0.01912306,-0.05210024,-0.04546928,-0.11399164,-0.00766349,-0.03085207,0.0176919,0.02346198,0.09001826,0.03393193,10.01941109,0.00562596,0.09910651,0.02174742,0.0352649,0.02455857,0.0149247,0.48609003,0,0.0403364583333333,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.14054295,0.03002502,2.58380866,0.07906803,0.07251517,0.02521516,-0.01498911,-0.04552066,-0.03589389,-0.10997032,0.00113435,-0.02590596,0.01634573,0.02025493,0.06286431,0.03641814,10.01941109,0.00531861,0.0984569,0.02038933,0.03386527,0.02598451,0.01549833,0.52333134,0,0.0403376157407407,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.13181026,0.03538046,2.56711626,0.07785211,0.06783655,0.02413959,-0.01175986,-0.03895409,-0.02550936,-0.10508382,0.01031166,-0.02172144,0.01770002,0.0196113,0.06134201,0.04023631,10.21513271,0.00576115,0.09120229,0.02009276,0.03584101,0.02522479,0.01584718,0.49514914,0,0.0403386574074074,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.11371128,0.02627868,2.46964812,0.08872589,0.07479031,0.02342361,-0.00978722,-0.03226395,-0.02011727,-0.09886015,0.01951069,-0.01415477,0.01684216,0.02180536,0.08618437,0.03013533,10.21513271,0.00513132,0.07664164,0.01833888,0.0365793,0.02426683,0.01609969,0.45788267,0,0.0403399305555556,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.10874757,0.06173096,2.46506667,0.09309283,0.07862066,0.02806277,-0.00495014,-0.02535861,-0.01704342,-0.09171639,0.02856928,-0.00799568,0.01848196,0.02249954,0.08063526,0.032097,10.21513271,0.00325708,0.08620364,0.01657321,0.03693785,0.02461557,0.01619739,0.42767259,0,0.0403409722222222,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.11251643,0.07060187,2.52365708,0.07064953,0.04998126,0.03045393,-0.0011328,-0.01880189,-0.01494439,-0.08720724,0.03731865,-0.00228825,0.01696569,0.02231812,0.12317212,0.04379943,10.21513271,0.00345425,0.07602524,0.01765662,0.03556403,0.02288722,0.01601478,0.37796289,0,0.0403422453703704,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.12543264,0.05626967,2.56056333,0.06167819,0.03604357,0.03341004,0.00194825,-0.01239811,-0.01342339,-0.08282521,0.04645792,0.00325292,0.01719673,0.0237599,0.1559938,0.04659364,10.21513271,0.00579449,0.10111207,0.01877798,0.03542883,0.02108765,0.01566278,0.34714779,0,0.0403434027777778,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.12967394,0.06056866,2.06015754,0.06319388,0.03930587,0.03497421,0.00591801,-0.00630421,-0.00417552,-0.07849801,0.05521575,0.0105321,0.0168565,0.02489293,0.16587466,0.04030715,10.21513271,0.00528516,0.09624711,0.02221282,0.03416216,0.02098847,0.01553279,0.34611037,0,0.0403444444444444,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.1233428,0.03374026,2.08254004,0.07190496,0.02955454,0.03743262,0.01027162,-0.00012737,-0.00027811,-0.07308013,0.0644356,0.01744696,0.01683099,0.02476586,0.15742704,0.03737437,10.78791428,0.0043777,0.08862434,0.02347816,0.03203991,0.02220263,0.01521464,0.35064402,0,0.0403457175925926,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.11719015,0.04923145,2.05611038,0.06900266,0.02989308,0.0384286,0.013463,0.0057822,0.00847758,-0.06637507,0.07346647,0.02596716,0.01504015,0.02506277,0.1454629,0.04035668,11.24294186,0.00294414,0.08755412,0.02172897,0.03345512,0.02185048,0.01470293,0.37622172,0,0.0403467592592593,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.10594855,0.03619557,2.01569319,0.07225657,0.04385068,0.04303036,0.01644096,0.0117845,0.01743534,-0.0609205,0.0824442,0.03268874,0.01417432,0.02457125,0.14544226,0.03851354,11.03028965,0.00307185,0.08390889,0.02250441,0.03251309,0.02376752,0.01460004,0.4174493,0,0.0403480324074074,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.09028164,0.04470835,2.09919786,0.05404683,0.07034934,0.04351364,0.0184272,0.01754079,0.01942459,-0.05440377,0.09133061,0.03917507,0.01454717,0.02705324,0.12421546,0.03449139,11.34018421,0.00421465,0.08604687,0.02255724,0.03163587,0.02899087,0.01436581,0.39389694,0,0.0403491898148148,0,0,0,,,,,,,,,,,,,,,,,,,
54,-0.08672553,0.04201229,2.10271049,0.06936026,0.05024398,0.04331367,0.01961591,0.02316558,0.02189027,-0.04882193,0.10005448,0.04524407,0.01546427,0.02941438,0.12738939,0.02567919,11.35272884,0.00334951,0.0754055,0.02119607,0.02981899,0.02974115,0.01430651,0.39773199,0,0.0403502314814815,0,0,0,,,,,,,,,,,,,,,,,,,
55,-0.08479607,0.02450021,2.08218431,0.08365566,0.04184382,0.04589367,0.02302352,0.02922677,0.02328739,-0.04518447,0.10916074,0.05234823,0.01617965,0.03005453,0.13835654,0.02142804,11.84645653,0.00382111,0.07797333,0.02203669,0.02981059,0.03171899,0.01430697,0.36745751,0,0.0403515046296296,0,0,0,,,,,,,,,,,,,,,,,,,
56,-0.08085519,0.0391517,2.04735208,0.06790518,0.04411672,0.04790162,0.02608008,0.03496942,0.03223289,-0.04056071,0.11835298,0.05966959,0.01796255,0.02945389,0.14501669,0.02584053,11.3491888,0.00508835,0.06107218,0.02040513,0.02877966,0.03238481,0.01396625,0.39682317,0,0.0403525462962963,0,0,0,,,,,,,,,,,,,,,,,,,
57,-0.06772417,-0.02429535,2.00982451,0.05454485,0.03732669,0.04890383,0.02848727,0.0413119,0.04166106,-0.03507761,0.12719011,0.06703028,0.01815785,0.02833692,0.13263136,0.03022944,11.54959297,0.00602627,0.07010122,0.02042973,0.02766348,0.03102113,0.01370069,0.43086836,0,0.0403538194444444,0,0,0,,,,,,,,,,,,,,,,,,,
58,-0.05651017,-0.01510067,1.58574259,0.05696198,0.06016938,0.05121021,0.02922487,0.04752829,0.05042063,-0.030309,0.13619642,0.07465138,0.01559362,0.02616676,0.12924166,0.01119489,11.54959297,0.00426186,0.06894501,0.01939927,0.0283495,0.02901799,0.01343876,0.43502519,0,0.0403549768518519,0,0,0,,,,,,,,,,,,,,,,,,,
59,-0.04880213,-0.02186038,1.04460049,0.05736496,0.07369436,0.05501528,0.03190312,0.05357255,0.05128116,-0.02433339,0.14469731,0.07940216,0.01426569,0.02433817,0.13782133,0.00961938,11.54959297,0.00332595,0.06109581,0.01642771,0.02725221,0.02767685,0.01295693,0.46900162,0,0.0403560185185185,0,0,0,,,,,,,,,,,,,,,,,,,
60,-0.02029247,-0.01806518,1.05464137,0.06094962,0.07206698,0.05851449,0.03238826,0.05923328,0.0581763,-0.01828984,0.15276192,0.08472329,0.01458563,0.02474423,0.10502848,0.01882955,11.54959297,0.00605489,0.05667159,0.01256596,0.02699911,0.02703013,0.01197942,0.44269159,0,0.0403572916666667,0,0,0,,,,,,,,,,,,,,,,,,,
61,-0.01291521,-0.00370017,1.0414139,0.05779491,0.06970234,0.0618398,0.03352355,0.06456798,0.06583591,-0.0118021,0.16102356,0.09142642,0.01350197,0.02315039,0.07440525,0.02607724,11.37549591,0.00701532,0.07206409,0.01305592,0.02853145,0.02761809,0.01097818,0.41950116,0,0.0403583333333333,0,0,0,,,,,,,,,,,,,,,,,,,
62,-0.0123956,0.01456909,1.10620713,0.05482808,0.06128573,0.06064033,0.03387334,0.07062892,0.06657025,-0.00451439,0.16931914,0.09634109,0.01297887,0.02165332,0.06448524,0.02631634,11.1549921,0.00692139,0.07538363,0.01137915,0.02678353,0.0291865,0.01014417,0.36059445,0,0.0403596064814815,0,0,0,,,,,,,,,,,,,,,,,,,
63,-0.01878474,0.02386979,1.08830929,0.06559275,0.07667664,0.0615648,0.03554773,0.07639493,0.06550376,0.00179009,0.17740197,0.10184426,0.01258386,0.02186037,0.02554826,0.02504172,11.1549921,0.00723298,0.06017664,0.01189981,0.02514656,0.02929017,0.00912005,0.30092415,0,0.0403607638888889,0,0,0,,,,,,,,,,,,,,,,,,,
64,-0.01062429,0.01346691,1.08273113,0.07475094,0.06342953,0.06169496,0.03841761,0.08216722,0.07380271,0.00689975,0.18518738,0.10599616,0.01332065,0.01927057,0.05154258,0.03191295,10.92737293,0.00666199,0.05331188,0.00972142,0.0252209,0.03142454,0.00816714,0.30422333,0,0.0403618055555556,0,0,0,,,,,,,,,,,,,,,,,,,
65,-0.0118784,0.01569313,0.54414463,0.08829332,0.0721283,0.05973433,0.03934422,0.08746965,0.08060224,0.01133902,0.19313227,0.11105147,0.01323261,0.01497641,0.0451559,0.03093126,10.53661919,0.008261,0.05800837,0.00827853,0.02439734,0.03143753,0.00731862,0.30122149,0,0.0403630787037037,0,0,0,,,,,,,,,,,,,,,,,,,
