Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.04400786,-0.06643665,0.0163916,0.11869481,0.00125559,0.22370443,0.00438916,-0.00550692,-0.04832302,-0.02377211,-0.04174536,-0.08253644,-0.02154986,-0.02450467,-0.05227508,-0.02589029,-0.03318737,0.00248945,-0.0091208,0.02847029,-0.02980515,0.0252844,-1.37e-05,0.0635696,0,0.470464699074074,0,0,0,,,,,,,,,,,,,,,,,,,
2,-0.04506581,-0.0673846,0.01452064,0.1159384,-0.00012962,0.22055472,0.0029943,-0.0072251,-0.05004963,-0.02288768,-0.04307463,-0.08374076,-0.02183638,-0.02743794,-0.05311271,-0.02682198,-0.03571245,0.0021218,-0.01110426,0.0274343,-0.0290712,0.02380455,-0.00030379,0.06295599,0,0.470465856481481,0,0,0,,,,,,,,,,,,,,,,,,,
3,-0.04837106,-0.06874298,0.01349643,0.11215153,-0.00125311,0.21641487,0.00078219,-0.00927359,-0.05222946,-0.02300291,-0.04447759,-0.08546229,-0.0219229,-0.03049892,-0.05524263,-0.0283758,-0.03845926,0.00127277,-0.01385385,0.02571674,-0.0293869,0.02164229,-0.00115536,0.06182047,0,0.470467013888889,0,0,0,,,,,,,,,,,,,,,,,,,
4,-0.05300567,-0.07028717,0.01172406,0.10881368,-0.00347588,0.2141348,-0.00056673,-0.01094325,-0.05385229,-0.02280116,-0.04533887,-0.08622838,-0.02281166,-0.03142349,-0.05614557,-0.02886206,-0.03992872,0.00091084,-0.01531788,0.02480179,-0.0295894,0.02052394,-0.00147142,0.06158002,0,0.470468171296296,0,0,0,,,,,,,,,,,,,,,,,,,
5,-0.05233174,-0.06905897,0.01200253,0.11312011,-0.00397152,0.21636634,0.00051661,-0.01133165,-0.05115708,-0.02140428,-0.0452856,-0.08416036,-0.02228163,-0.03079095,-0.05462833,-0.02724085,-0.03672155,0.00287982,-0.01181218,0.02657141,-0.02853661,0.022084,-2.26e-05,0.06223209,0,0.470469444444444,0,0,0,,,,,,,,,,,,,,,,,,,
6,-0.05133957,-0.06777605,0.01225675,0.11715913,-0.00412637,0.21871606,0.00153671,-0.01127919,-0.04954264,-0.0199316,-0.04489277,-0.08218358,-0.02104706,-0.03000558,-0.05239247,-0.02483871,-0.03378735,0.00501453,-0.00825042,0.02876548,-0.02741129,0.02338506,0.00156086,0.06254026,0,0.470470486111111,0,0,0,,,,,,,,,,,,,,,,,,,
7,-0.05029841,-0.06690075,0.01238022,0.1190147,-0.00434782,0.22054915,0.00240774,-0.011393,-0.04858955,-0.01815138,-0.04445722,-0.08050076,-0.01884351,-0.02902887,-0.05076635,-0.02298456,-0.03097787,0.00673452,-0.00593185,0.03057911,-0.02647256,0.02446995,0.00296567,0.06318198,0,0.470471643518519,0,0,0,,,,,,,,,,,,,,,,,,,
8,-0.05013134,-0.06559313,0.0134375,0.12088545,-0.00384596,0.22165808,0.00333672,-0.01147166,-0.04737098,-0.01648889,-0.04409774,-0.07930145,-0.01667049,-0.02914164,-0.0490878,-0.02261105,-0.02940826,0.00813478,-0.00397606,0.03231768,-0.02578775,0.02548148,0.0041756,0.06401284,0,0.470472800925926,0,0,0,,,,,,,,,,,,,,,,,,,
9,-0.05131816,-0.0649415,0.01386681,0.12215217,-0.00285277,0.22133452,0.00361048,-0.01239389,-0.04780177,-0.01510919,-0.04442037,-0.07877524,-0.01457873,-0.02960961,-0.04860492,-0.02210232,-0.02841348,0.00867036,-0.00347357,0.03311242,-0.02532799,0.02580311,0.0048057,0.06440059,0,0.470473958333333,0,0,0,,,,,,,,,,,,,,,,,,,
10,-0.05234318,-0.0649465,0.01360977,0.12147614,-0.0023431,0.22006617,0.00311509,-0.01383237,-0.04832876,-0.01426034,-0.04518073,-0.07896348,-0.01342597,-0.0291182,-0.047844,-0.02138073,-0.02858047,0.00862839,-0.00425896,0.03325348,-0.0254224,0.02556214,0.00499592,0.06452985,0,0.470475231481482,0,0,0,,,,,,,,,,,,,,,,,,,
11,-0.05166975,-0.06584407,0.01306102,0.12140539,-0.00298197,0.21797417,0.00231198,-0.01559714,-0.04894484,-0.01383714,-0.04618587,-0.07985917,-0.01293279,-0.02813683,-0.04826944,-0.01956189,-0.02912903,0.00836965,-0.00556708,0.03274986,-0.02549676,0.02488837,0.00484108,0.06403295,0,0.470476273148148,0,0,0,,,,,,,,,,,,,,,,,,,
12,-0.05446767,-0.06704741,0.01245211,0.12059671,-0.00420438,0.2154396,0.00103033,-0.01773703,-0.05074908,-0.01378844,-0.04744546,-0.08103025,-0.0130926,-0.0285554,-0.04873817,-0.02116956,-0.03066627,0.00768866,-0.00734166,0.03163891,-0.02573604,0.02392885,0.00421378,0.06348717,0,0.470477430555556,0,0,0,,,,,,,,,,,,,,,,,,,
13,-0.0555453,-0.06715707,0.01206147,0.12146664,-0.00374634,0.21588348,0.00078097,-0.01928397,-0.04996777,-0.01322607,-0.04828383,-0.08065084,-0.01293887,-0.02781796,-0.04860263,-0.02306603,-0.03033603,0.00774023,-0.00645419,0.03172722,-0.02525302,0.02422938,0.00448798,0.06318385,0,0.470478587962963,0,0,0,,,,,,,,,,,,,,,,,,,
14,-0.05395058,-0.06560828,0.01193899,0.12469913,-0.00305376,0.21858019,0.00189093,-0.01959038,-0.04805181,-0.01179303,-0.04806592,-0.07884879,-0.01142279,-0.0260965,-0.04500398,-0.02001053,-0.02741587,0.00908946,-0.00281946,0.03351816,-0.02427682,0.02594142,0.00579286,0.0637884,0,0.47047974537037,0,0,0,,,,,,,,,,,,,,,,,,,
15,-0.05194404,-0.06425,0.01186697,0.12730028,-0.00263164,0.22036089,0.00260404,-0.02035814,-0.04701128,-0.01031441,-0.04835494,-0.0774897,-0.009753,-0.02407021,-0.04205427,-0.01881436,-0.02473123,0.01031675,7.875e-05,0.03515067,-0.02328719,0.02711798,0.00690027,0.06443486,0,0.470481018518518,0,0,0,,,,,,,,,,,,,,,,,,,
16,-0.04979775,-0.06296816,0.01327147,0.12965086,-0.00206556,0.22159788,0.00341454,-0.02143028,-0.04568019,-0.00901404,-0.04874994,-0.076268,-0.00841686,-0.0228854,-0.03921253,-0.01793746,-0.02259001,0.01145019,0.00242007,0.03664682,-0.02260804,0.02799107,0.00796435,0.06495691,0,0.470482060185185,0,0,0,,,,,,,,,,,,,,,,,,,
17,-0.04848832,-0.06220222,0.01386239,0.13137954,6.68e-06,0.22232094,0.00421883,-0.02224192,-0.04493632,-0.00783234,-0.04894425,-0.07540181,-0.00689435,-0.02123005,-0.03872542,-0.01579694,-0.02145909,0.01240637,0.00403902,0.0377503,-0.02196296,0.02880751,0.00888805,0.06512544,0,0.470483217592593,0,0,0,,,,,,,,,,,,,,,,,,,
18,-0.047568,-0.06172013,0.01505962,0.13203506,0.00071682,0.22191449,0.00428351,-0.02308394,-0.04436528,-0.00655594,-0.04924697,-0.07490445,-0.00607912,-0.02064518,-0.03757454,-0.0145566,-0.02018535,0.01281222,0.00453942,0.03822629,-0.0213995,0.0291469,0.00937168,0.06523953,0,0.470484375,0,0,0,,,,,,,,,,,,,,,,,,,
19,-0.04716392,-0.06169034,0.01519338,0.13181008,0.00114964,0.22105573,0.00420515,-0.02422146,-0.04427083,-0.00587816,-0.04961016,-0.07506236,-0.00587267,-0.02089448,-0.03627644,-0.01303439,-0.02080197,0.01311153,0.004537,0.03826182,-0.02137412,0.02885621,0.00958464,0.065077,0,0.470485532407407,0,0,0,,,,,,,,,,,,,,,,,,,
20,-0.04843801,-0.06203721,0.01432462,0.13039766,0.00119939,0.21955279,0.00360976,-0.02566472,-0.04478698,-0.00541626,-0.05034123,-0.07567646,-0.00571047,-0.02058924,-0.03585184,-0.0126317,-0.02120125,0.01293632,0.00385908,0.03787725,-0.02144148,0.02823515,0.00953399,0.06467997,0,0.470486805555556,0,0,0,,,,,,,,,,,,,,,,,,,
21,-0.04817523,-0.06285736,0.01459643,0.12883389,0.00060372,0.2173176,0.00260586,-0.02754441,-0.04589155,-0.00538188,-0.05125421,-0.07664143,-0.00569629,-0.02034561,-0.03581105,-0.01393368,-0.02235944,0.01236779,0.00241013,0.03683232,-0.02195401,0.02715319,0.00914559,0.06407791,0,0.470487847222222,0,0,0,,,,,,,,,,,,,,,,,,,
22,-0.04909155,-0.06290561,0.01460426,0.12811688,-4.417e-05,0.21653515,0.00207545,-0.0290649,-0.0459115,-0.00491123,-0.05179935,-0.07677661,-0.00561436,-0.02077413,-0.03580253,-0.0146965,-0.02243428,0.01226102,0.00257965,0.03637219,-0.02188785,0.0267988,0.0092215,0.06379464,0,0.47048900462963,0,0,0,,,,,,,,,,,,,,,,,,,
23,-0.04718646,-0.06147059,0.01592152,0.13038881,0.00162197,0.21825157,0.00274951,-0.02989603,-0.04443777,-0.00376278,-0.05200065,-0.07538543,-0.00426224,-0.01983729,-0.03276171,-0.01342626,-0.02022589,0.01329162,0.00544794,0.03750043,-0.0215591,0.02771991,0.01017851,0.06398398,0,0.470490162037037,0,0,0,,,,,,,,,,,,,,,,,,,
24,-0.04662329,-0.0605056,0.01612393,0.13231176,0.00273396,0.21956959,0.00339652,-0.0305115,-0.04354687,-0.00272678,-0.05208473,-0.07416208,-0.0029953,-0.01882272,-0.03009893,-0.01289765,-0.01834119,0.01438865,0.00804323,0.03850183,-0.02118579,0.02827382,0.01104726,0.06424777,0,0.470491319444444,0,0,0,,,,,,,,,,,,,,,,,,,
25,-0.04512698,-0.05979034,0.01668628,0.13383572,0.00342379,0.2205257,0.00405561,-0.03101894,-0.04219656,-0.00159289,-0.05206046,-0.07307728,-0.00147683,-0.01718368,-0.02765497,-0.01031834,-0.01683713,0.01536162,0.00990128,0.0394063,-0.02096408,0.02904777,0.01189746,0.06444971,0,0.470492592592593,0,0,0,,,,,,,,,,,,,,,,,,,
26,-0.0440339,-0.0592984,0.01683195,0.13517724,0.00373839,0.22119786,0.00453434,-0.03157894,-0.0416179,-0.00059517,-0.05192284,-0.0722358,-0.00048096,-0.01588027,-0.02538222,-0.008384,-0.01504484,0.0161693,0.01154762,0.04019707,-0.02061513,0.02949847,0.01262618,0.06451068,0,0.470493634259259,0,0,0,,,,,,,,,,,,,,,,,,,
27,-0.04311495,-0.0581386,0.01772767,0.1377476,0.00509182,0.22204566,0.00516096,-0.03258542,-0.04006311,0.00175487,-0.05162234,-0.07072667,0.00141842,-0.01413163,-0.02104415,-0.00685246,-0.01249322,0.01799026,0.01414555,0.04255934,-0.01905306,0.03053654,0.01482437,0.06554329,0,0.470494791666667,0,0,0,,,,,,,,,,,,,,,,,,,
28,-0.04484441,-0.05907902,0.01667186,0.13528943,0.00459274,0.21908121,0.00411946,-0.03488126,-0.04173752,0.00300606,-0.05250258,-0.07155491,0.00199296,-0.01408014,-0.02169788,-0.00566427,-0.01336457,0.01805036,0.01281761,0.04236374,-0.01864711,0.02954854,0.01541945,0.06520409,0,0.470495949074074,0,0,0,,,,,,,,,,,,,,,,,,,
29,-0.04755011,-0.06031661,0.01513836,0.13341177,0.00263362,0.21542832,0.00267018,-0.03771238,-0.04335291,0.00359464,-0.05377992,-0.072803,0.00132611,-0.01387856,-0.0227679,-0.00487219,-0.01471778,0.0172793,0.010549,0.04137984,-0.0187594,0.02823985,0.01546505,0.06455322,0,0.470497106481482,0,0,0,,,,,,,,,,,,,,,,,,,
30,-0.04905382,-0.06141682,0.01299903,0.13114007,0.00154263,0.21139993,0.00065474,-0.04081463,-0.04589344,0.00393112,-0.05512014,-0.07428291,0.00106749,-0.01445326,-0.02323807,-0.00482098,-0.01656483,0.01592793,0.0078817,0.03987266,-0.01929909,0.02627669,0.01500117,0.063593,0,0.47049837962963,0,0,0,,,,,,,,,,,,,,,,,,,
31,-0.05108168,-0.06289271,0.01071579,0.12840472,0.00028956,0.20686345,-0.00165133,-0.04406136,-0.04858202,0.00370447,-0.05645491,-0.07630977,0.00064503,-0.01575244,-0.02411294,-0.00613349,-0.0193143,0.01426193,0.0048189,0.0377854,-0.01999962,0.02400757,0.01411584,0.06220433,0,0.470499421296296,0,0,0,,,,,,,,,,,,,,,,,,,
32,-0.05229592,-0.06312653,0.00998683,0.12741597,-0.00022768,0.20508651,-0.00258414,-0.04668066,-0.0488479,0.00401406,-0.0575819,-0.0768314,0.00153876,-0.01507041,-0.02295689,-0.00385033,-0.01973703,0.01373649,0.00490536,0.03712929,-0.01977477,0.02346843,0.01426804,0.06106563,0,0.470500578703704,0,0,0,,,,,,,,,,,,,,,,,,,
33,-0.05236894,-0.06191576,0.01080971,0.12969506,0.00119285,0.20646124,-0.00204685,-0.04828414,-0.04790892,0.00543674,-0.05795991,-0.07563478,0.00346217,-0.01378017,-0.02123775,-0.00234156,-0.01755645,0.01446642,0.008022,0.03831073,-0.01958589,0.0242714,0.0152955,0.06080711,0,0.470501736111111,0,0,0,,,,,,,,,,,,,,,,,,,
34,-0.05254235,-0.06046048,0.01139944,0.13245736,0.00311002,0.20824613,-0.00158111,-0.04979561,-0.04630121,0.00710453,-0.0582541,-0.07414293,0.00486479,-0.01164139,-0.01693898,-0.00038914,-0.01524211,0.01554839,0.011187,0.03963305,-0.0185177,0.0250252,0.01656123,0.06113314,0,0.470502893518518,0,0,0,,,,,,,,,,,,,,,,,,,
35,-0.0504734,-0.05850429,0.01212368,0.13531983,0.00477347,0.21048671,-0.00079965,-0.05094356,-0.04441515,0.00840496,-0.05844546,-0.07238431,0.00642576,-0.00926912,-0.01357846,0.00208287,-0.01181238,0.017005,0.01497001,0.04151758,-0.01735494,0.02645779,0.0182391,0.06166691,0,0.470504166666667,0,0,0,,,,,,,,,,,,,,,,,,,
36,-0.04913961,-0.05642208,0.01333139,0.13850486,0.00672343,0.21328062,0.00036594,-0.05204009,-0.0423683,0.01043398,-0.05886,-0.0701507,0.00815263,-0.00548292,-0.009646,0.00471636,-0.00830366,0.01902489,0.01905648,0.04359444,-0.01626651,0.02779953,0.02014301,0.06244252,0,0.470505208333333,0,0,0,,,,,,,,,,,,,,,,,,,
37,-0.04876225,-0.0558154,0.01414988,0.14004384,0.00755145,0.21277496,0.00036479,-0.05384983,-0.04232081,0.01205466,-0.05960737,-0.06939493,0.01013339,-0.0028045,-0.00688796,0.00427642,-0.00715304,0.01973391,0.02041226,0.0442811,-0.01537812,0.02759534,0.02101309,0.06228905,0,0.470506365740741,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.04842632,-0.05674994,0.01179691,0.13760623,0.00813322,0.20962892,-0.00083523,-0.05650644,-0.04361936,0.01236138,-0.06151855,-0.07015023,0.01086055,-0.00235376,-0.00568568,0.00546204,-0.00824842,0.01895007,0.01917497,0.0434254,-0.01540047,0.02573277,0.02093551,0.06170315,0,0.470507523148148,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.04979023,-0.05737327,0.01042675,0.13577172,0.00726227,0.2056789,-0.00260287,-0.05837716,-0.04436597,0.01269316,-0.06435667,-0.07056535,0.01101833,-0.00229953,-0.006226,0.00679186,-0.00867049,0.01827464,0.01804498,0.04234882,-0.01521053,0.02428839,0.0207564,0.06086822,0,0.470508680555556,0,0,0,,,,,,,,,,,,,,,,,,,
40,-0.05192064,-0.05808194,0.009387,0.13341169,0.0049207,0.19944873,-0.00559895,-0.05938255,-0.04469688,0.01284664,-0.06767005,-0.07037388,0.01032569,-0.00401717,-0.00670113,0.00636579,-0.01090856,0.01733885,0.01629975,0.04077948,-0.01567103,0.02284548,0.02020013,0.05978508,0,0.470509953703704,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.05467064,-0.05872171,0.00858564,0.13109304,0.00306928,0.19078904,-0.01000007,-0.0595266,-0.04491605,0.01261955,-0.07042183,-0.06938563,0.00974719,-0.00511496,-0.00701451,0.0049244,-0.0131717,0.01610611,0.01461802,0.03886487,-0.01630411,0.0210488,0.01935621,0.05854094,0,0.47051099537037,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.05493008,-0.05792839,0.00709651,0.131547,0.00180589,0.18355432,-0.0137839,-0.05819932,-0.04143495,0.01222988,-0.0718128,-0.06573455,0.0101992,-0.00439966,-0.00592409,0.00532666,-0.01239505,0.0160947,0.01590563,0.03867088,-0.01652773,0.02088555,0.01976249,0.05788422,0,0.470512152777778,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.05093288,-0.05527829,0.00685783,0.13287745,0.00063439,0.17614311,-0.01657153,-0.05584079,-0.03824942,0.01224485,-0.07210848,-0.05974848,0.01123296,-0.00238371,-0.00424641,0.00819621,-0.01018887,0.01681145,0.01905655,0.04000359,-0.01567994,0.0218196,0.02094274,0.05803891,0,0.470513310185185,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.04800914,-0.05228313,0.00461072,0.13075496,-2.06e-06,0.16441357,-0.01990109,-0.05260292,-0.03749014,0.01306817,-0.07218447,-0.05288749,0.01299528,-0.0008238,-5.59e-05,0.00951812,-0.0081068,0.01772618,0.02192634,0.04143591,-0.01490397,0.02287943,0.02235649,0.05831506,0,0.470514467592593,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.04621377,-0.0485409,0.00116087,0.12666437,-0.00114695,0.15073036,-0.02333886,-0.04926478,-0.03724785,0.01372246,-0.07193058,-0.04540247,0.01511769,0.00116538,0.00394255,0.01086038,-0.00580405,0.01887535,0.0249302,0.04309177,-0.01371075,0.02429402,0.02403989,0.05832691,0,0.470515740740741,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.04484203,-0.04632007,-0.00150676,0.12176637,-0.00228275,0.13773955,-0.02819102,-0.04804055,-0.0376499,0.01375195,-0.07289521,-0.04092179,0.01627341,0.00223556,0.00575905,0.01294881,-0.00474325,0.0195779,0.02560831,0.04359788,-0.01245001,0.0240828,0.02474478,0.05770712,0,0.470516782407407,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.04654449,-0.04609392,-0.00307745,0.11672165,-0.00386173,0.12752596,-0.03337028,-0.04901291,-0.03973663,0.01317726,-0.07451207,-0.03877956,0.01607194,0.00220782,0.00563707,0.01252362,-0.00496693,0.01911118,0.02414257,0.04239766,-0.01223153,0.02276736,0.02470972,0.05655809,0,0.470517939814815,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.04779468,-0.04581705,-0.00529491,0.1124111,-0.00729514,0.11848669,-0.03791621,-0.04986321,-0.04095906,0.01270492,-0.07644982,-0.03754995,0.01593374,0.00163813,0.00590359,0.01416546,-0.00540118,0.01798073,0.02267256,0.04102521,-0.01228186,0.02130213,0.02449513,0.05547911,0,0.470519097222222,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.04868438,-0.0462406,-0.00800244,0.10716745,-0.01001114,0.10782972,-0.04290494,-0.05028858,-0.04216917,0.01159007,-0.07937066,-0.03666338,0.01593669,0.00078629,0.00620215,0.01430455,-0.00653074,0.01675989,0.02095347,0.03939524,-0.01213002,0.01976825,0.02401854,0.05404062,0,0.47052025462963,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.04941879,-0.04677534,-0.01081689,0.09968862,-0.0141145,0.09266093,-0.04902843,-0.04990768,-0.04306546,0.0099996,-0.08174767,-0.03427596,0.01576384,-0.00046136,0.00567532,0.01420025,-0.00779709,0.01511172,0.01835627,0.03737031,-0.01275615,0.01807984,0.02345368,0.05263393,0,0.470521527777778,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.05047995,-0.04683845,-0.01608034,0.09042155,-0.01838813,0.0747885,-0.055563,-0.04896295,-0.04498765,0.00804309,-0.0830188,-0.03086858,0.01536991,-0.00075066,0.00408535,0.0148846,-0.00855883,0.0136307,0.0167011,0.0354641,-0.01328883,0.01628244,0.02293832,0.05131657,0,0.470522569444444,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.0504746,-0.04515202,-0.02047249,0.08423461,-0.02038708,0.05906516,-0.06011133,-0.04660601,-0.04537981,0.00640018,-0.08187971,-0.02527899,0.01568517,0.00052996,0.00456651,0.01560545,-0.00656742,0.01315223,0.0180345,0.03582078,-0.01351014,0.01656538,0.02385191,0.05086688,0,0.470523726851852,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.04689483,-0.04180117,-0.02437122,0.07977568,-0.02102987,0.04503618,-0.06318583,-0.04324033,-0.0444764,0.00594932,-0.07948996,-0.01910331,0.01637507,0.00281806,0.00670723,0.01710512,-0.00385026,0.01365893,0.02090499,0.03736531,-0.01283185,0.01794426,0.02554931,0.05126796,0,0.470524884259259,0,0,0,,,,,,,,,,,,,,,,,,,
54,-0.04229773,-0.03844427,-0.02845034,0.07435028,-0.02132278,0.02885083,-0.06705366,-0.04035658,-0.04491593,0.00583204,-0.07722001,-0.01365718,0.01761217,0.0039935,0.00921112,0.01895018,-0.0022978,0.01373294,0.02290114,0.03833573,-0.01206253,0.01863919,0.02688153,0.05109251,0,0.470526041666667,0,0,0,,,,,,,,,,,,,,,,,,,
55,-0.04104599,-0.03669941,-0.03277701,0.0644044,-0.0226772,0.00968257,-0.07230107,-0.0378732,-0.04747805,0.00508804,-0.07564268,-0.01004778,0.01795194,0.0044704,0.01081586,0.01940308,-0.00320862,0.01263556,0.02191477,0.03769317,-0.01194151,0.01756695,0.02723431,0.05053897,0,0.470527314814815,0,0,0,,,,,,,,,,,,,,,,,,,
56,-0.03926514,-0.0349172,-0.03726325,0.05378357,-0.02446551,-0.01089154,-0.07808755,-0.03563717,-0.04995932,0.00437107,-0.07462691,-0.00641828,0.01756362,0.0049893,0.00974653,0.01773269,-0.00501345,0.01100199,0.02002053,0.03653491,-0.01204202,0.01634443,0.02730806,0.04982817,0,0.470528356481482,0,0,0,,,,,,,,,,,,,,,,,,,
57,-0.03857096,-0.03285452,-0.04263694,0.03931951,-0.02751191,-0.0347496,-0.0838765,-0.0351349,-0.05522163,0.00286389,-0.07232699,-0.000513,0.01614458,0.00461091,0.00892906,0.01700199,-0.00720178,0.00929836,0.01810455,0.0350434,-0.01207585,0.0148673,0.02711176,0.04881794,0,0.470529513888889,0,0,0,,,,,,,,,,,,,,,,,,,
58,-0.03691588,-0.03058613,-0.0508742,0.01714349,-0.03295521,-0.06180328,-0.08860881,-0.04231837,-0.06288552,0.00130503,-0.06841671,0.00758919,0.01476846,0.00458372,0.00779895,0.01723986,-0.00910898,0.00749161,0.01534088,0.03320146,-0.01211598,0.01310041,0.02679059,0.0472664,0,0.470530671296296,0,0,0,,,,,,,,,,,,,,,,,,,
59,-0.03379494,-0.02775882,-0.05981879,-0.00784966,-0.0400768,-0.08968735,-0.09263032,-0.05450064,-0.06939521,0.00011664,-0.0638331,0.01630369,0.01238927,0.00453637,0.0064866,0.01518258,-0.01138235,0.00590169,0.01286683,0.03141079,-0.01208599,0.01153456,0.02663017,0.04590212,0,0.470531828703704,0,0,0,,,,,,,,,,,,,,,,,,,
60,-0.03187162,-0.02429603,-0.07001382,-0.03243408,-0.04834506,-0.11884485,-0.09632675,-0.06659816,-0.07606121,-0.00084781,-0.05892337,0.02502927,0.01043133,0.00337112,0.00336372,0.01395033,-0.01395748,0.00444327,0.01080336,0.02947027,-0.01198728,0.01022236,0.02639699,0.0444965,0,0.470533101851852,0,0,0,,,,,,,,,,,,,,,,,,,
61,-0.03064534,-0.02054559,-0.08015727,-0.05743073,-0.05592006,-0.14923742,-0.10052883,-0.07764143,-0.08332568,-0.00149714,-0.05469491,0.03369512,0.0084325,0.00091181,0.0014251,0.01059968,-0.01677105,0.00266398,0.0086314,0.02757421,-0.0122016,0.0090371,0.02624097,0.04334115,0,0.470534143518518,0,0,0,,,,,,,,,,,,,,,,,,,
62,-0.02543528,-0.01631453,-0.08984033,-0.08014099,-0.06387946,-0.17474981,-0.10297038,-0.08840568,-0.08698566,-0.00126182,-0.04922732,0.04446325,0.00799153,0.0006129,0.00184023,0.0112905,-0.01626353,0.0021236,0.00924961,0.02765262,-0.01164477,0.00944774,0.02752299,0.04292536,0,0.470535300925926,0,0,0,,,,,,,,,,,,,,,,,,,
63,-0.02030339,-0.01218236,-0.09875733,-0.10233389,-0.07183273,-0.20196259,-0.1055777,-0.09589838,-0.09122488,-0.00102554,-0.04380665,0.05446501,0.00785722,0.00027865,0.00280887,0.01441989,-0.01583943,0.00204744,0.00971393,0.02791648,-0.01080122,0.00997746,0.02882435,0.04272325,0,0.470536458333333,0,0,0,,,,,,,,,,,,,,,,,,,
