Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.05024409,0.040313,0.04768313,0.06768166,0.06972013,0.08988797,0.07227557,0.04294265,0.01300441,0.0190371,-0.02107157,0.00817917,0.06792153,0.05540836,0.06789864,0.10276265,0.11697806,0.1051269,0.11571515,0.12108518,0.13678478,0.08526162,0.03664442,0.02023409,0,0.623477083333333,0,0,0,,,,,,,,,,,,,,,,,,,
4,0.05100806,0.03904385,0.04878384,0.06897601,0.07191657,0.09139951,0.07294744,0.04432577,0.0146975,0.02007651,-0.019329,0.00944493,0.06915259,0.05732099,0.0696724,0.10592112,0.11666428,0.10623153,0.11590476,0.12489344,0.13714334,0.08467422,0.03725625,0.01876064,0,0.623478356481482,0,0,0,,,,,,,,,,,,,,,,,,,
5,0.05152797,0.03813745,0.05061622,0.06973256,0.07495352,0.0925639,0.07327287,0.04524431,0.01611358,0.02088221,-0.01788273,0.01035281,0.07016125,0.05823547,0.07018209,0.10543035,0.11599676,0.1058187,0.11612739,0.12557666,0.1317804,0.08362909,0.03658581,0.01945703,0,0.623479398148148,0,0,0,,,,,,,,,,,,,,,,,,,
6,0.05271303,0.038552,0.05173026,0.07027579,0.07876384,0.09375446,0.07362248,0.04542296,0.01760622,0.02163726,-0.01688984,0.01128889,0.0709758,0.06013203,0.07007203,0.10715929,0.11593378,0.10563139,0.11521941,0.12712248,0.12783465,0.08424203,0.03689679,0.020247,0,0.623480671296296,0,0,0,,,,,,,,,,,,,,,,,,,
7,0.05243468,0.03922416,0.0523969,0.07063875,0.07794474,0.09384214,0.07317504,0.04506392,0.01838963,0.02194712,-0.01622605,0.01162303,0.0711293,0.06100181,0.0701246,0.10698609,0.11527,0.1046095,0.11323643,0.12590641,0.1243173,0.08547156,0.03705425,0.02068783,0,0.623481712962963,0,0,0,,,,,,,,,,,,,,,,,,,
8,0.05060136,0.03831592,0.05098635,0.06920885,0.07641002,0.09268726,0.0716426,0.04425777,0.01818682,0.02132683,-0.01603001,0.01068359,0.07066562,0.06026951,0.06849746,0.10563756,0.11267518,0.10282614,0.11039992,0.12166621,0.11938246,0.08542155,0.03551682,0.01935203,0,0.62348287037037,0,0,0,,,,,,,,,,,,,,,,,,,
9,0.04808535,0.03729559,0.04908235,0.06618351,0.07472392,0.09016696,0.06882178,0.04286565,0.0168779,0.0197495,-0.01609187,0.00902532,0.06968193,0.05881271,0.06559781,0.10662334,0.10867259,0.10002351,0.10746671,0.11672644,0.11670737,0.08378,0.03351404,0.01877822,0,0.623484143518519,0,0,0,,,,,,,,,,,,,,,,,,,
10,0.04503408,0.03561483,0.04494786,0.06191448,0.07307904,0.08617862,0.0650548,0.04072009,0.01480273,0.01749396,-0.01665626,0.00639997,0.06760991,0.05629994,0.06145854,0.10429003,0.10322921,0.09649026,0.1027821,0.10977803,0.11575119,0.08130562,0.03040971,0.01763874,0,0.623485185185185,0,0,0,,,,,,,,,,,,,,,,,,,
11,0.0426778,0.03410657,0.04226628,0.05856136,0.07034289,0.08291084,0.06173961,0.03878939,0.01312576,0.0156864,-0.01683473,0.00433446,0.06605613,0.05407746,0.05807168,0.10398874,0.09877883,0.09364315,0.0992376,0.10638751,0.11461554,0.07826997,0.02859662,0.01551223,0,0.623486458333333,0,0,0,,,,,,,,,,,,,,,,,,,
12,0.04264134,0.03388323,0.04242644,0.05850459,0.06979004,0.0826217,0.06058405,0.03793123,0.01385185,0.01534632,-0.01615198,0.00395342,0.06570482,0.05474697,0.05773721,0.10243151,0.09729502,0.09188653,0.09760986,0.10661047,0.11224224,0.07757563,0.02855106,0.01460678,0,0.6234875,0,0,0,,,,,,,,,,,,,,,,,,,
13,0.04203155,0.03477991,0.04157123,0.05790867,0.07130049,0.08252348,0.05999687,0.03703438,0.01452865,0.01473758,-0.01560724,0.00313002,0.06544278,0.05443421,0.05692348,0.10192983,0.09524611,0.0900299,0.09596974,0.10487313,0.10929412,0.07768781,0.02766581,0.01423084,0,0.623488657407407,0,0,0,,,,,,,,,,,,,,,,,,,
14,0.04211936,0.03381243,0.04085821,0.0572108,0.07065877,0.0823902,0.05939615,0.03643178,0.01525783,0.0142569,-0.01501516,0.00271404,0.06521076,0.05457523,0.05644022,0.10265118,0.093974,0.08873762,0.09500007,0.10439361,0.1083134,0.07723333,0.02698831,0.01303984,0,0.623489930555556,0,0,0,,,,,,,,,,,,,,,,,,,
15,0.04183612,0.03192412,0.03985434,0.05666249,0.0709869,0.08192881,0.05882904,0.0360488,0.01598034,0.0137317,-0.0144085,0.00231457,0.06495298,0.0544936,0.05503344,0.09992383,0.09149027,0.08724532,0.09356423,0.10292161,0.1058111,0.07716586,0.02560566,0.01144551,0,0.623490972222222,0,0,0,,,,,,,,,,,,,,,,,,,
16,0.03982142,0.03007895,0.03843691,0.05514402,0.07214152,0.08065797,0.05775132,0.03544236,0.01569,0.01245374,-0.01417575,0.00105439,0.06386244,0.05323579,0.05231421,0.09848376,0.08829021,0.08434067,0.09130579,0.09991941,0.1044147,0.07650969,0.02327524,0.00899725,0,0.62349224537037,0,0,0,,,,,,,,,,,,,,,,,,,
17,0.03802852,0.02967072,0.03660825,0.05204548,0.07084304,0.07823903,0.05536598,0.03436595,0.01419611,0.01068104,-0.01443001,-0.00075554,0.06233472,0.05147749,0.04959148,0.09668357,0.08524037,0.08117294,0.08843844,0.09580864,0.09762719,0.0757127,0.02080945,0.00532592,0,0.623493287037037,0,0,0,,,,,,,,,,,,,,,,,,,
18,0.03536322,0.02818267,0.03431776,0.04832214,0.06692557,0.07457701,0.052219,0.03322557,0.01219867,0.00863347,-0.01492194,-0.00280137,0.06054779,0.04930045,0.04646857,0.09589218,0.08112554,0.07796822,0.08525421,0.09105631,0.09260541,0.07377989,0.01802354,0.00226333,0,0.623494444444444,0,0,0,,,,,,,,,,,,,,,,,,,
19,0.03367751,0.02630118,0.03307262,0.04623597,0.06516467,0.07298031,0.05019884,0.03274362,0.01105417,0.00767454,-0.01464041,-0.00324632,0.05955271,0.04805763,0.04493785,0.09510242,0.07783762,0.07613862,0.08308409,0.0895559,0.08927195,0.07169504,0.01685251,-0.00110453,0,0.623495717592593,0,0,0,,,,,,,,,,,,,,,,,,,
20,0.03374242,0.02540662,0.03337384,0.04518299,0.06537279,0.07288952,0.05000332,0.03280332,0.01133517,0.00743215,-0.01412269,-0.00318828,0.05917491,0.04802231,0.04406301,0.09363258,0.07676367,0.07478566,0.08228546,0.0886899,0.08673573,0.07166501,0.01586846,-0.00319403,0,0.623496759259259,0,0,0,,,,,,,,,,,,,,,,,,,
21,0.03344008,0.02507141,0.03298251,0.04423504,0.06615957,0.07228673,0.04894431,0.03252329,0.01153026,0.00682701,-0.01382537,-0.00344315,0.05845568,0.04732808,0.04260812,0.09200349,0.07455831,0.07303211,0.08048987,0.08790698,0.08364411,0.07072309,0.01460424,-0.00515723,0,0.623498032407407,0,0,0,,,,,,,,,,,,,,,,,,,
22,0.03328382,0.02623337,0.03274411,0.04324098,0.06616703,0.07172272,0.04812897,0.03226295,0.01163556,0.00639895,-0.01358293,-0.00363613,0.0575967,0.04703493,0.04135197,0.09042669,0.07246345,0.07148793,0.07940913,0.08725476,0.07971912,0.06955609,0.01326768,-0.00629098,0,0.623499074074074,0,0,0,,,,,,,,,,,,,,,,,,,
23,0.0322818,0.02554706,0.03201724,0.04114474,0.06345484,0.07071486,0.04724266,0.03166052,0.01142551,0.00572664,-0.01358962,-0.00414526,0.05623955,0.04603129,0.0402732,0.08689573,0.07004032,0.06939743,0.0773428,0.08524245,0.07620558,0.06779683,0.01157994,-0.00680825,0,0.623500231481481,0,0,0,,,,,,,,,,,,,,,,,,,
24,0.0303229,0.02280612,0.03017257,0.03859584,0.060688,0.06854679,0.04520863,0.03100558,0.01032333,0.00449761,-0.01366715,-0.00519236,0.05498655,0.0443935,0.03811204,0.08222344,0.06712382,0.06670075,0.07527018,0.08203141,0.0716598,0.06528537,0.00916375,-0.00806996,0,0.62350150462963,0,0,0,,,,,,,,,,,,,,,,,,,
25,0.02753571,0.01974045,0.0281253,0.03503426,0.05838401,0.06558153,0.0424146,0.02998365,0.00838534,0.00268549,-0.01400689,-0.00679486,0.05308989,0.04208788,0.0355606,0.08009003,0.06358526,0.06399541,0.07253471,0.07870112,0.06933861,0.06292555,0.0064172,-0.00918607,0,0.623502546296296,0,0,0,,,,,,,,,,,,,,,,,,,
26,0.02498397,0.01662405,0.02572703,0.03154683,0.05503758,0.06231057,0.0397166,0.02881514,0.00628958,0.00083691,-0.01437501,-0.00837334,0.05082277,0.03914547,0.03230297,0.07860848,0.06026953,0.06167131,0.06983318,0.07506469,0.06653669,0.05970469,0.00360348,-0.01070197,0,0.623503819444444,0,0,0,,,,,,,,,,,,,,,,,,,
27,0.02372081,0.01356668,0.0247003,0.02902466,0.05480503,0.06113916,0.03725116,0.02879531,0.00604603,0.00013627,-0.0135835,-0.00827917,0.04904472,0.03752412,0.0301354,0.07757409,0.05698414,0.06022866,0.06791596,0.07577483,0.06092274,0.05772838,0.00258471,-0.01156003,0,0.623504861111111,0,0,0,,,,,,,,,,,,,,,,,,,
28,0.02326144,0.01210525,0.02536992,0.02810412,0.05600382,0.06184996,0.0368625,0.02924482,0.00727572,0.0003237,-0.01238253,-0.00739697,0.04832891,0.03772958,0.02953419,0.07732765,0.05456288,0.05961471,0.06686744,0.07665765,0.05697559,0.05707679,0.00190468,-0.01205569,0,0.623506018518519,0,0,0,,,,,,,,,,,,,,,,,,,
29,0.02293684,0.01145,0.02600873,0.02788906,0.05645826,0.06213697,0.03687769,0.02923947,0.00858343,0.00053044,-0.01132365,-0.00670368,0.04765211,0.03775406,0.02804983,0.07818422,0.05213978,0.05887135,0.06564599,0.07632126,0.05390707,0.05485238,0.00100879,-0.01205092,0,0.623507291666667,0,0,0,,,,,,,,,,,,,,,,,,,
30,0.02077989,0.00959626,0.02543955,0.02572159,0.0559353,0.06097016,0.03535561,0.02820767,0.00850702,-0.00028365,-0.0110295,-0.00743359,0.04609099,0.036336,0.02580514,0.07637862,0.04825266,0.0566674,0.06294201,0.07366677,0.05192684,0.05386658,-0.001036,-0.01110881,0,0.623508333333333,0,0,0,,,,,,,,,,,,,,,,,,,
31,0.01893075,0.00747037,0.02323598,0.02245296,0.05463418,0.05871245,0.03302954,0.02663139,0.00767275,-0.00143589,-0.01090468,-0.00852131,0.04398677,0.03438259,0.02246974,0.07517257,0.04472286,0.05394518,0.05926377,0.06963713,0.04938098,0.0531887,-0.0032414,-0.01119484,0,0.623509606481481,0,0,0,,,,,,,,,,,,,,,,,,,
32,0.01630948,0.00415589,0.02154964,0.01800213,0.05394037,0.05604486,0.03027484,0.02524587,0.00650359,-0.00322802,-0.01061242,-0.01016684,0.04122459,0.03200019,0.01856042,0.07231165,0.03945998,0.05117682,0.05585045,0.06479589,0.04583959,0.05158634,-0.00579158,-0.0122052,0,0.623510648148148,0,0,0,,,,,,,,,,,,,,,,,,,
33,0.01263287,0.00048334,0.01739172,0.01372581,0.04986865,0.05279156,0.02651048,0.02360976,0.00464446,-0.00558995,-0.01061542,-0.01229865,0.0384009,0.02911049,0.01419837,0.06918249,0.03382705,0.04723503,0.05188511,0.05924864,0.03936688,0.05069543,-0.0086284,-0.01245786,0,0.623511805555556,0,0,0,,,,,,,,,,,,,,,,,,,
34,0.00958958,-0.00278904,0.01497746,0.009224,0.04565633,0.04955334,0.02266234,0.02239328,0.00295092,-0.00749297,-0.01036481,-0.01392363,0.03567007,0.02620634,0.0102257,0.06436284,0.02823468,0.04380866,0.04816644,0.0548027,0.03244494,0.04944684,-0.0111996,-0.01491192,0,0.623513078703704,0,0,0,,,,,,,,,,,,,,,,,,,
35,0.00848825,-0.00373529,0.01498262,0.00725624,0.04477179,0.0485878,0.02140163,0.02254636,0.00332428,-0.0078796,-0.00934496,-0.01361222,0.03401337,0.02564766,0.00866888,0.0615782,0.0248839,0.04193183,0.04701935,0.05562903,0.03037653,0.04934078,-0.01091038,-0.01551054,0,0.62351412037037,0,0,0,,,,,,,,,,,,,,,,,,,
36,0.00902849,-0.00361023,0.01643843,0.00714121,0.04587186,0.05040742,0.02209794,0.02306662,0.00536504,-0.00714999,-0.00786487,-0.01213552,0.03325433,0.02650464,0.0085748,0.0623009,0.02446727,0.04141852,0.04736926,0.05763318,0.02919392,0.05001795,-0.00995143,-0.0139881,0,0.623515393518519,0,0,0,,,,,,,,,,,,,,,,,,,
37,0.00820445,-0.00493317,0.01734884,0.00710886,0.04620267,0.05096658,0.02219536,0.02301692,0.00659837,-0.0072705,-0.00659854,-0.01195746,0.03252844,0.02639989,0.00763313,0.06380168,0.02283383,0.0392638,0.04595523,0.05737519,0.02900781,0.04890169,-0.01004688,-0.01366213,0,0.623516435185185,0,0,0,,,,,,,,,,,,,,,,,,,
38,0.00659809,-0.00693621,0.01661198,0.00484602,0.04548668,0.04901637,0.02060407,0.02254403,0.00609528,-0.00814119,-0.00575217,-0.01259494,0.03097629,0.02518324,0.0058151,0.06189431,0.01960283,0.03678139,0.04391956,0.05381961,0.02520457,0.04787665,-0.01109431,-0.01271874,0,0.623517592592593,0,0,0,,,,,,,,,,,,,,,,,,,
39,0.00451104,-0.00736082,0.01430413,0.00204049,0.04186687,0.04710322,0.01830593,0.02158146,0.00522755,-0.00923344,-0.00525639,-0.01349734,0.02905905,0.02342731,0.00315339,0.05996672,0.01593942,0.03381148,0.04160127,0.05086553,0.02190683,0.04781342,-0.01224204,-0.01262282,0,0.623518865740741,0,0,0,,,,,,,,,,,,,,,,,,,
40,0.00168666,-0.00875157,0.01111655,-0.00126128,0.03661663,0.04351711,0.01533489,0.02035572,0.0035065,-0.01089407,-0.00507947,-0.01537728,0.02642528,0.02055578,-0.00040488,0.05500336,0.01229004,0.03116376,0.03848897,0.04698286,0.02066587,0.04567354,-0.01393222,-0.01306584,0,0.623519907407407,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.00081722,-0.01212325,0.0067901,-0.00555609,0.03282931,0.03988501,0.01177167,0.01898292,0.00105991,-0.01284361,-0.00523642,-0.01730138,0.02322188,0.0170612,-0.00391789,0.05047366,0.00777253,0.0285676,0.03515649,0.04229946,0.01766075,0.04377955,-0.015857,-0.01506414,0,0.623521180555555,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.00409715,-0.01502305,0.00309821,-0.00993072,0.02779861,0.03593494,0.00860961,0.01756437,-0.00097479,-0.01454794,-0.00526665,-0.01871914,0.02026931,0.01351876,-0.00745709,0.04518409,0.00394221,0.02477878,0.03236193,0.038899,0.01851612,0.04099898,-0.01741761,-0.01507663,0,0.623522222222222,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.00521445,-0.01571055,0.00291263,-0.0122556,0.02720794,0.03471497,0.00712084,0.01754713,-0.00127126,-0.01480079,-0.00406683,-0.0184919,0.01849441,0.01220017,-0.00816768,0.04348993,0.00177145,0.02318959,0.03190146,0.03963852,0.01614483,0.041094,-0.01697159,-0.01537032,0,0.62352337962963,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.00426948,-0.01512431,0.00528645,-0.01204864,0.02937415,0.03582282,0.00792447,0.01880575,0.00022996,-0.0139496,-0.00208665,-0.01708762,0.01797843,0.01251373,-0.00678171,0.04296111,0.00225515,0.02357312,0.03306792,0.04201575,0.01831554,0.04244857,-0.01512242,-0.0147984,0,0.623524652777778,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.00487314,-0.01438115,0.00493136,-0.01348424,0.02906727,0.03487655,0.00756654,0.01860599,0.00069975,-0.01404748,-0.00111151,-0.01703197,0.01706708,0.01147368,-0.00770885,0.04096016,0.00034578,0.02237549,0.03226252,0.03963721,0.01414579,0.04397675,-0.01480322,-0.01319915,0,0.623525694444444,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.00692415,-0.01629011,0.00360732,-0.01644818,0.02831603,0.03220122,0.00566738,0.01792154,-9.475e-05,-0.01479844,-0.00067338,-0.01768866,0.01532928,0.0095062,-0.00992756,0.03867257,-0.00252708,0.02073301,0.03064009,0.03588889,0.0118537,0.0445521,-0.01520605,-0.01376621,0,0.623526967592593,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.00979306,-0.01896876,0.00214363,-0.02007775,0.02650028,0.0293362,0.00334295,0.0171936,-0.00149158,-0.01604478,-0.00022547,-0.0189182,0.01327315,0.00700361,-0.01269944,0.03826583,-0.00631273,0.01780756,0.0289571,0.03173756,0.00720769,0.04497125,-0.0155636,-0.01362442,0,0.623528009259259,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.01382961,-0.02253761,0.00079626,-0.0243517,0.0234597,0.02470392,0.00025199,0.01603904,-0.00377279,-0.01800244,0.00017628,-0.02079669,0.01034119,0.00322895,-0.01657545,0.03619056,-0.01108326,0.01454931,0.02649231,0.02672046,0.00268014,0.04541577,-0.01677423,-0.01399188,0,0.623529166666667,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.01754763,-0.0271984,-0.0011902,-0.02865377,0.02033194,0.01974904,-0.00286827,0.01428889,-0.00626003,-0.02015074,2.094e-05,-0.02266407,0.00728835,-0.00063432,-0.02078681,0.03229155,-0.01610193,0.01178088,0.02390051,0.0212256,9.239e-05,0.04429917,-0.01798735,-0.01430385,0,0.623530439814815,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.02092103,-0.03097674,-0.00364107,-0.03327753,0.01682317,0.01582227,-0.00639804,0.01208481,-0.00877383,-0.02202806,-0.00045314,-0.02431829,0.00453331,-0.00427774,-0.02501843,0.02815614,-0.02105818,0.00850568,0.02158014,0.01630841,-0.00324934,0.04294481,-0.01880842,-0.01444479,0,0.623531481481482,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.02225742,-0.03315021,-0.00398086,-0.03497327,0.01368631,0.01405685,-0.00780184,0.01161847,-0.00948488,-0.02233244,0.00023622,-0.02412983,0.00293025,-0.00608905,-0.02643276,0.02648785,-0.02298889,0.00801118,0.02215756,0.01635746,-0.00574069,0.04435413,-0.01730164,-0.01330575,0,0.62353275462963,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.02219704,-0.03222781,-0.00320916,-0.0347369,0.01346964,0.01417849,-0.00731407,0.01183561,-0.00846881,-0.02186253,0.00144057,-0.02303915,0.00229158,-0.00622098,-0.02588886,0.02531932,-0.02313448,0.00834705,0.02253803,0.01680787,-0.00457737,0.04408407,-0.01512992,-0.01306767,0,0.623533796296296,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.02319609,-0.03195512,-0.00311134,-0.03585344,0.01390113,0.0129998,-0.0076244,0.01111724,-0.00836992,-0.02243238,0.00213734,-0.02337532,0.00078235,-0.00804149,-0.02715133,0.02370209,-0.02486825,0.00735173,0.02185327,0.01384569,-0.00375714,0.04337784,-0.01415125,-0.01107011,0,0.623534953703704,0,0,0,,,,,,,,,,,,,,,,,,,
54,-0.02530768,-0.03335204,-0.00448033,-0.03819289,0.01223951,0.01029009,-0.00932356,0.00957045,-0.00947331,-0.02367343,0.00216485,-0.02437986,-0.0018357,-0.0112044,-0.02990954,0.02116732,-0.02790488,0.0044597,0.02018571,0.00985102,-0.0046211,0.04350965,-0.01402307,-0.00887909,0,0.623536226851852,0,0,0,,,,,,,,,,,,,,,,,,,
55,-0.02760117,-0.03386648,-0.00679514,-0.04065919,0.00863811,0.00697914,-0.0110592,0.00822468,-0.01086565,-0.02521878,0.00214609,-0.02551076,-0.00440595,-0.01420747,-0.03240866,0.02065304,-0.03115391,0.00247898,0.01797125,0.00596137,-0.00502163,0.04395438,-0.01330788,-0.00897348,0,0.623537268518519,0,0,0,,,,,,,,,,,,,,,,,,,
56,-0.03138811,-0.0368098,-0.00931783,-0.04406135,0.00356016,0.00274503,-0.0138737,0.00712293,-0.01321264,-0.02726598,0.00201039,-0.02726848,-0.00764701,-0.01873493,-0.03507744,0.01704179,-0.03550214,-0.00016709,0.0156835,0.00081056,-0.0035181,0.04258592,-0.01395716,-0.00858069,0,0.623538541666667,0,0,0,,,,,,,,,,,,,,,,,,,
57,-0.03469924,-0.04018005,-0.01220991,-0.04864137,0.00020176,-0.00145262,-0.0171277,0.00555897,-0.01591641,-0.02968646,0.00160129,-0.02916796,-0.01042107,-0.02322192,-0.0390604,0.0141798,-0.04051791,-0.00328524,0.01382293,-0.00385861,-0.00387059,0.03887446,-0.01490049,-0.008454,0,0.623539583333333,0,0,0,,,,,,,,,,,,,,,,,,,
58,-0.03626302,-0.04162019,-0.01331513,-0.05091107,-0.00199672,-0.00413312,-0.01905939,0.00509461,-0.01765048,-0.03063154,0.00192391,-0.02926798,-0.01272841,-0.02609099,-0.04151554,0.0124814,-0.04319859,-0.00408995,0.01340213,-0.00415094,-0.00339615,0.03702113,-0.01353404,-0.00743032,0,0.623540740740741,0,0,0,,,,,,,,,,,,,,,,,,,
59,-0.03583491,-0.04297308,-0.01258265,-0.05083343,-0.00113765,-0.00387113,-0.01829919,0.00573174,-0.01727474,-0.02996413,0.0028273,-0.02775851,-0.01366577,-0.02718613,-0.04138424,0.00912606,-0.04326062,-0.0028038,0.01457925,-0.00281182,-0.00484267,0.03617439,-0.01088866,-0.00578226,0,0.623542013888889,0,0,0,,,,,,,,,,,,,,,,,,,
60,-0.03578922,-0.04393725,-0.01080636,-0.05041616,-0.00120403,-0.00331014,-0.01730577,0.00678524,-0.01658048,-0.02937536,0.00396115,-0.02616773,-0.0141899,-0.02775011,-0.0403996,0.00866882,-0.04264161,-0.00178094,0.01615983,-0.0007708,-0.00699063,0.03567071,-0.00834597,-0.00419892,0,0.623543055555556,0,0,0,,,,,,,,,,,,,,,,,,,
61,-0.03580502,-0.04477619,-0.01026108,-0.05029726,-0.00086118,-0.00334171,-0.01670242,0.00795696,-0.01597925,-0.02889487,0.00500811,-0.02472302,-0.01501441,-0.02850189,-0.03989197,0.00771864,-0.04273098,-0.00116949,0.01724642,-0.00022132,-0.00808283,0.0366585,-0.00650267,-0.00162039,0,0.623544328703704,0,0,0,,,,,,,,,,,,,,,,,,,
62,-0.03780465,-0.04551982,-0.01139688,-0.05270376,-0.00393813,-0.00570879,-0.0172599,0.0078004,-0.01739584,-0.02968802,0.00499285,-0.02494798,-0.01650502,-0.03142115,-0.04224563,0.00898177,-0.04551344,-0.00157602,0.01681863,-0.00326417,-0.00707173,0.03592108,-0.00612625,-0.0001551,0,0.62354537037037,0,0,0,,,,,,,,,,,,,,,,,,,
63,-0.04010758,-0.04791874,-0.01241534,-0.05554387,-0.00745565,-0.00908399,-0.01943219,0.00707115,-0.01945589,-0.03103749,0.00448711,-0.02537423,-0.01874238,-0.03465987,-0.04456915,0.00744949,-0.0487432,-0.00303285,0.0156516,-0.00618497,-0.00642277,0.03474442,-0.00580371,-0.00056193,0,0.623546527777778,0,0,0,,,,,,,,,,,,,,,,,,,
64,-0.04373288,-0.05075169,-0.01508094,-0.05922123,-0.00912914,-0.01349339,-0.02267384,0.0058552,-0.02227555,-0.03301401,0.00372528,-0.02662148,-0.02132998,-0.0386596,-0.04850994,0.00418128,-0.05296808,-0.00514378,0.01280304,-0.01151344,-0.00976188,0.03215642,-0.00636907,0.00064199,0,0.623547800925926,0,0,0,,,,,,,,,,,,,,,,,,,
65,-0.04663947,-0.05229281,-0.01693643,-0.06247806,-0.01287001,-0.01733675,-0.0254366,0.00467074,-0.02503831,-0.03456751,0.00313667,-0.02733477,-0.02411595,-0.04254727,-0.05122859,0.0024406,-0.05698661,-0.00680253,0.01090123,-0.01401786,-0.01165857,0.02950958,-0.00550173,0.00124171,0,0.623548842592593,0,0,0,,,,,,,,,,,,,,,,,,,
