Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-0.05565445,-0.13445689,0.00737026,-0.1161114,-0.1059515,-0.06997076,-0.09274677,-0.11540198,-0.06162107,-0.05696895,-0.03533543,-0.06160272,-0.07126016,-0.05229988,-0.11446013,-0.07838906,-0.14200594,-0.07317422,-0.06036593,-0.0881186,-0.07765891,-0.09158858,-0.0945513,-0.08370221,0,0.61124525462963,0,0,0,,,,,,,,,,,,,,,,,,,
4,-0.05120736,-0.12934959,0.0119058,-0.11250129,-0.10245636,-0.06603057,-0.08966865,-0.11195952,-0.05897296,-0.05419876,-0.03314219,-0.05866781,-0.06883228,-0.04932993,-0.11019812,-0.07576022,-0.13601691,-0.07054218,-0.05661749,-0.08079365,-0.07078348,-0.0874077,-0.09054522,-0.08096477,0,0.611246527777778,0,0,0,,,,,,,,,,,,,,,,,,,
5,-0.04860725,-0.12295795,0.01510833,-0.10956457,-0.10031435,-0.06285266,-0.08634531,-0.10885372,-0.05551559,-0.05172536,-0.03105384,-0.05619894,-0.06631271,-0.04686039,-0.10541217,-0.07400274,-0.13107723,-0.068056,-0.05381044,-0.07451351,-0.07035892,-0.08344284,-0.08794103,-0.07873795,0,0.611247569444444,0,0,0,,,,,,,,,,,,,,,,,,,
6,-0.04544408,-0.11883829,0.02000443,-0.10661411,-0.09625389,-0.05983556,-0.08342538,-0.10553335,-0.05224283,-0.04911393,-0.02888652,-0.05363637,-0.06361874,-0.04469997,-0.10106691,-0.07147654,-0.1255492,-0.06486785,-0.05060964,-0.06820104,-0.07065655,-0.0797889,-0.08495805,-0.07598816,0,0.611248842592593,0,0,0,,,,,,,,,,,,,,,,,,,
7,-0.04283228,-0.11703259,0.02291549,-0.10403032,-0.09544024,-0.05808443,-0.08101228,-0.10323485,-0.04983193,-0.04728048,-0.02768481,-0.05193985,-0.06160421,-0.04306805,-0.0979264,-0.06901056,-0.12017554,-0.06256977,-0.0483313,-0.06540325,-0.06899263,-0.07701531,-0.08352682,-0.07475593,0,0.61125,0,0,0,,,,,,,,,,,,,,,,,,,
8,-0.0410945,-0.11545531,0.02567704,-0.10287775,-0.0944873,-0.05680124,-0.07949754,-0.10146473,-0.0486972,-0.04641232,-0.02665005,-0.05120808,-0.06002973,-0.04190047,-0.09586846,-0.06854847,-0.11635583,-0.06135782,-0.04697803,-0.06491784,-0.06827853,-0.07634144,-0.08339424,-0.07348657,0,0.611251041666667,0,0,0,,,,,,,,,,,,,,,,,,,
9,-0.03968548,-0.11464569,0.02695685,-0.10251062,-0.0946299,-0.0563813,-0.07886335,-0.10001738,-0.04830015,-0.04618324,-0.02585837,-0.05117412,-0.05928718,-0.04074146,-0.09553152,-0.06871694,-0.1134664,-0.06119696,-0.04649236,-0.0664269,-0.06704298,-0.07616065,-0.08377986,-0.07287879,0,0.611252314814815,0,0,0,,,,,,,,,,,,,,,,,,,
10,-0.03866675,-0.11488643,0.0265659,-0.10257081,-0.09461052,-0.05599007,-0.07873895,-0.09919897,-0.04871805,-0.04605576,-0.0252635,-0.05131022,-0.05934906,-0.04051657,-0.0952779,-0.06776533,-0.11206388,-0.06083412,-0.04623624,-0.06735486,-0.06732986,-0.07670762,-0.08404952,-0.0722757,0,0.611253356481481,0,0,0,,,,,,,,,,,,,,,,,,,
11,-0.03536186,-0.11111552,0.02986619,-0.10061906,-0.09319955,-0.05334632,-0.07648277,-0.0966045,-0.04721638,-0.04407551,-0.02352507,-0.04898703,-0.05851138,-0.03962293,-0.09220002,-0.06742331,-0.10927101,-0.05931892,-0.04531275,-0.06232201,-0.06732682,-0.07472026,-0.08134503,-0.07056091,0,0.61125462962963,0,0,0,,,,,,,,,,,,,,,,,,,
12,-0.03215546,-0.10625065,0.03330396,-0.09703202,-0.08973751,-0.0500475,-0.07374246,-0.09332785,-0.0451461,-0.04155361,-0.02166557,-0.04637484,-0.05631946,-0.03720104,-0.0876104,-0.06579002,-0.10411518,-0.05755492,-0.04280042,-0.0558212,-0.06561088,-0.07120155,-0.07849414,-0.06836747,0,0.611255787037037,0,0,0,,,,,,,,,,,,,,,,,,,
13,-0.02972478,-0.10382918,0.03497858,-0.09405547,-0.08603776,-0.04698735,-0.07122526,-0.09049985,-0.04250425,-0.03926006,-0.01997953,-0.04402522,-0.05411046,-0.03514643,-0.0836902,-0.06277633,-0.09854002,-0.05514468,-0.04007796,-0.05112823,-0.06275932,-0.06788134,-0.07633916,-0.06552126,0,0.611256828703704,0,0,0,,,,,,,,,,,,,,,,,,,
14,-0.02727524,-0.1016308,0.03825898,-0.0906585,-0.08310001,-0.04390669,-0.06851438,-0.0876476,-0.0399722,-0.03702695,-0.01831092,-0.04196579,-0.0520516,-0.0327784,-0.07972898,-0.05926419,-0.09302504,-0.05300062,-0.03797356,-0.0461233,-0.06221338,-0.06490137,-0.07379634,-0.06324706,0,0.611258101851852,0,0,0,,,,,,,,,,,,,,,,,,,
15,-0.02554509,-0.09844423,0.0402903,-0.08838344,-0.08095816,-0.04163666,-0.06667743,-0.08570629,-0.03766692,-0.03556089,-0.01731479,-0.04075018,-0.05070999,-0.03095893,-0.07728041,-0.05625917,-0.0883868,-0.05104136,-0.03610916,-0.04287979,-0.05718605,-0.06275467,-0.07205375,-0.06140517,0,0.611259143518519,0,0,0,,,,,,,,,,,,,,,,,,,
16,-0.02412129,-0.0953791,0.04153814,-0.08718414,-0.07971503,-0.04009176,-0.06569658,-0.08437118,-0.03660324,-0.03465097,-0.01654292,-0.03998902,-0.04949728,-0.02990945,-0.07593105,-0.05386144,-0.0849446,-0.04961372,-0.03479104,-0.04215229,-0.05506064,-0.06182032,-0.07147193,-0.06085657,0,0.611260416666667,0,0,0,,,,,,,,,,,,,,,,,,,
17,-0.02344823,-0.094087,0.04245872,-0.08666184,-0.07846363,-0.03923016,-0.06498019,-0.08307625,-0.03612346,-0.03415275,-0.01578876,-0.0397557,-0.04879772,-0.02957691,-0.07499034,-0.05244916,-0.08298931,-0.0490883,-0.03435283,-0.04359369,-0.05341235,-0.06199471,-0.07198636,-0.06120294,0,0.611261574074074,0,0,0,,,,,,,,,,,,,,,,,,,
18,-0.02327054,-0.09481391,0.04378924,-0.0865001,-0.07891542,-0.03899408,-0.06462225,-0.08196494,-0.03572203,-0.03381924,-0.0152714,-0.03951836,-0.04833978,-0.02908523,-0.07473385,-0.05124376,-0.08187703,-0.04914354,-0.03423937,-0.04522505,-0.05211952,-0.06208453,-0.07229879,-0.06176797,0,0.611262615740741,0,0,0,,,,,,,,,,,,,,,,,,,
19,-0.02137826,-0.09343345,0.04563961,-0.08450225,-0.07767044,-0.03700178,-0.06297403,-0.07931664,-0.03412696,-0.03200302,-0.01377616,-0.03743028,-0.04781966,-0.0279691,-0.07278446,-0.04890897,-0.07932042,-0.04761969,-0.03322021,-0.04160101,-0.05483916,-0.05999236,-0.06998919,-0.06058152,0,0.611263888888889,0,0,0,,,,,,,,,,,,,,,,,,,
20,-0.01943158,-0.09187759,0.04761199,-0.08157684,-0.07539364,-0.03448936,-0.06081183,-0.07641859,-0.03200356,-0.02994347,-0.01213336,-0.03547249,-0.04622712,-0.02590784,-0.06940223,-0.04725228,-0.07535178,-0.04532174,-0.03127949,-0.03767542,-0.05207232,-0.05778805,-0.06788473,-0.05904548,0,0.611264930555556,0,0,0,,,,,,,,,,,,,,,,,,,
21,-0.01778371,-0.09080373,0.04871357,-0.07883186,-0.07297298,-0.03225119,-0.05876386,-0.07376429,-0.03016233,-0.02808882,-0.01054943,-0.03367816,-0.04467957,-0.02364939,-0.06675003,-0.04686058,-0.07199551,-0.04363431,-0.03003201,-0.03395035,-0.0488537,-0.05518819,-0.06583832,-0.0577141,0,0.611266203703704,0,0,0,,,,,,,,,,,,,,,,,,,
22,-0.0158045,-0.08797769,0.05066111,-0.07603516,-0.07113376,-0.03002387,-0.05665735,-0.07141216,-0.0285677,-0.02627472,-0.00903194,-0.0318711,-0.04308644,-0.02176123,-0.06439331,-0.04472011,-0.06843737,-0.04225121,-0.02901961,-0.0303339,-0.04640318,-0.0526977,-0.06379019,-0.05582407,0,0.611267361111111,0,0,0,,,,,,,,,,,,,,,,,,,
23,-0.01427237,-0.08719456,0.05230547,-0.074108,-0.07003801,-0.02836163,-0.05513681,-0.06938819,-0.02749688,-0.02494043,-0.00781438,-0.03071861,-0.04158256,-0.02027313,-0.06217743,-0.0435514,-0.06516081,-0.04160441,-0.02824446,-0.02925409,-0.04483438,-0.0510648,-0.06265742,-0.05421318,0,0.611268402777778,0,0,0,,,,,,,,,,,,,,,,,,,
24,-0.01346072,-0.08719659,0.05249726,-0.07275994,-0.06921979,-0.02742329,-0.05435516,-0.06781624,-0.02644988,-0.02427434,-0.00699594,-0.03018085,-0.04079866,-0.01923947,-0.06060253,-0.04215662,-0.06316184,-0.04102992,-0.02791124,-0.03025222,-0.04434428,-0.05062666,-0.06231918,-0.05358541,0,0.611269675925926,0,0,0,,,,,,,,,,,,,,,,,,,
25,-0.01321269,-0.08707431,0.05244252,-0.07221603,-0.06858567,-0.02684028,-0.0539379,-0.06694553,-0.02594568,-0.02409185,-0.00649194,-0.03007623,-0.04032911,-0.01856641,-0.060016,-0.0417774,-0.06207186,-0.04086582,-0.02825039,-0.03203433,-0.04713776,-0.0507656,-0.06283139,-0.05387668,0,0.611270717592593,0,0,0,,,,,,,,,,,,,,,,,,,
26,-0.01289111,-0.08636876,0.05313711,-0.07191652,-0.06877949,-0.02652084,-0.05365529,-0.06652369,-0.02538998,-0.02392394,-0.00652131,-0.02976748,-0.0399364,-0.01853611,-0.05980796,-0.04208955,-0.06166561,-0.04082262,-0.02908081,-0.03290029,-0.04882766,-0.05154741,-0.06287116,-0.05374767,0,0.611271990740741,0,0,0,,,,,,,,,,,,,,,,,,,
27,-0.01003906,-0.08490847,0.05575055,-0.06910859,-0.06633535,-0.02368107,-0.0512362,-0.06339968,-0.02323697,-0.02218481,-0.00487863,-0.02756606,-0.03808352,-0.016961,-0.0566665,-0.04123111,-0.05750796,-0.03843285,-0.02793551,-0.02908019,-0.04756096,-0.04972762,-0.0597275,-0.05132283,0,0.611273148148148,0,0,0,,,,,,,,,,,,,,,,,,,
28,-0.00627464,-0.08125465,0.05796209,-0.06543159,-0.06243945,-0.02067345,-0.04818408,-0.06009794,-0.02075015,-0.01997375,-0.00303944,-0.02501137,-0.03605218,-0.01471752,-0.05260561,-0.0395364,-0.05161407,-0.0359306,-0.02598709,-0.02444751,-0.04523878,-0.04604995,-0.05678181,-0.04836395,0,0.611274189814815,0,0,0,,,,,,,,,,,,,,,,,,,
29,-0.00214498,-0.07915501,0.06183177,-0.06114705,-0.05923277,-0.01708527,-0.04470162,-0.05654463,-0.01780931,-0.01748601,-0.00109689,-0.02211593,-0.03412177,-0.01227622,-0.04812411,-0.03626817,-0.04667691,-0.03355981,-0.02329306,-0.01952877,-0.04169638,-0.04297452,-0.05318203,-0.04551253,0,0.611275462962963,0,0,0,,,,,,,,,,,,,,,,,,,
30,0.00153852,-0.07609113,0.06602266,-0.05666328,-0.05441121,-0.01321504,-0.04077389,-0.05236591,-0.0147119,-0.01432245,0.00129213,-0.01877119,-0.03215786,-0.00948136,-0.04282889,-0.03239949,-0.03986404,-0.03123134,-0.02018986,-0.01414591,-0.0377294,-0.03899583,-0.04916793,-0.04276264,0,0.61127650462963,0,0,0,,,,,,,,,,,,,,,,,,,
31,0.00396391,-0.0752319,0.06804323,-0.05326763,-0.05046795,-0.01055316,-0.03815522,-0.04927989,-0.01256985,-0.01234477,0.00307561,-0.01706678,-0.02982187,-0.00722183,-0.03969652,-0.02953829,-0.03389996,-0.02868443,-0.01786339,-0.01250544,-0.03449485,-0.03714015,-0.04773566,-0.04058063,0,0.611277777777778,0,0,0,,,,,,,,,,,,,,,,,,,
32,0.00584303,-0.07521961,0.06821722,-0.05172837,-0.04918781,-0.00914627,-0.03655654,-0.04684253,-0.01188907,-0.01144026,0.00427277,-0.01631378,-0.02816668,-0.00681226,-0.03827922,-0.0286727,-0.03021054,-0.02747887,-0.01724574,-0.01326031,-0.03379545,-0.03639968,-0.04753041,-0.03974691,0,0.611278935185185,0,0,0,,,,,,,,,,,,,,,,,,,
33,0.00713077,-0.07580412,0.06889004,-0.05055192,-0.04769135,-0.00774501,-0.03502532,-0.04473929,-0.01060922,-0.01087561,0.00519951,-0.01558026,-0.02764076,-0.00637421,-0.03689303,-0.0277543,-0.02729664,-0.02649502,-0.01715461,-0.01385655,-0.03500785,-0.03616728,-0.04703411,-0.03850989,0,0.611279976851852,0,0,0,,,,,,,,,,,,,,,,,,,
34,0.00880244,-0.0731299,0.06921075,-0.04927117,-0.04691305,-0.00604517,-0.03327467,-0.04246629,-0.00929017,-0.00987604,0.00633091,-0.01422596,-0.02729383,-0.00564528,-0.03566398,-0.02657349,-0.02451745,-0.02522276,-0.01694495,-0.01255662,-0.0341919,-0.03608227,-0.04548371,-0.03719683,0,0.61128125,0,0,0,,,,,,,,,,,,,,,,,,,
35,0.01258723,-0.06947017,0.07165047,-0.04553957,-0.04343713,-0.00234669,-0.03024934,-0.03875647,-0.00651007,-0.00712146,0.00841507,-0.01119123,-0.02566609,-0.00402404,-0.03213395,-0.02412261,-0.01972918,-0.02333619,-0.01497294,-0.00778311,-0.033197,-0.03284678,-0.04196288,-0.03440414,0,0.611282291666667,0,0,0,,,,,,,,,,,,,,,,,,,
36,0.01579249,-0.06388068,0.07526311,-0.041892,-0.03867767,0.00127422,-0.02681722,-0.03486631,-0.00381191,-0.00432678,0.01052354,-0.00816365,-0.0239534,-0.00134083,-0.02851743,-0.0212362,-0.01417421,-0.02139901,-0.01288376,-0.00258275,-0.02815758,-0.02916302,-0.03821153,-0.03057256,0,0.611283564814815,0,0,0,,,,,,,,,,,,,,,,,,,
37,0.01969797,-0.05884224,0.07787764,-0.03800258,-0.034442,0.00534793,-0.0230151,-0.03049535,-0.00085728,-0.00111678,0.01286229,-0.00477114,-0.02136019,0.00155397,-0.0237774,-0.01748779,-0.0079086,-0.01840538,-0.01004974,0.0042582,-0.02473271,-0.02504965,-0.03370653,-0.02676585,0,0.611284722222222,0,0,0,,,,,,,,,,,,,,,,,,,
38,0.02252261,-0.05584643,0.07964046,-0.03482692,-0.02987886,0.00837678,-0.02002241,-0.02745267,0.0016074,0.0010166,0.01450859,-0.00269867,-0.01909007,0.00405031,-0.02035679,-0.01496904,-0.00296988,-0.01626102,-0.00761614,0.00831224,-0.01947413,-0.02204262,-0.03125675,-0.0242525,0,0.611285763888889,0,0,0,,,,,,,,,,,,,,,,,,,
39,0.02353099,-0.05393551,0.0796205,-0.03322606,-0.02796538,0.00893775,-0.01861092,-0.02543381,0.00288299,0.00206693,0.01535006,-0.00159099,-0.01774807,0.00490311,-0.0189472,-0.01312685,-0.00019011,-0.01538173,-0.00713727,0.00733393,-0.02036133,-0.02156858,-0.03082155,-0.02303243,0,0.611287037037037,0,0,0,,,,,,,,,,,,,,,,,,,
40,0.02414283,-0.0512283,0.08031815,-0.0323143,-0.02874428,0.00954207,-0.01763055,-0.02372838,0.004101,0.00291806,0.01603394,-0.00088026,-0.01719477,0.00462723,-0.01876921,-0.01264113,0.00121527,-0.01459494,-0.0072755,0.00593828,-0.02272017,-0.02205012,-0.03049597,-0.0221493,0,0.611288078703704,0,0,0,,,,,,,,,,,,,,,,,,,
41,0.0244178,-0.05176949,0.07999507,-0.03228023,-0.02890643,0.00992329,-0.01736847,-0.02224018,0.00447995,0.00324477,0.0164088,-0.00056881,-0.0173061,0.00376227,-0.01895025,-0.01383533,0.00215036,-0.01361937,-0.00778162,0.00290996,-0.02357045,-0.02355076,-0.0306443,-0.02130264,0,0.611289351851852,0,0,0,,,,,,,,,,,,,,,,,,,
42,0.02593454,-0.05049995,0.07986,-0.03072384,-0.02677491,0.01164774,-0.01584798,-0.01962723,0.00541137,0.0049823,0.01780098,0.00145714,-0.01653506,0.00356844,-0.01814399,-0.0146534,0.00361528,-0.01236022,-0.00760652,0.005289,-0.02179036,-0.02325743,-0.02825268,-0.01923012,0,0.611290509259259,0,0,0,,,,,,,,,,,,,,,,,,,
43,0.02870527,-0.04864971,0.08273965,-0.02738804,-0.02325976,0.01442506,-0.0127852,-0.01554415,0.00792398,0.00782544,0.01970788,0.00459123,-0.01495279,0.00507498,-0.01533381,-0.01356745,0.00778995,-0.01029199,-0.00600766,0.01131984,-0.02040685,-0.0193475,-0.02441942,-0.01600487,0,0.611291550925926,0,0,0,,,,,,,,,,,,,,,,,,,
44,0.03157335,-0.04544859,0.08524855,-0.02392508,-0.0203574,0.01735316,-0.00951024,-0.01172066,0.01063243,0.01075461,0.02177056,0.00784313,-0.01283497,0.00686521,-0.01172524,-0.0105318,0.01271923,-0.00765779,-0.00377273,0.01682187,-0.02020216,-0.01530724,-0.02001614,-0.01277089,0,0.611292824074074,0,0,0,,,,,,,,,,,,,,,,,,,
45,0.0342592,-0.04214719,0.08659166,-0.02076161,-0.01800805,0.01962269,-0.00687267,-0.00839429,0.01282257,0.01339818,0.02371568,0.01028636,-0.01066234,0.00882275,-0.00850331,-0.00778735,0.01652698,-0.00493638,-0.0016894,0.02088052,-0.01782037,-0.01208794,-0.01734988,-0.01015907,0,0.611293865740741,0,0,0,,,,,,,,,,,,,,,,,,,
46,0.03474792,-0.04074753,0.0867332,-0.01901559,-0.01756457,0.02078677,-0.00563351,-0.00642948,0.0136466,0.01441851,0.02468246,0.01107251,-0.00995647,0.0093584,-0.00768058,-0.00677634,0.01901988,-0.00306537,-0.00118263,0.0199458,-0.01636415,-0.01142294,-0.0171302,-0.00890062,0,0.611295138888889,0,0,0,,,,,,,,,,,,,,,,,,,
47,0.034384,-0.03892181,0.08616333,-0.01838182,-0.01728965,0.02117266,-0.00504114,-0.00479686,0.01426069,0.01498281,0.02554191,0.01159285,-0.00975703,0.00894923,-0.00773988,-0.00709394,0.0202002,-0.00258064,-0.00173161,0.01870663,-0.02160136,-0.01183992,-0.01627649,-0.0080901,0,0.611296296296296,0,0,0,,,,,,,,,,,,,,,,,,,
48,0.0336164,-0.03770384,0.08483122,-0.01844736,-0.01817176,0.02090663,-0.00512529,-0.00330741,0.01440197,0.0149988,0.02589797,0.01166394,-0.00985069,0.00811224,-0.0085044,-0.00734104,0.02087672,-0.00204394,-0.00283222,0.01618909,-0.02587882,-0.01311757,-0.01636994,-0.00724216,0,0.611297337962963,0,0,0,,,,,,,,,,,,,,,,,,,
49,0.0329929,-0.0367396,0.08350658,-0.01880299,-0.01753203,0.02024027,-0.0051934,-0.0022814,0.01410607,0.01489396,0.02607986,0.01179739,-0.01043005,0.00681788,-0.00970961,-0.00888382,0.02010115,-0.00203966,-0.00448299,0.01462752,-0.02592979,-0.01471389,-0.0162215,-0.00662989,0,0.611298611111111,0,0,0,,,,,,,,,,,,,,,,,,,
50,0.03380072,-0.03420207,0.08413277,-0.01677376,-0.01549606,0.02184996,-0.00356531,-3.496e-05,0.01566855,0.01631969,0.02708513,0.01387756,-0.01018575,0.00634002,-0.00872577,-0.00878523,0.02150891,-0.00154086,-0.00542757,0.01880154,-0.02285722,-0.01332071,-0.01269246,-0.00453349,0,0.611299652777778,0,0,0,,,,,,,,,,,,,,,,,,,
51,0.03563066,-0.03163303,0.0860291,-0.01328997,-0.01203468,0.02438142,-0.00082178,0.0030026,0.01801438,0.01830928,0.028576,0.01654935,-0.00891646,0.00712124,-0.00570212,-0.00621662,0.02407849,0.00022884,-0.00415981,0.02522765,-0.02064863,-0.0093011,-0.00834266,-0.00158816,0,0.611300925925926,0,0,0,,,,,,,,,,,,,,,,,,,
52,0.03721338,-0.02844335,0.08816775,-0.0104127,-0.00750146,0.02687518,0.00167684,0.00616412,0.02062403,0.02003245,0.03022586,0.01903925,-0.0075436,0.00854974,-0.0029234,-0.00514727,0.02776442,0.00293678,-0.00239272,0.03069527,-0.01733075,-0.00509067,-0.00431518,0.00134801,0,0.611302083333333,0,0,0,,,,,,,,,,,,,,,,,,,
53,0.03737131,-0.02632236,0.08804823,-0.00923363,-0.00425222,0.02769221,0.00346088,0.00783743,0.0221236,0.02103943,0.03085676,0.01999808,-0.00657535,0.00938813,-0.00208183,-0.00316748,0.03120893,0.00439009,-0.00196361,0.03088132,-0.0181227,-0.00325087,-0.00311409,0.00361954,0,0.611303125,0,0,0,,,,,,,,,,,,,,,,,,,
54,0.03614096,-0.02530824,0.08679876,-0.00849173,-0.0034813,0.02721608,0.00408413,0.00869219,0.02238543,0.02113458,0.0310451,0.0205038,-0.00662154,0.00858867,-0.00254122,-0.00195754,0.03099116,0.00496749,-0.00272031,0.02849176,-0.01985281,-0.00310649,-0.00267503,0.00496579,0,0.611304398148148,0,0,0,,,,,,,,,,,,,,,,,,,
55,0.03517168,-0.02647867,0.0856334,-0.00828602,-0.00285591,0.02628824,0.00365046,0.00901611,0.02164586,0.02071581,0.03088265,0.02053269,-0.00698844,0.00735647,-0.0040447,-0.00120901,0.03073328,0.0052983,-0.00368132,0.0248714,-0.01881326,-0.00432848,-0.00226197,0.00556953,0,0.611305439814815,0,0,0,,,,,,,,,,,,,,,,,,,
56,0.03393594,-0.02795702,0.08261281,-0.00925814,-0.00419587,0.02473771,0.00268296,0.00847343,0.02011325,0.01970429,0.03009852,0.01983097,-0.00829441,0.00601701,-0.00620573,-0.00168663,0.02852188,0.00453758,-0.00607226,0.01991541,-0.01753236,-0.00609524,-0.00327747,0.00461674,0,0.611306712962963,0,0,0,,,,,,,,,,,,,,,,,,,
57,0.03274028,-0.02797114,0.07958336,-0.01019812,-0.0039855,0.0238252,0.00208964,0.00843534,0.01916234,0.01903152,0.02971247,0.01984951,-0.0095344,0.00466492,-0.00787677,-0.00268552,0.02608564,0.0033557,-0.00835222,0.01685412,-0.01713034,-0.00832956,-0.00275811,0.0050732,0,0.61130787037037,0,0,0,,,,,,,,,,,,,,,,,,,
58,0.03289172,-0.02553401,0.07841976,-0.00891127,-0.00203053,0.02499674,0.00303147,0.00982316,0.01996609,0.020333,0.03015215,0.02178668,-0.01007197,0.00431882,-0.007128,-0.00222612,0.0257718,0.00419433,-0.0088255,0.02053924,-0.01484803,-0.00705712,0.0007115,0.00720302,0,0.611308912037037,0,0,0,,,,,,,,,,,,,,,,,,,
59,0.03314258,-0.02337909,0.07864872,-0.00687008,0.00118642,0.02660534,0.00473383,0.01102249,0.02135294,0.02173289,0.03064042,0.02381966,-0.00943156,0.00452237,-0.00494683,-0.00081288,0.02650979,0.00629028,-0.00826671,0.02368911,-0.01380175,-0.00499243,0.00391064,0.00875216,0,0.611310185185185,0,0,0,,,,,,,,,,,,,,,,,,,
60,0.03314865,-0.02020575,0.08019525,-0.00441524,0.00453339,0.02801966,0.00659197,0.01263237,0.02314097,0.0230186,0.03126144,0.02595674,-0.00821626,0.00492487,-0.00340959,0.00085845,0.02775733,0.00777487,-0.00780186,0.02651129,-0.00850791,-0.00260687,0.00704035,0.01093613,0,0.611311226851852,0,0,0,,,,,,,,,,,,,,,,,,,
61,0.03156859,-0.02086938,0.07917158,-0.00368428,0.00613602,0.02755855,0.0068631,0.0129812,0.02329351,0.02303725,0.03092332,0.02619856,-0.00807041,0.00490909,-0.0032948,0.00128493,0.02781088,0.00833468,-0.00801297,0.0249939,-0.00664991,-0.00226516,0.00766364,0.01212824,0,0.6113125,0,0,0,,,,,,,,,,,,,,,,,,,
