Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probe1,CH1(698.1),CH1(828.7),CH2(697.1),CH2(828.2),CH3(698.1),CH3(828.7),CH4(698.3),CH4(828.4),CH5(697.1),CH5(828.2),CH6(698.3),CH6(828.4),CH7(698.3),CH7(828.4),CH8(697.5),CH8(828.7),CH9(698.3),CH9(828.4),CH10(697.9),CH10(829.0),CH11(697.5),CH11(828.7),CH12(697.9),CH12(829.0),CH13(698.7),CH13(828.2),CH14(698.2),CH14(827.5),CH15(698.7),CH15(828.2),CH16(697.7),CH16(828.6),CH17(698.2),CH17(827.5),CH18(697.7),CH18(828.6),CH19(697.7),CH19(828.6),CH20(698.4),CH20(828.9),CH21(697.7),CH21(828.6),CH22(697.1),CH22(828.8),CH23(698.4),CH23(828.9),CH24(697.1),CH24(828.8),Mark,Time,BodyMovement,RemovalMark,PreScan
1,1.3142395,1.51611328,1.29089355,1.56356812,1.52160645,1.49459839,1.19842529,1.40670776,0.55938721,1.36413574,1.31607056,1.41479492,1.42272949,1.47766113,1.51153564,1.38778687,1.4239502,1.54022217,1.59576416,1.54998779,1.61727905,1.5574646,1.57180786,1.55593872,1.53900146,1.41113281,1.40655518,1.41998291,1.35559082,1.4503479,1.5814209,1.42425537,0.99624634,1.4730835,1.50665283,1.46911621,1.54449463,1.47369385,1.52786255,1.5083313,1.534729,1.46102905,1.48498535,1.45248413,1.47109985,1.46392822,1.4994812,1.49093628,0,0.711909837962963,0,0,1
2,1.42654419,1.57089233,1.3319397,1.51473999,1.38366699,1.53198242,1.4352417,1.4012146,0.54504395,1.32369995,1.35452271,1.42868042,1.39312744,1.48025513,1.50405884,1.39266968,1.41235352,1.54754639,1.61026001,1.55548096,1.63497925,1.57058716,1.57577515,1.56661987,1.50039673,1.44760132,1.38946533,1.42242432,1.48925781,1.45629883,1.57470703,1.42654419,0.98327637,1.47155762,1.51565552,1.47155762,1.53442383,1.48025513,1.53701782,1.51397705,1.48788452,1.47476196,1.38015747,1.49215698,1.47796631,1.47399902,1.49230957,1.49581909,0,0.71191087962963,0,0,1
3,1.46118164,1.52359009,1.42181396,1.5032959,1.49353027,1.52572632,1.32324219,1.43188477,0.56381226,1.4263916,1.32049561,1.45080566,1.38519287,1.49337769,1.52099609,1.40853882,1.4225769,1.55731201,1.6166687,1.5675354,1.64855957,1.59484863,1.58538818,1.5802002,1.46316528,1.46911621,1.54907227,1.42166138,1.55944824,1.45401001,1.47903442,1.46179199,0.97732544,1.41403198,1.49108887,1.47857666,1.51824951,1.48590088,1.51596069,1.53259277,1.4831543,1.4654541,1.47201538,1.49749756,1.4894104,1.48605347,1.50360107,1.50405884,0,0.711912152777778,0,0,1
4,1.21612549,1.587677,1.3230896,1.43005371,1.56585693,1.54541016,1.40274048,1.41769409,0.32485962,1.41067505,1.39480591,1.46118164,1.42990112,1.50405884,1.51412964,1.42150879,1.45599365,1.5725708,1.61758423,1.58172607,1.65817261,1.61300659,1.60568237,1.58996582,1.47964478,1.41265869,1.54541016,1.4630127,1.59362793,1.44012451,1.64321899,1.47689819,1.1126709,1.46362305,1.51901245,1.48498535,1.57897949,1.4932251,1.52648926,1.54495239,1.50024414,1.4730835,1.4894104,1.51855469,1.49093628,1.49353027,1.5171814,1.51016235,0,0.711913310185185,0,0,1
5,1.41281128,1.58630371,1.23001099,1.38900757,1.64855957,1.5447998,1.17462158,1.41342163,0.31539917,1.39343262,1.31973267,1.47109985,1.40670776,1.5057373,1.50497437,1.4289856,1.45858765,1.5802002,1.63238525,1.58782959,1.66732788,1.62658691,1.60263062,1.60125732,1.46591187,1.46072388,1.43127441,1.46759033,1.44454956,1.45629883,1.54785156,1.48864746,1.21658325,1.48513794,1.51397705,1.49505615,1.5524292,1.49780273,1.55639648,1.5562439,1.47857666,1.49505615,1.49642944,1.52359009,1.4894104,1.50466919,1.52145386,1.51809692,0,0.711914351851852,0,0,1
6,1.33483887,1.57012939,0.8706665,1.35528564,1.52252197,1.53656006,1.28631592,1.42501831,0.37033081,1.37268066,1.32888794,1.44134521,1.38320923,1.50085449,1.5007019,1.40914917,1.4630127,1.56967163,1.64535522,1.57241821,1.6317749,1.57989502,1.57745361,1.57318115,1.44454956,1.43798828,1.43585205,1.45370483,1.60140991,1.46438599,1.57791138,1.44989014,0.97763062,1.46270752,1.49673462,1.47338867,1.53671265,1.4855957,1.51977539,1.52603149,1.47476196,1.47613525,1.53793335,1.49291992,1.48178101,1.48986816,1.50436401,1.50756836,0,0.711915625,0,0,1
7,1.11404419,1.53411865,1.26235962,1.44577026,1.48452759,1.4805603,1.32797241,1.4175415,0.33081055,1.46865845,1.31057739,1.40548706,1.37115479,1.47476196,1.49459839,1.37390137,1.4414978,1.54525757,1.61331177,1.53991699,1.6015625,1.53640747,1.57409668,1.54556274,1.47521973,1.41418457,1.67984009,1.43508911,1.58081055,1.42364502,1.6293335,1.43356323,1.19140625,1.45141602,1.49124146,1.46118164,1.52786255,1.46911621,1.49139404,1.49719238,1.49642944,1.45172119,1.51062012,1.44927979,1.46148682,1.46728516,1.50558472,1.49597168,0,0.711916666666667,0,0,1
8,1.40487671,1.54953003,1.57363892,1.49108887,1.5411377,1.47140503,1.23672485,1.38946533,0.45272827,1.33178711,1.26678467,1.40350342,1.35131836,1.47003174,1.47674561,1.37771606,1.42959595,1.54281616,1.60614014,1.53823853,1.60919189,1.55258179,1.57272339,1.54693604,1.46133423,1.42929077,1.60415649,1.41372681,1.44256592,1.41983032,1.4805603,1.42242432,1.16912842,1.42593384,1.48529053,1.46530151,1.51397705,1.47064209,1.52557373,1.50054932,1.48391724,1.46591187,1.51351929,1.45828247,1.47171021,1.47186279,1.50436401,1.49871826,0,0.711917939814815,0,0,1
9,1.55639648,1.55456543,1.21780396,1.45126343,1.42745972,1.48971558,1.39205933,1.39404297,0.44418335,1.47033691,1.31591797,1.4201355,1.41189575,1.47277832,1.50650024,1.38214111,1.45187378,1.54067993,1.61758423,1.54144287,1.62734985,1.55578613,1.58355713,1.55044556,1.55807495,1.41479492,1.37680054,1.42059326,1.57440186,1.47598267,1.57119751,1.44882202,1.26602173,1.46911621,1.49093628,1.46148682,1.54541016,1.47445679,1.52297974,1.51046753,1.48239136,1.45889282,1.49749756,1.45675659,1.47827148,1.4704895,1.50405884,1.49932861,0,0.711919097222222,0,0,1
10,1.52404785,1.54434204,1.30142212,1.48880005,1.46347046,1.51702881,1.27609253,1.38168335,0.46905518,1.48773193,1.30966187,1.41601563,1.40304565,1.48025513,1.51046753,1.38671875,1.45172119,1.5473938,1.63070679,1.54663086,1.61483765,1.55731201,1.58035278,1.55670166,1.49551392,1.43218994,1.41265869,1.42456055,1.53915405,1.47415161,1.62887573,1.45584106,1.30828857,1.50650024,1.49520874,1.4630127,1.55685425,1.47338867,1.52694702,1.51290894,1.48757935,1.45492554,1.49032593,1.47262573,1.47399902,1.4704895,1.51016235,1.4982605,0,0.711920138888889,0,0,1
11,1.43463135,1.53701782,1.68380737,1.5007019,1.57745361,1.50909424,1.19216919,1.41845703,0.57022095,1.37680054,1.31088257,1.43478394,1.37481689,1.4881897,1.512146,1.39633179,1.44180298,1.55212402,1.61911011,1.55502319,1.63879395,1.57531738,1.587677,1.56677246,1.50100708,1.42242432,1.53656006,1.41830444,1.74682617,1.44775391,1.59179688,1.46118164,1.32629395,1.45614624,1.51611328,1.47445679,1.56188965,1.48620605,1.53091431,1.51855469,1.50665283,1.4692688,1.53366089,1.46850586,1.47949219,1.48132324,1.5045166,1.50650024,0,0.711921412037037,0,0,1
12,1.37588501,1.56906128,1.537323,1.45858765,1.43112183,1.53259277,1.26800537,1.40823364,0.44692993,1.36749268,1.35635376,1.45584106,1.37954712,1.49383545,1.5184021,1.40945435,1.45202637,1.56585693,1.61727905,1.56494141,1.6545105,1.5977478,1.58508301,1.57989502,1.49215698,1.41281128,1.61026001,1.39831543,1.59729004,1.45004272,1.60812378,1.47415161,1.1315918,1.49124146,1.52084351,1.4805603,1.56295776,1.48757935,1.53930664,1.52694702,1.50894165,1.46240234,1.50772095,1.48239136,1.48422241,1.49154663,1.5071106,1.51321411,0,0.711922453703704,0,0,1
13,1.32278442,1.53579712,1.36138916,1.45751953,1.63604736,1.52740479,1.31454468,1.45141602,0.20462036,1.39266968,1.33728027,1.46179199,1.44760132,1.5007019,1.50924683,1.42105103,1.45629883,1.57623291,1.62734985,1.57836914,1.66183472,1.61407471,1.58874512,1.59057617,1.58813477,1.42532349,1.37176514,1.41998291,1.59042358,1.44943237,1.58843994,1.47201538,1.21673584,1.45935059,1.51977539,1.48590088,1.54495239,1.48742676,1.54403687,1.54418945,1.5196228,1.47277832,1.51550293,1.49398804,1.49002075,1.4994812,1.51947021,1.51794434,0,0.711923726851852,0,0,1
14,1.41036987,1.55136108,1.36367798,1.41220093,1.66290283,1.54434204,1.24191284,1.45721436,0.38665771,1.51031494,1.38076782,1.47689819,1.4239502,1.512146,1.5284729,1.42852783,1.46606445,1.58660889,1.63040161,1.58813477,1.66229248,1.62582397,1.59011841,1.60385132,1.45401001,1.44958496,1.7098999,1.4302063,1.54556274,1.47338867,1.58981323,1.46865845,1.25442505,1.46499634,1.49871826,1.49353027,1.52450562,1.50238037,1.53579712,1.55456543,1.52374268,1.48269653,1.57867432,1.51824951,1.49932861,1.51245117,1.52618408,1.52496338,0,0.711924884259259,0,0,1
15,1.40960693,1.54556274,1.9140625,1.50009155,1.56677246,1.54388428,1.27716064,1.43615723,0.55099487,1.47338867,1.36703491,1.46026611,1.43447876,1.50695801,1.50421143,1.41036987,1.44714355,1.57821655,1.63024902,1.57821655,1.64031982,1.58721924,1.5826416,1.58126831,1.46438599,1.4151001,1.53594971,1.39007568,1.52267456,1.45675659,1.43630981,1.44805908,1.39755249,1.45278931,1.48544312,1.48132324,1.53564453,1.49200439,1.53167725,1.5322876,1.5435791,1.47491455,1.44805908,1.47964478,1.48529053,1.49673462,1.51168823,1.51535034,0,0.711925925925926,0,0,1
16,1.52664185,1.51611328,1.55517578,1.37542725,1.49673462,1.50421143,1.10458374,1.41220093,0.40740967,1.38549805,1.35070801,1.41235352,1.38839722,1.47644043,1.49551392,1.378479,1.45614624,1.54449463,1.61407471,1.54830933,1.60675049,1.5423584,1.57196045,1.55029297,1.45614624,1.38916016,1.52893066,1.41052246,1.46942139,1.43096924,1.55593872,1.42410278,1.0609436,1.41571045,1.49917603,1.46362305,1.55380249,1.47140503,1.51199341,1.50894165,1.47903442,1.46377563,1.5071106,1.43188477,1.47735596,1.47521973,1.50665283,1.50268555,0,0.711927199074074,0,0,1
17,1.36764526,1.52023315,1.3230896,1.43661499,1.4855957,1.48986816,1.21917725,1.39953613,0.36605835,1.36962891,1.35177612,1.4225769,1.3873291,1.47964478,1.48742676,1.38565063,1.49169922,1.54922485,1.62612915,1.54663086,1.61773682,1.55822754,1.57180786,1.55532837,1.50146484,1.42868042,1.80358887,1.43417358,1.51855469,1.49932861,1.53533936,1.4503479,1.30264282,1.46377563,1.50222778,1.46118164,1.53198242,1.47201538,1.48971558,1.51550293,1.46148682,1.46881104,1.51535034,1.47323608,1.47888184,1.47949219,1.51016235,1.50558472,0,0.711928240740741,0,0,1
18,1.36779785,1.58081055,1.44363403,1.5322876,1.47293091,1.5184021,1.23184204,1.40426636,0.30273438,1.4012146,1.29806519,1.43035889,1.40106201,1.47796631,1.49978638,1.39511108,1.45385742,1.55761719,1.61956787,1.55593872,1.63284302,1.56723022,1.57699585,1.56311035,1.46728516,1.40350342,1.5145874,1.4024353,1.48483276,1.45095825,1.53320313,1.44546509,1.14852905,1.44943237,1.4894104,1.47369385,1.50604248,1.48208618,1.51977539,1.52389526,1.49398804,1.46820068,1.35879517,1.47735596,1.48483276,1.48178101,1.51168823,1.50497437,0,0.711929513888889,0,0,1
19,1.53564453,1.55197144,1.21170044,1.45446777,1.60995483,1.51794434,1.02340698,1.41769409,0.35888672,1.44042969,1.34033203,1.43432617,1.40060425,1.48361206,1.49337769,1.39144897,1.41403198,1.55792236,1.61880493,1.55700684,1.64459229,1.56799316,1.58615112,1.5675354,1.52877808,1.45721436,1.56234741,1.42410278,1.49780273,1.47201538,1.48254395,1.44836426,1.44500732,1.47003174,1.47247314,1.47262573,1.53198242,1.48162842,1.53442383,1.52648926,1.50543213,1.46621704,1.54312134,1.4616394,1.48040771,1.48162842,1.51580811,1.5057373,0,0.711930671296296,0,0,1
20,1.40090942,1.54922485,1.23001099,1.55044556,1.5737915,1.52664185,1.20788574,1.42532349,0.35430908,1.37924194,1.3369751,1.45462036,1.37710571,1.50009155,1.50939941,1.40350342,1.41601563,1.56982422,1.61590576,1.56356812,1.64474487,1.58432007,1.57714844,1.57440186,1.49658203,1.41937256,1.53137207,1.4390564,1.50741577,1.47766113,1.52084351,1.44989014,1.36047363,1.46179199,1.49749756,1.4805603,1.54647827,1.4894104,1.53686523,1.53015137,1.50146484,1.46820068,1.53564453,1.47033691,1.48757935,1.48330688,1.51306152,1.51107788,0,0.711931712962963,0,0,1
21,1.49917603,1.58050537,1.13357544,1.46484375,1.45858765,1.53579712,1.24908447,1.42700195,0.4548645,1.37588501,1.32476807,1.46759033,1.3911438,1.50299072,1.51809692,1.41815186,1.43829346,1.57608032,1.63818359,1.57836914,1.65847778,1.60949707,1.59378052,1.58981323,1.42105103,1.43264771,1.3470459,1.43615723,1.57150269,1.47338867,1.54769897,1.44790649,1.0899353,1.47537231,1.49795532,1.48895264,1.54266357,1.4956665,1.53656006,1.5411377,1.5045166,1.47766113,1.4654541,1.46530151,1.49475098,1.49353027,1.51153564,1.52053833,0,0.711932986111111,0,0,1
22,1.46560669,1.58843994,1.23733521,1.49612427,1.58920288,1.53900146,1.10153198,1.44226074,0.43518066,1.32781982,1.32904053,1.48986816,1.38977051,1.51168823,1.51428223,1.43203735,1.40609741,1.58889771,1.64855957,1.59011841,1.67678833,1.62979126,1.60003662,1.60308838,1.45477295,1.45767212,1.47766113,1.44058228,1.40838623,1.45599365,1.61453247,1.47750854,1.18759155,1.47460938,1.50863647,1.50177002,1.51535034,1.50680542,1.55258179,1.55853271,1.49719238,1.49230957,1.50680542,1.484375,1.49337769,1.5083313,1.5171814,1.52893066,0,0.711934027777778,0,0,1
23,1.41830444,1.59088135,1.38290405,1.54144287,1.53045654,1.55715942,1.34628296,1.44577026,0.34301758,1.38580322,1.37008667,1.48803711,1.40090942,1.51855469,1.53137207,1.43371582,1.50131226,1.59759521,1.63925171,1.59622192,1.67999268,1.63406372,1.60369873,1.60858154,1.56616211,1.44088745,1.46560669,1.45980835,1.61300659,1.47659302,1.65344238,1.47491455,1.23703003,1.49200439,1.50131226,1.50848389,1.5184021,1.51199341,1.53625488,1.56784058,1.50527954,1.48788452,1.40930176,1.51382446,1.50543213,1.51428223,1.51519775,1.52938843,0,0.711935300925926,0,0,1
24,1.4630127,1.58706665,1.37054443,1.47491455,1.43890381,1.53549194,1.30462646,1.4503479,0.43319702,1.29180908,1.34658813,1.43859863,1.42883301,1.49627686,1.52420044,1.40136719,1.41952515,1.57104492,1.61575317,1.57089233,1.62506104,1.56448364,1.587677,1.5713501,1.4515686,1.43508911,1.47888184,1.46286011,1.53396606,1.47354126,1.55838013,1.41738892,1.3192749,1.4944458,1.50512695,1.48391724,1.5057373,1.48712158,1.50558472,1.52450562,1.46255493,1.45736694,1.48483276,1.48101807,1.47994995,1.48391724,1.50497437,1.50939941,0,0.711936458333333,0,0,1
25,1.30554199,1.54449463,1.7515564,1.46133423,1.51153564,1.49108887,1.23199463,1.4100647,0.48126221,1.3331604,1.31652832,1.41403198,1.37908936,1.47125244,1.50268555,1.38473511,1.45935059,1.55059814,1.62002563,1.54876709,1.61422729,1.54800415,1.57241821,1.55181885,1.62780762,1.43112183,1.48422241,1.43753052,1.6468811,1.46652222,1.63635254,1.4666748,1.34597778,1.4515686,1.50619507,1.46652222,1.53823853,1.47964478,1.52313232,1.51672363,1.50863647,1.46270752,1.52435303,1.47537231,1.47460938,1.47384644,1.50588989,1.5007019,0,0.7119375,0,0,1
26,1.25610352,1.55914307,1.57211304,1.4213562,1.38092041,1.52038574,1.25946045,1.41021729,0.53771973,1.42501831,1.31515503,1.42318726,1.40228271,1.47705078,1.49429321,1.38839722,1.42456055,1.55029297,1.62841797,1.5512085,1.63146973,1.56082153,1.56311035,1.55700684,1.39648438,1.38305664,1.40991211,1.41387939,1.52587891,1.45812988,1.56143188,1.45339966,1.2361145,1.4704895,1.51687622,1.4755249,1.56814575,1.48345947,1.54800415,1.5234375,1.51046753,1.47293091,1.48178101,1.45706177,1.48254395,1.48010254,1.51550293,1.49993896,0,0.711938773148148,0,0,1
27,1.43432617,1.57836914,1.6973877,1.49917603,1.54800415,1.53106689,1.33712769,1.3885498,0.40359497,1.42654419,1.33895874,1.42776489,1.44989014,1.47872925,1.509552,1.3923645,1.43341064,1.55914307,1.6506958,1.55502319,1.62322998,1.56402588,1.57546997,1.56021118,1.42578125,1.43127441,1.64398193,1.40762329,1.50421143,1.47598267,1.57165527,1.42929077,1.16165161,1.48513794,1.50100708,1.4743042,1.53442383,1.48239136,1.52175903,1.5196228,1.50131226,1.47445679,1.4982605,1.46011353,1.47735596,1.48101807,1.509552,1.50360107,0,0.711939814814815,0,0,1
28,1.29592896,1.54251099,1.36444092,1.55288696,1.47338867,1.5222168,1.22909546,1.42944336,0.3843689,1.51580811,1.38290405,1.43508911,1.40136719,1.48422241,1.509552,1.39541626,1.44714355,1.55960083,1.65115356,1.56036377,1.65039063,1.57470703,1.58248901,1.56585693,1.46514893,1.42944336,1.61865234,1.40930176,1.63146973,1.46209717,1.52236938,1.44393921,1.29730225,1.43890381,1.48666382,1.48193359,1.53823853,1.49169922,1.52923584,1.52694702,1.53808594,1.46224976,1.39785767,1.46072388,1.48696899,1.48147583,1.50482178,1.5083313,0,0.711941087962963,0,0,1
29,1.24954224,1.5675354,1.26327515,1.46575928,1.53213501,1.52770996,1.20239258,1.42105103,0.43548584,1.46438599,1.34658813,1.45370483,1.39053345,1.4932251,1.50802612,1.41021729,1.44393921,1.56906128,1.63208008,1.56906128,1.66412354,1.59545898,1.58294678,1.5788269,1.57089233,1.43997192,1.68273926,1.44958496,1.63284302,1.44058228,1.45584106,1.4704895,1.21154785,1.46591187,1.51077271,1.48925781,1.52084351,1.50115967,1.54220581,1.53427124,1.51947021,1.47384644,1.46179199,1.46347046,1.484375,1.48757935,1.51733398,1.51229858,0,0.71194224537037,0,0,1
30,1.33636475,1.55319214,1.39068604,1.50543213,1.55715942,1.53610229,1.31225586,1.434021,0.62286377,1.57943726,1.35665894,1.47216797,1.38946533,1.50497437,1.50970459,1.4225769,1.459198,1.58157349,1.62307739,1.58203125,1.6696167,1.61636353,1.59057617,1.59332275,1.59896851,1.41723633,1.46652222,1.43569946,1.57302856,1.47460938,1.48071289,1.48162842,1.17523193,1.47918701,1.49765015,1.50299072,1.5284729,1.5057373,1.57333374,1.54602051,1.50650024,1.49124146,1.48406982,1.50939941,1.49887085,1.49581909,1.52359009,1.51901245,0,0.711943287037037,0,0,1
31,1.23306274,1.54022217,1.39450073,1.43676758,1.4604187,1.54449463,1.22695923,1.43493652,0.48141479,1.41143799,1.37878418,1.48345947,1.43051147,1.51504517,1.49871826,1.42852783,1.49307251,1.59255981,1.64749146,1.59225464,1.69387817,1.63375854,1.59820557,1.6053772,1.48178101,1.42959595,1.46026611,1.52374268,1.41036987,1.49765015,1.5536499,1.45553589,1.121521,1.48498535,1.51596069,1.5032959,1.57669067,1.50161743,1.55090332,1.56921387,1.51199341,1.49185181,1.48574829,1.51733398,1.51031494,1.50726318,1.52908325,1.52404785,0,0.711944560185185,0,0,1
32,1.51382446,1.5612793,0.85647583,1.53884888,1.70471191,1.55700684,1.42532349,1.43600464,0.27526855,1.31561279,1.33743286,1.48864746,1.41448975,1.51550293,1.53213501,1.42868042,1.4730835,1.59561157,1.64077759,1.59515381,1.67175293,1.6267395,1.60293579,1.59896851,1.51947021,1.45248413,1.28494263,1.45431519,1.45095825,1.49215698,1.51489258,1.45324707,1.26022339,1.46606445,1.51046753,1.51107788,1.5423584,1.51000977,1.55990601,1.56616211,1.49017334,1.48513794,1.44836426,1.48376465,1.50650024,1.51031494,1.52679443,1.52664185,0,0.711945601851852,0,0,1
33,1.33682251,1.58508301,1.2512207,1.54266357,1.60598755,1.52099609,1.20178223,1.40640259,0.41809082,1.44897461,1.30096436,1.44287109,1.38824463,1.49353027,1.50588989,1.39755249,1.47201538,1.56539917,1.63986206,1.56707764,1.62017822,1.56143188,1.59057617,1.56112671,1.4553833,1.45629883,1.39007568,1.40960693,1.47659302,1.45828247,1.41571045,1.4630127,1.24404907,1.45858765,1.49093628,1.47994995,1.53549194,1.48742676,1.52908325,1.52236938,1.47232056,1.48117065,1.49108887,1.44363403,1.48239136,1.47628784,1.51290894,1.50344849,0,0.711946875,0,0,1
34,1.51443481,1.54876709,1.30493164,1.41723633,1.52877808,1.51107788,1.25366211,1.43539429,0.34408569,1.33850098,1.31271362,1.42166138,1.38320923,1.47903442,1.51473999,1.38534546,1.44882202,1.55029297,1.62811279,1.55471802,1.62979126,1.5524292,1.57821655,1.55410767,1.40487671,1.43936157,1.55014038,1.42654419,1.52160645,1.47033691,1.4630127,1.43264771,1.03729248,1.47659302,1.49047852,1.47125244,1.51947021,1.47903442,1.534729,1.51092529,1.48666382,1.47476196,1.47094727,1.45095825,1.4755249,1.4692688,1.50924683,1.49871826,0,0.711948032407407,0,0,1
35,1.51473999,1.51535034,1.41326904,1.55639648,1.54541016,1.51199341,1.22833252,1.42181396,0.42739868,1.51824951,1.33544922,1.43203735,1.38031006,1.48345947,1.52511597,1.38946533,1.46896362,1.55548096,1.63024902,1.55639648,1.6343689,1.56036377,1.58966064,1.5562439,1.42044067,1.44500732,1.29623413,1.43692017,1.51763916,1.46240234,1.58477783,1.42410278,1.13677979,1.45843506,1.509552,1.48254395,1.50405884,1.48468018,1.53717041,1.51473999,1.50756836,1.4654541,1.51794434,1.47323608,1.48712158,1.4730835,1.51168823,1.50131226,0,0.711949074074074,0,0,1
36,1.49353027,1.55441284,1.64916992,1.53213501,1.58233643,1.54083252,1.2046814,1.41448975,0.53863525,1.44714355,1.31988525,1.43234253,1.39099121,1.48010254,1.49719238,1.39343262,1.46057129,1.55715942,1.6444397,1.5562439,1.62979126,1.56707764,1.58813477,1.5574646,1.27609253,1.45095825,1.22741699,1.42074585,1.55395508,1.47155762,1.54418945,1.43478394,1.275177,1.46286011,1.50436401,1.48162842,1.56448364,1.48773193,1.53488159,1.51550293,1.51748657,1.46087646,1.51107788,1.44805908,1.48574829,1.47323608,1.50863647,1.49841309,0,0.711950347222222,0,0,1
37,1.48101807,1.62185669,1.64855957,1.46224976,1.55792236,1.5184021,1.27853394,1.4213562,0.32730103,1.51397705,1.34811401,1.44165039,1.39633179,1.48147583,1.48620605,1.40151978,1.4730835,1.56280518,1.64276123,1.56387329,1.6293335,1.57989502,1.58370972,1.56280518,1.53945923,1.40792847,1.60003662,1.48712158,1.48620605,1.45767212,1.54815674,1.43829346,1.41235352,1.47018433,1.49581909,1.4894104,1.52404785,1.48727417,1.52877808,1.52816772,1.49093628,1.47201538,1.46743774,1.44897461,1.484375,1.47857666,1.51229858,1.50253296,0,0.711951388888889,0,0,1
38,1.31881714,1.58874512,1.18270874,1.54174805,1.4251709,1.53259277,1.1164856,1.42211914,0.50765991,1.42745972,1.32629395,1.46179199,1.40304565,1.49459839,1.5423584,1.40930176,1.45812988,1.56921387,1.65557861,1.57287598,1.6696167,1.5965271,1.58554077,1.57501221,1.38244629,1.44195557,1.58813477,1.44851685,1.46713257,1.44989014,1.42929077,1.45904541,1.33117676,1.46957397,1.51748657,1.48742676,1.49429321,1.49291992,1.54891968,1.5397644,1.48864746,1.4730835,1.46621704,1.46118164,1.48712158,1.48910522,1.51077271,1.51031494,0,0.711952662037037,0,0,1
39,1.46621704,1.57852173,1.02264404,1.44592285,1.41952515,1.5586853,1.29104614,1.42044067,0.28625488,1.43051147,1.3192749,1.47033691,1.39633179,1.50604248,1.5447998,1.41921997,1.43066406,1.5864563,1.65054321,1.58401489,1.6758728,1.61621094,1.61346436,1.58721924,1.34963989,1.39953613,1.47003174,1.45019531,1.44454956,1.46865845,1.50421143,1.47155762,0.9425354,1.51199341,1.51168823,1.50314331,1.5486145,1.50100708,1.55090332,1.55105591,1.46484375,1.46987915,1.52175903,1.45294189,1.49703979,1.49398804,1.51702881,1.51565552,0,0.711953819444444,0,0,1
